,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2759,ref-mek.4.5.4.83-ref-mek.4.5.5.10,ref-bible.0102.16.22.1-ref-bible.0102.16.22.15,194802,194908,31805,31822,ref-mek.00004.00005.00004.00083,ref-mek.00004.00005.00005.00010,138676,138759,24366,24380,ref-bible.00102.00016.00022.00001,ref-bible.00102.00016.00022.00015,ויהי ביום הששי לקטו וגו' רבי יהושע אומר זה לחם כפול שני העומר לאחד ויבאו כל נשיאי העדה אמרו לו משה ,ויהי ביום הששי לקטו לחם משנה שני העמר לאחד ויבאו כל נשיאי העדה ויגידו למשה ,ref-bible
2760,ref-mek.4.5.5.102-ref-mek.4.5.6.12,ref-bible.0102.16.23.13-ref-bible.0102.16.25.12,195349,195522,31896,31928,ref-mek.00004.00005.00005.00102,ref-mek.00004.00005.00006.00012,138817,139018,24390,24426,ref-bible.00102.00016.00023.00013,ref-bible.00102.00016.00025.00012,אשר תאפו אפו אפו על אפוי ובשלו על מבושל ואת כל העודף הניחו אותו למשמרת ויניחו אותו עד הבקר לענין שאמר ויאמר משה אכלוהו היום כי שבת היום לה' היום לא תמצאוהו בשדה ,אשר תאפו אפו ואת אשר תבשלו בשלו ואת כל העדף הניחו לכם למשמרת עד הבקר ויניחו אתו עד הבקר כאשר_צוה_משה ולא הבאיש ורמה לא היתה בו ויאמר משה אכלהו היום כי שבת היום ליהוה היום לא תמצאהו בשדה ,ref-bible
2761,ref-mek.4.5.6.46-ref-mek.4.5.6.56,ref-bible.0102.16.25.5-ref-bible.0102.16.25.12,195694,195749,31958,31966,ref-mek.00004.00005.00006.00046,ref-mek.00004.00005.00006.00056,138977,139018,24419,24426,ref-bible.00102.00016.00025.00005,ref-bible.00102.00016.00025.00012,כי שבת היום לה' ומה_תלמוד_לומר היום לא תמצאוהו בשדה ,כי שבת היום ליהוה היום לא תמצאהו בשדה ,ref-bible
2762,ref-mek.4.5.6.101-ref-mek.4.5.6.107,ref-bible.0104.11.20.23-ref-bible.0104.11.21.18,195974,196013,32004,32010,ref-mek.00004.00005.00006.00101,ref-mek.00004.00005.00006.00107,281067,281167,47338,47356,ref-bible.00104.00011.00020.00023,ref-bible.00104.00011.00021.00018,אתם מוצאים אותו ויאמר משה אכלוהו היום ,יצאנו ממצרים ויאמר משה שש מאות אלף רגלי העם אשר אנכי בקרבו ואתה אמרת בשר אתן להם ואכלו חדש ימים ,ref-bible
2763,ref-mek.4.5.7.4-ref-mek.4.6.1.7,ref-bible.0102.16.27.4-ref-bible.0102.16.28.7,196679,196762,32109,32122,ref-mek.00004.00005.00007.00004,ref-mek.00004.00006.00001.00007,139083,139142,24436,24445,ref-bible.00102.00016.00027.00004,ref-bible.00102.00016.00028.00007,יצאו מן העם ללקוט ולא מצאו אלו מחוסרי אמנה שבישראל ויאמר_ה'_אל_משה עד אנה מאנתם ,יצאו מן העם ללקט ולא מצאו ויאמר_יהוה_אל_משה עד אנה מאנתם ,ref-bible
2764,ref-mek.4.6.1.44-ref-mek.4.6.1.49,ref-bible.0102.16.28.5-ref-bible.0102.16.28.10,196968,197001,32153,32158,ref-mek.00004.00006.00001.00044,ref-mek.00004.00006.00001.00049,139130,139161,24443,24448,ref-bible.00102.00016.00028.00005,ref-bible.00102.00016.00028.00010,עד מתי מאנתם לשמור מצותי ותורותי ,עד אנה מאנתם לשמר מצותי ותורתי ,ref-bible
2765,ref-mek.4.6.1.76-ref-mek.4.6.1.91,ref-bible.0207.56.2.1-ref-bible.0207.56.2.16,197129,197204,32184,32199,ref-mek.00004.00006.00001.00076,ref-mek.00004.00006.00001.00091,853060,853133,144722,144737,ref-bible.00207.00056.00002.00001,ref-bible.00207.00056.00002.00016,אשרי אנוש יעשה זאת ובן אדם יחזיק בה שומר שבת מחללו ושומר ידו מעשות כל רע ,אשרי אנוש יעשה זאת ובן אדם יחזיק בה שמר שבת מחללו ושמר ידו מעשות כל רע ,ref-bible
2766,ref-mek.4.6.1.105-ref-mek.4.6.1.127,ref-bible.0102.16.29.1-ref-bible.0102.16.29.11,197262,197363,32212,32230,ref-mek.00004.00006.00001.00105,ref-mek.00004.00006.00001.00127,139162,139205,24449,24458,ref-bible.00102.00016.00029.00001,ref-bible.00102.00016.00029.00011,ראו כי ה' נתן לכם השבת אמר_להם_משה לישראל היזהרו כי ה' נתן לכם את השבת שתשמרוה על כן הוא נותן לכם ,ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ,ref-bible
2767,ref-mek.4.6.3.1-ref-mek.4.6.3.18,ref-bible.0102.16.31.1-ref-bible.0102.16.31.9,197960,198045,32328,32341,ref-mek.00004.00006.00003.00001,ref-mek.00004.00006.00003.00018,139300,139342,24476,24482,ref-bible.00102.00016.00031.00001,ref-bible.00102.00016.00031.00009,ויקראו בית ישראל את שמו מן דורשי רשומות אמרו בית ישראל קראו את שמו מן והוא כזרע גד ,ויקראו בית ישראל את שמו מן והוא כזרע גד ,ref-bible
2768,ref-mek.4.6.5.45-ref-mek.4.6.5.55,ref-bible.0102.16.33.8-ref-bible.0102.16.33.18,199360,199420,32561,32571,ref-mek.00004.00006.00005.00045,ref-mek.00004.00006.00005.00055,139531,139589,24508,24518,ref-bible.00102.00016.00033.00008,ref-bible.00102.00016.00033.00018,ותן שמה מלא העומר מן והנח אותו לפני ה' למשמרת לדורותיכם ,ותן שמה מלא העמר מן והנח אתו לפני יהוה למשמרת לדרתיכם ,ref-bible
2769,ref-mek.4.6.6.40-ref-mek.4.6.6.53,ref-bible.0201.5.11.1-ref-bible.0201.5.12.5,200113,200205,32683,32696,ref-mek.00004.00006.00006.00040,ref-mek.00004.00006.00006.00053,419786,419878,70146,70158,ref-bible.00201.00005.00011.00001,ref-bible.00201.00005.00012.00005,וישבות המן ממחרת באכלם מעבור הארץ ואומר ויאכלו מעבור הארץ ממחרת הפסח מצות וקלוי ,ויאכלו מעבור הארץ ממחרת הפסח מצות וקלוי בעצם_היום_הזה וישבת המן ממחרת באכלם מעבור ,ref-bible
2770,ref-mek.4.6.6.155-ref-mek.4.6.6.171,ref-bible.0102.16.35.1-ref-bible.0102.16.35.21,200727,200805,32784,32796,ref-mek.00004.00006.00006.00155,ref-mek.00004.00006.00006.00171,139643,139736,24525,24542,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00021,ובני ישראל אכלו את המן שאין_תלמוד_לומר את המן אכלו עד בואם אל קצה ארץ כנען ,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו עד באם אל קצה ארץ כנען ,ref-bible
2771,ref-mek.4.7.4.23-ref-mek.4.7.4.52,ref-bible.0202.18.18.9-ref-bible.0202.18.19.2,202099,202241,33026,33049,ref-mek.00004.00007.00004.00023,ref-mek.00004.00007.00004.00052,507509,507575,84849,84860,ref-bible.00202.00018.00018.00009,ref-bible.00202.00018.00019.00002,"אל ה' לאמר מה אעשה לעם הזה אמר_משה_לפני_הקב""ה_ריבונו_של_עולם בינך לבינם אני הרוג ואתה אומר לי אל תקפיד כנגדן כי תאמר אלי שאהו בחיקיך והם ",ואת התרפים ואת המסכה ויאמר אליהם הכהן מה אתם עשים ויאמרו לו ,ref-bible
2772,ref-mek.4.7.4.37-ref-mek.4.7.4.49,ref-bible.0201.22.27.19-ref-bible.0201.22.28.5,202162,202223,33034,33046,ref-mek.00004.00007.00004.00037,ref-mek.00004.00007.00004.00049,459425,459489,76644,76655,ref-bible.00201.00022.00027.00019,ref-bible.00201.00022.00028.00005,בינך לבינם אני הרוג ואתה אומר לי אל תקפיד כנגדן כי תאמר אלי ,בניכם מחר לבנינו אין לכם חלק ביהוה ונאמר והיה כי יאמרו אלינו ,ref-bible
2773,ref-mek.4.7.4.41-ref-mek.4.7.4.51,ref-bible.0104.11.12.8-ref-bible.0104.11.12.14,202183,202236,33038,33048,ref-mek.00004.00007.00004.00041,ref-mek.00004.00007.00004.00051,280263,280299,47189,47195,ref-bible.00104.00011.00012.00008,ref-bible.00104.00011.00012.00014,ואתה אומר לי אל תקפיד כנגדן כי תאמר אלי שאהו בחיקיך ,אנכי ילדתיהו כי תאמר אלי שאהו בחיקך ,ref-bible
2774,ref-mek.4.7.5.28-ref-mek.4.7.5.49,ref-bible.0102.17.5.5-ref-bible.0102.17.5.17,202501,202616,33090,33110,ref-mek.00004.00007.00005.00028,ref-mek.00004.00007.00005.00049,140126,140188,24608,24619,ref-bible.00102.00017.00005.00005,ref-bible.00102.00017.00005.00017,עבור לפני העם ודייגש ליה ימלל וקח אתך מזקני ישראל לעדות שלא יאמרו מעיינות היו שם ומטך אשר הכית בו את היאור ,עבר לפני העם וקח אתך מזקני ישראל ומטך אשר הכית בו את היאר ,ref-bible
2775,ref-mek.4.7.5.128-ref-mek.4.7.5.136,ref-bible.0204.6.11.10-ref-bible.0204.6.12.3,203039,203083,33188,33195,ref-mek.00004.00007.00005.00128,ref-mek.00004.00007.00005.00136,599470,599521,100950,100957,ref-bible.00204.00006.00011.00010,ref-bible.00204.00006.00012.00003,ויברך ה' את עובד אדום וגו' ויגד למלך דוד ,ויברך יהוה את עבד אדם ואת_כל_ביתו ויגד למלך דוד ,ref-bible
2776,ref-mek.4.7.5.134-ref-mek.4.7.5.142,ref-bible.0204.17.21.6-ref-bible.0204.17.21.12,203068,203116,33193,33201,ref-mek.00004.00007.00005.00134,ref-mek.00004.00007.00005.00142,625690,625728,105567,105573,ref-bible.00204.00017.00021.00006,ref-bible.00204.00017.00021.00012,ויגד למלך דוד וגו' וילך דוד ויעל וגו' אמרו ,וילכו ויגדו למלך דוד ויאמרו אל דוד ,ref-bible
2777,ref-mek.4.7.5.163-ref-mek.4.7.6.3,ref-bible.0102.17.5.12-ref-bible.0102.17.6.3,203224,203277,33222,33231,ref-mek.00004.00007.00005.00163,ref-mek.00004.00007.00006.00003,140162,140219,24615,24625,ref-bible.00102.00017.00005.00012,ref-bible.00102.00017.00006.00003,ומטך אשר הכית בו וגו' מפני התרעומת הנני עומד לפניך ,ומטך אשר הכית בו את היאר קח בידך והלכת הנני עמד לפניך ,ref-bible
2778,ref-mek.4.7.6.38-ref-mek.4.7.7.40,ref-bible.0102.17.6.8-ref-bible.0102.17.7.8,203443,203714,33263,33304,ref-mek.00004.00007.00006.00038,ref-mek.00004.00007.00007.00040,140238,140354,24629,24649,ref-bible.00102.00017.00006.00008,ref-bible.00102.00017.00007.00008,והכית בצור ויצאו ממנו מים ושתה העם וגו' ויקרא שם המקום ההוא מסה ומריבה ר'_יהושע_אומר מסה ומריבה שנאמר ויקרא שם המקום וגו' ר'_אלעזר_המודעי_אומר המקום קראו מסה ומריבה שנאמר ויקרא שם המקום מסה ומריבה מכאן לבית דין הגדול שהוא קרוי מסה על ריב בני ישראל ,והכית בצור ויצאו ממנו מים ושתה העם ויעש כן משה לעיני זקני ישראל ויקרא שם המקום מסה ומריבה על ריב בני ישראל ,ref-bible
2779,ref-mek.4.7.7.77-ref-mek.5.1.1.2,ref-bible.0102.17.7.6-ref-bible.0102.17.8.2,203882,203954,33331,33343,ref-mek.00004.00007.00007.00077,ref-mek.00005.00001.00001.00002,140338,140413,24647,24659,ref-bible.00102.00017.00007.00006,ref-bible.00102.00017.00008.00002,על ריב בני ישראל ועל נסותם את ה' לאמר היש ה' בקרבנו אם אין ויבא עמלק ,על ריב בני ישראל ועל נסתם את יהוה לאמר היש יהוה בקרבנו אם אין ויבא עמלק ,ref-bible
2780,ref-mek.5.1.1.18-ref-mek.5.1.1.25,ref-bible.0303.8.11.1-ref-bible.0303.8.11.8,204031,204067,33355,33362,ref-mek.00005.00001.00001.00018,ref-mek.00005.00001.00001.00025,1300832,1300866,222524,222531,ref-bible.00303.00008.00011.00001,ref-bible.00303.00008.00011.00008,היגאה גומא בלא ביצה ישגא אחו בלי מים ,היגאה גמא בלא בצה ישגה אחו בלי מים ,ref-bible
2781,ref-mek.5.1.1.166-ref-mek.5.1.1.176,ref-bible.0102.15.4.2-ref-bible.0102.15.4.10,204795,204857,33484,33492,ref-mek.00005.00001.00001.00166,ref-mek.00005.00001.00001.00176,135514,135561,23831,23839,ref-bible.00102.00015.00004.00002,ref-bible.00102.00015.00004.00010,שטבעו הקדוש_ברוך_הוא בים סוף שנאמר וניער פרעה וחילו בים ,פרעה וחילו ירה בים ומבחר שלשיו טבעו בים סוף ,ref-bible
2782,ref-mek.5.1.1.221-ref-mek.5.1.1.230,ref-bible.0104.13.29.1-ref-bible.0104.13.29.9,205079,205140,33531,33540,ref-mek.00005.00001.00001.00221,ref-mek.00005.00001.00001.00230,284823,284878,48002,48010,ref-bible.00104.00013.00029.00001,ref-bible.00104.00013.00029.00009,עמלק יושב בארץ הנגב החתי והחוי והיבוסי והאמורי יושב בהר ,עמלק יושב בארץ הנגב והחתי והיבוסי והאמרי יושב בהר ,ref-bible
2783,ref-mek.5.1.1.285-ref-mek.5.1.1.297,ref-bible.0313.24.22.15-ref-bible.0313.24.23.7,205434,205500,33591,33603,ref-mek.00005.00001.00001.00285,ref-mek.00005.00001.00001.00297,1561303,1561359,267760,267770,ref-bible.00313.00024.00022.00015,ref-bible.00313.00024.00023.00007,אמר ירא אלהים וידרוש מה ענשו ויהי לתקופת השנה עלה עליו חיל ארם ,אמר ירא יהוה וידרש ויהי לתקופת השנה עלה עליו חיל ארם ,ref-bible
2784,ref-mek.5.1.1.301-ref-mek.5.1.1.316,ref-bible.0313.24.24.8-ref-bible.0313.24.24.22,205518,205589,33607,33619,ref-mek.00005.00001.00001.00301,ref-mek.00005.00001.00001.00316,1561476,1561547,267792,267804,ref-bible.00313.00024.00024.00008,ref-bible.00313.00024.00024.00022,נתן בידם חיל לרוב מאד מפני_מה_כי עזבו את ה' אלהים ואת יואש עשו שפטים ,נתן בידם חיל לרב מאד כי עזבו את_יהוה_אלהי אבותיהם ואת יואש עשו שפטים ,ref-bible
2785,ref-mek.5.1.1.346-ref-mek.5.1.1.362,ref-bible.0313.24.25.1-ref-bible.0313.24.25.19,205746,205845,33647,33663,ref-mek.00005.00001.00001.00346,ref-mek.00005.00001.00001.00362,1561548,1561659,267805,267823,ref-bible.00313.00024.00025.00001,ref-bible.00313.00024.00025.00019,ובלכתם ממנו כי עזבו אותו בחלאים רבים התקשרו עליו עבדיו בדמי יהוידע הכהן ויהרגוהו על מטתו וימת ,ובלכתם ממנו כי עזבו אתו במחליים במחלוים רבים התקשרו עליו עבדיו בדמי בני יהוידע הכהן ויהרגהו על מטתו וימת ,ref-bible
2786,ref-mek.5.1.2.37-ref-mek.5.1.2.43,ref-bible.0104.12.11.1-ref-bible.0104.12.11.6,206739,206772,33813,33819,ref-mek.00005.00001.00002.00037,ref-mek.00005.00001.00002.00043,282918,282944,47666,47671,ref-bible.00104.00012.00011.00001,ref-bible.00104.00012.00011.00006,שנאמר ויאמר אהרן אל משה בי אדני ,ויאמר אהרן אל משה בי אדני ,ref-bible
2787,ref-mek.5.1.2.61-ref-mek.5.1.2.70,ref-bible.0104.11.28.1-ref-bible.0104.11.28.11,206863,206913,33835,33843,ref-mek.00005.00001.00002.00061,ref-mek.00005.00001.00002.00070,281688,281743,47447,47455,ref-bible.00104.00011.00028.00001,ref-bible.00104.00011.00028.00011,ויען יהושע בן נון משרת משה מבחוריו אדני משה כלאם ,ויען יהושע_בן_נון משרת משה מבחריו ויאמר אדני משה כלאם ,ref-bible
2788,ref-mek.5.1.2.85-ref-mek.5.1.2.89,ref-bible.0206.4.29.3-ref-bible.0206.4.29.7,206985,207012,33855,33859,ref-mek.00005.00001.00002.00085,ref-mek.00005.00001.00002.00089,722297,722324,122098,122102,ref-bible.00206.00004.00029.00003,ref-bible.00206.00004.00029.00007,חגור מתנך וקח משענתי בידך ,חגר מתניך וקח משענתי בידך ,ref-bible
2789,ref-mek.5.1.2.122-ref-mek.5.1.2.142,ref-bible.0102.17.9.5-ref-bible.0102.17.9.10,207167,207272,33885,33900,ref-mek.00005.00001.00002.00122,ref-mek.00005.00001.00002.00142,140458,140489,24666,24671,ref-bible.00102.00017.00009.00005,ref-bible.00102.00017.00009.00010,בחר לנו אנשים ר'_יהושע_אומר בחר לנו אנשים גבורים ר'_אליעזר_המודעי_אומר בחר לנו יראי חטא וצא הלחם בעמלק ,בחר לנו אנשים וצא הלחם בעמלק ,ref-bible
2790,ref-mek.5.1.2.171-ref-mek.5.1.2.186,ref-bible.0102.17.9.8-ref-bible.0102.17.9.16,207411,207496,33919,33934,ref-mek.00005.00001.00002.00171,ref-mek.00005.00001.00002.00186,140472,140516,24669,24677,ref-bible.00102.00017.00009.00008,ref-bible.00102.00017.00009.00016,צא מתחת הענן והלחם בעמלק מחר אנכי נצב מחר נהיה עמכם מעותדים ועומדים על ראש הגבעה ,וצא הלחם בעמלק מחר אנכי נצב על ראש הגבעה ,ref-bible
2791,ref-mek.5.1.2.271-ref-mek.5.1.2.282,ref-bible.0101.49.6.10-ref-bible.0101.49.7.6,207930,207983,34001,34012,ref-mek.00005.00001.00002.00271,ref-mek.00005.00001.00002.00282,102313,102370,18281,18292,ref-bible.00101.00049.00006.00010,ref-bible.00101.00049.00007.00006,ארור אפם כי עז או כי באפם הרגו איש וברצונם עקרו שור ,באפם הרגו איש וברצנם עקרו שור ארור אפם כי עז ועברתם כי ,ref-bible
2792,ref-mek.5.1.2.284-ref-mek.5.1.2.293,ref-bible.0102.17.9.8-ref-bible.0102.17.9.16,207989,208035,34014,34023,ref-mek.00005.00001.00002.00284,ref-mek.00005.00001.00002.00293,140472,140516,24669,24677,ref-bible.00102.00017.00009.00008,ref-bible.00102.00017.00009.00016,מחר אנכי נצב על ראש הגבעה או צא והלחם בעמלק ,וצא הלחם בעמלק מחר אנכי נצב על ראש הגבעה ,ref-bible
2793,ref-mek.5.1.2.303-ref-mek.5.1.2.310,ref-bible.0105.31.16.5-ref-bible.0105.31.16.12,208096,208131,34033,34040,ref-mek.00005.00001.00002.00303,ref-mek.00005.00001.00002.00310,404220,404257,67506,67513,ref-bible.00105.00031.00016.00005,ref-bible.00105.00031.00016.00012,וקם העם הזה וזנה או הנך שוכב עם ,הנך שכב עם אבתיך וקם העם הזה וזנה ,ref-bible
2794,ref-mek.5.1.3.26-ref-mek.5.1.3.31,ref-bible.0104.23.9.1-ref-bible.0104.23.9.6,208319,208354,34073,34078,ref-mek.00005.00001.00003.00026,ref-mek.00005.00001.00003.00031,308368,308402,51983,51988,ref-bible.00104.00023.00009.00001,ref-bible.00104.00023.00009.00006,כי מראש צורים אראנו ומגבעות אשורנו ,כי מראש צרים אראנו ומגבעות אשורנו ,ref-bible
2795,ref-mek.5.1.3.30-ref-mek.5.1.4.14,ref-bible.0102.17.10.14-ref-bible.0102.17.12.2,208339,208423,34077,34092,ref-mek.00005.00001.00003.00030,ref-mek.00005.00001.00004.00014,140603,140682,24693,24707,ref-bible.00102.00017.00010.00014,ref-bible.00102.00017.00012.00002,ומגבעות אשורנו והיה כאשר ירים משה ידו וגבר וכי ידיו של משה מגברות ישראל או ידיו ,הגבעה והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו וגבר עמלק וידי משה ,ref-bible
2796,ref-mek.5.1.5.50-ref-mek.5.1.5.67,ref-bible.0102.17.12.7-ref-bible.0102.17.12.23,209365,209459,34257,34272,ref-mek.00005.00001.00005.00050,ref-mek.00005.00001.00005.00067,140708,140797,24712,24728,ref-bible.00102.00017.00012.00007,ref-bible.00102.00017.00012.00023,תחתיו אלא אמר משה וכו' אהרן וחור תמכו בידיו שהיה מעלן ומורידן ויהי ידיו אמונה עד בא השמש ,תחתיו וישב עליה ואהרן וחור תמכו בידיו מזה אחד ומזה אחד ויהי ידיו אמונה עד בא השמש ,ref-bible
2797,ref-mek.5.1.5.99-ref-mek.5.1.5.116,ref-bible.0102.17.12.4-ref-bible.0102.17.12.17,209608,209704,34298,34315,ref-mek.00005.00001.00005.00099,ref-mek.00005.00001.00005.00116,140689,140768,24709,24722,ref-bible.00102.00017.00012.00004,ref-bible.00102.00017.00012.00017,ויקחו אבן וישימו תחתיו אלו מעשה אבות וישב עליה אלו מעשה אמהות ואהרן וחור מזה אחד ומזה אחד ,ויקחו אבן וישימו תחתיו וישב עליה ואהרן וחור תמכו בידיו מזה אחד ומזה אחד ,ref-bible
2798,ref-mek.5.1.6.83-ref-mek.5.1.6.93,ref-bible.0209.35.6.7-ref-bible.0209.35.6.17,210628,210675,34461,34470,ref-mek.00005.00001.00006.00083,ref-mek.00005.00001.00006.00093,1048988,1049036,177264,177273,ref-bible.00209.00035.00006.00007,ref-bible.00209.00035.00006.00017,כי לדם אעשך ודם יראת אם לא דם שנאת ודם ירדפך ,כי לדם אעשך ודם ירדפך אם לא דם שנאת ודם ירדפך ,ref-bible
2799,ref-mek.5.2.1.5-ref-mek.5.2.1.10,ref-bible.0102.17.14.5-ref-bible.0102.17.14.10,210693,210726,34472,34477,ref-mek.00005.00002.00001.00005,ref-mek.00005.00002.00001.00010,140855,140887,24737,24742,ref-bible.00102.00017.00014.00005,ref-bible.00102.00017.00014.00010,כתוב זאת זכרון בספר ושים באזני ,כתב זאת זכרון בספר ושים באזני ,ref-bible
2800,ref-mek.5.2.1.58-ref-mek.5.2.1.68,ref-bible.0102.15.4.2-ref-bible.0102.15.4.10,210976,211036,34516,34524,ref-mek.00005.00002.00001.00058,ref-mek.00005.00002.00001.00068,135514,135561,23831,23839,ref-bible.00102.00015.00004.00002,ref-bible.00102.00015.00004.00010,טבעו הקדוש_ברוך_הוא בים סוף שנאמר וניער פרעה וחילו בים ,פרעה וחילו ירה בים ומבחר שלשיו טבעו בים סוף ,ref-bible
2801,ref-mek.5.2.1.96-ref-mek.5.2.1.115,ref-bible.0102.17.14.5-ref-bible.0102.17.14.10,211173,211283,34550,34566,ref-mek.00005.00002.00001.00096,ref-mek.00005.00002.00001.00115,140855,140887,24737,24742,ref-bible.00102.00017.00014.00005,ref-bible.00102.00017.00014.00010,כתוב זאת זכרון בספר וגו' זאת מה שכתוב בספר זה זכרון מה שכתוב בנביאים בספר מה שכתוב במגלה ושים באזני ,כתב זאת זכרון בספר ושים באזני ,ref-bible
2802,ref-mek.5.2.1.211-ref-mek.5.2.1.217,ref-bible.0105.3.13.6-ref-bible.0105.3.13.10,211757,211801,34652,34658,ref-mek.00005.00002.00001.00211,ref-mek.00005.00002.00001.00217,344914,344939,57813,57817,ref-bible.00105.00003.00013.00006,ref-bible.00105.00003.00013.00010,ועוג ונתנה לראובני ולגדי ולחצי שבט מנשה ,עוג נתתי לחצי שבט המנשה ,ref-bible
2803,ref-mek.5.2.1.302-ref-mek.5.2.1.334,ref-bible.0105.3.24.13-ref-bible.0105.3.25.12,212240,212418,34726,34755,ref-mek.00005.00002.00001.00302,ref-mek.00005.00002.00001.00334,345847,345960,57970,57986,ref-bible.00105.00003.00024.00013,ref-bible.00105.00003.00025.00012,אשר מי אל בשמים ובארץ אשר יעשה כמעשיך וכגבורותיך כמעשיך על הים וכגבורותיך על נחלי ארנון אעברה נא ואראה ואין נא אלא לשון בקשה את הארץ הטובה זו ארץ ישראל ההר הטוב הזה ,אשר מי אל בשמים ובארץ אשר יעשה כמעשיך וכגבורתך אעברה נא ואראה את הארץ הטובה אשר_בעבר_הירדן ההר הטוב הזה ,ref-bible
2804,ref-mek.5.2.1.500-ref-mek.5.2.1.525,ref-bible.0105.4.22.1-ref-bible.0105.4.22.11,213261,213384,34892,34905,ref-mek.00005.00002.00001.00500,ref-mek.00005.00002.00001.00525,348178,348232,58350,58359,ref-bible.00105.00004.00022.00001,ref-bible.00105.00004.00022.00011,יעברו את הירדן אמר לו כי לא תעבור את הירדן הזה שמעון_בן_יוחאי_אומר_אינו_צריך_והלא_כבר_נאמר כי אנכי מת בארץ הזאת ואנני ,כי אנכי מת בארץ הזאת אינני עבר את הירדן ואתם עברים ,ref-bible
2805,ref-mek.5.2.1.555-ref-mek.5.2.1.566,ref-bible.0105.4.22.1-ref-bible.0105.4.22.11,213525,213584,34931,34942,ref-mek.00005.00002.00001.00555,ref-mek.00005.00002.00001.00566,348178,348232,58350,58359,ref-bible.00105.00004.00022.00001,ref-bible.00105.00004.00022.00011,כי אנכי מת בארץ הזאת ואומר כי אתם עוברים ואני איני עובר ,כי אנכי מת בארץ הזאת אינני עבר את הירדן ואתם עברים ,ref-bible
2806,ref-mek.5.2.1.558-ref-mek.5.2.1.565,ref-bible.0214.1.8.16-ref-bible.0214.1.9.9,213536,213579,34934,34941,ref-mek.00005.00002.00001.00558,ref-mek.00005.00002.00001.00565,1111824,1111894,187941,187952,ref-bible.00214.00001.00008.00016,ref-bible.00214.00001.00009.00009,בארץ הזאת ואומר כי אתם עוברים ואני איני ,ארצך ואי מזה עם אתה ויאמר אליהם עברי אנכי ואת_יהוה_אלהי השמים אני ,ref-bible
2807,ref-mek.5.2.1.589-ref-mek.5.2.1.596,ref-bible.0105.9.20.1-ref-bible.0105.9.20.9,213693,213737,34965,34972,ref-mek.00005.00002.00001.00589,ref-mek.00005.00002.00001.00596,360113,360163,60248,60256,ref-bible.00105.00009.00020.00001,ref-bible.00105.00009.00020.00009,ובאהרן התאנף ה' להשמידו ואתפלל גם בעד אהרן ,ובאהרן התאנף יהוה מאד להשמידו ואתפלל גם בעד אהרן ,ref-bible
2808,ref-mek.5.2.1.636-ref-mek.5.2.1.648,ref-bible.0101.13.14.9-ref-bible.0101.13.14.21,213940,214004,35005,35017,ref-mek.00005.00002.00001.00636,ref-mek.00005.00002.00001.00648,21618,21681,3717,3729,ref-bible.00101.00013.00014.00009,ref-bible.00101.00013.00014.00021,שא נא עיניך וראה מן המקום אשר אתה שם צפונה ונגבה וקדמה וימה ,שא נא עיניך וראה מן המקום אשר אתה שם צפנה ונגבה וקדמה וימה ,ref-bible
2809,ref-mek.5.2.1.653-ref-mek.5.2.1.663,ref-bible.0105.3.27.1-ref-bible.0105.3.27.11,214024,214091,35020,35030,ref-mek.00005.00002.00001.00653,ref-mek.00005.00002.00001.00663,346059,346125,58005,58015,ref-bible.00105.00003.00027.00001,ref-bible.00105.00003.00027.00011,עלה ראש הפסגה ושא עיניך ימה וצפונה ותימנה ומזרחה וראה בעיניך ,עלה ראש הפסגה ושא עיניך ימה וצפנה ותימנה ומזרחה וראה בעיניך ,ref-bible
2810,ref-mek.5.2.1.720-ref-mek.5.2.1.726,ref-bible.0202.13.2.1-ref-bible.0202.13.2.8,214382,214422,35079,35085,ref-mek.00005.00002.00001.00720,ref-mek.00005.00002.00001.00726,496218,496263,82871,82878,ref-bible.00202.00013.00002.00001,ref-bible.00202.00013.00002.00008,ויהי איש מצרעה ממשפחת הדני ושמו מנוח ,ויהי איש אחד מצרעה ממשפחת הדני ושמו מנוח ,ref-bible
2811,ref-mek.5.2.1.804-ref-mek.5.2.1.810,ref-bible.0202.4.6.1-ref-bible.0202.4.6.7,214819,214860,35152,35158,ref-mek.00005.00002.00001.00804,ref-mek.00005.00002.00001.00810,472706,472746,78771,78777,ref-bible.00202.00004.00006.00001,ref-bible.00202.00004.00006.00007,ותשלח ותקרא לברק בן אבינועם מקדש נפתלי ,ותשלח ותקרא לברק בן אבינעם מקדש נפתלי ,ref-bible
