,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2829,ref-sifre-d.43.13.59-ref-sifre-d.43.13.78,ref-bible.0306.5.17.1-ref-bible.0306.5.19.1,79342,79427,13332,13348,ref-sifre-d.00043.00013.00059,ref-sifre-d.00043.00013.00078,1356770,1356844,233131,233146,ref-bible.00306.00005.00017.00001,ref-bible.00306.00005.00019.00001,על זה היה דוה לבנו על אלה חשכו עינינו על הר ציון ששמם שועלים הלכו בו אמר להם אף אני ,על זה היה דוה לבנו על אלה חשכו עינינו על הר ציון ששמם שועלים הלכו בו אתה ,ref-bible
2830,ref-sifre-d.43.13.84-ref-sifre-d.43.13.94,ref-bible.0207.8.2.1-ref-bible.0207.8.2.11,79452,79511,13353,13362,ref-sifre-d.00043.00013.00084,ref-sifre-d.00043.00013.00094,788378,788438,132971,132980,ref-bible.00207.00008.00002.00001,ref-bible.00207.00008.00002.00011,ואעידה לי עדים נאמנים את אוריה הכהן ואת זכריהו בן ברכיהו ,ואעידה לי עדים נאמנים את אוריה הכהן ואת זכריהו בן יברכיהו ,ref-bible
2831,ref-sifre-d.43.13.105-ref-sifre-d.43.13.114,ref-bible.0220.8.4.6-ref-bible.0220.8.4.15,79558,79622,13372,13381,ref-sifre-d.00043.00013.00105,ref-sifre-d.00043.00013.00114,1139935,1139997,192804,192813,ref-bible.00220.00008.00004.00006,ref-bible.00220.00008.00004.00015,ישבו זקנים וזקנות ברחובות ירושלם ואיש משענתו בידו מרוב ימים ,ישבו זקנים וזקנות ברחבות ירושלם ואיש משענתו בידו מרב ימים ,ref-bible
2832,ref-sifre-d.43.13.118-ref-sifre-d.43.13.129,ref-bible.0215.3.12.1-ref-bible.0215.3.12.12,79638,79704,13385,13396,ref-sifre-d.00043.00013.00118,ref-sifre-d.00043.00013.00129,1117675,1117741,188979,188990,ref-bible.00215.00003.00012.00001,ref-bible.00215.00003.00012.00012,לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער ,לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער ,ref-bible
2833,ref-sifre-d.43.13.120-ref-sifre-d.43.13.129,ref-bible.0208.26.18.20-ref-bible.0208.26.18.29,79650,79704,13387,13396,ref-sifre-d.00043.00013.00120,ref-sifre-d.00043.00013.00129,918409,918464,155901,155910,ref-bible.00208.00026.00018.00020,ref-bible.00208.00026.00018.00029,ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער ,ציון שדה תחרש וירושלים עיים תהיה והר הבית לבמות יער ,ref-bible
2834,ref-sifre-d.43.14.2-ref-sifre-d.43.14.8,ref-bible.0105.11.15.5-ref-bible.0105.11.16.5,79922,79960,13433,13439,ref-sifre-d.00043.00014.00002,ref-sifre-d.00043.00014.00008,363839,363876,60843,60849,ref-bible.00105.00011.00015.00005,ref-bible.00105.00011.00016.00005,ואכלת ושבעת השמרו לכם פן יפתה לבבכם ,ואכלת ושבעת השמרו לכם פן יפתה לבבכם ,ref-bible
2835,ref-sifre-d.43.14.34-ref-sifre-d.43.14.38,ref-bible.0102.32.8.6-ref-bible.0102.32.8.10,80090,80113,13461,13465,ref-sifre-d.00043.00014.00034,ref-sifre-d.00043.00014.00038,170814,170836,29932,29936,ref-bible.00102.00032.00008.00006,ref-bible.00102.00032.00008.00010,צויתים עשו להם עגל מסכה ,צויתם עשו להם עגל מסכה ,ref-bible
2836,ref-sifre-d.43.14.34-ref-sifre-d.43.14.39,ref-bible.0105.9.12.19-ref-bible.0105.9.13.4,80090,80120,13461,13466,ref-sifre-d.00043.00014.00034,ref-sifre-d.00043.00014.00039,359535,359574,60156,60161,ref-bible.00105.00009.00012.00019,ref-bible.00105.00009.00013.00004,צויתים עשו להם עגל מסכה ואומר ,צויתם עשו להם מסכה ויאמר_יהוה_אלי לאמר ,ref-bible
2837,ref-sifre-d.43.14.40-ref-sifre-d.43.14.63,ref-bible.0203.26.19.9-ref-bible.0203.26.19.32,80121,80234,13467,13489,ref-sifre-d.00043.00014.00040,ref-sifre-d.00043.00014.00063,578635,578755,97300,97323,ref-bible.00203.00026.00019.00009,ref-bible.00203.00026.00019.00032,אם ה' הסיתך בי ירח מנחה ואם בני אדם ארורים הם לפני ה' כי גרשוני היום מהסתפח בנחלת ה' לאמר לך עבוד אלהים אחרים ,אם יהוה הסיתך בי ירח מנחה ואם בני האדם ארורים הם לפני יהוה כי גרשוני היום מהסתפח בנחלת יהוה לאמר לך עבד אלהים אחרים ,ref-bible
2838,ref-sifre-d.43.16.1-ref-sifre-d.43.16.10,ref-bible.0201.24.16.9-ref-bible.0201.24.17.6,80366,80422,13514,13521,ref-sifre-d.00043.00016.00001,ref-sifre-d.00043.00016.00010,463560,463608,77285,77293,ref-bible.00201.00024.00016.00009,ref-bible.00201.00024.00017.00006,ועבדתם אלהים אחרים וכי אלהים הוא והלא_כבר_נאמר ונתון ,לעבד אלהים אחרים כי יהוה אלהינו הוא המעלה אתנו ,ref-bible
2839,ref-sifre-d.43.16.2-ref-sifre-d.43.16.22,ref-bible.0206.19.18.1-ref-bible.0206.19.18.13,80374,80472,13515,13530,ref-sifre-d.00043.00016.00002,ref-sifre-d.00043.00016.00022,762391,762447,128686,128695,ref-bible.00206.00019.00018.00001,ref-bible.00206.00019.00018.00013,אלהים אחרים וכי אלהים הוא והלא_כבר_נאמר ונתון את אלהיהם באש כי לא אלהים המה כי אם מעשה ידי אדם ,ונתנו את אלהיהם באש כי לא אלהים המה כי אם מעשה ידי אדם ,ref-bible
2840,ref-sifre-d.43.16.2-ref-sifre-d.43.16.22,ref-bible.0207.37.19.1-ref-bible.0207.37.19.13,80374,80472,13515,13530,ref-sifre-d.00043.00016.00002,ref-sifre-d.00043.00016.00022,826406,826461,139893,139902,ref-bible.00207.00037.00019.00001,ref-bible.00207.00037.00019.00013,אלהים אחרים וכי אלהים הוא והלא_כבר_נאמר ונתון את אלהיהם באש כי לא אלהים המה כי אם מעשה ידי אדם ,ונתן את אלהיהם באש כי לא אלהים המה כי אם מעשה ידי אדם ,ref-bible
2841,ref-sifre-d.43.17.13-ref-sifre-d.43.17.20,ref-bible.0207.46.7.11-ref-bible.0207.46.7.18,80589,80629,13549,13556,ref-sifre-d.00043.00017.00013,ref-sifre-d.00043.00017.00020,841503,841543,142610,142617,ref-bible.00207.00046.00007.00011,ref-bible.00207.00046.00007.00018,אף יצעק אליו ולא יענה מצרתו לא יושיענו ,אף יצעק אליו ולא יענה מצרתו לא יושיענו ,ref-bible
2842,ref-sifre-d.43.18.40-ref-sifre-d.43.18.51,ref-bible.0101.4.26.1-ref-bible.0101.4.26.13,80821,80875,13593,13603,ref-sifre-d.00043.00018.00040,ref-sifre-d.00043.00018.00051,7377,7432,1310,1319,ref-bible.00101.00004.00026.00001,ref-bible.00101.00004.00026.00013,ולשת גם הוא יולד בן ויקרא שמו אנוש אז הוחל לקרוא בשם ,ולשת גם הוא ילד בן ויקרא_את_שמו אנוש אז הוחל לקרא בשם ,ref-bible
2843,ref-sifre-d.43.22.1-ref-sifre-d.43.22.22,ref-bible.0102.32.8.11-ref-bible.0102.32.8.18,81550,81667,13727,13746,ref-sifre-d.00043.00022.00001,ref-sifre-d.00043.00022.00022,170837,170883,29937,29944,ref-bible.00102.00032.00008.00011,ref-bible.00102.00032.00008.00018,והשתחויתם להם להם אתם משתחוים לי אין אתם משתחוים וכן_הוא_אומר וישתחוו לו ויזבחו לו אחרים אומרים אלו לא שתפו ישראל ,וישתחוו לו ויזבחו לו ויאמרו אלה אלהיך ישראל ,ref-bible
2844,ref-sifre-d.43.22.47-ref-sifre-d.43.22.52,ref-bible.0102.22.19.1-ref-bible.0102.22.19.6,81784,81815,13763,13768,ref-sifre-d.00043.00022.00047,ref-sifre-d.00043.00022.00052,149761,149794,26385,26390,ref-bible.00102.00022.00019.00001,ref-bible.00102.00022.00019.00006,זובח לאלהים יחרם בלתי לה' לבדו ,זבח לאלהים יחרם בלתי ליהוה לבדו ,ref-bible
2845,ref-sifre-d.43.22.66-ref-sifre-d.43.22.86,ref-bible.0313.29.7.1-ref-bible.0313.29.7.16,81879,81995,13778,13796,ref-sifre-d.00043.00022.00066,ref-sifre-d.00043.00022.00086,1570234,1570321,269191,269205,ref-bible.00313.00029.00007.00001,ref-bible.00313.00029.00007.00016,גם סגרו דלתי האולם ויכבו את הנרות וקטורת לא הקטירו מקטירים היו לדבר אחר בקודש לא העלו בחולין העלו לאלהי ישראל ,גם סגרו דלתות האולם ויכבו את הנרות וקטרת לא הקטירו ועלה לא העלו בקדש לאלהי ישראל ,ref-bible
2846,ref-sifre-d.43.24.34-ref-sifre-d.43.24.43,ref-bible.0306.4.11.1-ref-bible.0306.4.11.7,82594,82637,13891,13897,ref-sifre-d.00043.00024.00034,ref-sifre-d.00043.00024.00043,1355412,1355441,232879,232884,ref-bible.00306.00004.00011.00001,ref-bible.00306.00004.00011.00007,כלים וכן_הוא_אומר כלה את חמתו שפך חרון אפו ,כלה יהוה את חמתו שפך חרון אפו ,ref-bible
2847,ref-sifre-d.43.29.30-ref-sifre-d.43.29.43,ref-bible.0105.29.27.1-ref-bible.0105.29.27.14,83701,83777,14081,14093,ref-sifre-d.00043.00029.00030,ref-sifre-d.00043.00029.00043,400951,401027,67025,67037,ref-bible.00105.00029.00027.00001,ref-bible.00105.00029.00027.00014,ויתשם ה' מעל אדמתם באף ובחימה ובקצף גדול וישליכם אל ארץ אחרת כיום הזה ,ויתשם יהוה מעל אדמתם באף ובחמה ובקצף גדול וישלכם אל ארץ אחרת כיום הזה ,ref-bible
2848,ref-sifre-d.43.29.45-ref-sifre-d.43.29.64,ref-bible.0208.15.2.1-ref-bible.0208.15.2.23,83785,83886,14095,14112,ref-sifre-d.00043.00029.00045,ref-sifre-d.00043.00029.00064,895477,895597,152142,152160,ref-bible.00208.00015.00002.00001,ref-bible.00208.00015.00002.00023,והיה כי יאמר אליך אנה נצא ואמרת כה_אמר_ה' אלהים אשר לחרב לחרב ואשר לרעב לרעב ואשר לשבי לשבי ,והיה כי יאמרו אליך אנה נצא ואמרת_אליהם_כה_אמר_יהוה אשר למות למות ואשר לחרב לחרב ואשר לרעב לרעב ואשר לשבי לשבי ,ref-bible
2849,ref-sifre-d.43.29.56-ref-sifre-d.43.29.64,ref-bible.0208.43.11.7-ref-bible.0208.43.11.15,83835,83886,14104,14112,ref-sifre-d.00043.00029.00056,ref-sifre-d.00043.00029.00064,957200,957249,162062,162070,ref-bible.00208.00043.00011.00007,ref-bible.00208.00043.00011.00015,אשר לחרב לחרב ואשר לרעב לרעב ואשר לשבי לשבי ,אשר למות למות ואשר לשבי לשבי ואשר לחרב לחרב ,ref-bible
2850,ref-sifre-d.43.29.69-ref-sifre-d.43.29.88,ref-bible.0212.7.17.5-ref-bible.0212.7.17.24,83904,84018,14115,14134,ref-sifre-d.00043.00029.00069,ref-sifre-d.00043.00029.00088,1107134,1107245,187147,187166,ref-bible.00212.00007.00017.00005,ref-bible.00212.00007.00017.00024,אשתך בעיר תזנה ובניך ובנותיך בחרב יפולו ואדמתך בחבל תחולק ואתה על אדמת טמאה תמות וישראל גלה יגלה מעל אדמתו ,אשתך בעיר תזנה ובניך ובנתיך בחרב יפלו ואדמתך בחבל תחלק ואתה על אדמה טמאה תמות וישראל גלה יגלה מעל אדמתו ,ref-bible
2851,ref-sifre-d.43.29.83-ref-sifre-d.43.29.90,ref-bible.0212.7.11.6-ref-bible.0212.7.12.3,83987,84028,14129,14136,ref-sifre-d.00043.00029.00083,ref-sifre-d.00043.00029.00090,1106736,1106789,187071,187080,ref-bible.00212.00007.00011.00006,ref-bible.00212.00007.00012.00003,תמות וישראל גלה יגלה מעל אדמתו ואומר אל ,ימות ירבעם וישראל גלה יגלה מעל אדמתו ויאמר אמציה אל ,ref-bible
2852,ref-sifre-d.43.29.90-ref-sifre-d.43.29.106,ref-bible.0208.22.10.1-ref-bible.0208.22.10.17,84026,84102,14136,14150,ref-sifre-d.00043.00029.00090,ref-sifre-d.00043.00029.00106,907922,907995,154220,154234,ref-bible.00208.00022.00010.00001,ref-bible.00208.00022.00010.00017,אל תבכו למת ואל תנודו לו בכו בכה להולך כי לא ישוב עוד וראה את ארץ מולדתו ,אל תבכו למת ואל תנדו לו בכו בכו להלך כי לא ישוב עוד וראה את ארץ מולדתו ,ref-bible
2853,ref-sifre-d.43.29.114-ref-sifre-d.43.29.120,ref-bible.0208.22.19.1-ref-bible.0208.22.19.7,84135,84176,14158,14164,ref-sifre-d.00043.00029.00114,ref-sifre-d.00043.00029.00120,908625,908666,154347,154353,ref-bible.00208.00022.00019.00001,ref-bible.00208.00022.00019.00007,קבורת חמור יקבר סחוב והשלך מהלאה לשערי ,קבורת חמור יקבר סחוב והשלך מהלאה לשערי ,ref-bible
2854,ref-sifre-d.43.30.21-ref-sifre-d.43.30.26,ref-bible.0208.36.30.17-ref-bible.0208.36.30.22,84291,84331,14185,14190,ref-sifre-d.00043.00030.00021,ref-sifre-d.00043.00030.00026,943707,943743,159894,159899,ref-bible.00208.00036.00030.00017,ref-bible.00208.00036.00030.00022,שהיתה מושלכת לחורב ביום ולקרח בלילה ,תהיה משלכת לחרב ביום ולקרח בלילה ,ref-bible
2855,ref-sifre-d.43.32.64-ref-sifre-d.43.32.78,ref-bible.0207.8.23.1-ref-bible.0207.8.23.15,84913,84993,14284,14297,ref-sifre-d.00043.00032.00064,ref-sifre-d.00043.00032.00078,789766,789846,133218,133231,ref-bible.00207.00008.00023.00001,ref-bible.00207.00008.00023.00015,כי לא מועף לאשר מוצק לה כעת הראשון היקל ארצה זבולן וארצה נפתלי והאחרון הכביד ,כי לא מועף לאשר מוצק לה כעת הראשון הקל ארצה זבלון וארצה נפתלי והאחרון הכביד ,ref-bible
2856,ref-sifre-d.43.34.78-ref-sifre-d.43.34.105,ref-bible.0208.31.21.7-ref-bible.0208.31.21.19,85529,85677,14385,14409,ref-sifre-d.00043.00034.00078,ref-sifre-d.00043.00034.00105,928919,928981,157594,157606,ref-bible.00208.00031.00021.00007,ref-bible.00208.00031.00021.00019,"שיתי לבך למסלה דרך הלכת אמר_להם_הקב""ה_לישראל בני ראו באלו דרכים הלכתם ועשו תשובה מיד אתם חוזרים לעריכם שנאמר שובי בתולת ישראל שובי אל עריך אלה ",שתי לבך למסלה דרך הלכתי הלכת שובי בתולת ישראל שבי אל עריך אלה ,ref-bible
2857,ref-sifre-d.43.35.26-ref-sifre-d.43.35.31,ref-bible.0302.4.2.2-ref-bible.0302.4.2.7,85800,85825,14430,14435,ref-sifre-d.00043.00035.00026,ref-sifre-d.00043.00035.00031,1260695,1260720,214766,214771,ref-bible.00302.00004.00002.00002,ref-bible.00302.00004.00002.00007,לקח טוב נתתי לכם תורתי אל ,לקח טוב נתתי לכם תורתי אל ,ref-bible
2858,ref-sifre-d.43.35.28-ref-sifre-d.44.1.15,ref-bible.0105.11.17.23-ref-bible.0105.11.18.13,85808,85906,14432,14450,ref-sifre-d.00043.00035.00028,ref-sifre-d.00044.00001.00015,364028,364100,60875,60888,ref-bible.00105.00011.00017.00023,ref-bible.00105.00011.00018.00013,נתתי לכם תורתי אל תעזובו ושמתם את דברי אלה על לבבכם ועל נפשכם זו תורה וקשרתם אותם לאות על ידכם ,נתן לכם ושמתם את דברי אלה על לבבכם ועל נפשכם וקשרתם אתם לאות על ידכם ,ref-bible
2859,ref-sifre-d.45.1.1-ref-sifre-d.45.1.8,ref-bible.0105.11.18.1-ref-bible.0105.11.18.8,86220,86258,14500,14506,ref-sifre-d.00045.00001.00001,ref-sifre-d.00045.00001.00008,364036,364074,60877,60883,ref-bible.00105.00011.00018.00001,ref-bible.00105.00011.00018.00008,ושמתם את דברי אלה על לבבכם ועל נפשכם ,ושמתם את דברי אלה על לבבכם ועל נפשכם ,ref-bible
2860,ref-sifre-d.45.1.93-ref-sifre-d.45.1.112,ref-bible.0101.4.7.5-ref-bible.0101.4.8.3,86677,86779,14580,14596,ref-sifre-d.00045.00001.00093,ref-sifre-d.00045.00001.00112,6160,6230,1079,1091,ref-bible.00101.00004.00007.00005,ref-bible.00101.00004.00008.00003,ואם לא תטיב לפתח חטאת רובץ ולא_עוד_אלא שמשאו ומתנו בך שנאמר ואליך תשוקתו ואם אתה רוצה אתה מושל ,ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו ויאמר קין אל ,ref-bible
2861,ref-sifre-d.45.1.119-ref-sifre-d.45.1.137,ref-bible.0302.25.21.1-ref-bible.0302.25.22.6,86810,86901,14603,14620,ref-sifre-d.00045.00001.00119,ref-sifre-d.00045.00001.00137,1285302,1285369,219569,219583,ref-bible.00302.00025.00021.00001,ref-bible.00302.00025.00022.00006,אם רעב שונאך האכילהו לחם האכילהו לחמה של תורה ואם צמא השקהו מים כי גחלים אתה חותה על ראשו ,אם רעב שנאך האכלהו לחם ואם צמא השקהו מים כי גחלים אתה חתה על ראשו ,ref-bible
2862,ref-sifre-d.46.1.1-ref-sifre-d.46.1.9,ref-bible.0105.11.19.1-ref-bible.0105.11.19.8,86971,87019,14635,14642,ref-sifre-d.00046.00001.00001,ref-sifre-d.00046.00001.00009,364126,364168,60893,60899,ref-bible.00105.00011.00019.00001,ref-bible.00105.00011.00019.00008,ולמדתם אותם את בניכם לדבר בם בניכם ולא בנותיכם ,ולמדתם אתם את בניכם לדבר בם בשבתך בביתך ,ref-bible
2863,ref-sifre-d.46.1.41-ref-sifre-d.46.1.46,ref-bible.0105.11.19.1-ref-bible.0105.11.19.6,87184,87213,14671,14675,ref-sifre-d.00046.00001.00041,ref-sifre-d.00046.00001.00046,364126,364154,60893,60897,ref-bible.00105.00011.00019.00001,ref-bible.00105.00011.00019.00006,ולמדתם אותם את בניכם לדבר בם ,ולמדתם אתם את בניכם לדבר בם ,ref-bible
2864,ref-sifre-d.47.1.1-ref-sifre-d.47.1.12,ref-bible.0105.11.21.1-ref-bible.0105.11.21.16,87339,87414,14697,14707,ref-sifre-d.00047.00001.00001,ref-sifre-d.00047.00001.00012,364231,364320,60909,60920,ref-bible.00105.00011.00021.00001,ref-bible.00105.00011.00021.00016,למען ירבו ימיכם בעולם הזה וימי בניכם לימות המשיח כימי השמים על הארץ ,למען ירבו ימיכם וימי בניכם על_האדמה_אשר_נשבע_יהוה לאבתיכם לתת להם כימי השמים על הארץ ,ref-bible
2865,ref-sifre-d.47.6.76-ref-sifre-d.47.6.81,ref-bible.0206.13.7.16-ref-bible.0206.13.7.21,88866,88897,14923,14928,ref-sifre-d.00047.00006.00076,ref-sifre-d.00047.00006.00081,744929,744959,125953,125958,ref-bible.00206.00013.00007.00016,ref-bible.00206.00013.00007.00021,אבדם מלך ארם וישימם כעפר לדוש ,אבדם מלך ארם וישמם כעפר לדש ,ref-bible
2866,ref-sifre-d.47.7.18-ref-sifre-d.47.7.27,ref-bible.0207.66.22.3-ref-bible.0207.66.22.12,88992,89049,14941,14949,ref-sifre-d.00047.00007.00018,ref-sifre-d.00047.00007.00027,867055,867110,147261,147268,ref-bible.00207.00066.00022.00003,ref-bible.00207.00066.00022.00012,השמים החדשים והארץ החדשה אשר אני עושה עומדים לפני נאם ,השמים החדשים והארץ החדשה אשר_אני_עשה עמדים לפני נאם ,ref-bible
2867,ref-sifre-d.47.9.35-ref-sifre-d.47.9.47,ref-bible.0210.1.9.12-ref-bible.0210.2.1.11,89578,89640,15030,15040,ref-sifre-d.00047.00009.00035,ref-sifre-d.00047.00009.00047,1082033,1082094,182733,182743,ref-bible.00210.00001.00009.00012,ref-bible.00210.00002.00001.00011,והיה מספר בני ישראל כחול הים וכתוב שם אשר לא ימד ולא יספר ,אהיה לכם והיה מספר בני ישראל כחול הים אשר לא ימד ולא יספר ,ref-bible
2868,ref-sifre-d.47.9.65-ref-sifre-d.47.9.71,ref-bible.0207.30.17.10-ref-bible.0207.30.17.16,89732,89763,15053,15059,ref-sifre-d.00047.00009.00065,ref-sifre-d.00047.00009.00071,816576,816605,138103,138109,ref-bible.00207.00030.00017.00010,ref-bible.00207.00030.00017.00016,עד אם נותרתם כתורן על ראש ההר ,עד אם נותרתם כתרן על ראש ההר ,ref-bible
2869,ref-sifre-d.47.9.77-ref-sifre-d.47.9.87,ref-bible.0212.5.3.6-ref-bible.0212.5.4.6,89784,89847,15063,15073,ref-sifre-d.00047.00009.00077,ref-sifre-d.00047.00009.00087,1103547,1103636,186506,186517,ref-bible.00212.00005.00003.00006,ref-bible.00212.00005.00004.00006,העיר היוצאת אלף תשאיר מאה והיוצאת מאה תשאיר עשרה לבית ישראל ,העיר היצאת אלף תשאיר מאה והיוצאת מאה תשאיר עשרה לבית_ישראל_כי_כה_אמר_יהוה לבית ישראל ,ref-bible
2870,ref-sifre-d.48.1.61-ref-sifre-d.48.1.74,ref-bible.0303.28.17.1-ref-bible.0303.28.17.7,90197,90280,15129,15142,ref-sifre-d.00048.00001.00061,ref-sifre-d.00048.00001.00074,1318954,1318992,226020,226026,ref-bible.00303.00028.00017.00001,ref-bible.00303.00028.00017.00007,לא יערכנה זהב וזכוכית קשים לקנותם כזהב ונוחים לאבדם ככלי זכוכית ותמורתה כלי פז ,לא יערכנה זהב וזכוכית ותמורתה כלי פז ,ref-bible
2871,ref-sifre-d.48.2.5-ref-sifre-d.48.2.10,ref-bible.0105.4.9.1-ref-bible.0105.4.9.6,90299,90325,15145,15150,ref-sifre-d.00048.00002.00005,ref-sifre-d.00048.00002.00010,347001,347027,58157,58162,ref-bible.00105.00004.00009.00001,ref-bible.00105.00004.00009.00006,רק השמר לך ושמור נפשך מאד ,רק השמר לך ושמר נפשך מאד ,ref-bible
2872,ref-sifre-d.48.3.92-ref-sifre-d.48.3.105,ref-bible.0302.24.30.1-ref-bible.0302.24.30.10,90971,91028,15266,15279,ref-sifre-d.00048.00003.00092,ref-sifre-d.00048.00003.00105,1284266,1284306,219359,219368,ref-bible.00302.00024.00030.00001,ref-bible.00302.00024.00030.00010,על שדה איש עצל עברתי זה שקנה שדה כבר ועל כרם אדם חסר לב ,על שדה איש עצל עברתי ועל כרם אדם חסר לב ,ref-bible
2873,ref-sifre-d.48.3.123-ref-sifre-d.48.3.138,ref-bible.0302.24.30.1-ref-bible.0302.24.31.2,91111,91176,15297,15312,ref-sifre-d.00048.00003.00123,ref-sifre-d.00048.00003.00138,1284266,1284316,219359,219370,ref-bible.00302.00024.00030.00001,ref-bible.00302.00024.00031.00002,על שדה איש עצל עברתי ועל כרם אדם חסר לב ולמה נקרא שמו חסר לב על ,על שדה איש עצל עברתי ועל כרם אדם חסר לב והנה עלה ,ref-bible
2874,ref-sifre-d.48.3.165-ref-sifre-d.48.3.173,ref-bible.0302.24.31.5-ref-bible.0302.24.31.10,91321,91369,15339,15346,ref-sifre-d.00048.00003.00165,ref-sifre-d.00048.00003.00173,1284328,1284360,219373,219378,ref-bible.00302.00024.00031.00005,ref-bible.00302.00024.00031.00010,כסו פניו חרולים ועוד הוא אומר וגדר אבניו נהרסה ,כסו פניו חרלים וגדר אבניו נהרסה ,ref-bible
2875,ref-sifre-d.48.4.9-ref-sifre-d.48.4.22,ref-bible.0302.27.7.1-ref-bible.0302.27.7.9,91619,91686,15386,15399,ref-sifre-d.00048.00004.00009,ref-sifre-d.00048.00004.00022,1286949,1286988,219894,219902,ref-bible.00302.00027.00007.00001,ref-bible.00302.00027.00007.00009,נפש שבעה תבוס נופת זה תלמיד שלא למד מתחילתו ונפש רעבה כל מר מתוק ,נפש שבעה תבוס נפת ונפש רעבה כל מר מתוק ,ref-bible
2876,ref-sifre-d.48.5.174-ref-sifre-d.48.5.181,ref-bible.0302.3.15.1-ref-bible.0302.3.15.9,92763,92802,15576,15583,ref-sifre-d.00048.00005.00174,ref-sifre-d.00048.00005.00181,1259842,1259889,214605,214613,ref-bible.00302.00003.00015.00001,ref-bible.00302.00003.00015.00009,יקרה היא מפנינים וכל חפצים לא ישוו בה ,יקרה היא מפניים מפנינים וכל חפציך לא ישוו בה ,ref-bible
2877,ref-sifre-d.48.5.176-ref-sifre-d.48.5.181,ref-bible.0302.8.11.4-ref-bible.0302.8.11.9,92772,92802,15578,15583,ref-sifre-d.00048.00005.00176,ref-sifre-d.00048.00005.00181,1265247,1265277,215641,215646,ref-bible.00302.00008.00011.00004,ref-bible.00302.00008.00011.00009,מפנינים וכל חפצים לא ישוו בה ,מפנינים וכל חפצים לא ישוו בה ,ref-bible
2878,ref-sifre-d.48.7.15-ref-sifre-d.48.7.20,ref-bible.0304.1.3.1-ref-bible.0304.1.3.6,93328,93358,15675,15680,ref-sifre-d.00048.00007.00015,ref-sifre-d.00048.00007.00020,1335467,1335497,229201,229206,ref-bible.00304.00001.00003.00001,ref-bible.00304.00001.00003.00006,לריח שמניך טובים שמן תורק שמך ,לריח שמניך טובים שמן תורק שמך ,ref-bible
2879,ref-sifre-d.48.7.34-ref-sifre-d.48.7.38,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,93425,93458,15694,15698,ref-sifre-d.00048.00007.00034,ref-sifre-d.00048.00007.00038,1259579,1259611,214558,214562,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,רפאות תהיה לשרך ושקוי לעצמותיך ,רפאות תהי לשרך ושקוי לעצמותיך ,ref-bible
2880,ref-sifre-d.48.7.40-ref-sifre-d.48.7.46,ref-bible.0302.1.9.1-ref-bible.0302.1.9.7,93466,93505,15700,15706,ref-sifre-d.00048.00007.00040,ref-sifre-d.00048.00007.00046,1257507,1257545,214175,214181,ref-bible.00302.00001.00009.00001,ref-bible.00302.00001.00009.00007,כי לוית חן הם לראשך וענקים לגרגרותיך ,כי לוית חן הם לראשך וענקים לגרגרתיך ,ref-bible
2881,ref-sifre-d.48.7.48-ref-sifre-d.48.7.54,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,93513,93548,15708,15714,ref-sifre-d.00048.00007.00048,ref-sifre-d.00048.00007.00054,1260955,1260990,214818,214824,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,תתן לראשך לוית חן עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגנך ,ref-bible
2882,ref-sifre-d.48.8.69-ref-sifre-d.48.8.79,ref-bible.0302.23.5.3-ref-bible.0302.23.5.14,93977,94032,15773,15783,ref-sifre-d.00048.00008.00069,ref-sifre-d.00048.00008.00079,1281825,1281886,218886,218897,ref-bible.00302.00023.00005.00003,ref-bible.00302.00023.00005.00014,עיניך בו ואיננו כי עשה יעשה לו כנפים כנשר יעוף השמים ,עיניך בו ואיננו כי עשה יעשה לו כנפים כנשר ועיף יעוף השמים ,ref-bible
2883,ref-sifre-d.48.9.35-ref-sifre-d.48.9.45,ref-bible.0105.33.4.1-ref-bible.0105.33.4.7,94251,94304,15810,15818,ref-sifre-d.00048.00009.00035,ref-sifre-d.00048.00009.00045,408979,409011,68339,68345,ref-bible.00105.00033.00004.00001,ref-bible.00105.00033.00004.00007,בתורה וכן_הוא_אומר תורה צוה לנו משה מורשה קהלת יעקב ,תורה צוה לנו משה מורשה קהלת יעקב ,ref-bible
2884,ref-sifre-d.48.9.58-ref-sifre-d.48.9.67,ref-bible.0105.29.9.1-ref-bible.0105.29.9.10,94367,94423,15829,15836,ref-sifre-d.00048.00009.00058,ref-sifre-d.00048.00009.00067,399384,399442,66750,66757,ref-bible.00105.00029.00009.00001,ref-bible.00105.00029.00009.00010,אתם נצבים היום כלכם לפני_ה'_אלהיכם ראשיכם שבטיכם זקניכם ,אתם נצבים היום כלכם לפני_יהוה_אלהיכם ראשיכם שבטיכם זקניכם ,ref-bible
