,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10587,ref-t.2.9.2.10.46-ref-t.2.9.2.10.53,ref-bible.0313.35.20.19-ref-bible.0313.35.21.7,466830,466871,72702,72708,ref-t.00002.00009.00002.00010.00046,ref-t.00002.00009.00002.00010.00053,1588000,1588041,271959,271965,ref-bible.00313.00035.00020.00019,ref-bible.00313.00035.00021.00007,יאשיהו שנ' וישלח אליו מלאכים מה לי ולך ,יאשיהו וישלח אליו מלאכים לאמר מה לי ולך ,ref-bible
10588,ref-t.2.9.2.10.47-ref-t.2.9.2.10.54,ref-bible.0202.11.12.9-ref-bible.0202.11.13.6,466837,466878,72703,72709,ref-t.00002.00009.00002.00010.00047,ref-t.00002.00009.00002.00010.00054,492393,492456,82218,82228,ref-bible.00202.00011.00012.00009,ref-bible.00202.00011.00013.00006,שנ' וישלח אליו מלאכים מה לי ולך ואלים ,מה לי ולך כי באת אלי להלחם בארצי ויאמר מלך_בני_עמון אל מלאכי ,ref-bible
10589,ref-t.2.9.2.10.61-ref-t.2.9.2.10.76,ref-bible.0313.35.21.21-ref-bible.0313.35.22.8,466912,466984,72716,72731,ref-t.00002.00009.00002.00010.00061,ref-t.00002.00009.00002.00010.00076,1588107,1588179,271979,271993,ref-bible.00313.00035.00021.00021,ref-bible.00313.00035.00022.00008,חדל לך מאלים אשר עמדי זה לשון ע'ז ולא הסב יאשיהו פניו ממנו כי להלחם בו ,חדל לך מאלהים אשר עמי ואל ישחיתך ולא הסב יאשיהו פניו ממנו כי להלחם בו ,ref-bible
10590,ref-t.2.9.2.10.79-ref-t.2.9.2.10.115,ref-bible.0313.35.23.1-ref-bible.0313.35.25.4,466998,467235,72734,72770,ref-t.00002.00009.00002.00010.00079,ref-t.00002.00009.00002.00010.00115,1588244,1588478,272006,272042,ref-bible.00313.00035.00023.00001,ref-bible.00313.00035.00025.00004,ויורו היורים למלך יאשיהו ויאמר לעבדיו העבירוני כי החלתי מאד ויעבירוהו עבדיו מן המרכבה וירכיבוהו על רכב המשנה אשר לו ויוליכוהו ירושלם וימת ויקבר בקבר אבותיו וכל יהודה וירושלם מתאבלים על יאשיהו וגו' ויקונן ירמיהו על יאשיהו ,וירו הירים למלך יאשיהו ויאמר המלך לעבדיו העבירוני כי החליתי מאד ויעבירהו עבדיו מן המרכבה וירכיבהו על רכב המשנה אשר לו ויוליכהו ירושלם וימת ויקבר בקברות אבתיו וכל יהודה וירושלם מתאבלים על יאשיהו ויקונן ירמיהו על יאשיהו ,ref-bible
10591,ref-t.2.9.2.13.49-ref-t.2.9.2.13.57,ref-bible.0101.9.11.11-ref-bible.0101.9.12.1,467836,467883,72873,72880,ref-t.00002.00009.00002.00013.00049,ref-t.00002.00009.00002.00013.00057,14746,14790,2533,2539,ref-bible.00101.00009.00011.00011,ref-bible.00101.00009.00012.00001,מבול לעולם שנ' ולא יהיה עוד מבול וגו' ואומ' ,המבול ולא יהיה עוד מבול לשחת הארץ ויאמר ,ref-bible
10592,ref-t.2.9.2.13.57-ref-t.2.9.2.13.64,ref-bible.0207.54.8.10-ref-bible.0207.54.9.7,467877,467910,72880,72887,ref-t.00002.00009.00002.00013.00057,ref-t.00002.00009.00002.00013.00064,851377,851417,144414,144423,ref-bible.00207.00054.00008.00010,ref-bible.00207.00054.00009.00007,ואומ' כי מי נח זאת לי אשר נשבעתי ,אמר גאלך יהוה כי מי נח זאת לי אשר נשבעתי ,ref-bible
10593,ref-t.2.9.2.13.132-ref-t.2.9.2.13.151,ref-bible.0220.11.10.1-ref-bible.0220.11.11.3,468224,468320,72944,72959,ref-t.00002.00009.00002.00013.00132,ref-t.00002.00009.00002.00013.00151,1144386,1144472,193550,193562,ref-bible.00220.00011.00010.00001,ref-bible.00220.00011.00011.00003,ואקח את מקלי את נועם ואגרע אותו להפר את בריתי אשר כרתי את כל העמים מהו או' ותופר ביום ההוא ,ואקח את מקלי את נעם ואגדע אתו להפיר את_בריתי_אשר כרתי את כל העמים ותפר ביום ההוא ,ref-bible
10594,ref-t.2.9.3.1.25-ref-t.2.9.3.1.30,ref-bible.0105.18.5.8-ref-bible.0105.18.5.13,468942,468970,73053,73058,ref-t.00002.00009.00003.00001.00025,ref-t.00002.00009.00003.00001.00030,377107,377136,62982,62987,ref-bible.00105.00018.00005.00008,ref-bible.00105.00018.00005.00013,לעמד לשרת בשם ייי הוא ובניו ,לעמד לשרת בשם יהוה הוא ובניו ,ref-bible
10595,ref-t.2.9.3.5.45-ref-t.2.9.3.5.61,ref-bible.0310.10.35.1-ref-bible.0310.10.35.15,470190,470294,73252,73268,ref-t.00002.00009.00003.00005.00045,ref-t.00002.00009.00003.00005.00061,1416158,1416256,243394,243408,ref-bible.00310.00010.00035.00001,ref-bible.00310.00010.00035.00015,והגורלות הפלנו על קרבן העצים הכהנים והלוים והעם להביא אל בית ייי אלינו לבית אבותינו לעתים מזומנים ,והגורלות הפלנו על קרבן העצים הכהנים הלוים והעם להביא לבית אלהינו לבית אבתינו לעתים מזמנים ,ref-bible
10596,ref-t.2.9.3.8.85-ref-t.2.9.3.8.97,ref-bible.0302.10.7.1-ref-bible.0302.10.7.6,471565,471631,73477,73488,ref-t.00002.00009.00003.00008.00085,ref-t.00002.00009.00003.00008.00097,1267108,1267139,215997,216002,ref-bible.00302.00010.00007.00001,ref-bible.00302.00010.00007.00006,זכר צדיק לברכה ועל ירבעם בן נבט וחביריו הוא או' ושם רשעים ירקב ,זכר צדיק לברכה ושם רשעים ירקב ,ref-bible
10597,ref-t.2.9.3.9.51-ref-t.2.9.3.9.56,ref-bible.0301.72.18.6-ref-bible.0301.72.19.3,471919,471951,73534,73539,ref-t.00002.00009.00003.00009.00051,ref-t.00002.00009.00003.00009.00056,1202364,1202395,204192,204197,ref-bible.00301.00072.00018.00006,ref-bible.00301.00072.00019.00003,עושה נפלאות לבדו וברוך שם כבודו ,עשה נפלאות לבדו וברוך שם כבודו ,ref-bible
10598,ref-t.2.9.3.10.51-ref-t.2.9.3.10.59,ref-bible.0208.6.4.7-ref-bible.0208.6.4.15,472246,472283,73586,73594,ref-t.00002.00009.00003.00010.00051,ref-t.00002.00009.00003.00010.00059,878143,878180,149204,149212,ref-bible.00208.00006.00004.00007,ref-bible.00208.00006.00004.00015,אוי לנו כי פנה היום כי ינטו צללי ערב ,אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-bible
10599,ref-t.2.9.3.14.14-ref-t.2.9.3.14.30,ref-bible.0207.66.10.1-ref-bible.0207.66.10.13,472940,473030,73700,73712,ref-t.00002.00009.00003.00014.00014,ref-t.00002.00009.00003.00014.00030,866032,866097,147092,147103,ref-bible.00207.00066.00010.00001,ref-bible.00207.00066.00010.00013,וכל המתאבלים עליה בעולם הזה שמחין עמה לעולם_הבא_שנ' שמחו את ירושלם וגילו בה כל אוהביה ,שמחו את ירושלם וגילו בה כל אהביה שישו אתה משוש כל המתאבלים עליה ,ref-bible
10600,ref-t.2.10.1.1.34-ref-t.2.10.1.1.39,ref-bible.0308.9.28.8-ref-bible.0308.9.28.13,473211,473248,73738,73743,ref-t.00002.00010.00001.00001.00034,ref-t.00002.00010.00001.00001.00039,1372854,1372893,235931,235936,ref-bible.00308.00009.00028.00008,ref-bible.00308.00009.00028.00013,משפחה ומשפחה מדינה ומדינה עיר ועיר ,משפחה ומשפחה מדינה ומדינה ועיר ועיר ,ref-bible
10601,ref-t.2.10.2.15.4-ref-t.2.10.2.15.24,ref-bible.0104.35.13.1-ref-bible.0104.35.14.7,479841,479967,74781,74801,ref-t.00002.00010.00002.00015.00004,ref-t.00002.00010.00002.00015.00024,335099,335174,56126,56139,ref-bible.00104.00035.00013.00001,ref-bible.00104.00035.00014.00007,בעירו נותנה לעניי עירו בעיר אחרת נותנה לעניי עיר אחרת הפרנסין שפסקו צדקה בעירן נותנה לעניי עירן בעיר אחרת נותנין אותה ,והערים אשר תתנו שש ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת ,ref-bible
10602,ref-t.2.10.3.3.5-ref-t.2.10.3.3.9,ref-bible.0209.36.25.1-ref-bible.0209.36.25.5,481311,481343,75014,75018,ref-t.00002.00010.00003.00003.00005,ref-t.00002.00010.00003.00003.00009,1051703,1051735,177678,177682,ref-bible.00209.00036.00025.00001,ref-bible.00209.00036.00025.00005,וזרקתי עליכם מים טהורים וטהרתם ,וזרקתי עליכם מים טהורים וטהרתם ,ref-bible
10603,ref-t.2.10.3.6.3-ref-t.2.10.3.6.13,ref-bible.0103.23.23.1-ref-bible.0103.23.24.12,482004,482061,75118,75127,ref-t.00002.00010.00003.00006.00003,ref-t.00002.00010.00003.00006.00013,240441,240527,41423,41431,ref-bible.00103.00023.00023.00001,ref-bible.00103.00023.00024.00012,דבר אל בני ישראל בחדש השביעי באחד לחדש יהיה לכם שבתון ,וידבר יהוה_אל_משה_לאמר_דבר_אל_בני_ישראל_לאמר בחדש השביעי באחד לחדש יהיה לכם שבתון ,ref-bible
10604,ref-t.2.10.3.8.22-ref-t.2.10.3.8.35,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,482259,482358,75158,75171,ref-t.00002.00010.00003.00008.00022,ref-t.00002.00010.00003.00008.00035,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
10605,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,ref-bible.0312.12.10.4-ref-bible.0312.12.13.2,482259,482381,75158,75174,ref-t.00002.00010.00003.00008.00022,ref-t.00002.00010.00003.00008.00038,1483675,1483758,255033,255045,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00013.00002,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי יוחנן השמיני ,ref-bible
10606,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,ref-bible.0312.24.7.6-ref-bible.0312.24.10.4,482259,482381,75158,75174,ref-t.00002.00010.00003.00008.00022,ref-t.00002.00010.00003.00008.00038,1505122,1505213,258612,258624,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00004,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי לאביה השמיני ,ref-bible
10607,ref-t.2.10.3.8.22-ref-t.2.10.3.8.35,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,482259,482358,75158,75171,ref-t.00002.00010.00003.00008.00022,ref-t.00002.00010.00003.00008.00035,1507887,1507966,259006,259016,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
10608,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,ref-bible.0312.26.4.7-ref-bible.0312.26.5.6,482259,482381,75158,75174,ref-t.00002.00010.00003.00008.00022,ref-t.00002.00010.00003.00008.00038,1508003,1508090,259023,259035,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00006,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי פעלתי השמיני ,ref-bible
10609,ref-t.2.10.3.8.30-ref-t.2.10.3.9.2,ref-bible.0313.29.17.7-ref-bible.0313.29.17.21,482318,482406,75166,75178,ref-t.00002.00010.00003.00008.00030,ref-t.00002.00010.00003.00009.00002,1571128,1571209,269343,269355,ref-bible.00313.00029.00017.00007,ref-bible.00313.00029.00017.00021,וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני וביום השמיני בראש חדש ,שמונה לחדש באו לאולם יהוה ויקדשו את_בית_יהוה לימים שמונה וביום ששה עשר לחדש ,ref-bible
10610,ref-t.2.10.3.35.14-ref-t.2.10.3.35.24,ref-bible.0101.35.22.6-ref-bible.0101.35.22.19,487760,487817,76053,76062,ref-t.00002.00010.00003.00035.00014,ref-t.00002.00010.00003.00035.00024,70560,70635,12598,12610,ref-bible.00101.00035.00022.00006,ref-bible.00101.00035.00022.00019,וילך ראובן וישכב את בלהה וגו' ויהיו בני יעקב שנים עשר ,וילך ראובן וישכב את בלהה פילגש אביו וישמע ישראל ויהיו בני יעקב שנים עשר ,ref-bible
10611,ref-t.2.10.3.39.9-ref-t.2.10.3.39.13,ref-bible.0105.28.30.1-ref-bible.0105.28.30.5,488207,488232,76132,76136,ref-t.00002.00010.00003.00039.00009,ref-t.00002.00010.00003.00039.00013,395641,395666,66110,66114,ref-bible.00105.00028.00030.00001,ref-bible.00105.00028.00030.00005,אשה תארש ואיש אחר ישגלנה ,אשה תארש ואיש אחר ישגלנה ,ref-bible
10612,ref-t.2.10.3.40.13-ref-t.2.10.3.40.17,ref-bible.0206.6.25.14-ref-bible.0206.6.25.19,488352,488381,76154,76158,ref-t.00002.00010.00003.00040.00013,ref-t.00002.00010.00003.00040.00017,728226,728264,123133,123138,ref-bible.00206.00006.00025.00014,ref-bible.00206.00006.00025.00019,ורבע הקב דביונים בחמשה כסף ,ורבע הקב חרייונים דביונים בחמשה כסף ,ref-bible
10613,ref-t.2.10.3.40.18-ref-t.2.10.3.40.27,ref-bible.0206.18.27.20-ref-bible.0206.18.27.29,488382,488437,76159,76166,ref-t.00002.00010.00003.00040.00018,ref-t.00002.00010.00003.00040.00027,760072,760126,128289,128296,ref-bible.00206.00018.00027.00020,ref-bible.00206.00018.00027.00029,לאכל את צאתם ולשתות את מימי רגליהם וישימם למוצאות עם ,לאכל את חריהם צואתם ולשתות את שיניהם מימי רגליהם עמכם ,ref-bible
10614,ref-t.2.10.3.40.18-ref-t.2.10.3.40.27,ref-bible.0207.36.12.19-ref-bible.0207.36.12.28,488382,488437,76159,76166,ref-t.00002.00010.00003.00040.00018,ref-t.00002.00010.00003.00040.00027,824142,824197,139511,139518,ref-bible.00207.00036.00012.00019,ref-bible.00207.00036.00012.00028,לאכל את צאתם ולשתות את מימי רגליהם וישימם למוצאות עם ,לאכל את חראיהם צואתם ולשתות את שיניהם מימי רגליהם עמכם ,ref-bible
10615,ref-t.2.12.1.6.34-ref-t.2.12.1.6.40,ref-bible.0105.16.16.14-ref-bible.0105.16.16.19,497006,497048,77480,77486,ref-t.00002.00012.00001.00006.00034,ref-t.00002.00012.00001.00006.00040,374537,374575,62547,62552,ref-bible.00105.00016.00016.00014,ref-bible.00105.00016.00016.00019,בחג המצות בא בחג השבועות ובחג הסוכות ,בחג המצות ובחג השבעות ובחג הסכות ,ref-bible
10616,ref-t.2.12.1.6.34-ref-t.2.12.1.6.40,ref-bible.0313.8.13.13-ref-bible.0313.8.13.18,497006,497048,77480,77486,ref-t.00002.00012.00001.00006.00034,ref-t.00002.00012.00001.00006.00040,1531910,1531948,262905,262910,ref-bible.00313.00008.00013.00013,ref-bible.00313.00008.00013.00018,בחג המצות בא בחג השבועות ובחג הסוכות ,בחג המצות ובחג השבעות ובחג הסכות ,ref-bible
10617,ref-t.2.12.1.7.17-ref-t.2.12.1.7.23,ref-bible.0301.37.21.1-ref-bible.0301.37.21.7,497315,497349,77525,77531,ref-t.00002.00012.00001.00007.00017,ref-t.00002.00012.00001.00007.00023,1177194,1177230,199512,199518,ref-bible.00301.00037.00021.00001,ref-bible.00301.00037.00021.00007,לוה רשע ולא ישלם צדיק חונן ונותן ,לוה רשע ולא ישלם וצדיק חונן ונותן ,ref-bible
10618,ref-t.2.12.2.7.24-ref-t.2.12.2.7.43,ref-bible.0105.4.32.9-ref-bible.0105.4.32.21,500402,500504,78043,78060,ref-t.00002.00012.00002.00007.00024,ref-t.00002.00012.00002.00007.00043,349050,349118,58489,58500,ref-bible.00105.00004.00032.00009,ref-bible.00105.00004.00032.00021,למן היום אשר ברא אלים אדם על הארץ יכול עד שלא נבראו סדרי תקופות ת'ל ולמקצה השמים ועד קצה השמים ,למן היום אשר ברא אלהים אדם על הארץ ולמקצה השמים ועד קצה השמים ,ref-bible
10619,ref-t.2.12.3.19.33-ref-t.2.12.3.19.40,ref-bible.0104.18.7.2-ref-bible.0104.18.7.9,506503,506545,78987,78992,ref-t.00002.00012.00003.00019.00033,ref-t.00002.00012.00003.00019.00040,296166,296208,49852,49857,ref-bible.00104.00018.00007.00002,ref-bible.00104.00018.00007.00009,ובניך אתך תשמרו את כהנתכם לכל דבר המזבח ,ובניך אתך תשמרו את כהנתכם לכל דבר המזבח ,ref-bible
10620,ref-t.3.1.1.11.17-ref-t.3.1.1.11.23,ref-bible.0302.21.2.1-ref-bible.0302.21.2.7,511559,511591,79765,79771,ref-t.00003.00001.00001.00011.00017,ref-t.00003.00001.00001.00011.00023,1279394,1279427,218408,218414,ref-bible.00302.00021.00002.00001,ref-bible.00302.00021.00002.00007,כל דרך איש זך בעיניו ותכן לבות ,כל דרך איש ישר בעיניו ותכן לבות ,ref-bible
10621,ref-t.3.1.1.11.17-ref-t.3.1.1.11.22,ref-bible.0302.16.2.1-ref-bible.0302.16.2.6,511559,511586,79765,79770,ref-t.00003.00001.00001.00011.00017,ref-t.00003.00001.00001.00011.00022,1273810,1273838,217294,217299,ref-bible.00302.00016.00002.00001,ref-bible.00302.00016.00002.00006,כל דרך איש זך בעיניו ותכן ,כל דרכי איש זך בעיניו ותכן ,ref-bible
10622,ref-t.3.1.6.4.5-ref-t.3.1.6.4.23,ref-bible.0303.42.15.10-ref-bible.0303.42.16.14,522925,523020,81532,81547,ref-t.00003.00001.00006.00004.00005,ref-t.00003.00001.00006.00004.00023,1335269,1335366,229166,229183,ref-bible.00303.00042.00015.00010,ref-bible.00303.00042.00016.00014,וארבעה שנייה להן אביו ובנו אחיו ובן אחיו הרי_אילו_חייבין עליה אבי אביו ואבי אמו בן בנו ובן ,להם אביהם נחלה בתוך אחיהם ויחי איוב אחרי זאת מאה וארבעים שנה וירא ויראה את בניו ואת בני בניו ,ref-bible
10623,ref-t.3.1.6.4.5-ref-t.3.1.6.4.23,ref-bible.0310.11.12.10-ref-bible.0310.11.13.8,522925,523020,81532,81547,ref-t.00003.00001.00006.00004.00005,ref-t.00003.00001.00006.00004.00023,1417753,1417855,243664,243683,ref-bible.00310.00011.00012.00010,ref-bible.00310.00011.00013.00008,וארבעה שנייה להן אביו ובנו אחיו ובן אחיו הרי_אילו_חייבין עליה אבי אביו ואבי אמו בן בנו ובן ,בן ירחם בן פלליה בן אמצי בן זכריה בן פשחור בן מלכיה ואחיו ראשים לאבות מאתים ארבעים ושנים ועמשסי בן ,ref-bible
10624,ref-t.3.1.6.4.7-ref-t.3.1.6.4.23,ref-bible.0309.3.9.3-ref-bible.0309.3.9.18,522939,523020,81534,81547,ref-t.00003.00001.00006.00004.00007,ref-t.00003.00001.00006.00004.00023,1378419,1378510,236883,236897,ref-bible.00309.00003.00009.00003,ref-bible.00309.00003.00009.00018,להן אביו ובנו אחיו ובן אחיו הרי_אילו_חייבין עליה אבי אביו ואבי אמו בן בנו ובן ,בניו ואחיו קדמיאל ובניו בני יהודה כאחד לנצח על עשה המלאכה בבית האלהים בני חנדד בניהם ,ref-bible
10625,ref-t.3.1.6.7.117-ref-t.3.1.6.7.123,ref-bible.0105.25.7.1-ref-bible.0105.25.7.7,525169,525201,81895,81899,ref-t.00003.00001.00006.00007.00117,ref-t.00003.00001.00006.00007.00123,389324,389356,65170,65174,ref-bible.00105.00025.00007.00001,ref-bible.00105.00025.00007.00007,ואם לא יחפץ האיש לקחת את יבמתו ,ואם לא יחפץ האיש לקחת את יבמתו ,ref-bible
10626,ref-t.3.1.8.5.28-ref-t.3.1.8.5.34,ref-bible.0101.16.3.9-ref-bible.0101.16.3.15,529253,529288,82582,82588,ref-t.00003.00001.00008.00005.00028,ref-t.00003.00001.00008.00005.00034,25175,25210,4370,4376,ref-bible.00101.00016.00003.00009,ref-bible.00101.00016.00003.00015,מקץ עשר שנים לשבת אברם בארץ כנען ,מקץ עשר שנים לשבת אברם בארץ כנען ,ref-bible
10627,ref-t.3.1.8.7.12-ref-t.3.1.8.7.17,ref-bible.0101.9.6.1-ref-bible.0101.9.6.6,529719,529747,82663,82668,ref-t.00003.00001.00008.00007.00012,ref-t.00003.00001.00008.00007.00017,14427,14454,2474,2479,ref-bible.00101.00009.00006.00001,ref-bible.00101.00009.00006.00006,שופך דם האדם באדם דמו ישפך ,שפך דם האדם באדם דמו ישפך ,ref-bible
10628,ref-t.3.1.8.7.36-ref-t.3.1.8.7.45,ref-bible.0101.9.6.7-ref-bible.0101.9.7.3,529837,529885,82681,82689,ref-t.00003.00001.00008.00007.00036,ref-t.00003.00001.00008.00007.00045,14455,14498,2480,2487,ref-bible.00101.00009.00006.00007,ref-bible.00101.00009.00007.00003,כי בצלם אלים עשה את האדם וכת' ואתם פרו ורבו ,כי בצלם אלהים עשה את האדם ואתם פרו ורבו ,ref-bible
10629,ref-t.3.1.9.2.6-ref-t.3.1.9.2.26,ref-bible.0203.17.9.8-ref-bible.0203.17.9.17,531042,531151,82887,82907,ref-t.00003.00001.00009.00002.00006,ref-t.00003.00001.00009.00002.00026,552901,552962,92703,92712,ref-bible.00203.00017.00009.00008,ref-bible.00203.00017.00009.00017,לו עבדי מלוג ועבדי צאן ברזל מת והניחה כמות שהוא עבדי מלוג אינן אוכלין כדרך שאינה אוכלת עבדי צאן ברזל אין ,לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם ,ref-bible
10630,ref-t.3.1.10.5.1-ref-t.3.1.10.5.4,ref-bible.0103.22.24.1-ref-bible.0103.22.24.4,534510,534533,83438,83441,ref-t.00003.00001.00010.00005.00001,ref-t.00003.00001.00010.00005.00004,238281,238308,41104,41107,ref-bible.00103.00022.00024.00001,ref-bible.00103.00022.00024.00004,מעוך וכתות נתוק וכרות ,ומעוך וכתות ונתוק וכרות ,ref-bible
10631,ref-t.3.1.12.1.7-ref-t.3.1.12.1.16,ref-bible.0103.18.7.6-ref-bible.0103.18.8.8,540450,540495,84359,84368,ref-t.00003.00001.00012.00001.00007,ref-t.00003.00001.00012.00001.00016,229604,229666,39553,39565,ref-bible.00103.00018.00007.00006,ref-bible.00103.00018.00008.00008,אביו שנ' ערות אשת אביך לא תגלה ערות אביך היא ,תגלה אמך הוא לא תגלה ערותה ערות אשת אביך לא תגלה ערות אביך הוא ,ref-bible
10632,ref-t.3.1.12.1.7-ref-t.3.1.12.1.22,ref-bible.0103.20.11.1-ref-bible.0103.20.11.9,540450,540522,84359,84372,ref-t.00003.00001.00012.00001.00007,ref-t.00003.00001.00012.00001.00022,233840,233880,40301,40308,ref-bible.00103.00020.00011.00001,ref-bible.00103.00020.00011.00009,אביו שנ' ערות אשת אביך לא תגלה ערות אביך היא ולהלן הוא אומ' לא יקח איש ,ואיש אשר ישכב את אשת אביו ערות אביו גלה ,ref-bible
10633,ref-t.3.1.12.1.9-ref-t.3.1.12.1.29,ref-bible.0103.18.11.1-ref-bible.0103.18.12.7,540460,540553,84361,84378,ref-t.00003.00001.00012.00001.00009,ref-t.00003.00001.00012.00001.00029,229782,229865,39593,39609,ref-bible.00103.00018.00011.00001,ref-bible.00103.00018.00012.00007,ערות אשת אביך לא תגלה ערות אביך היא ולהלן הוא אומ' לא יקח איש את אשת אביו ולא יגלה כנף אביו ,ערות בת אשת אביך מולדת אביך אחותך הוא לא תגלה ערותה ערות אחות אביך לא תגלה שאר אביך ,ref-bible
10634,ref-t.3.1.12.1.9-ref-t.3.1.12.1.27,ref-bible.0103.18.15.10-ref-bible.0103.18.17.5,540460,540544,84361,84376,ref-t.00003.00001.00012.00001.00009,ref-t.00003.00001.00012.00001.00027,229992,230056,39639,39652,ref-bible.00103.00018.00015.00010,ref-bible.00103.00018.00017.00005,ערות אשת אביך לא תגלה ערות אביך היא ולהלן הוא אומ' לא יקח איש את אשת אביו ולא יגלה ,ערותה ערות אשת אחיך לא תגלה ערות אחיך הוא ערות אשה ובתה לא תגלה ,ref-bible
10635,ref-t.3.1.12.1.10-ref-t.3.1.12.1.28,ref-bible.0105.23.1.2-ref-bible.0105.23.1.10,540465,540548,84362,84377,ref-t.00003.00001.00012.00001.00010,ref-t.00003.00001.00012.00001.00028,385629,385667,64502,64509,ref-bible.00105.00023.00001.00002,ref-bible.00105.00023.00001.00010,אשת אביך לא תגלה ערות אביך היא ולהלן הוא אומ' לא יקח איש את אשת אביו ולא יגלה כנף ,יקח איש את אשת אביו ולא יגלה כנף אביו ,ref-bible
10636,ref-t.3.1.12.1.9-ref-t.3.1.12.1.27,ref-bible.0103.18.14.3-ref-bible.0103.18.15.10,540460,540544,84361,84376,ref-t.00003.00001.00012.00001.00009,ref-t.00003.00001.00012.00001.00027,229916,229997,39622,39639,ref-bible.00103.00018.00014.00003,ref-bible.00103.00018.00015.00010,ערות אשת אביך לא תגלה ערות אביך היא ולהלן הוא אומ' לא יקח איש את אשת אביו ולא יגלה ,אביך לא תגלה אל אשתו לא תקרב דדתך הוא ערות כלתך לא תגלה אשת בנך הוא לא תגלה ערותה ,ref-bible
10637,ref-t.3.1.12.11.32-ref-t.3.1.12.11.47,ref-bible.0206.6.13.1-ref-bible.0206.6.14.1,543571,543644,84876,84888,ref-t.00003.00001.00012.00011.00032,ref-t.00003.00001.00012.00011.00047,727129,727200,122948,122960,ref-bible.00206.00006.00013.00001,ref-bible.00206.00006.00014.00001,לך ר'_יהודה_בן_בתירא אמ' לי הין ועל שלחני היה תדיר אמרתי לו ראיתו כשהוא ,ויאמר לכו וראו איכה הוא ואשלח ואקחהו ויגד לו לאמר הנה בדתן וישלח ,ref-bible
10638,ref-t.3.2.5.10.18-ref-t.3.2.5.10.26,ref-bible.0304.1.7.13-ref-bible.0304.1.8.6,568849,568892,88985,88992,ref-t.00003.00002.00005.00010.00018,ref-t.00003.00002.00005.00010.00026,1335815,1335855,229262,229269,ref-bible.00304.00001.00007.00013,ref-bible.00304.00001.00008.00006,עליה המקרא הזה אם לא תדעי לך היפה בנשים ,על עדרי חבריך אם לא תדעי לך היפה בנשים ,ref-bible
10639,ref-t.3.2.6.1.17-ref-t.3.2.6.2.8,ref-bible.0101.31.8.1-ref-bible.0101.31.9.7,569006,569151,89010,89035,ref-t.00003.00002.00006.00001.00017,ref-t.00003.00002.00006.00002.00008,59794,59928,10634,10659,ref-bible.00101.00031.00008.00001,ref-bible.00101.00031.00009.00007,אין אומ' אילו היה אביהן קיים נותן להם כך וכך אלא רואין את אחד כאילו הוא אביהן קיים ונותנין להן כיצד הבנות ניזונות ומתפרנסות אין אומ' אילו היה ,אם כה יאמר נקדים יהיה שכרך וילדו כל הצאן נקדים ואם כה יאמר עקדים יהיה שכרך וילדו כל הצאן עקדים ויצל אלהים את מקנה אביכם ויתן לי ,ref-bible
