ref-Sifra.1.16.22,שאין
ref-Sifra.1.16.23,אבנים
ref-Sifra.1.16.24,ועצים
ref-Sifra.1.16.25,ועפר
ref-Sifra.1.16.26,שמטמא
ref-Sifra.1.16.27,תלמוד
ref-Sifra.1.16.28,לומר
ref-Sifra.1.16.29,ונתץ
ref-Sifra.1.16.30,את
ref-Sifra.1.16.31,הבית
ref-Sifra.1.16.32,את
ref-Sifra.1.16.33,אבניו
ref-Sifra.1.16.34,ואת
ref-Sifra.1.16.35,עציו
ref-Sifra.1.16.36,ואת
ref-Sifra.1.16.37,כל
ref-Sifra.1.16.38,עפר
ref-Sifra.1.16.39,הבית
ref-Sifra.1.16.40,בר
ref-Sifra.1.16.41,למד
ref-Sifra.1.16.42,מסופו
ref-Sifra.1.16.43,שאין
ref-Sifra.1.16.44,הבית
ref-Sifra.1.16.45,מטמא
ref-Sifra.1.16.46,עד
ref-Sifra.1.16.47,שיהא
ref-Sifra.1.16.48,בו
ref-Sifra.1.16.49,אבנים
ref-Sifra.1.16.50,ועצים
ref-Sifra.1.16.51,ועפר
ref-Sifra.1.17.1,שני
ref-Sifra.1.17.2,כתובים
ref-Sifra.1.17.3,המכחישים
ref-Sifra.1.17.4,זה_את_זה
ref-Sifra.1.17.7,עד
ref-Sifra.1.17.8,שיבא
ref-Sifra.1.17.9,השלישי
ref-Sifra.1.17.10,ויכריע
ref-Sifra.1.17.11,ביניהם
ref-Sifra.1.17.12,כיצד
ref-Sifra.1.17.13,כתוב
ref-Sifra.1.17.14,אחד
ref-Sifra.1.17.15,אומר
ref-Sifra.1.17.16,וירד
ref-Sifra.1.17.17,יי
ref-Sifra.1.17.18,על
ref-Sifra.1.17.19,הר
ref-Sifra.1.17.20,סיני
ref-Sifra.1.17.21,אל
ref-Sifra.1.17.22,ראש
ref-Sifra.1.17.23,ההר
ref-Sifra.1.17.24,וכתוב
ref-Sifra.1.17.25,אחד
ref-Sifra.1.17.26,אומר
ref-Sifra.1.17.27,מן
ref-Sifra.1.17.28,השמים
ref-Sifra.1.17.29,השמיעך
ref-Sifra.1.17.30,את
ref-Sifra.1.17.31,קולו
ref-Sifra.1.17.32,ליסרך
ref-Sifra.1.17.33,הכריע
ref-Sifra.1.17.34,השלישי
ref-Sifra.1.17.35,מן
ref-Sifra.1.17.36,השמים
ref-Sifra.1.17.37,השמיעך
ref-Sifra.1.17.38,את
ref-Sifra.1.17.39,קולו
ref-Sifra.1.17.40,ליסרך
ref-Sifra.1.17.41,׳
ref-Sifra.1.17.42,הכריע
ref-Sifra.1.17.43,השלישי
ref-Sifra.1.17.44,״כי
ref-Sifra.1.17.45,מן
ref-Sifra.1.17.46,השמים
ref-Sifra.1.17.47,דברתי
ref-Sifra.1.17.48,עמכם
ref-Sifra.1.17.49,מן
ref-Sifra.1.17.50,השמים
ref-Sifra.1.17.51,דברתי
ref-Sifra.1.17.52,עמכם
ref-Sifra.1.17.53,מלמד
ref-Sifra.1.17.54,שהרכין
ref-Sifra.1.17.55,הקדוש
ref-Sifra.1.17.56,ברוך
ref-Sifra.1.17.57,הוא
ref-Sifra.1.17.58,שמי
ref-Sifra.1.17.59,שמים
ref-Sifra.1.17.60,העליונים
ref-Sifra.1.17.61,על
ref-Sifra.1.17.62,הר
ref-Sifra.1.17.63,סיני
ref-Sifra.1.17.64,ודבר
ref-Sifra.1.17.65,עמהם׳
ref-Sifra.1.17.66,וכן
ref-Sifra.1.17.67,אמר
ref-Sifra.1.17.68,דוד
ref-Sifra.1.17.69,בספר
ref-Sifra.1.17.70,תלים
ref-Sifra.1.17.71,ויט
ref-Sifra.1.17.72,שמים
ref-Sifra.1.17.73,וירד
ref-Sifra.1.17.74,וערפל
ref-Sifra.1.17.75,תחת
ref-Sifra.1.17.76,רגליו
ref-Sifra.1.17.77,הלל
ref-Sifra.1.17.78,הזקן
ref-Sifra.1.17.79,דרש
ref-Sifra.1.17.80,שבע
ref-Sifra.1.17.81,מדות
ref-Sifra.1.17.82,לפני
ref-Sifra.1.17.83,זקני
ref-Sifra.1.17.84,בתירה
ref-Sifra.1.17.85,קל
ref-Sifra.1.17.86,וחומר
ref-Sifra.1.17.87,וגזרה
ref-Sifra.1.17.88,שוה
ref-Sifra.1.17.89,ושני
ref-Sifra.1.17.90,כתובים
ref-Sifra.1.17.91,וכלל
ref-Sifra.1.17.92,ופרט
ref-Sifra.1.17.93,וכיוצא
ref-Sifra.1.17.94,בו
ref-Sifra.1.17.95,במקום
ref-Sifra.1.17.96,אחר
ref-Sifra.1.17.97,ודבר
ref-Sifra.1.17.98,למד
ref-Sifra.1.17.99,מענינו
ref-Sifra.1.17.100,אלו
ref-Sifra.1.17.101,שבע
ref-Sifra.1.17.102,מדות
ref-Sifra.1.17.103,שדרש
ref-Sifra.1.17.104,הלל
ref-Sifra.1.17.105,הזקן
ref-Sifra.1.17.106,לפני
ref-Sifra.1.17.107,זקני
ref-Sifra.1.17.108,בתירה
ref-Sifra.1.18.1,כתוב
ref-Sifra.1.18.2,אחד
ref-Sifra.1.18.3,אומר
ref-Sifra.1.18.4,ובבא
ref-Sifra.1.18.5,משה
ref-Sifra.1.18.6,אל_אהל_מועד
ref-Sifra.1.18.9,לדבר
ref-Sifra.1.18.10,אתו
ref-Sifra.1.18.11,וכתוב
ref-Sifra.1.18.12,אחד
ref-Sifra.1.18.13,אומ׳
ref-Sifra.1.18.14,ולא
ref-Sifra.1.18.15,יכול
ref-Sifra.1.18.16,משח
ref-Sifra.1.18.17,לבא
ref-Sifra.1.18.18,אל_אהל_מועד
ref-Sifra.1.18.21,הכריע
ref-Sifra.1.18.22,כי
ref-Sifra.1.18.23,שכן
ref-Sifra.1.18.24,עליו
ref-Sifra.1.18.25,הענן
ref-Sifra.1.18.26,אמור
ref-Sifra.1.18.27,מעתה
ref-Sifra.1.18.28,כל
ref-Sifra.1.18.29,זמן
ref-Sifra.1.18.30,שהיה
ref-Sifra.1.18.31,הענן
ref-Sifra.1.18.32,שם
ref-Sifra.1.18.33,לא
ref-Sifra.1.18.34,היה
ref-Sifra.1.18.35,משח
ref-Sifra.1.18.36,נכנס
ref-Sifra.1.18.37,לשם
ref-Sifra.1.18.38,נסתלק
ref-Sifra.1.18.39,הענן
ref-Sifra.1.18.40,היח
ref-Sifra.1.18.41,נכנס
ref-Sifra.1.18.42,ומדבר
ref-Sifra.1.18.43,עמו
ref-Sifra.1.18.44,רבי
ref-Sifra.1.18.45,יוסי_הגלילי_אומר_הרי_הוא_אומר
ref-Sifra.1.18.51,ולא
ref-Sifra.1.18.52,יכלו
ref-Sifra.1.18.53,הכהנים
ref-Sifra.1.18.54,לעמוד
ref-Sifra.1.18.55,לשרת
ref-Sifra.1.18.56,מפני
ref-Sifra.1.18.57,הענן
ref-Sifra.1.18.58,כי
ref-Sifra.1.18.59,מלא
ref-Sifra.1.18.60,כבוד
ref-Sifra.1.18.61,יי׳
ref-Sifra.1.18.62,את
ref-Sifra.1.18.63,בית
ref-Sifra.1.18.64,י
ref-Sifra.1.18.65,מלמד
ref-Sifra.1.18.66,שנתנה
ref-Sifra.1.18.67,רשות
ref-Sifra.1.18.68,למלאכים
ref-Sifra.1.18.69,לחבל
ref-Sifra.1.18.70,וכך
ref-Sifra.1.18.71,הפסוק
ref-Sifra.1.18.72,אומר
ref-Sifra.1.18.73,ושכותי
ref-Sifra.1.18.74,כפי
ref-Sifra.1.18.75,עליך
ref-Sifra.1.18.76,עד
ref-Sifra.1.18.77,עברי
ref-Sifra.1.18.78,מלמד
ref-Sifra.1.18.79,שנתנה
ref-Sifra.1.18.80,דשות
ref-Sifra.1.18.81,למלאכים
ref-Sifra.1.18.82,לחבל
ref-Sifra.1.18.83,וכך
ref-Sifra.1.18.84,הפסוק
ref-Sifra.1.18.85,אומ׳
ref-Sifra.1.18.86,אשר
ref-Sifra.1.18.87,נשבעתי
ref-Sifra.1.18.88,באפי
ref-Sifra.1.18.89,אם
ref-Sifra.1.18.90,יבואון
ref-Sifra.1.18.91,אל
ref-Sifra.1.18.92,מנוחתי
ref-Sifra.1.18.93,כשישוב
ref-Sifra.1.18.94,אפי
ref-Sifra.1.18.95,יבואון
ref-Sifra.1.18.96,אל
ref-Sifra.1.18.97,מנוחתי
ref-Sifra.2.01-01.1.1,ויקרא
ref-Sifra.2.01-01.1.2,וידבר
ref-Sifra.2.01-01.1.3,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.1.6,הלא_דין_הוא
ref-Sifra.2.01-01.1.9,נאמר
ref-Sifra.2.01-01.1.10,כאן
ref-Sifra.2.01-01.1.11,׳דיבור׳
ref-Sifra.2.01-01.1.12,ונאמר
ref-Sifra.2.01-01.1.13,בסנה
ref-Sifra.2.01-01.1.14,דיבור
ref-Sifra.2.01-01.1.15,מה
ref-Sifra.2.01-01.1.16,דיבור
ref-Sifra.2.01-01.1.17,האמור
ref-Sifra.2.01-01.1.18,בסנה
ref-Sifra.2.01-01.1.19,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.1.22,אף
ref-Sifra.2.01-01.1.23,דיבור
ref-Sifra.2.01-01.1.24,האמור
ref-Sifra.2.01-01.1.25,כאן
ref-Sifra.2.01-01.1.26,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.2.1,לא_אם_אמרת
ref-Sifra.2.01-01.2.4,בדיבור
ref-Sifra.2.01-01.2.5,הסנה
ref-Sifra.2.01-01.2.6,שהוא
ref-Sifra.2.01-01.2.7,תחלה
ref-Sifra.2.01-01.2.8,לדברות
ref-Sifra.2.01-01.2.9,תאמר
ref-Sifra.2.01-01.2.10,בדיבור
ref-Sifra.2.01-01.2.11,אהל
ref-Sifra.2.01-01.2.12,מועד
ref-Sifra.2.01-01.2.13,שאינו
ref-Sifra.2.01-01.2.14,תחלה
ref-Sifra.2.01-01.2.15,לדברות
ref-Sifra.2.01-01.2.16,דיבור
ref-Sifra.2.01-01.2.17,הר
ref-Sifra.2.01-01.2.18,סיני
ref-Sifra.2.01-01.2.19,יוכיח
ref-Sifra.2.01-01.2.20,שאינו
ref-Sifra.2.01-01.2.21,תחלה
ref-Sifra.2.01-01.2.22,לדברות
ref-Sifra.2.01-01.2.23,והקדים
ref-Sifra.2.01-01.2.24,בו
ref-Sifra.2.01-01.2.25,קריאה
ref-Sifra.2.01-01.2.26,לדיבור
ref-Sifra.2.01-01.3.1,לא_אם_אמרת
ref-Sifra.2.01-01.3.4,בדיבור
ref-Sifra.2.01-01.3.5,הר
ref-Sifra.2.01-01.3.6,סיני
ref-Sifra.2.01-01.3.7,שהוא
ref-Sifra.2.01-01.3.8,לכל
ref-Sifra.2.01-01.3.9,ישראל
ref-Sifra.2.01-01.3.10,תאמר
ref-Sifra.2.01-01.3.11,בדיבור
ref-Sifra.2.01-01.3.12,אהל
ref-Sifra.2.01-01.3.13,מועד
ref-Sifra.2.01-01.3.14,שאינו
ref-Sifra.2.01-01.3.15,לכל
ref-Sifra.2.01-01.3.16,ישראל
ref-Sifra.2.01-01.3.17,הרי
ref-Sifra.2.01-01.3.18,את
ref-Sifra.2.01-01.3.19,דן
ref-Sifra.2.01-01.3.20,מבנין
ref-Sifra.2.01-01.3.21,אב
ref-Sifra.2.01-01.3.22,לא
ref-Sifra.2.01-01.3.23,הרי
ref-Sifra.2.01-01.3.24,דיבור
ref-Sifra.2.01-01.3.25,הסנה
ref-Sifra.2.01-01.3.26,שהוא
ref-Sifra.2.01-01.3.27,תחלה
ref-Sifra.2.01-01.3.28,לדברות
ref-Sifra.2.01-01.3.29,כהרי
ref-Sifra.2.01-01.3.30,דיבור
ref-Sifra.2.01-01.3.31,הר
ref-Sifra.2.01-01.3.32,סיני
ref-Sifra.2.01-01.3.33,שאינו
ref-Sifra.2.01-01.3.34,תחלה
ref-Sifra.2.01-01.3.35,לדברות
ref-Sifra.2.01-01.3.36,ולא
ref-Sifra.2.01-01.3.37,הרי
ref-Sifra.2.01-01.3.38,דיבור
ref-Sifra.2.01-01.3.39,הר
ref-Sifra.2.01-01.3.40,סיני
ref-Sifra.2.01-01.3.41,שהוא
ref-Sifra.2.01-01.3.42,לכל
ref-Sifra.2.01-01.3.43,ישראל
ref-Sifra.2.01-01.3.44,כהרי
ref-Sifra.2.01-01.3.45,דיבור
ref-Sifra.2.01-01.3.46,הסנה
ref-Sifra.2.01-01.3.47,שאינו
ref-Sifra.2.01-01.3.48,לכל
ref-Sifra.2.01-01.3.49,ישראל
ref-Sifra.2.01-01.4.1,הצד_השוה_שבהן
ref-Sifra.2.01-01.4.4,שהן
ref-Sifra.2.01-01.4.5,דיבור
ref-Sifra.2.01-01.4.6,מפי
ref-Sifra.2.01-01.4.7,קדש
ref-Sifra.2.01-01.4.8,למשה
ref-Sifra.2.01-01.4.9,והקדים
ref-Sifra.2.01-01.4.10,קריאה
ref-Sifra.2.01-01.4.11,לדביור
ref-Sifra.2.01-01.4.12,אף
ref-Sifra.2.01-01.4.13,כל
ref-Sifra.2.01-01.4.14,מה
ref-Sifra.2.01-01.4.15,שהוא
ref-Sifra.2.01-01.4.16,דיבור
ref-Sifra.2.01-01.4.17,מפי
ref-Sifra.2.01-01.4.18,קדש
ref-Sifra.2.01-01.4.19,למשה
ref-Sifra.2.01-01.4.20,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.5.1,אי
ref-Sifra.2.01-01.5.2,מה
ref-Sifra.2.01-01.5.3,להצד_השוה_שבהן
ref-Sifra.2.01-01.5.6,שהן
ref-Sifra.2.01-01.5.7,דיבור
ref-Sifra.2.01-01.5.8,באש
ref-Sifra.2.01-01.5.9,מפי
ref-Sifra.2.01-01.5.10,קדש
ref-Sifra.2.01-01.5.11,למשה
ref-Sifra.2.01-01.5.12,והקדים
ref-Sifra.2.01-01.5.13,בהן
ref-Sifra.2.01-01.5.14,קריאה
ref-Sifra.2.01-01.5.15,לדיבור
ref-Sifra.2.01-01.5.16,אף
ref-Sifra.2.01-01.5.17,כל
ref-Sifra.2.01-01.5.18,שהוא
ref-Sifra.2.01-01.5.19,דיבור
ref-Sifra.2.01-01.5.20,באש
ref-Sifra.2.01-01.5.21,מפי
ref-Sifra.2.01-01.5.22,קדש
ref-Sifra.2.01-01.5.23,למשה
ref-Sifra.2.01-01.5.24,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.5.27,יצא
ref-Sifra.2.01-01.5.28,דיבור
ref-Sifra.2.01-01.5.29,אהל
ref-Sifra.2.01-01.5.30,מועד
ref-Sifra.2.01-01.5.31,שאינו
ref-Sifra.2.01-01.5.32,באש
ref-Sifra.2.01-01.5.33,תלמוד
ref-Sifra.2.01-01.5.34,לומר
ref-Sifra.2.01-01.5.35,ויקרא
ref-Sifra.2.01-01.5.36,וידבר
ref-Sifra.2.01-01.5.37,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.6.1,יכול
ref-Sifra.2.01-01.6.2,לא
ref-Sifra.2.01-01.6.3,היתה
ref-Sifra.2.01-01.6.4,קריאה
ref-Sifra.2.01-01.6.5,אלא
ref-Sifra.2.01-01.6.6,לדיבור
ref-Sifra.2.01-01.6.7,זה
ref-Sifra.2.01-01.6.8,מנין
ref-Sifra.2.01-01.6.9,לכל
ref-Sifra.2.01-01.6.10,הדברות
ref-Sifra.2.01-01.6.11,שבתורה_תלמוד_לומר
ref-Sifra.2.01-01.6.14,מאהל
ref-Sifra.2.01-01.6.15,מועד
ref-Sifra.2.01-01.6.16,כל
ref-Sifra.2.01-01.6.17,שהוא
ref-Sifra.2.01-01.6.18,מאהל
ref-Sifra.2.01-01.6.19,מועד
ref-Sifra.2.01-01.6.20,הקדים_קריאה_לדיבור
ref-Sifra.2.01-01.7.1,יכול
ref-Sifra.2.01-01.7.2,לא
ref-Sifra.2.01-01.7.3,היתה
ref-Sifra.2.01-01.7.4,קריאה
ref-Sifra.2.01-01.7.5,אלא
ref-Sifra.2.01-01.7.6,לדברות
ref-Sifra.2.01-01.7.7,בלבד
ref-Sifra.2.01-01.7.8,מנין
ref-Sifra.2.01-01.7.9,אף
ref-Sifra.2.01-01.7.10,לאמירות
ref-Sifra.2.01-01.7.11,ולצווין
ref-Sifra.2.01-01.7.12,אמר_ר׳_שמעון
ref-Sifra.2.01-01.7.15,תלמוד
ref-Sifra.2.01-01.7.16,לומר
ref-Sifra.2.01-01.7.17,׳דיבור׳
ref-Sifra.2.01-01.7.18,וידבר
ref-Sifra.2.01-01.7.19,אף
ref-Sifra.2.01-01.7.20,לאמירות
ref-Sifra.2.01-01.7.21,ולצווין
ref-Sifra.2.01-01.8.1,יכול
ref-Sifra.2.01-01.8.2,אף
ref-Sifra.2.01-01.8.3,להפסקות
ref-Sifra.2.01-01.8.4,תלמוד
ref-Sifra.2.01-01.8.5,לומר
ref-Sifra.2.01-01.8.6,וידבר
ref-Sifra.2.01-01.8.7,לדיבור
ref-Sifra.2.01-01.8.8,היתה
ref-Sifra.2.01-01.8.9,קריאה
ref-Sifra.2.01-01.8.10,ולא
ref-Sifra.2.01-01.8.11,להפסקות
ref-Sifra.2.01-01.9.1,ומה
ref-Sifra.2.01-01.9.2,היו
ref-Sifra.2.01-01.9.3,הפסקות
ref-Sifra.2.01-01.9.4,משמשות
ref-Sifra.2.01-01.9.5,ליתן
ref-Sifra.2.01-01.9.6,ריוח
ref-Sifra.2.01-01.9.7,למשה
ref-Sifra.2.01-01.9.8,להתבונן
ref-Sifra.2.01-01.9.9,בין
ref-Sifra.2.01-01.9.10,פרשה
ref-Sifra.2.01-01.9.11,לפרשה
ref-Sifra.2.01-01.9.12,ובין
ref-Sifra.2.01-01.9.13,ענין
ref-Sifra.2.01-01.9.14,לענין
ref-Sifra.2.01-01.9.15,והלא
ref-Sifra.2.01-01.9.16,דברים_קל_וחמר
ref-Sifra.2.01-01.9.19,מה
ref-Sifra.2.01-01.9.20,מי
ref-Sifra.2.01-01.9.21,שהוא
ref-Sifra.2.01-01.9.22,שומע
ref-Sifra.2.01-01.9.23,מפי
ref-Sifra.2.01-01.9.24,הקב״ה
ref-Sifra.2.01-01.9.25,ומדבר
ref-Sifra.2.01-01.9.26,ברוח
ref-Sifra.2.01-01.9.27,הקדש
ref-Sifra.2.01-01.9.28,צריך
ref-Sifra.2.01-01.9.29,להתבונן
ref-Sifra.2.01-01.9.30,בין
ref-Sifra.2.01-01.9.31,פרשה
ref-Sifra.2.01-01.9.32,לפרשה
ref-Sifra.2.01-01.9.33,ובין
ref-Sifra.2.01-01.9.34,ענין
ref-Sifra.2.01-01.9.35,לענין
ref-Sifra.2.01-01.9.36,על_אחת_כמה_וכמה
ref-Sifra.2.01-01.9.40,הדיוט
ref-Sifra.2.01-01.9.41,הלומד
ref-Sifra.2.01-01.9.42,מן
ref-Sifra.2.01-01.9.43,ההדיוט
ref-Sifra.2.01-01.10.1,ומנין
ref-Sifra.2.01-01.10.2,שכל
ref-Sifra.2.01-01.10.3,הקריאות
ref-Sifra.2.01-01.10.4,היו
ref-Sifra.2.01-01.10.5,משה
ref-Sifra.2.01-01.10.6,משה
ref-Sifra.2.01-01.10.7,תלמוד
ref-Sifra.2.01-01.10.8,לומר
ref-Sifra.2.01-01.10.9,ויקרא
ref-Sifra.2.01-01.10.10,אליו
ref-Sifra.2.01-01.10.11,אלקים
ref-Sifra.2.01-01.10.12,מתוך
ref-Sifra.2.01-01.10.13,הסנה
ref-Sifra.2.01-01.10.14,ויאמר
ref-Sifra.2.01-01.10.15,משה
ref-Sifra.2.01-01.10.16,משה
ref-Sifra.2.01-01.10.17,שאין_תלמוד_לומר
ref-Sifra.2.01-01.10.20,ויאמר
ref-Sifra.2.01-01.10.21,ומה_תלמוד_לומר
ref-Sifra.2.01-01.10.24,ויאמר
ref-Sifra.2.01-01.10.25,מלמד
ref-Sifra.2.01-01.10.26,שכל
ref-Sifra.2.01-01.10.27,הקריאות
ref-Sifra.2.01-01.10.28,היו
ref-Sifra.2.01-01.10.29,משה
ref-Sifra.2.01-01.10.30,משה
ref-Sifra.2.01-01.11.1,ומנין
ref-Sifra.2.01-01.11.2,שעל
ref-Sifra.2.01-01.11.3,כל
ref-Sifra.2.01-01.11.4,קריאה
ref-Sifra.2.01-01.11.5,היה
ref-Sifra.2.01-01.11.6,אומר
ref-Sifra.2.01-01.11.7,הנני
ref-Sifra.2.01-01.11.8,תלמוד
ref-Sifra.2.01-01.11.9,לומר
ref-Sifra.2.01-01.11.10,ויאמר
ref-Sifra.2.01-01.11.11,הנני
ref-Sifra.2.01-01.11.12,שאין_תלמוד_לומר
ref-Sifra.2.01-01.11.15,ויאמר
ref-Sifra.2.01-01.11.16,ומה_תלמוד_לומר
ref-Sifra.2.01-01.11.19,ויאמר
ref-Sifra.2.01-01.11.20,הנני
ref-Sifra.2.01-01.11.21,מלמד
ref-Sifra.2.01-01.11.22,שעל
ref-Sifra.2.01-01.11.23,כל
ref-Sifra.2.01-01.11.24,קריאה
ref-Sifra.2.01-01.11.25,וקריאה
ref-Sifra.2.01-01.11.26,היה
ref-Sifra.2.01-01.11.27,אומר
ref-Sifra.2.01-01.11.28,הנני
ref-Sifra.2.01-01.12.1,משה
ref-Sifra.2.01-01.12.2,משה
ref-Sifra.2.01-01.12.3,אברהם
ref-Sifra.2.01-01.12.4,אברהם
ref-Sifra.2.01-01.12.5,יעקב
ref-Sifra.2.01-01.12.6,יעקב
ref-Sifra.2.01-01.12.7,שמואל
ref-Sifra.2.01-01.12.8,שמואל
ref-Sifra.2.01-01.12.9,לשון
ref-Sifra.2.01-01.12.10,חיבה
ref-Sifra.2.01-01.12.11,לשון
ref-Sifra.2.01-01.12.12,זירוז
ref-Sifra.2.01-01.12.13,דבר
ref-Sifra.2.01-01.12.14,אחר
ref-Sifra.2.01-01.12.15,הוא
ref-Sifra.2.01-01.12.16,משה
ref-Sifra.2.01-01.12.17,עד
ref-Sifra.2.01-01.12.18,שלא
ref-Sifra.2.01-01.12.19,נדבר
ref-Sifra.2.01-01.12.20,עמו
ref-Sifra.2.01-01.12.21,הוא
ref-Sifra.2.01-01.12.22,משה
ref-Sifra.2.01-01.12.23,משנדבר
ref-Sifra.2.01-01.12.24,עמו
ref-Sifra.2.01-02.1.1,אליו
ref-Sifra.2.01-02.1.2,למעט
ref-Sifra.2.01-02.1.3,את
ref-Sifra.2.01-02.1.4,אהרן
ref-Sifra.2.01-02.1.5,אמר_ר׳_יהודה_בן_בתירא
ref-Sifra.2.01-02.1.10,י״ג
ref-Sifra.2.01-02.1.11,דברות
ref-Sifra.2.01-02.1.12,נאמרו
ref-Sifra.2.01-02.1.13,בתורה
ref-Sifra.2.01-02.1.14,למשה
ref-Sifra.2.01-02.1.15,ולאהרן
ref-Sifra.2.01-02.1.16,וכנגדן
ref-Sifra.2.01-02.1.17,בתורה
ref-Sifra.2.01-02.1.18,י״ג
ref-Sifra.2.01-02.1.19,מיעוטים
ref-Sifra.2.01-02.1.20,ללמדך
ref-Sifra.2.01-02.1.21,שלא
ref-Sifra.2.01-02.1.22,לאהרן
ref-Sifra.2.01-02.1.23,נאמר
ref-Sifra.2.01-02.1.24,אלא
ref-Sifra.2.01-02.1.25,למשה
ref-Sifra.2.01-02.1.26,שיאמר
ref-Sifra.2.01-02.1.27,לאהרן
ref-Sifra.2.01-02.2.1,ואלו
ref-Sifra.2.01-02.2.2,הן
ref-Sifra.2.01-02.2.3,
ref-Sifra.2.01-02.2.4,
ref-Sifra.2.01-02.2.5,
ref-Sifra.2.01-02.2.6,
ref-Sifra.2.01-02.2.7,
ref-Sifra.2.01-02.2.8,
ref-Sifra.2.01-02.2.9,
ref-Sifra.2.01-02.2.10,
ref-Sifra.2.01-02.2.11,
ref-Sifra.2.01-02.2.12,
ref-Sifra.2.01-02.2.13,
ref-Sifra.2.01-02.2.14,
ref-Sifra.2.01-02.2.15,
ref-Sifra.2.01-02.2.16,
ref-Sifra.2.01-02.2.17,
ref-Sifra.2.01-02.2.18,
ref-Sifra.2.01-02.2.19,
ref-Sifra.2.01-02.2.20,
ref-Sifra.2.01-02.2.21,
ref-Sifra.2.01-02.2.22,אשר
ref-Sifra.2.01-02.2.23,אועד
ref-Sifra.2.01-02.2.24,לך
ref-Sifra.2.01-02.2.25,
ref-Sifra.2.01-02.2.26,
ref-Sifra.2.01-02.2.27,
ref-Sifra.2.01-02.2.28,
ref-Sifra.2.01-02.2.29,
ref-Sifra.2.01-02.2.30,
ref-Sifra.2.01-02.2.31,
ref-Sifra.2.01-02.2.32,
ref-Sifra.2.01-02.2.33,
ref-Sifra.2.01-02.2.34,
ref-Sifra.2.01-02.2.35,
ref-Sifra.2.01-02.2.36,
ref-Sifra.2.01-02.2.37,
ref-Sifra.2.01-02.2.38,
ref-Sifra.2.01-02.2.39,
ref-Sifra.2.01-02.2.40,
ref-Sifra.2.01-02.2.41,
ref-Sifra.2.01-02.2.42,
ref-Sifra.2.01-02.2.43,
ref-Sifra.2.01-02.2.44,
ref-Sifra.2.01-02.2.45,
ref-Sifra.2.01-02.2.46,
ref-Sifra.2.01-02.2.47,
ref-Sifra.2.01-02.2.48,
ref-Sifra.2.01-02.2.49,
ref-Sifra.2.01-02.2.50,
ref-Sifra.2.01-02.2.51,
ref-Sifra.2.01-02.2.52,
ref-Sifra.2.01-02.2.53,
ref-Sifra.2.01-02.2.54,
ref-Sifra.2.01-02.2.55,
ref-Sifra.2.01-02.2.56,
ref-Sifra.2.01-02.2.57,
ref-Sifra.2.01-02.2.58,
ref-Sifra.2.01-02.2.59,
ref-Sifra.2.01-02.2.60,
ref-Sifra.2.01-02.2.61,
ref-Sifra.2.01-02.2.62,
ref-Sifra.2.01-02.2.63,
ref-Sifra.2.01-02.2.64,
ref-Sifra.2.01-02.2.65,
ref-Sifra.2.01-02.2.66,
ref-Sifra.2.01-02.2.67,
ref-Sifra.2.01-02.2.68,
ref-Sifra.2.01-02.2.69,
ref-Sifra.2.01-02.2.70,
ref-Sifra.2.01-02.2.71,
ref-Sifra.2.01-02.2.72,
ref-Sifra.2.01-02.2.73,
ref-Sifra.2.01-02.2.74,
ref-Sifra.2.01-02.2.75,
ref-Sifra.2.01-02.2.76,
ref-Sifra.2.01-02.2.77,
ref-Sifra.2.01-02.2.78,
ref-Sifra.2.01-02.2.79,
ref-Sifra.2.01-02.2.80,
ref-Sifra.2.01-02.3.1,מיעט
ref-Sifra.2.01-02.3.2,את
ref-Sifra.2.01-02.3.3,אהרן
ref-Sifra.2.01-02.3.4,מדברות
ref-Sifra.2.01-02.3.5,הר
ref-Sifra.2.01-02.3.6,סיני
ref-Sifra.2.01-02.3.7,באהל
ref-Sifra.2.01-02.3.8,מועד
ref-Sifra.2.01-02.3.9,מהו
ref-Sifra.2.01-02.3.10,אומר
ref-Sifra.2.01-02.3.11,וירקא
ref-Sifra.2.01-02.3.12,אל
ref-Sifra.2.01-02.3.13,משה
ref-Sifra.2.01-02.3.14,מיעט
ref-Sifra.2.01-02.3.15,את
ref-Sifra.2.01-02.3.16,אהרן
ref-Sifra.2.01-02.3.17,מדברות
ref-Sifra.2.01-02.3.18,אהל
ref-Sifra.2.01-02.3.19,מועד
ref-Sifra.2.01-02.4.1,ר׳_יוסי_הגלילי_אומר
ref-Sifra.2.01-02.4.5,בשלשה
ref-Sifra.2.01-02.4.6,מקומות
ref-Sifra.2.01-02.4.7,נאמר
ref-Sifra.2.01-02.4.8,בתורה
ref-Sifra.2.01-02.4.9,׳דיבור׳
ref-Sifra.2.01-02.4.10,למשה
ref-Sifra.2.01-02.4.11,בארץ
ref-Sifra.2.01-02.4.12,מצרים
ref-Sifra.2.01-02.4.13,בהר
ref-Sifra.2.01-02.4.14,סיני
ref-Sifra.2.01-02.4.15,באהל
ref-Sifra.2.01-02.4.16,מועד
ref-Sifra.2.01-02.4.17,כל
