,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9186,ref-sifra.3.04-00.6.33-ref-sifra.3.04-00.7.3,ref-sifre-d.111.1.18-ref-sifre-d.111.1.30,103300,103440,14929,14946,ref-sifra.00003.04-00.00006.00033,ref-sifra.00003.04-00.00007.00003,150512,150579,25166,25178,ref-sifre-d.00111.00001.00018,ref-sifre-d.00111.00001.00030,מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור כאן העלם_דבר_עם_שגגת_המעשה   לא ,מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן בסופה ולא ,ref-sifre-d
9187,ref-sifra.3.04-00.6.33-ref-sifra.3.04-00.6.54,ref-sifre-d.289.9.24-ref-sifre-d.289.9.36,103300,103408,14929,14943,ref-sifra.00003.04-00.00006.00033,ref-sifra.00003.04-00.00006.00054,275368,275425,46039,46051,ref-sifre-d.00289.00009.00024,ref-sifre-d.00289.00009.00036,מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור ,מה שם האמור להלן נחלה אף שם האמור כאן נחלה מה שם האמור ,ref-sifre-d
9188,ref-sifra.3.04-00.6.33-ref-sifra.3.04-00.6.55,ref-sifre-d.289.9.41-ref-sifre-d.289.9.51,103300,103412,14929,14944,ref-sifra.00003.04-00.00006.00033,ref-sifra.00003.04-00.00006.00055,275440,275484,46056,46065,ref-sifre-d.00289.00009.00041,ref-sifre-d.00289.00009.00051,מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור כאן ,האמור כאן זרע  מה שם האמור להלן זרע אף כאן ,ref-sifre-d
9189,ref-sifra.3.04-00.9.30-ref-sifra.3.04-00.9.43,ref-sifre-d.90.2.7-ref-sifre-d.90.2.20,104088,104160,15041,15054,ref-sifra.00003.04-00.00009.00030,ref-sifra.00003.04-00.00009.00043,133307,133381,22278,22291,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00020,ונאמר להלן מעיני מה מעיני אמור כאן פרט לכל הגוף אף מעיני האמור להלן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,ref-sifre-d
9190,ref-sifra.3.04-00.9.30-ref-sifra.3.04-00.9.43,ref-sifre-d.103.4.7-ref-sifre-d.103.4.22,104088,104160,15041,15054,ref-sifra.00003.04-00.00009.00030,ref-sifra.00003.04-00.00009.00043,141592,141666,23674,23688,ref-sifre-d.00103.00004.00007,ref-sifre-d.00103.00004.00022,ונאמר להלן מעיני מה מעיני אמור כאן פרט לכל הגוף אף מעיני האמור להלן ,ונאמר להלן איה מה איה האמורה כאן עשה את הראה מין איה אף איה האמורה להלן ,ref-sifre-d
9191,ref-sifra.3.04-00.9.30-ref-sifra.3.04-00.9.43,ref-sifre-d.107.18.12-ref-sifre-d.107.18.24,104088,104160,15041,15054,ref-sifra.00003.04-00.00009.00030,ref-sifra.00003.04-00.00009.00043,147891,147959,24700,24712,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00024,ונאמר להלן מעיני מה מעיני אמור כאן פרט לכל הגוף אף מעיני האמור להלן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן ,ref-sifre-d
9192,ref-sifra.3.04-00.9.30-ref-sifra.3.04-00.9.43,ref-sifre-d.190.3.24-ref-sifre-d.190.3.37,104088,104160,15041,15054,ref-sifra.00003.04-00.00009.00030,ref-sifra.00003.04-00.00009.00043,201770,201838,33678,33691,ref-sifre-d.00190.00003.00024,ref-sifre-d.00190.00003.00037,ונאמר להלן מעיני מה מעיני אמור כאן פרט לכל הגוף אף מעיני האמור להלן ,ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן ,ref-sifre-d
9193,ref-sifra.3.04-00.9.30-ref-sifra.3.04-00.9.43,ref-sifre-d.357.37.23-ref-sifre-d.357.37.35,104088,104160,15041,15054,ref-sifra.00003.04-00.00009.00030,ref-sifra.00003.04-00.00009.00043,388734,388792,65346,65357,ref-sifre-d.00357.00037.00023,ref-sifre-d.00357.00037.00035,ונאמר להלן מעיני מה מעיני אמור כאן פרט לכל הגוף אף מעיני האמור להלן ,ונא' להלן ימי מה ימי האמור כאן ל' יום אף ימי האמור להלן ,ref-sifre-d
9194,ref-sifra.3.04-00.9.35-ref-sifra.3.04-00.9.44,ref-sifre-d.291.9.9-ref-sifre-d.291.9.16,104115,104164,15046,15055,ref-sifra.00003.04-00.00009.00035,ref-sifra.00003.04-00.00009.00044,277316,277361,46386,46393,ref-sifre-d.00291.00009.00009,ref-sifre-d.00291.00009.00016,אמור כאן פרט לכל הגוף אף מעיני האמור להלן פרט ,האמור להלן פרט לגרים בישראל האמור כאן פרט ,ref-sifre-d
9195,ref-sifra.3.04-00.15.15-ref-sifra.3.04-00.15.26,ref-sifre-d.302.1.4-ref-sifre-d.302.1.15,105119,105180,15204,15215,ref-sifra.00003.04-00.00015.00015,ref-sifra.00003.04-00.00015.00026,288545,288602,48288,48299,ref-sifre-d.00302.00001.00004,ref-sifre-d.00302.00001.00015,וכולם פטורין שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,יכול בחנוכה נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
9196,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9197,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9198,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,82638,82690,13898,13909,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
9199,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,ref-sifre-d
9200,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.69.1.2-ref-sifre-d.69.1.11,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,114321,114374,19130,19139,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00011,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
9201,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,131306,131359,21925,21934,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,ref-sifre-d
9202,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.30,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,105133,105195,15206,15217,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00030,133293,133348,22275,22285,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן בית_דין_אף כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,ref-sifre-d
9203,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,141400,141447,23636,23645,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
9204,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.30,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,105133,105195,15206,15217,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00030,147877,147963,24697,24713,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן בית_דין_אף כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
9205,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,150485,150529,25160,25169,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
9206,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.122.3.2-ref-sifre-d.122.3.11,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,159893,159943,26768,26777,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00011,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ,ref-sifre-d
9207,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,170594,170645,28530,28539,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
9208,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,179909,179963,30019,30028,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
9209,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,206762,206809,34504,34513,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
9210,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.195.7.13-ref-sifre-d.195.7.22,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,207312,207359,34601,34610,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00022,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
9211,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.261.2.25-ref-sifre-d.261.2.34,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,251780,251833,42029,42038,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00034,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן ,ref-sifre-d
9212,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.264.1.5-ref-sifre-d.264.1.14,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,253239,253286,42294,42303,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00014,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן ,ref-sifre-d
9213,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,268475,268534,44842,44854,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,ref-sifre-d
9214,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,ref-sifre-d
9215,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.289.3.11-ref-sifre-d.289.3.25,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,274573,274645,45894,45907,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00025,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן ,ref-sifre-d
9216,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.289.9.18-ref-sifre-d.289.9.27,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,275341,275385,46033,46042,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00027,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן ,ref-sifre-d
9217,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,ref-sifre-d.291.6.2-ref-sifre-d.291.6.12,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,276844,276905,46303,46313,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00012,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן ,ref-sifre-d
9218,ref-sifra.3.04-00.15.18-ref-sifra.3.04-00.15.26,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,105140,105180,15207,15215,ref-sifra.00003.04-00.00015.00018,ref-sifra.00003.04-00.00015.00026,288631,288685,48307,48318,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
9219,ref-sifra.3.04-00.16.14-ref-sifra.3.04-00.16.25,ref-sifre-d.302.1.4-ref-sifre-d.302.1.15,105265,105326,15229,15240,ref-sifra.00003.04-00.00016.00014,ref-sifra.00003.04-00.00016.00025,288545,288602,48288,48299,ref-sifre-d.00302.00001.00004,ref-sifre-d.00302.00001.00015,וכולן פטורים שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,יכול בחנוכה נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
9220,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9221,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9222,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,82638,82690,13898,13909,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
9223,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.69.1.2-ref-sifre-d.69.1.11,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,114321,114374,19130,19139,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00011,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
9224,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,131306,131359,21925,21934,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,ref-sifre-d
9225,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.29,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,105279,105341,15231,15242,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00029,133293,133348,22275,22285,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן בית_דין_אף כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,ref-sifre-d
9226,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,141400,141447,23636,23645,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
9227,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.29,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,105279,105341,15231,15242,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00029,147877,147963,24697,24713,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן בית_דין_אף כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
9228,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,150485,150529,25160,25169,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
9229,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.122.3.2-ref-sifre-d.122.3.11,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,159893,159943,26768,26777,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00011,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ,ref-sifre-d
9230,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,170594,170645,28530,28539,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
9231,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,179909,179963,30019,30028,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
9232,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,206762,206809,34504,34513,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
9233,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.195.7.13-ref-sifre-d.195.7.22,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,207312,207359,34601,34610,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00022,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
9234,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.264.1.5-ref-sifre-d.264.1.14,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,253239,253286,42294,42303,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00014,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן ,ref-sifre-d
9235,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.289.9.18-ref-sifre-d.289.9.27,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,275341,275385,46033,46042,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00027,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן ,ref-sifre-d
9236,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.25,ref-sifre-d.291.6.3-ref-sifre-d.291.6.12,105279,105326,15231,15240,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00025,276851,276905,46304,46313,ref-sifre-d.00291.00006.00003,ref-sifre-d.00291.00006.00012,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן ,נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן ,ref-sifre-d
9237,ref-sifra.3.04-06.4.4-ref-sifra.3.04-06.4.26,ref-sifre-d.138.1.2-ref-sifre-d.138.1.20,105956,106076,15336,15358,ref-sifra.00003.04-06.00004.00004,ref-sifra.00003.04-06.00004.00026,170579,170671,28528,28544,ref-sifre-d.00138.00001.00002,ref-sifre-d.00138.00001.00020,לפני השם בצפון נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן ,לפני ה'_א_להיך נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
9238,ref-sifra.3.04-06.4.5-ref-sifra.3.04-06.4.29,ref-sifre-d.62.4.1-ref-sifre-d.62.4.26,105961,106092,15337,15361,ref-sifra.00003.04-06.00004.00005,ref-sifra.00003.04-06.00004.00029,110316,110443,18464,18486,ref-sifre-d.00062.00004.00001,ref-sifre-d.00062.00004.00026,השם בצפון נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן פני פרוכת הקדש ,לשום את שמו שם נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן בלשון הקדש ,ref-sifre-d
