,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5434,ref-sifra.4.29.3.11-ref-sifra.4.29.3.34,ref-bible.0102.30.25.1-ref-bible.0102.30.26.1,225609,225740,32724,32745,ref-sifra.00004.00029.00003.00011,ref-sifra.00004.00029.00003.00034,168268,168335,29498,29511,ref-bible.00102.00030.00025.00001,ref-bible.00102.00030.00026.00001,יעשו  ואפוד ואת שמן המשחה ואת שמן המשחה זה שמן המשחה שהפקדתיך זה שמן המשחה שהפקדתיךבסא כנלעליו שנאמר ועשית  שמן משחת קדש ,ועשית אתו שמן משחת קדש רקח מרקחת מעשה רקח שמן משחת קדש יהיה ומשחת ,ref-bible
5435,ref-sifra.4.29.3.14-ref-sifra.4.29.3.34,ref-bible.0102.30.30.1-ref-bible.0102.30.31.10,225622,225740,32726,32745,ref-sifra.00004.00029.00003.00014,ref-sifra.00004.00029.00003.00034,168518,168607,29539,29553,ref-bible.00102.00030.00030.00001,ref-bible.00102.00030.00031.00010,ואת שמן המשחה ואת שמן המשחה זה שמן המשחה שהפקדתיך זה שמן המשחה שהפקדתיךבסא כנלעליו שנאמר ועשית  שמן משחת קדש ,ואת אהרן_ואת_בניו תמשח וקדשת אתם לכהן לי ואל_בני_ישראל תדבר לאמר שמן משחת קדש יהיה זה ,ref-bible
5436,ref-sifra.4.29.3.52-ref-sifra.4.29.3.73,ref-bible.0102.29.3.7-ref-bible.0102.29.4.1,225827,225942,32757,32777,ref-sifra.00004.00029.00003.00052,ref-sifra.00004.00029.00003.00073,163462,163500,28733,28740,ref-bible.00102.00029.00003.00007,ref-bible.00102.00029.00004.00001,הפר לפני השם ואת שני האילים שני האילים כמה שאמר ואת האיל האחד תקח ולקחת את האיל השני ואת סל המצות ואת ,אתם בסל ואת הפר ואת שני האילם ואת ,ref-bible
5437,ref-sifra.4.29.3.52-ref-sifra.4.29.3.73,ref-bible.0103.8.2.13-ref-bible.0103.8.3.1,225827,225942,32757,32777,ref-sifra.00004.00029.00003.00052,ref-sifra.00004.00029.00003.00073,204326,204372,35350,35358,ref-bible.00103.00008.00002.00013,ref-bible.00103.00008.00003.00001,הפר לפני השם ואת שני האילים שני האילים כמה שאמר ואת האיל האחד תקח ולקחת את האיל השני ואת סל המצות ואת ,פר החטאת ואת שני האילים ואת סל המצות ואת ,ref-bible
5438,ref-sifra.4.29.6.1-ref-sifra.4.29.6.7,ref-bible.0103.8.7.1-ref-bible.0103.8.7.7,226310,226348,32834,32839,ref-sifra.00004.00029.00006.00001,ref-sifra.00004.00029.00006.00007,204553,204591,35379,35384,ref-bible.00103.00008.00007.00001,ref-bible.00103.00008.00007.00007,ויתן עליו את הכתנת ויחגר אתו באבנט ,ויתן עליו את הכתנת ויחגר אתו באבנט ,ref-bible
5439,ref-sifra.4.29.6.4-ref-sifra.4.29.6.7,ref-bible.0103.8.13.7-ref-bible.0103.8.13.10,226324,226348,32836,32839,ref-sifra.00004.00029.00006.00004,ref-sifra.00004.00029.00006.00007,205055,205075,35458,35461,ref-bible.00103.00008.00013.00007,ref-bible.00103.00008.00013.00010,הכתנת ויחגר אתו באבנט ,כתנת ויחגר אתם אבנט ,ref-bible
5440,ref-sifra.4.29.6.35-ref-sifra.4.29.6.55,ref-bible.0104.20.27.2-ref-bible.0104.20.28.6,226490,226592,32866,32882,ref-sifra.00004.00029.00006.00035,ref-sifra.00004.00029.00006.00055,301940,302019,50829,50841,ref-bible.00104.00020.00027.00002,ref-bible.00104.00020.00028.00006,והפשט את אהרן את בגדיו' ומנין שעשה משה כן שנאמר ויעש משה כאשר_צוה_ה' ויעלו אל הר ההר ויפשט משה ,משה כאשר_צוה_יהוה ויעלו אל הר ההר לעיני כל העדה ויפשט משה את אהרן את בגדיו ,ref-bible
5441,ref-sifra.4.29.6.46-ref-sifra.4.29.6.55,ref-bible.0102.24.15.1-ref-bible.0102.24.16.1,226548,226592,32875,32882,ref-sifra.00004.00029.00006.00046,ref-sifra.00004.00029.00006.00055,153451,153495,27046,27053,ref-bible.00102.00024.00015.00001,ref-bible.00102.00024.00016.00001,משה כאשר_צוה_ה' ויעלו אל הר ההר ויפשט משה ,ויעל משה אל ההר ויכס הענן את ההר וישכן ,ref-bible
5442,ref-sifra.4.29.9.49-ref-sifra.4.29.9.56,ref-bible.0102.29.35.2-ref-bible.0102.29.35.11,227676,227723,33054,33061,ref-sifra.00004.00029.00009.00049,ref-sifra.00004.00029.00009.00056,165875,165929,29101,29110,ref-bible.00102.00029.00035.00002,ref-bible.00102.00029.00035.00011,אהרן ובניו ומשכן וכליו כל שבעת ימי המלואים ,לאהרן ולבניו ככה ככל אשר צויתי אתכה שבעת ימים תמלא ,ref-bible
5443,ref-sifra.4.29.9.105-ref-sifra.4.29.9.112,ref-bible.0102.30.31.5-ref-bible.0102.30.31.12,227985,228024,33106,33113,ref-sifra.00004.00029.00009.00105,ref-sifra.00004.00029.00009.00112,168582,168619,29548,29555,ref-bible.00102.00030.00031.00005,ref-bible.00102.00030.00031.00012,שנאמר שמן משחת קדש יהיה זה לי לדרתיכם ,לאמר שמן משחת קדש יהיה זה לי לדרתיכם ,ref-bible
5444,ref-sifra.4.29.10.11-ref-sifra.4.29.10.27,ref-bible.0102.29.7.3-ref-bible.0102.29.8.4,228073,228164,33122,33136,ref-sifra.00004.00029.00010.00011,ref-sifra.00004.00029.00010.00027,163720,163781,28773,28783,ref-bible.00102.00029.00007.00003,ref-bible.00102.00029.00008.00004,ובניו שלאחר שמלביש היה מושחן וכן_הוא_אומר תהילים קלג ב כשמן הטוב על הראש יכול שמשחן ,שמן המשחה ויצקת על ראשו ומשחת אתו ואת בניו תקריב והלבשתם ,ref-bible
5445,ref-sifra.4.29.10.49-ref-sifra.4.29.10.59,ref-bible.0103.8.11.7-ref-bible.0103.8.12.8,228266,228316,33153,33161,ref-sifra.00004.00029.00010.00049,ref-sifra.00004.00029.00010.00059,204922,205017,35437,35451,ref-bible.00103.00008.00011.00007,ref-bible.00103.00008.00012.00008,וימשח את המזבח ואת כל כליו ואת  ואת כנו לקדשם ,וימשח את המזבח ואת_כל_כליו_ואת הכיר ואת כנו לקדשם ויצק משמן המשחה על ראש אהרן וימשח אתו ,ref-bible
5446,ref-sifra.4.29.11.16-ref-sifra.4.29.11.25,ref-bible.0102.29.21.7-ref-bible.0102.29.21.17,228436,228482,33183,33192,ref-sifra.00004.00029.00011.00016,ref-sifra.00004.00029.00011.00025,164718,164777,28912,28922,ref-bible.00102.00029.00021.00007,ref-bible.00102.00029.00021.00017,לבניו כשם שפקדו על בגדי אהרן כך פקדו על בגדי ,ומשמן המשחה והזית על אהרן ועל בגדיו ועל בניו ועל בגדי ,ref-bible
5447,ref-sifra.4.29.11.16-ref-sifra.4.29.11.31,ref-bible.0103.8.30.12-ref-bible.0103.8.30.23,228436,228517,33183,33198,ref-sifra.00004.00029.00011.00016,ref-sifra.00004.00029.00011.00031,206567,206624,35666,35676,ref-bible.00103.00008.00030.00012,ref-bible.00103.00008.00030.00023,לבניו כשם שפקדו על בגדי אהרן כך פקדו על בגדי בניו שנאמר ועשית בגדי קדש לאהרן ,אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן ,ref-bible
5448,ref-sifra.4.29.11.26-ref-sifra.4.29.11.36,ref-bible.0102.28.1.20-ref-bible.0102.28.3.1,228483,228550,33193,33203,ref-sifra.00004.00029.00011.00026,ref-sifra.00004.00029.00011.00036,160290,160348,28173,28182,ref-bible.00102.00028.00001.00020,ref-bible.00102.00028.00003.00001,בניו שנאמר ועשית בגדי קדש לאהרן אחיך לכבוד ולתפארת ואומר ואת ,בני אהרן ועשית בגדי קדש לאהרן אחיך לכבוד ולתפארת ואתה ,ref-bible
5449,ref-sifra.4.29.12.14-ref-sifra.4.29.12.20,ref-bible.0102.29.1.4-ref-bible.0102.29.1.10,228638,228668,33218,33224,ref-sifra.00004.00029.00012.00014,ref-sifra.00004.00029.00012.00020,163294,163324,28702,28708,ref-bible.00102.00029.00001.00004,ref-bible.00102.00029.00001.00010,תעשה להם לקדש אתם לכהן לי לקח ,תעשה להם לקדש אתם לכהן לי לקח ,ref-bible
5450,ref-sifra.4.29.12.14-ref-sifra.4.29.12.33,ref-bible.0103.4.20.4-ref-bible.0103.4.21.3,228638,228724,33218,33235,ref-sifra.00004.00029.00012.00014,ref-sifra.00004.00029.00012.00033,196820,196889,34108,34120,ref-bible.00103.00004.00020.00004,ref-bible.00103.00004.00021.00003,תעשה להם לקדש אתם לכהן לי לקח פר אחד בן בקר  כשהוא פורט את מעשיו היה נקרא פר החטאת' ,עשה לפר החטאת כן יעשה לו וכפר עלהם הכהן ונסלח להם והוציא את הפר ,ref-bible
5451,ref-sifra.4.29.12.32-ref-sifra.4.29.12.43,ref-bible.0102.29.14.3-ref-bible.0102.29.14.11,228714,228775,33234,33245,ref-sifra.00004.00029.00012.00032,ref-sifra.00004.00029.00012.00043,164175,164220,28836,28844,ref-bible.00102.00029.00014.00003,ref-bible.00102.00029.00014.00011,פר החטאת' ואת הפר ואת ערו ואת בשרו שרף באש מחוץ למחנה ,הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ref-bible
5452,ref-sifra.4.29.12.32-ref-sifra.4.29.12.43,ref-bible.0103.8.17.2-ref-bible.0103.8.17.12,228714,228775,33234,33245,ref-sifra.00004.00029.00012.00032,ref-sifra.00004.00029.00012.00043,205395,205449,35501,35511,ref-bible.00103.00008.00017.00002,ref-bible.00103.00008.00017.00012,פר החטאת' ואת הפר ואת ערו ואת בשרו שרף באש מחוץ למחנה ,הפר ואת ערו ואת בשרו ואת פרשו שרף באש מחוץ למחנה ,ref-bible
5453,ref-sifra.4.29.13.54-ref-sifra.4.29.14.1,ref-bible.0103.3.1.15-ref-bible.0103.3.2.6,229198,229240,33318,33323,ref-sifra.00004.00029.00013.00054,ref-sifra.00004.00029.00014.00001,194207,194254,33736,33742,ref-bible.00103.00003.00001.00015,ref-bible.00103.00003.00002.00006,קרבנו שנאמר וסמך ידו_על_ראש קרבנו וישחט ,יקריבנו לפני יהוה וסמך ידו_על_ראש קרבנו ושחטו ,ref-bible
5454,ref-sifra.4.29.14.103-ref-sifra.4.29.15.3,ref-bible.0103.8.15.12-ref-bible.0103.8.15.23,229746,229815,33418,33429,ref-sifra.00004.00029.00014.00103,ref-sifra.00004.00029.00015.00003,205238,205301,35482,35490,ref-bible.00103.00008.00015.00012,ref-bible.00103.00008.00015.00023,מחטא ורואה אותו יוצק ורואה אותו מכפר ורואה אותו ויקדשהו לכפר עליו ,ויחטא את המזבח ואת הדם יצק אל_יסוד_המזבח ויקדשהו לכפר עליו ,ref-bible
5455,ref-sifra.4.29.16.45-ref-sifra.4.29.16.54,ref-bible.0102.29.14.1-ref-bible.0102.29.14.11,230296,230347,33504,33513,ref-sifra.00004.00029.00016.00045,ref-sifra.00004.00029.00016.00054,164166,164220,28834,28844,ref-bible.00102.00029.00014.00001,ref-bible.00102.00029.00014.00011,ואת הפר ואת עורו ואת בשרו שרף באש מחוץ למחנה ,ואת בשר הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ref-bible
5456,ref-sifra.4.29.16.45-ref-sifra.4.29.17.22,ref-bible.0103.8.17.1-ref-bible.0103.8.20.4,230296,230473,33504,33533,ref-sifra.00004.00029.00016.00045,ref-sifra.00004.00029.00017.00022,205390,205592,35500,35526,ref-bible.00103.00008.00017.00001,ref-bible.00103.00008.00020.00004,ואת הפר ואת עורו ואת בשרו שרף באש מחוץ למחנה ויקרב את איל העולה ויסמכו מכאן למדנו סמיכה לעולה וישחט ויזרק משה את הדם מכאן למדנו זריקה לעולה ואת האיל נתח לנתחיו ,ואת הפר ואת ערו ואת בשרו ואת פרשו שרף באש מחוץ למחנה כאשר_צוה_יהוה_את_משה ויקרב את איל העלה ויסמכו אהרן_ובניו_את_ידיהם_על_ראש האיל וישחט ויזרק משה את_הדם_על_המזבח_סביב ואת האיל נתח לנתחיו ,ref-bible
5457,ref-sifra.4.29.16.45-ref-sifra.4.29.17.4,ref-bible.0103.9.11.1-ref-bible.0103.9.12.3,230296,230368,33504,33516,ref-sifra.00004.00029.00016.00045,ref-sifra.00004.00029.00017.00004,207878,207936,35871,35880,ref-bible.00103.00009.00011.00001,ref-bible.00103.00009.00012.00003,ואת הפר ואת עורו ואת בשרו שרף באש מחוץ למחנה ויקרב את איל העולה ,ואת הבשר ואת העור שרף באש מחוץ למחנה וישחט את העלה ,ref-bible
5458,ref-sifra.4.29.17.34-ref-sifra.4.29.18.37,ref-bible.0103.8.20.3-ref-bible.0103.8.21.7,230534,230754,33544,33581,ref-sifra.00004.00029.00017.00034,ref-sifra.00004.00029.00018.00037,205581,205675,35525,35538,ref-bible.00103.00008.00020.00003,ref-bible.00103.00008.00021.00007,נתוח בלא הפשט ויקטר משה את הראש ואת הנתחים ואת הפדר כמו שנאמר להלן ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת הקרב ואת הכרעים רחץ במים כמה שנאמר להלן וקרבו וכרעיו ירחץ במים מכאן למדו ויקטר ,נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר ואת_הקרב_ואת הכרעים רחץ במים ויקטר ,ref-bible
5459,ref-sifra.4.29.18.5-ref-sifra.4.29.18.22,ref-bible.0103.1.12.1-ref-bible.0103.1.12.10,230568,230666,33550,33566,ref-sifra.00004.00029.00018.00005,ref-sifra.00004.00029.00018.00022,192569,192622,33458,33467,ref-bible.00103.00001.00012.00001,ref-bible.00103.00001.00012.00010,ואת הנתחים ואת הפדר כמו שנאמר להלן ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת ,ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך הכהן אתם ,ref-bible
5460,ref-sifra.4.29.18.13-ref-sifra.4.29.18.27,ref-bible.0102.29.3.7-ref-bible.0102.29.4.12,230614,230695,33557,33571,ref-sifra.00004.00029.00018.00013,ref-sifra.00004.00029.00018.00027,163462,163553,28733,28746,ref-bible.00102.00029.00003.00007,ref-bible.00102.00029.00004.00012,אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת הקרב ואת הכרעים רחץ במים ,אתם בסל ואת הפר ואת שני האילם ואת אהרן_ואת_בניו תקריב אל_פתח_אהל_מועד ורחצת אתם במים ,ref-bible
5461,ref-sifra.4.29.18.23-ref-sifra.4.29.18.37,ref-bible.0103.1.9.1-ref-bible.0103.1.9.5,230667,230754,33567,33581,ref-sifra.00004.00029.00018.00023,ref-sifra.00004.00029.00018.00037,192338,192371,33420,33424,ref-bible.00103.00001.00009.00001,ref-bible.00103.00001.00009.00005,הקרב ואת הכרעים רחץ במים כמה שנאמר להלן וקרבו וכרעיו ירחץ במים מכאן למדו ויקטר ,וקרבו וכרעיו ירחץ במים והקטיר ,ref-bible
5462,ref-sifra.4.29.22.1-ref-sifra.4.29.22.11,ref-bible.0103.8.24.1-ref-bible.0103.8.24.11,231854,231903,33774,33782,ref-sifra.00004.00029.00022.00001,ref-sifra.00004.00029.00022.00011,205925,205974,35570,35579,ref-bible.00103.00008.00024.00001,ref-bible.00103.00008.00024.00011,ויקרב את_בני_אהרן ויתן משה מן הדם על תנוך אזנם ,ויקרב את בני אהרן ויתן משה מן הדם על תנוך אזנם ,ref-bible
5463,ref-sifra.4.29.25.8-ref-sifra.4.29.25.15,ref-bible.0105.15.19.1-ref-bible.0105.15.19.8,232287,232332,33847,33854,ref-sifra.00004.00029.00025.00008,ref-sifra.00004.00029.00025.00015,372929,372974,62299,62306,ref-bible.00105.00015.00019.00001,ref-bible.00105.00015.00019.00008,כל הבכור אשר יולד בבקרך ובצאנך הזכר תקדיש ,כל הבכור אשר יולד בבקרך ובצאנך הזכר תקדיש ,ref-bible
5464,ref-sifra.4.29.26.28-ref-sifra.4.29.26.44,ref-bible.0103.17.13.1-ref-bible.0103.17.13.21,232500,232578,33882,33897,ref-sifra.00004.00029.00026.00028,ref-sifra.00004.00029.00026.00044,228909,229010,39434,39453,ref-bible.00103.00017.00013.00001,ref-bible.00103.00017.00013.00021,איש איש מבית ישראל אשר יצוד ציד חיה או עוף אשר יאכל ושפך את דמו וכסהו בעפר ,ואיש איש מבני ישראל ומן הגר הגר בתוכם אשר יצוד ציד חיה או עוף אשר יאכל ושפך את דמו וכסהו בעפר ,ref-bible
5465,ref-sifra.4.29.27.21-ref-sifra.4.29.27.28,ref-bible.0103.8.25.1-ref-bible.0103.8.25.22,232913,232955,33957,33963,ref-sifra.00004.00029.00027.00021,ref-sifra.00004.00029.00027.00028,206056,206163,35588,35600,ref-bible.00103.00008.00025.00001,ref-bible.00103.00008.00025.00022,ויקח את החלב ואת האליה ואת שוק הימין ,ויקח את החלב ואת האליה ואת כל_החלב_אשר_על_הקרב_ואת יתרת הכבד ואת_שתי_הכלית_ואת חלבהן ואת שוק הימין ,ref-bible
5466,ref-sifra.4.29.27.21-ref-sifra.4.29.27.28,ref-bible.0102.29.22.1-ref-bible.0102.29.22.23,232913,232955,33957,33963,ref-sifra.00004.00029.00027.00021,ref-sifra.00004.00029.00027.00028,164828,164946,28932,28945,ref-bible.00102.00029.00022.00001,ref-bible.00102.00029.00022.00023,ויקח את החלב ואת האליה ואת שוק הימין ,ולקחת מן האיל החלב והאליה ואת החלב_המכסה_את_הקרב_ואת יתרת הכבד ואת_שתי_הכלית_ואת_החלב_אשר עלהן ואת שוק הימין ,ref-bible
5467,ref-sifra.4.29.28.1-ref-sifra.4.29.28.9,ref-bible.0103.8.27.1-ref-bible.0103.8.27.9,232978,233017,33968,33975,ref-sifra.00004.00029.00028.00001,ref-sifra.00004.00029.00028.00009,206269,206308,35620,35627,ref-bible.00103.00008.00027.00001,ref-bible.00103.00008.00027.00009,ויתן את הכל על כפי אהרן ועל כפי בניו ,ויתן את הכל על כפי אהרן ועל כפי בניו ,ref-bible
5468,ref-sifra.4.29.33.1-ref-sifra.4.29.33.6,ref-bible.0103.8.30.1-ref-bible.0103.8.30.6,233657,233689,34071,34076,ref-sifra.00004.00029.00033.00001,ref-sifra.00004.00029.00033.00006,206512,206544,35655,35660,ref-bible.00103.00008.00030.00001,ref-bible.00103.00008.00030.00006,ויקח משה משמן המשחה ומן הדם ,ויקח משה משמן המשחה ומן הדם ,ref-bible
5469,ref-sifra.4.29.33.43-ref-sifra.4.29.33.53,ref-bible.0309.2.35.3-ref-bible.0309.2.37.1,233895,233958,34112,34121,ref-sifra.00004.00029.00033.00043,ref-sifra.00004.00029.00033.00053,1375815,1375897,236430,236442,ref-bible.00309.00002.00035.00003,ref-bible.00309.00002.00037.00001,שלש באהרן ושלש בבניו ויש אומרים תשעה שלש באהרן ושש בבניו ,שלשת אלפים_ושש_מאות ושלשים הכהנים בני ידעיה לבית ישוע תשע מאות שבעים ושלשה בני ,ref-bible
5470,ref-sifra.4.29.34.23-ref-sifra.4.29.34.30,ref-bible.0102.29.21.10-ref-bible.0102.29.21.17,234199,234237,34162,34169,ref-sifra.00004.00029.00034.00023,ref-sifra.00004.00029.00034.00030,164739,164777,28915,28922,ref-bible.00102.00029.00021.00010,ref-bible.00102.00029.00021.00017,על אהרן ועל בגדיו ועל בניו ועל בגדי ,על אהרן ועל בגדיו ועל בניו ועל בגדי ,ref-bible
5471,ref-sifra.4.29.34.23-ref-sifra.4.29.36.7,ref-bible.0103.8.30.11-ref-bible.0103.8.33.7,234199,234522,34162,34213,ref-sifra.00004.00029.00034.00023,ref-sifra.00004.00029.00036.00007,206564,206863,35665,35711,ref-bible.00103.00008.00030.00011,ref-bible.00103.00008.00033.00007,על אהרן ועל בגדיו ועל בניו ועל בגדי בניו הא למדת שלא נשלם קידוש אהרן ובניו אלא בהזאת הדם ויאמר משה_אל_אהרן ואל בניו בשלו את הבשר פתח_אהל_מועד כמו שנאמר להלן ואכל אהרן ובניו את בשר האיל ואת הלחם אשר בסל וכתיב והנותר בבשר ובלחם באש תשרופו מלמד שהמלואים מותרן לשריפה ומפתח_אהל_מועד לא תצאו שבעת ימים ,על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו ויאמר_משה_אל_אהרן_ואל_בניו בשלו את הבשר פתח_אהל_מועד ושם תאכלו אתו ואת הלחם אשר בסל המלאים כאשר צויתי לאמר אהרן ובניו יאכלהו והנותר בבשר ובלחם באש תשרפו ומפתח_אהל_מועד לא תצאו שבעת ימים ,ref-bible
5472,ref-sifra.4.29.35.10-ref-sifra.4.29.35.25,ref-bible.0102.29.32.5-ref-bible.0102.29.33.1,234339,234418,34187,34198,ref-sifra.00004.00029.00035.00010,ref-sifra.00004.00029.00035.00025,165673,165722,29064,29071,ref-bible.00102.00029.00032.00005,ref-bible.00102.00029.00033.00001,פתח_אהל_מועד כמו שנאמר להלן ואכל אהרן ובניו את בשר האיל ואת הלחם אשר בסל ,בשר האיל ואת הלחם אשר בסל פתח_אהל_מועד ואכלו ,ref-bible
5473,ref-sifra.4.29.36.21-ref-sifra.4.29.36.30,ref-bible.0103.8.33.6-ref-bible.0103.8.34.3,234594,234640,34227,34235,ref-sifra.00004.00029.00036.00021,ref-sifra.00004.00029.00036.00030,206853,206928,35710,35724,ref-bible.00103.00008.00033.00006,ref-bible.00103.00008.00034.00003,מלואים כי שבעת ימים ימלא את ידכם כל שבעת ימי ,שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם כאשר עשה ביום ,ref-bible
5474,ref-sifra.4.29.37.90-ref-sifra.4.29.37.104,ref-bible.0209.43.25.1-ref-bible.0209.43.26.3,235277,235355,34336,34350,ref-sifra.00004.00029.00037.00090,ref-sifra.00004.00029.00037.00104,1069439,1069526,180638,180652,ref-bible.00209.00043.00025.00001,ref-bible.00209.00043.00026.00003,שבעת הימים כאשר עשה ביום הזה צוה ה' מכאן אמרו שבעת ימים קודם יום הכפורים ,שבעת ימים תעשה שעיר חטאת ליום ופר_בן_בקר ואיל מן הצאן תמימים יעשו שבעת ימים יכפרו ,ref-bible
5475,ref-sifra.4.29.38.1-ref-sifra.4.29.38.11,ref-bible.0103.8.35.1-ref-bible.0103.8.35.11,235615,235674,34393,34400,ref-sifra.00004.00029.00038.00001,ref-sifra.00004.00029.00038.00011,206959,207018,35731,35738,ref-bible.00103.00008.00035.00001,ref-bible.00103.00008.00035.00011,ופתח_אהל_מועד תשבו יומם ולילה שבעת ימים ושמרתם את משמרת ,ופתח_אהל_מועד תשבו יומם ולילה שבעת ימים ושמרתם את משמרת ,ref-bible
5476,ref-sifra.5.1.1.28-ref-sifra.5.1.1.48,ref-bible.0102.19.11.4-ref-bible.0102.19.11.15,236165,236275,34475,34493,ref-sifra.00005.00001.00001.00028,ref-sifra.00005.00001.00001.00048,143888,143947,25284,25295,ref-bible.00102.00019.00011.00004,ref-bible.00102.00019.00011.00015,שלישי למנין_כשהוא_אומר כי ביום השלישי ירד ה' לעיני כל העם על הר סיני ויהי ביום השלישי בהיות הבקר הוי ,השלישי כי ביום השלישי ירד יהוה לעיני כל העם על הר סיני ,ref-bible
5477,ref-sifra.5.1.2.28-ref-sifra.5.1.3.9,ref-bible.0103.9.1.4-ref-bible.0103.9.2.9,236810,236893,34584,34599,ref-sifra.00005.00001.00002.00028,ref-sifra.00005.00001.00003.00009,207118,207193,35749,35763,ref-bible.00103.00009.00001.00004,ref-bible.00103.00009.00002.00009,קרא משה לאהרן ולבניו ואחר כך לזקני ישראל ויאמר אל אהרן קח לך עגל בן בקר לחטאת ,קרא משה לאהרן ולבניו ולזקני ישראל ויאמר אל אהרן קח לך עגל בן בקר לחטאת ,ref-bible
5478,ref-sifra.5.1.3.90-ref-sifra.5.1.3.98,ref-bible.0103.9.3.1-ref-bible.0103.9.3.9,237295,237340,34672,34678,ref-sifra.00005.00001.00003.00090,ref-sifra.00005.00001.00003.00098,207229,207274,35770,35776,ref-bible.00103.00009.00003.00001,ref-bible.00103.00009.00003.00009,ואל_בני_ישראל תדבר לאמר קחו שעיר עזים לחטאת ,ואל_בני_ישראל תדבר לאמר קחו שעיר עזים לחטאת ,ref-bible
5479,ref-sifra.5.1.4.10-ref-sifra.5.1.4.23,ref-bible.0301.106.19.1-ref-bible.0301.106.20.7,237612,237682,34730,34740,ref-sifra.00005.00001.00004.00010,ref-sifra.00005.00001.00004.00023,1229098,1229165,209086,209096,ref-bible.00301.00106.00019.00001,ref-bible.00301.00106.00020.00007,עשו להם עגל מסכה ולהלן_הוא_אומר וימירו את כבודם בתבנית שור אוכל עשב ,יעשו עגל בחרב וישתחוו למסכה וימירו את כבודם בתבנית שור אכל עשב ,ref-bible
5480,ref-sifra.5.1.4.74-ref-sifra.5.1.5.10,ref-bible.0103.9.4.10-ref-bible.0103.9.5.13,237935,238033,34787,34804,ref-sifra.00005.00001.00004.00074,ref-sifra.00005.00001.00005.00010,207361,207448,35790,35806,ref-bible.00103.00009.00004.00010,ref-bible.00103.00009.00005.00013,כי היום ה' נראה עליכם היום ה' נראה עליכם ויקחו את אשר צוה משה בזריזות ויקרבו כל העדה ויעמדו ,כי היום יהוה נראה אליכם ויקחו את אשר צוה משה אל פני אהל מועד ויקרבו כל העדה ויעמדו ,ref-bible
5481,ref-sifra.5.1.6.37-ref-sifra.5.1.6.49,ref-bible.0105.10.16.1-ref-bible.0105.10.17.7,238506,238572,34884,34893,ref-sifra.00005.00001.00006.00037,ref-sifra.00005.00001.00006.00049,362192,362271,60587,60598,ref-bible.00105.00010.00016.00001,ref-bible.00105.00010.00017.00007,ומלתם את ערלך לבבכם מפני מה כי ה' אלהיכם הוא אלהי האלהים ואדוני ,ומלתם את ערלת לבבכם וערפכם לא תקשו עוד כי_יהוה_אלהיכם הוא אלהי האלהים ואדני ,ref-bible
5482,ref-sifra.5.1.7.8-ref-sifra.5.1.7.22,ref-bible.0301.99.6.1-ref-bible.0301.99.7.4,238649,238733,34906,34920,ref-sifra.00005.00001.00007.00008,ref-sifra.00005.00001.00007.00022,1222545,1222629,207898,207912,ref-bible.00301.00099.00006.00001,ref-bible.00301.00099.00007.00004,משה ואהרן בכהניו ושמואל בקוראי שמו קוראים אל ה' והוא יענם בעמוד ענן ידבר אליהם ,משה ואהרן בכהניו ושמואל בקראי שמו קראים אל יהוה והוא יענם בעמוד ענן ידבר אליהם ,ref-bible
5483,ref-sifra.5.1.8.104-ref-sifra.5.1.9.8,ref-bible.0103.9.8.1-ref-bible.0103.9.8.7,239288,239346,35011,35020,ref-sifra.00005.00001.00008.00104,ref-sifra.00005.00001.00009.00008,207641,207676,35833,35838,ref-bible.00103.00009.00008.00001,ref-bible.00103.00009.00008.00007,קרב אל המזבח ויקרב אהרן אל המזבח בזריזות וישחט את עגל ,ויקרב אהרן אל המזבח וישחט את עגל ,ref-bible
5484,ref-sifra.5.1.9.45-ref-sifra.5.1.9.59,ref-bible.0103.9.7.8-ref-bible.0103.9.7.22,239544,239621,35053,35065,ref-sifra.00005.00001.00009.00045,ref-sifra.00005.00001.00009.00059,207550,207626,35819,35831,ref-bible.00103.00009.00007.00008,ref-bible.00103.00009.00007.00022,ועשה את חטאתך ואת עולתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם ,ועשה את חטאתך ואת עלתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם ,ref-bible
