,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5419,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,ref-sifra.5.1.11.7-ref-sifra.5.1.11.22,110332,110430,18467,18484,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,240159,240244,35167,35182,ref-sifra.00005.00001.00011.00007,ref-sifra.00005.00001.00011.00022,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,נאמר כאן מלוי' ונאמר להלן מילוי' מה מילוי האמור להלן מלא קומצו אף מילוי' האמור כאן ,ref-sifra
5420,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
5421,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,386436,386483,58571,58580,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
5422,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,ref-sifra.8.07-00.1.33-ref-sifra.8.07-00.1.48,110332,110430,18467,18484,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,388393,388469,58908,58923,ref-sifra.00008.07-00.00001.00033,ref-sifra.00008.07-00.00001.00048,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן כב' גריסין אף נגע האמור כאן ,ref-sifra
5423,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,ref-sifra.10.02-03.11.16-ref-sifra.10.02-03.11.32,110332,110430,18467,18484,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,437022,437120,66502,66518,ref-sifra.00010.02-03.00011.00016,ref-sifra.00010.02-03.00011.00032,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו האמור להלן הימנית המיומנת שבימין אף אצבעו האמור כאן ,ref-sifra
5424,ref-sifre-d.62.4.5-ref-sifre-d.62.4.21,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.25,110332,110414,18467,18481,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00021,498207,498277,75965,75979,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00025,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף ,ref-sifra
5425,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,ref-sifra.11.04-10.13.19-ref-sifra.11.04-10.13.37,110332,110430,18467,18484,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,518126,518218,79022,79040,ref-sifra.00011.04-10.00013.00019,ref-sifra.00011.04-10.00013.00037,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
5426,ref-sifre-d.62.4.5-ref-sifre-d.62.4.21,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.42,110332,110414,18467,18481,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00021,518927,518990,79147,79158,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00042,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף ,ref-sifra
5427,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.11.04-12.6.134-ref-sifra.11.04-12.6.143,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,525116,525166,80096,80105,ref-sifra.00011.04-12.00006.00134,ref-sifra.00011.04-12.00006.00143,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן דודו ונאמר להלן דודו מה דודו שנאמר להלן ,ref-sifra
5428,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,526313,526363,80285,80294,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
5429,ref-sifre-d.62.4.5-ref-sifre-d.62.4.21,ref-sifra.12.04-00.2.6-ref-sifra.12.04-00.2.17,110332,110414,18467,18481,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00021,546854,546914,83380,83391,ref-sifra.00012.04-00.00002.00006,ref-sifra.00012.04-00.00002.00017,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף ,ref-sifra
5430,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,669425,669481,101925,101934,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
5431,ref-sifre-d.62.4.5-ref-sifre-d.62.4.18,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,110332,110398,18467,18478,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00018,680277,680330,103633,103642,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
5432,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ref-sifra
5433,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,110354,110414,18471,18481,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ref-sifra
5434,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.2.09-00.12.14-ref-sifra.2.09-00.12.26,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,51087,51161,7700,7712,ref-sifra.00002.09-00.00012.00014,ref-sifra.00002.09-00.00012.00026,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן אזכרה' מה אזכרה' האמורה להלן מלא הקומץ אף אזכרה' האמורה כאן ,ref-sifra
5435,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.4.04-08.4.56-ref-sifra.4.04-08.4.71,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,185759,185842,26826,26841,ref-sifra.00004.04-08.00004.00056,ref-sifra.00004.04-08.00004.00071,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן לכפר בקדש מה לכפר בקדש האמור להלן שכבר כפר אף לכפר בקדש האמור כאן ,ref-sifra
5436,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.5.1.40.18-ref-sifra.5.1.40.30,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,252702,252773,37185,37197,ref-sifra.00005.00001.00040.00018,ref-sifra.00005.00001.00040.00030,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן פריעה' מה פריעה האמורה להלן גידול שער אף פריעה האמורה כאן ,ref-sifra
5437,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.5.03-05.3.7-ref-sifra.5.03-05.3.22,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,271577,271651,40123,40137,ref-sifra.00005.03-05.00003.00007,ref-sifra.00005.03-05.00003.00022,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן איה' מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן ,ref-sifra
5438,ref-sifre-d.62.4.10-ref-sifre-d.62.4.30,ref-sifra.11.04-00.3.76-ref-sifra.11.04-00.3.91,110354,110462,18471,18489,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00030,509298,509390,77649,77664,ref-sifra.00011.04-00.00003.00076,ref-sifra.00011.04-00.00003.00091,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן בלשון הקדש כאן בית הבחירה אף ,כאן למולך אף העברה האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
5439,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.52,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,516800,516879,78831,78845,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00052,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף דמיהם בם האמורים כאן ,ref-sifra
5440,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.11.04-10.14.42-ref-sifra.11.04-10.14.55,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,518450,518523,79076,79089,ref-sifra.00011.04-10.00014.00042,ref-sifra.00011.04-10.00014.00055,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן זימה מה זימה שנאמרה להלן עשה למטה כלמעלה אף זימה שנאמר כאן ,ref-sifra
5441,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.12.01-01.15.11-ref-sifra.12.01-01.15.25,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,535935,536009,81777,81791,ref-sifra.00012.01-01.00015.00011,ref-sifra.00012.01-01.00015.00025,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן אביה מה אביה האמור להלן זנות עם זיקת הבעל אף אביה האמור כאן ,ref-sifra
5442,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.17,110354,110414,18471,18481,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,596230,596280,90537,90545,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00017,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף ,ref-sifra
5443,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,598509,598602,90898,90914,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ref-sifra
5444,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,110354,110430,18471,18484,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,605837,605912,92043,92056,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
5445,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.17,110354,110414,18471,18481,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,606185,606236,92096,92105,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00017,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף ,ref-sifra
5446,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.20,110354,110414,18471,18481,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,609822,609875,92665,92675,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00020,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף ,ref-sifra
5447,ref-sifre-d.62.4.10-ref-sifre-d.62.4.38,ref-sifra.14.03-00.3.61-ref-sifra.14.03-00.3.83,110354,110508,18471,18496,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00038,667525,667632,101650,101672,ref-sifra.00014.03-00.00003.00061,ref-sifra.00014.03-00.00003.00083,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן בלשון הקדש כאן בית הבחירה אף שמי האמור להלן בית הבחירה ומה שמי האמור ,מה נדר האמור כאן כי יפליא אף נדר האמור להלן כי יפליא ומה נדר האמור להלן בל תאחר לשלמו אף נדר האמור כאן ,ref-sifra
5448,ref-sifre-d.62.4.15-ref-sifre-d.62.4.24,ref-sifra.11.03-00.8.2-ref-sifra.11.03-00.8.12,110379,110430,18475,18484,ref-sifre-d.00062.00004.00015,ref-sifre-d.00062.00004.00024,500718,500770,76330,76340,ref-sifra.00011.03-00.00008.00002,ref-sifra.00011.03-00.00008.00012,מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,מה קדש אמור להלן טעון חומש וביעור אף קדש האמור כאן ,ref-sifra
5449,ref-sifre-d.62.4.15-ref-sifre-d.62.4.26,ref-sifra.12.04-04.16.73-ref-sifra.12.04-04.16.85,110379,110443,18475,18486,ref-sifre-d.00062.00004.00015,ref-sifre-d.00062.00004.00026,553791,553860,84253,84263,ref-sifra.00012.04-04.00016.00073,ref-sifra.00012.04-04.00016.00085,מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן בלשון הקדש ,מה קדש האמור להלן בקדשי הגבול הכתוב_מדבר_אף קדש האמור כאן בקדשי ,ref-sifra
5450,ref-sifre-d.62.4.15-ref-sifre-d.62.4.26,ref-sifra.12.06-06.3.8-ref-sifra.12.06-06.3.20,110379,110443,18475,18486,ref-sifre-d.00062.00004.00015,ref-sifre-d.00062.00004.00026,558642,558711,85008,85018,ref-sifra.00012.06-06.00003.00008,ref-sifra.00012.06-06.00003.00020,מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן בלשון הקדש ,מה קדש האמור להלן בקדשי הגבול הכתוב_מדבר_אף קדש האמור כאן בקדשי ,ref-sifra
5451,ref-sifre-d.62.4.30-ref-sifre-d.62.4.39,ref-sifra.7.03-05.1.83-ref-sifra.7.03-05.1.91,110460,110513,18489,18497,ref-sifre-d.00062.00004.00030,ref-sifre-d.00062.00004.00039,335995,336039,50173,50181,ref-sifra.00007.03-05.00001.00083,ref-sifra.00007.03-05.00001.00091,אף שמי האמור להלן בית הבחירה ומה שמי האמור להלן ,מה בשר חי האמור להלן בכעדשה אף האמור להלן ,ref-sifra
5452,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ref-sifra
5453,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.3.03-00.5.5-ref-sifra.3.03-00.5.13,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,98172,98221,14109,14117,ref-sifra.00003.03-00.00005.00005,ref-sifra.00003.03-00.00005.00013,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף ,ref-sifra
5454,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.11.02-05.6.15-ref-sifra.11.02-05.6.25,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,498224,498277,75969,75979,ref-sifra.00011.02-05.00006.00015,ref-sifra.00011.02-05.00006.00025,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף ,ref-sifra
5455,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.11.04-11.1.34-ref-sifra.11.04-11.1.42,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,518942,518990,79150,79158,ref-sifra.00011.04-11.00001.00034,ref-sifra.00011.04-11.00001.00042,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף ,ref-sifra
5456,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.17,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,596230,596280,90537,90545,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00017,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף ,ref-sifra
5457,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.17,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,606185,606236,92096,92105,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00017,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף ,ref-sifra
5458,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.20,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,609822,609875,92665,92675,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00020,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף ,ref-sifra
5459,ref-sifre-d.63.1.8-ref-sifre-d.63.1.12,ref-sifra.12.12-17.13.33-ref-sifra.12.12-17.13.37,110758,110787,18535,18539,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00012,601691,601718,91372,91376,ref-sifra.00012.12-17.00013.00033,ref-sifra.00012.12-17.00013.00037,שנאמר אלה תעשו לה' במועדיכם ,נאמר אלה תעשו לה' במועדיכם ,ref-sifra
5460,ref-sifre-d.63.1.20-ref-sifre-d.63.1.27,ref-sifra.12.12-00.7.7-ref-sifra.12.12-00.7.14,110855,110892,18547,18554,ref-sifre-d.00063.00001.00020,ref-sifre-d.00063.00001.00027,592502,592539,90042,90049,ref-sifra.00012.12-00.00007.00007,ref-sifra.00012.12-00.00007.00014,אלה מועדי ה' אשר תקראו אותם מקראי קדש ,אלה מועדי ה' אשר תקראו אותם מקראי קדש ,ref-sifra
5461,ref-sifre-d.63.1.21-ref-sifre-d.63.1.27,ref-sifra.12.09-00.5.9-ref-sifra.12.09-00.5.15,110859,110892,18548,18554,ref-sifre-d.00063.00001.00021,ref-sifre-d.00063.00001.00027,573504,573536,87243,87249,ref-sifra.00012.09-00.00005.00009,ref-sifra.00012.09-00.00005.00015,מועדי ה' אשר תקראו אותם מקראי קדש ,מועדי ה' אשר תקראו אתם מקראי קדש ,ref-sifra
5462,ref-sifre-d.63.1.21-ref-sifre-d.63.1.25,ref-sifra.12.09-00.6.15-ref-sifra.12.09-00.6.21,110859,110882,18548,18552,ref-sifre-d.00063.00001.00021,ref-sifre-d.00063.00001.00025,573613,573646,87260,87266,ref-sifra.00012.09-00.00006.00015,ref-sifra.00012.09-00.00006.00021,מועדי ה' אשר תקראו אותם ,מועדי ה' מקראי קדש אשר תקראו אותם ,ref-sifra
5463,ref-sifre-d.63.1.21-ref-sifre-d.63.1.25,ref-sifra.12.09-10.6.28-ref-sifra.12.09-10.6.32,110859,110882,18548,18552,ref-sifre-d.00063.00001.00021,ref-sifre-d.00063.00001.00025,574968,574990,87458,87462,ref-sifra.00012.09-10.00006.00028,ref-sifra.00012.09-10.00006.00032,מועדי ה' אשר תקראו אותם ,מועדי ה' אשר תקראו אתם ,ref-sifra
5464,ref-sifre-d.63.1.28-ref-sifre-d.63.1.32,ref-sifra.12.12-00.9.1-ref-sifra.12.12-00.9.5,110893,110919,18555,18559,ref-sifre-d.00063.00001.00028,ref-sifre-d.00063.00001.00032,592981,593007,90111,90115,ref-sifra.00012.12-00.00009.00001,ref-sifra.00012.12-00.00009.00005,להקריב אשה לה' עולה ומנחה ,להקריב אשה לה' עולה ומנחה ,ref-sifra
5465,ref-sifre-d.63.2.4-ref-sifre-d.63.2.27,ref-sifra.12.12-00.10.35-ref-sifra.12.12-00.10.50,110959,111113,18567,18590,ref-sifre-d.00063.00002.00004,ref-sifre-d.00063.00002.00027,593476,593584,90179,90194,ref-sifra.00012.12-00.00010.00035,ref-sifra.00012.12-00.00010.00050,"שקרב ברגל אלא קרבנות הרגל בלבד מנין לקרבנות צבור ולקרבנות יחיד שהוקדשו לפני הרגל שיבואו לפני הרגל וקרבנות יחיד ושהוקדשו ברגל שיבואו ברגל ת""ל ",קרב ברגל אלא קרבנות הרגל בלבד מנין קרבנות היחיד וקרבנות הציבור ושהוקדשו ברגל שיבואו ברגל תלמוד לומר ,ref-sifra
5466,ref-sifre-d.63.2.4-ref-sifre-d.63.2.27,ref-sifra.12.12-00.10.85-ref-sifra.12.12-00.10.100,110959,111113,18567,18590,ref-sifre-d.00063.00002.00004,ref-sifre-d.00063.00002.00027,593752,593860,90205,90220,ref-sifra.00012.12-00.00010.00085,ref-sifra.00012.12-00.00010.00100,"שקרב ברגל אלא קרבנות הרגל בלבד מנין לקרבנות צבור ולקרבנות יחיד שהוקדשו לפני הרגל שיבואו לפני הרגל וקרבנות יחיד ושהוקדשו ברגל שיבואו ברגל ת""ל ",קרב ברגל אלא קרבנות הרגל בלבד מנין קרבנות היחיד וקרבנות הציבור ושהוקדשו ברגל שיבואו ברגל תלמוד לומר ,ref-sifra
5467,ref-sifre-d.63.2.4-ref-sifre-d.63.2.27,ref-sifra.12.12-00.10.145-ref-sifra.12.12-00.10.160,110959,111113,18567,18590,ref-sifre-d.00063.00002.00004,ref-sifre-d.00063.00002.00027,594083,594191,90234,90249,ref-sifra.00012.12-00.00010.00145,ref-sifra.00012.12-00.00010.00160,"שקרב ברגל אלא קרבנות הרגל בלבד מנין לקרבנות צבור ולקרבנות יחיד שהוקדשו לפני הרגל שיבואו לפני הרגל וקרבנות יחיד ושהוקדשו ברגל שיבואו ברגל ת""ל ",קרב ברגל אלא קרבנות הרגל בלבד מנין קרבנות היחיד וקרבנות הציבור ושהוקדשו ברגל שיבואו ברגל תלמוד לומר ,ref-sifra
5468,ref-sifre-d.63.2.4-ref-sifre-d.63.2.27,ref-sifra.12.12-00.10.179-ref-sifra.12.12-00.10.194,110959,111113,18567,18590,ref-sifre-d.00063.00002.00004,ref-sifre-d.00063.00002.00027,594284,594392,90255,90270,ref-sifra.00012.12-00.00010.00179,ref-sifra.00012.12-00.00010.00194,"שקרב ברגל אלא קרבנות הרגל בלבד מנין לקרבנות צבור ולקרבנות יחיד שהוקדשו לפני הרגל שיבואו לפני הרגל וקרבנות יחיד ושהוקדשו ברגל שיבואו ברגל ת""ל ",קרב ברגל אלא קרבנות הרגל בלבד מנין קרבנות היחיד וקרבנות הציבור ושהוקדשו ברגל שיבואו ברגל תלמוד לומר ,ref-sifra
5469,ref-sifre-d.63.2.4-ref-sifre-d.63.2.27,ref-sifra.12.12-00.10.218-ref-sifra.12.12-00.10.233,110959,111113,18567,18590,ref-sifre-d.00063.00002.00004,ref-sifre-d.00063.00002.00027,594495,594603,90277,90292,ref-sifra.00012.12-00.00010.00218,ref-sifra.00012.12-00.00010.00233,"שקרב ברגל אלא קרבנות הרגל בלבד מנין לקרבנות צבור ולקרבנות יחיד שהוקדשו לפני הרגל שיבואו לפני הרגל וקרבנות יחיד ושהוקדשו ברגל שיבואו ברגל ת""ל ",קרב ברגל אלא קרבנות הרגל בלבד מנין קרבנות היחיד וקרבנות הציבור ושהוקדשו ברגל שיבואו ברגל תלמוד לומר ,ref-sifra
