,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7443,ref-sifre-d.181.2.5-ref-sifre-d.181.2.13,ref-sifre-n.160.7.50-ref-sifre-n.160.7.62,196170,196214,32741,32747,ref-sifre-d.00181.00002.00005,ref-sifre-d.00181.00002.00013,288519,288578,46057,46065,ref-sifre-n.00160.00007.00050,ref-sifre-n.00160.00007.00062,גואל הדם אחרי הרוצח אין_לי_אלא רודף וגואל ,גואל הדם הוא ימית את הרוצח שיכול אין_לי_אלא שיש לו גואל ,ref-sifre-n
7444,ref-sifre-d.183.5.3-ref-sifre-d.183.5.8,ref-sifre-n.160.5.69-ref-sifre-n.160.5.84,197332,197361,32937,32942,ref-sifre-d.00183.00005.00003,ref-sifre-d.00183.00005.00008,287643,287723,45908,45922,ref-sifre-n.00160.00005.00069,ref-sifre-n.00160.00005.00084,גואל הדם מצוה ביד גואל הדם ,"הדם להמיתו אף כל שהוא כדי להמית והמית מצוה ביד גואל הדם להמית ת""ל ביד גואל ",ref-sifre-n
7445,ref-sifre-d.186.2.1-ref-sifre-d.186.2.9,ref-sifre-n.160.4.77-ref-sifre-n.160.4.85,198110,198154,33079,33087,ref-sifre-d.00186.00002.00001,ref-sifre-d.00186.00002.00009,287103,287147,45821,45829,ref-sifre-n.00160.00004.00077,ref-sifre-n.00160.00004.00085,וכי יהיה איש שונא לרעהו וארב לו וקם עליו ,וכי יהיה איש שונא לרעהו וארב לו וקם עליו ,ref-sifre-n
7446,ref-sifre-d.186.2.50-ref-sifre-d.186.2.58,ref-sifre-n.160.4.77-ref-sifre-n.160.4.85,198348,198392,33128,33136,ref-sifre-d.00186.00002.00050,ref-sifre-d.00186.00002.00058,287103,287147,45821,45829,ref-sifre-n.00160.00004.00077,ref-sifre-n.00160.00004.00085,וכי יהיה איש שונא לרעהו וארב לו וקם עליו ,וכי יהיה איש שונא לרעהו וארב לו וקם עליו ,ref-sifre-n
7447,ref-sifre-d.187.1.7-ref-sifre-d.187.5.3,ref-sifre-n.160.9.2-ref-sifre-n.160.9.54,198420,198750,33143,33193,ref-sifre-d.00187.00001.00007,ref-sifre-d.00187.00005.00003,290016,290299,46308,46355,ref-sifre-n.00160.00009.00002,ref-sifre-n.00160.00009.00054,מכאן היה רבי יוסי ברבי_יהודה_אומר ההורג את הנפש בין בשוגג בין במזיד הכל מקדימין לערי מקלט ובית דין שולחים ומביאים אותם משם מי שנתחייב מיתה הרגוהו שנאמ' ושלחו זקני עירו ולקחו אותו משם מי שלא נתחייב מיתה פטרוהו שנאמר והצילו העדה את הרוצח מי שנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה רבי אומר רוצח ,"מכאן אתה דן הרג נפש אחת בין בשוגג בין במזיד הכל מקדימים לערי מקלט ב""ד שולחים ומביאים אותם משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו מי שנתחייב גלות מחזירים אותו למקומו שנאמר והשיבו אותו העדה ר' מאיר אומר רוצח מקצר ימיו של אדם וכהן גדול מאריך ימיו של אדם ר' אומר ",ref-sifre-n
7448,ref-sifre-d.187.5.26-ref-sifre-d.187.6.21,ref-sifre-n.160.5.75-ref-sifre-n.160.5.84,198878,198985,33216,33235,ref-sifre-d.00187.00005.00026,ref-sifre-d.00187.00006.00021,287671,287723,45913,45922,ref-sifre-n.00160.00005.00075,ref-sifre-n.00160.00005.00084,ומת ונתנו אותו ביד גואל הדם מנין לא מת ביד גואל הדם ימות ביד כל אדם תלמוד לומר ונתנו אותו ביד גואל ,"להמית והמית מצוה ביד גואל הדם להמית ת""ל ביד גואל ",ref-sifre-n
7449,ref-sifre-d.187.6.3-ref-sifre-d.187.6.16,ref-sifre-n.160.7.29-ref-sifre-n.160.7.49,198895,198963,33219,33231,ref-sifre-d.00187.00006.00003,ref-sifre-d.00187.00006.00016,288418,288518,46041,46056,ref-sifre-n.00160.00007.00029,ref-sifre-n.00160.00007.00049,ביד גואל הדם מנין לא מת ביד גואל הדם ימות ביד כל אדם תלמוד לומר ,"מנין ת""ל בידו מ""מ גואל הדם הוא ימית את הרוצח למה_נאמר_והלא_כבר_נאמר גואל הדם הוא ימיתנו ומה ת""ל ",ref-sifre-n
7450,ref-sifre-d.188.8.22-ref-sifre-d.188.9.4,ref-sifre-n.21.1.151-ref-sifre-n.21.1.160,200213,200302,33421,33433,ref-sifre-d.00188.00008.00022,ref-sifre-d.00188.00009.00004,32292,32345,4930,4938,ref-sifre-n.00021.00001.00151,ref-sifre-n.00021.00001.00160,אשה מה_תלמוד_לומר איש לעון אינו קם קם הוא באשה להשיאה דברי רבי יהודה ר'_יוסי_אומר לעון ,האיש מעון כשהאיש מנוקה מעון האשה ההיא תשא את עונה ,ref-sifre-n
7451,ref-sifre-d.190.3.18-ref-sifre-d.190.3.29,ref-sifre-n.12.1.9-ref-sifre-n.12.1.19,201740,201799,33672,33683,ref-sifre-d.00190.00003.00018,ref-sifre-d.00190.00003.00029,23306,23367,3533,3543,ref-sifre-n.00012.00001.00009,ref-sifre-n.00012.00001.00019,תהיה כשרה לעדות נאמר כאן שני ונאמר להלן שני מה שני האמור ,שהיה בדין נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה ,ref-sifre-n
7452,ref-sifre-d.190.3.18-ref-sifre-d.190.3.29,ref-sifre-n.113.1.54-ref-sifre-n.113.1.67,201740,201799,33672,33683,ref-sifre-d.00190.00003.00018,ref-sifre-d.00190.00003.00029,167980,168049,26421,26432,ref-sifre-n.00113.00001.00054,ref-sifre-n.00113.00001.00067,תהיה כשרה לעדות נאמר כאן שני ונאמר להלן שני מה שני האמור ,היה צלפחד דברי ר' עקיבא נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור ,ref-sifre-n
7453,ref-sifre-d.190.3.21-ref-sifre-d.190.3.29,ref-sifre-n.29.1.153-ref-sifre-n.29.2.1,201757,201799,33675,33683,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00029,48882,49002,7303,7316,ref-sifre-n.00029.00001.00153,ref-sifre-n.00029.00002.00001,נאמר כאן שני ונאמר להלן שני מה שני האמור ,ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן הכשיר_בו_שמיני_ומשמיני_והלאה שתי ,ref-sifre-n
7454,ref-sifre-d.190.3.21-ref-sifre-d.190.3.30,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,201757,201803,33675,33684,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00030,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,ref-sifre-n
7455,ref-sifre-d.190.3.21-ref-sifre-d.190.3.37,ref-sifre-n.65.1.111-ref-sifre-n.65.1.127,201757,201838,33675,33691,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00037,89459,89549,13362,13376,ref-sifre-n.00065.00001.00111,ref-sifre-n.00065.00001.00127,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן ,נאמר כאן במועדו ונאמר להלן במועדו מה מועדו האמור כאן דוחה_את_השבת אף מועדו האמור להלן ,ref-sifre-n
7456,ref-sifre-d.190.3.21-ref-sifre-d.190.3.39,ref-sifre-n.75.1.39-ref-sifre-n.75.1.50,201757,201849,33675,33693,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00039,99798,99863,15032,15043,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00050,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן אנשים ולא ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא ,ref-sifre-n
7457,ref-sifre-d.190.3.21-ref-sifre-d.190.3.30,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,201757,201803,33675,33684,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00030,179116,179196,28281,28294,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן ,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ref-sifre-n
7458,ref-sifre-d.190.3.22-ref-sifre-d.190.3.37,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,201762,201838,33676,33691,ref-sifre-d.00190.00003.00022,ref-sifre-d.00190.00003.00037,25153,25231,3822,3837,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,כאן שני ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן ,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,ref-sifre-n
7459,ref-sifre-d.190.3.24-ref-sifre-d.190.3.37,ref-sifre-n.129.1.65-ref-sifre-n.129.1.79,201770,201838,33678,33691,ref-sifre-d.00190.00003.00024,ref-sifre-d.00190.00003.00037,225367,225448,35600,35614,ref-sifre-n.00129.00001.00065,ref-sifre-n.00129.00001.00079,ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן ,ונאמר להלן טהור מה טהור האמור כאן טמא לתרומה וטהור לחטאת אף טהור האמור להלן ,ref-sifre-n
7460,ref-sifre-d.190.14.62-ref-sifre-d.190.15.15,ref-sifre-n.10.1.184-ref-sifre-n.10.1.202,203356,203455,33938,33952,ref-sifre-d.00190.00014.00062,ref-sifre-d.00190.00015.00015,21685,21780,3259,3275,ref-sifre-n.00010.00001.00184,ref-sifre-n.00010.00001.00202,ולא כמיתת אחותו מיתתו ומנין שהמבייש משלם ממון נאמר כאן לא_תחוס_עינך ונאמר להלן לא_תחוס_עינך מה ,שלא יביא מתוך קופתו ומן העפר לפי_שהוא_אומר ולקחו לטמא מעפר נאמר כאן עפר ונאמר להלן עפר מה ,ref-sifre-n
7461,ref-sifre-d.190.16.4-ref-sifre-d.190.16.21,ref-sifre-n.116.2.162-ref-sifre-n.116.2.180,203542,203625,33961,33976,ref-sifre-d.00190.00016.00004,ref-sifre-d.00190.00016.00021,182664,182773,28857,28873,ref-sifre-n.00116.00002.00162,ref-sifre-n.00116.00002.00180,נאמר כאן יד ורגל ונאמר להלן יד ורגל מה יד ורגל האמור_כאן_להלן ממון אף יד ורגל ,"ורגליו ואח""כ אוכל אי מה להלן ידיו ורגליו אף אכילת_קדשים_בגבולים ידיו ורגליו אמרת מקום שצריך ידיו ורגליו ",ref-sifre-n
7462,ref-sifre-d.191.1.2-ref-sifre-d.191.1.19,ref-sifre-n.142.2.6-ref-sifre-n.142.2.18,204378,204478,34099,34116,ref-sifre-d.00191.00001.00002,ref-sifre-d.00191.00001.00019,253117,253179,40299,40311,ref-sifre-n.00142.00002.00006,ref-sifre-n.00142.00002.00018,כקרבכם אל המלחמה יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים היום למלחמה אמור ,אמורים אתה אומר קרבני זה הדם לחמי אלו אמורים או קרבני לחמי זה ,ref-sifre-n
7463,ref-sifre-d.191.1.5-ref-sifre-d.191.1.16,ref-sifre-n.147.1.66-ref-sifre-n.147.1.76,204397,204459,34102,34113,ref-sifre-d.00191.00001.00005,ref-sifre-d.00191.00001.00016,260091,260146,41473,41483,ref-sifre-n.00147.00001.00066,ref-sifre-n.00147.00001.00076,יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים ,"שומע אני לא יקריב עד שיקריב כולם ת""ל שבעת ימים תקריבו ",ref-sifre-n
7464,ref-sifre-d.191.1.5-ref-sifre-d.191.1.16,ref-sifre-n.149.1.61-ref-sifre-n.149.1.71,204397,204459,34102,34113,ref-sifre-d.00191.00001.00005,ref-sifre-d.00191.00001.00016,261966,262020,41784,41794,ref-sifre-n.00149.00001.00061,ref-sifre-n.00149.00001.00071,יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים ,"שומע אני לא יקריב עד שימצא כולן ת""ל שבעת ימים תקריבו ",ref-sifre-n
7465,ref-sifre-d.191.1.5-ref-sifre-d.191.1.16,ref-sifre-n.150.1.29-ref-sifre-n.150.1.41,204397,204459,34102,34113,ref-sifre-d.00191.00001.00005,ref-sifre-d.00191.00001.00016,262397,262458,41861,41871,ref-sifre-n.00150.00001.00029,ref-sifre-n.00150.00001.00041,יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים ,שומע אני לא יקריב עד שימצא את כולם תלמוד לומר ז' ימים תקריבו ,ref-sifre-n
7466,ref-sifre-d.191.1.5-ref-sifre-d.191.1.16,ref-sifre-n.151.2.13-ref-sifre-n.151.2.24,204397,204459,34102,34113,ref-sifre-d.00191.00001.00005,ref-sifre-d.00191.00001.00016,263456,263515,42042,42052,ref-sifre-n.00151.00002.00013,ref-sifre-n.00151.00002.00024,יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים ,"שומע אני שלא יקריב עד שימצא את כולם ת""ל שבעת ימים תקריבו ",ref-sifre-n
7467,ref-sifre-d.191.1.11-ref-sifre-d.191.1.26,ref-sifre-n.12.1.114-ref-sifre-n.12.1.131,204428,204512,34108,34120,ref-sifre-d.00191.00001.00011,ref-sifre-d.00191.00001.00026,23856,23945,3614,3628,ref-sifre-n.00012.00001.00114,ref-sifre-n.00012.00001.00131,כשהוא אומר שמע ישראל אתם קרבים היום למלחמה אמור הא מה_תלמוד_לומר והיה כקרבכם אל ,כשהוא אומר יתן ה' אותך לאלה ולשבועה בתוך עמך הרי שבועה אמורה הא_מה_תלמוד_לומר ואמר אל ,ref-sifre-n
7468,ref-sifre-d.194.6.12-ref-sifre-d.194.6.23,ref-sifre-n.73.2.64-ref-sifre-n.73.2.77,206762,206817,34504,34515,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00023,98170,98246,14774,14787,ref-sifre-n.00073.00002.00064,ref-sifre-n.00073.00002.00077,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף ,מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן תרועה תקיעה לאחר ,ref-sifre-n
7469,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,206762,206809,34504,34513,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
7470,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,23318,23410,3535,3551,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
7471,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,27053,27139,4116,4132,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
7472,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.25.1.643-ref-sifre-n.25.1.667,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,42885,43011,6419,6433,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00667,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7473,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ref-sifre-n
7474,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,48867,48969,7300,7314,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,ref-sifre-n
7475,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,53512,53640,7816,7832,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7476,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,57253,57381,8176,8192,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7477,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,62837,62916,9056,9070,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
7478,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,98548,98642,14835,14851,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
7479,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,99798,99894,15032,15049,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
7480,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
7481,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,212297,212387,33518,33534,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
7482,ref-sifre-d.194.6.12-ref-sifre-d.194.6.23,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,206762,206817,34504,34515,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00023,224231,224303,35430,35443,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,ref-sifre-n
7483,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,224877,224965,35523,35539,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
7484,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,253472,253582,40355,40375,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
7485,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.142.2.212-ref-sifre-n.142.2.228,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,254184,254273,40470,40484,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00228,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
7486,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,ref-sifre-n.157.8.90-ref-sifre-n.157.8.109,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,281484,281574,44898,44917,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00109,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן ,ref-sifre-n
7487,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,206762,206809,34504,34513,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,179116,179196,28281,28294,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ref-sifre-n
7488,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,ref-sifre-n
7489,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
7490,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,ref-sifre-n.110.1.111-ref-sifre-n.110.1.126,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,156996,157074,24646,24661,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00126,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
7491,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,264941,265016,42271,42286,ref-sifre-n.00153.00003.00018,ref-sifre-n.00153.00003.00033,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,ref-sifre-n
7492,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,ref-sifre-n.116.2.276-ref-sifre-n.116.2.287,206775,206832,34507,34518,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,183274,183335,28951,28962,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00287,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן ,ref-sifre-n
