,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5833,ref-b.5.05.33a.81-ref-b.5.05.33a.103,ref-bible.0206.23.17.1-ref-bible.0206.23.17.26,8215019,8215145,1193965,1193985,ref-b.00005.00005.0033a.00081,ref-b.00005.00005.0033a.00103,771873,772010,130171,130191,ref-bible.00206.00023.00017.00001,ref-bible.00206.00023.00017.00026,ויאמר מה הציון הלז אשר אני רואה ויאמרו אליו אנשי העיר הקבר איש האלהים אשר בא מיהודה ויקרא את הדברים על המזבח בית אל ,ויאמר מה הציון הלז אשר אני ראה ויאמרו אליו אנשי העיר הקבר איש_האלהים_אשר בא מיהודה ויקרא את_הדברים_האלה אשר עשית על המזבח בית אל ,ref-bible
5834,ref-b.5.05.33a.88-ref-b.5.05.33a.96,ref-bible.0202.19.22.7-ref-bible.0202.19.22.28,8215054,8215102,1193971,1193979,ref-b.00005.00005.0033a.00088,ref-b.00005.00005.0033a.00096,510598,510708,85410,85428,ref-bible.00202.00019.00022.00007,ref-bible.00202.00019.00022.00028,ויאמרו אליו אנשי העיר הקבר איש האלהים אשר בא ,העיר אנשי בני בליעל נסבו את הבית מתדפקים על הדלת ויאמרו אל האיש בעל הבית הזקן לאמר הוצא את האיש אשר בא ,ref-bible
5835,ref-b.5.05.33a.93-ref-b.5.05.33a.102,ref-bible.0205.13.1.2-ref-bible.0205.13.2.3,8215084,8215138,1193976,1193984,ref-b.00005.00005.0033a.00093,ref-b.00005.00005.0033a.00102,684097,684184,115723,115736,ref-bible.00205.00013.00001.00002,ref-bible.00205.00013.00002.00003,איש האלהים אשר בא מיהודה ויקרא את הדברים על המזבח ,איש אלהים בא מיהודה בדבר_יהוה_אל בית אל וירבעם עמד על המזבח להקטיר ויקרא על המזבח ,ref-bible
5836,ref-b.5.05.33a.124-ref-b.5.05.33a.131,ref-bible.0210.6.11.1-ref-bible.0210.6.11.8,8215241,8215276,1193998,1194005,ref-b.00005.00005.0033a.00124,ref-b.00005.00005.0033a.00131,1086886,1086921,183599,183606,ref-bible.00210.00006.00011.00001,ref-bible.00210.00006.00011.00008,גם יהודה שת קציר לך בשובי שבות עמי ,גם יהודה שת קציר לך בשובי שבות עמי ,ref-bible
5837,ref-b.5.05.33a.487-ref-b.5.05.33a.506,ref-bible.0103.25.32.1-ref-bible.0103.25.33.4,8217128,8217230,1194298,1194316,ref-b.00005.00005.0033a.00487,ref-b.00005.00005.0033a.00506,245490,245559,42235,42247,ref-bible.00103.00025.00032.00001,ref-bible.00103.00025.00033.00004,וערי הלוים דברי רבי בשלמא ערי הלוים דכתיב כי בתי ערי הלוים אלא לוי מנלן דכתיב ואשר יגאל מן הלוים ,וערי הלוים בתי ערי אחזתם גאלת עולם תהיה ללוים ואשר יגאל מן הלוים ,ref-bible
5838,ref-b.5.05.33a.664-ref-b.5.05.33a.671,ref-bible.0103.25.30.9-ref-bible.0103.25.30.17,8218032,8218073,1194439,1194446,ref-b.00005.00005.0033a.00664,ref-b.00005.00005.0033a.00671,245339,245381,42207,42214,ref-bible.00103.00025.00030.00009,ref-bible.00103.00025.00030.00017,וקם הבית אשר בעיר אשר לו חומה לצמיתות ,וקם הבית אשר בעיר אשר לא לו חמה לצמיתת ,ref-bible
5839,ref-b.5.05.33a.728-ref-b.5.05.33a.734,ref-bible.0103.25.29.1-ref-bible.0103.25.29.7,8218359,8218390,1194487,1194493,ref-b.00005.00005.0033a.00728,ref-b.00005.00005.0033a.00734,245228,245259,42184,42190,ref-bible.00103.00025.00029.00001,ref-bible.00103.00025.00029.00007,ואיש כי ימכר בית מושב עיר חומה ,ואיש כי ימכר בית מושב עיר חומה ,ref-bible
5840,ref-b.5.06.4a.19-ref-b.5.06.4a.25,ref-bible.0102.22.28.1-ref-bible.0102.22.28.5,8227361,8227398,1195654,1195660,ref-b.00005.00006.0004a.00019,ref-b.00005.00006.0004a.00025,150216,150241,26474,26478,ref-bible.00102.00022.00028.00001,ref-bible.00102.00022.00028.00005,מלאתך ודמעך לא תאחר מלאה אלו ביכורים ,מלאתך ודמעך לא תאחר בכור ,ref-bible
5841,ref-b.5.06.4b.842-ref-b.5.06.4b.846,ref-bible.0102.22.28.1-ref-bible.0102.22.28.7,8232378,8232404,1196317,1196321,ref-b.00005.00006.0004b.00842,ref-b.00005.00006.0004b.00846,150216,150250,26474,26480,ref-bible.00102.00022.00028.00001,ref-bible.00102.00022.00028.00007,מלאתך ודמעך לא תאחר ותנן ,מלאתך ודמעך לא תאחר בכור בניך תתן ,ref-bible
5842,ref-b.5.06.6b.15-ref-b.5.06.6b.21,ref-bible.0209.18.13.1-ref-bible.0209.18.13.7,8234674,8234708,1196622,1196628,ref-b.00005.00006.0006b.00015,ref-b.00005.00006.0006b.00021,1012381,1012415,171283,171289,ref-bible.00209.00018.00013.00001,ref-bible.00209.00018.00013.00007,בנשך נתן ותרבית לקח וחי לא יחיה ,בנשך נתן ותרבית לקח וחי לא יחיה ,ref-bible
5843,ref-b.5.06.6b.15-ref-b.5.06.6b.23,ref-bible.0103.25.36.4-ref-bible.0103.25.37.4,8234674,8234720,1196622,1196630,ref-b.00005.00006.0006b.00015,ref-b.00005.00006.0006b.00023,245754,245809,42286,42295,ref-bible.00103.00025.00036.00004,ref-bible.00103.00025.00037.00004,בנשך נתן ותרבית לקח וחי לא יחיה לחיים ניתן ,נשך ותרבית ויראת מאלהיך וחי אחיך עמך את כספך לא תתן ,ref-bible
5844,ref-b.5.06.6b.38-ref-b.5.06.6b.51,ref-bible.0209.18.13.6-ref-bible.0209.18.14.3,8234794,8234866,1196641,1196652,ref-b.00005.00006.0006b.00038,ref-b.00005.00006.0006b.00051,1012408,1012477,171288,171301,ref-bible.00209.00018.00013.00006,ref-bible.00209.00018.00014.00003,ולא להישבון רבא_אמר_מהכא התועבות האל עשה מות יומת דמיו בו והוליד בן ,לא יחיה את כל התועבות האלה עשה מות יומת דמיו בו יהיה והנה הוליד בן ,ref-bible
5845,ref-b.5.06.6b.43-ref-b.5.06.6b.49,ref-bible.0103.20.13.8-ref-bible.0103.20.13.14,8234821,8234855,1196644,1196650,ref-b.00005.00006.0006b.00043,ref-b.00005.00006.0006b.00049,233994,234028,40331,40337,ref-bible.00103.00020.00013.00008,ref-bible.00103.00020.00013.00014,התועבות האל עשה מות יומת דמיו בו ,תועבה עשו שניהם מות יומתו דמיהם בם ,ref-bible
5846,ref-b.5.06.6b.50-ref-b.5.06.6b.54,ref-bible.0209.18.10.1-ref-bible.0209.18.10.5,8234856,8234879,1196651,1196655,ref-b.00005.00006.0006b.00050,ref-b.00005.00006.0006b.00054,1012203,1012225,171249,171253,ref-bible.00209.00018.00010.00001,ref-bible.00209.00018.00010.00005,והוליד בן פריץ שופך דם ,והוליד בן פריץ שפך דם ,ref-bible
5847,ref-b.5.06.6b.238-ref-b.5.06.6b.246,ref-bible.0103.22.22.1-ref-bible.0103.22.22.13,8235834,8235872,1196814,1196822,ref-b.00005.00006.0006b.00238,ref-b.00005.00006.0006b.00246,238129,238182,41072,41084,ref-bible.00103.00022.00022.00001,ref-bible.00103.00022.00022.00013,עורת או שבור או חרוץ או יבלת לא תקריבו ,עורת או שבור או חרוץ או יבלת או גרב או ילפת לא תקריבו ,ref-bible
5848,ref-b.5.06.7b.278-ref-b.5.06.7b.295,ref-bible.0104.18.17.8-ref-bible.0104.18.17.18,8240478,8240574,1197491,1197505,ref-b.00005.00006.0007b.00278,ref-b.00005.00006.0007b.00295,297013,297057,50009,50018,ref-bible.00104.00018.00017.00008,ref-bible.00104.00018.00017.00018,בבכור נאמר לא תפדה ונמכר הוא במאי_עסקינן_אילימא בזמן הזה אימא סיפא ואת דמם תזרוק על המזבח ,בכור עז לא תפדה קדש הם את דמם תזרק על המזבח ,ref-bible
5849,ref-b.5.06.7b.313-ref-b.5.06.7b.320,ref-bible.0104.18.17.13-ref-bible.0104.18.17.21,8240665,8240705,1197519,1197526,ref-b.00005.00006.0007b.00313,ref-b.00005.00006.0007b.00320,297033,297073,50014,50021,ref-bible.00104.00018.00017.00013,ref-bible.00104.00018.00017.00021,ואת דמם תזרוק על המזבח ואת חלבם תקטיר ,הם את דמם תזרק על המזבח ואת חלבם תקטיר ,ref-bible
5850,ref-b.5.06.9a.8-ref-b.5.06.9a.28,ref-bible.0103.1.2.14-ref-bible.0103.1.3.6,8244187,8244302,1198028,1198048,ref-b.00005.00006.0009a.00008,ref-b.00005.00006.0009a.00028,191886,191955,33350,33362,ref-bible.00103.00001.00002.00014,ref-bible.00103.00001.00003.00006,בבהמה מכאן שממירין מן הצאן על הבקר ומן הבקר על הצאן מן הכבשים על העזים ומן העזים על הכבשים ומן הזכרים ,הבהמה מן הבקר ומן הצאן תקריבו את קרבנכם אם עלה קרבנו מן הבקר זכר ,ref-bible
5851,ref-b.5.06.9a.11-ref-b.5.06.9a.28,ref-bible.0103.1.10.2-ref-bible.0103.1.10.11,8244208,8244302,1198031,1198048,ref-b.00005.00006.0009a.00011,ref-b.00005.00006.0009a.00028,192424,192472,33434,33443,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00011,מן הצאן על הבקר ומן הבקר על הצאן מן הכבשים על העזים ומן העזים על הכבשים ומן הזכרים ,מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר ,ref-bible
5852,ref-b.5.06.10a.83-ref-b.5.06.10a.90,ref-bible.0104.6.21.6-ref-bible.0104.6.21.13,8249110,8249146,1198776,1198783,ref-b.00005.00006.0010a.00083,ref-b.00005.00006.0010a.00090,268150,268189,45721,45728,ref-bible.00104.00006.00021.00006,ref-bible.00104.00006.00021.00013,קרבנו לה' על נזרו מלבד אשר תשיג ידו ,קרבנו ליהוה על נזרו מלבד אשר תשיג ידו ,ref-bible
5853,ref-b.5.06.11a.280-ref-b.5.06.11a.289,ref-bible.0103.27.9.8-ref-bible.0103.27.10.1,8253310,8253352,1199382,1199390,ref-b.00005.00006.0011a.00280,ref-b.00005.00006.0011a.00289,250797,250831,43146,43152,ref-bible.00103.00027.00009.00008,ref-bible.00103.00027.00010.00001,כל אשר יתן ממנו לה' יהיה קדש ממנו לה' ולא ,כל אשר יתן ממנו ליהוה יהיה קדש לא ,ref-bible
5854,ref-b.5.06.12b.98-ref-b.5.06.12b.105,ref-bible.0104.19.17.1-ref-bible.0104.19.17.8,8257002,8257051,1199877,1199884,ref-b.00005.00006.0012b.00098,ref-b.00005.00006.0012b.00105,299515,299564,50418,50425,ref-bible.00104.00019.00017.00001,ref-bible.00104.00019.00017.00008,ולקחו לטמא מעפר שרפת החטאת ונתן עליו מים חיים ,ולקחו לטמא מעפר שרפת החטאת ונתן עליו מים חיים ,ref-bible
5855,ref-b.5.06.13b.468-ref-b.5.06.13b.472,ref-bible.0104.29.30.1-ref-bible.0104.29.31.8,8261595,8261631,1200551,1200555,ref-b.00005.00006.0013b.00468,ref-b.00005.00006.0013b.00472,321680,321775,53992,53997,ref-bible.00104.00029.00030.00001,ref-bible.00104.00029.00031.00008,מנחתם ונסכיהם בלילה מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד מנחתה ונסכיה ,ref-bible
5856,ref-b.5.06.13b.468-ref-b.5.06.13b.472,ref-bible.0104.29.21.1-ref-bible.0104.29.22.8,8261595,8261631,1200551,1200555,ref-b.00005.00006.0013b.00468,ref-b.00005.00006.0013b.00472,321195,321291,53958,53963,ref-bible.00104.00029.00021.00001,ref-bible.00104.00029.00022.00008,מנחתם ונסכיהם בלילה מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד ומנחתה ונסכה ,ref-bible
5857,ref-b.5.06.13b.468-ref-b.5.06.13b.472,ref-bible.0104.29.27.1-ref-bible.0104.29.28.8,8261595,8261631,1200551,1200555,ref-b.00005.00006.0013b.00468,ref-b.00005.00006.0013b.00472,321520,321616,53981,53986,ref-bible.00104.00029.00027.00001,ref-bible.00104.00029.00028.00008,מנחתם ונסכיהם בלילה מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד ומנחתה ונסכה ,ref-bible
5858,ref-b.5.06.13b.495-ref-b.5.06.13b.501,ref-bible.0104.29.30.1-ref-bible.0104.29.31.8,8261741,8261787,1200573,1200577,ref-b.00005.00006.0013b.00495,ref-b.00005.00006.0013b.00501,321680,321775,53992,53997,ref-bible.00104.00029.00030.00001,ref-bible.00104.00029.00031.00008,ומנחתם ונסכיהם ואי_כתב_רחמנא מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד מנחתה ונסכיה ,ref-bible
5859,ref-b.5.06.13b.495-ref-b.5.06.13b.501,ref-bible.0104.29.21.1-ref-bible.0104.29.22.8,8261741,8261787,1200573,1200577,ref-b.00005.00006.0013b.00495,ref-b.00005.00006.0013b.00501,321195,321291,53958,53963,ref-bible.00104.00029.00021.00001,ref-bible.00104.00029.00022.00008,ומנחתם ונסכיהם ואי_כתב_רחמנא מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד ומנחתה ונסכה ,ref-bible
5860,ref-b.5.06.13b.495-ref-b.5.06.13b.501,ref-bible.0104.29.27.1-ref-bible.0104.29.28.8,8261741,8261787,1200573,1200577,ref-b.00005.00006.0013b.00495,ref-b.00005.00006.0013b.00501,321520,321616,53981,53986,ref-bible.00104.00029.00027.00001,ref-bible.00104.00029.00028.00008,ומנחתם ונסכיהם ואי_כתב_רחמנא מנחתם ונסכיהם ,ומנחתם ונסכיהם לפרים_לאילם_ולכבשים_במספרם_כמשפט_ושעיר_חטאת_אחד מלבד_עלת_התמיד ומנחתה ונסכה ,ref-bible
5861,ref-b.5.06.14b.38-ref-b.5.06.14b.50,ref-bible.0102.34.27.5-ref-bible.0102.34.27.14,8263030,8263091,1200754,1200761,ref-b.00005.00006.0014b.00038,ref-b.00005.00006.0014b.00050,176684,176728,30932,30938,ref-bible.00102.00034.00027.00005,ref-bible.00102.00034.00027.00014,כתוב לך את_הדברים_האלה וכתוב_אחד_אומר כי על פי הדברים האלה ,כתב לך את_הדברים_האלה כי על פי הדברים האלה ,ref-bible
5862,ref-b.5.06.14b.72-ref-b.5.06.14b.82,ref-bible.0102.34.27.5-ref-bible.0102.34.27.18,8263195,8263242,1200775,1200782,ref-b.00005.00006.0014b.00072,ref-b.00005.00006.0014b.00082,176684,176747,30932,30942,ref-bible.00102.00034.00027.00005,ref-bible.00102.00034.00027.00018,כתוב לך את_הדברים_האלה אלה אתה כותב אבל אין אתה ,כתב לך את_הדברים_האלה כי על פי הדברים האלה כרתי אתך ברית ואת ,ref-bible
5863,ref-b.5.06.14b.311-ref-b.5.06.14b.330,ref-bible.0204.15.7.2-ref-bible.0204.15.8.4,8264487,8264586,1200949,1200967,ref-b.00005.00006.0014b.00311,ref-b.00005.00006.0014b.00330,619063,619165,104402,104420,ref-bible.00204.00015.00007.00002,ref-bible.00204.00015.00008.00004,מקץ ארבעים שנה ויאמר אבשלום אל המלך אלכה נא ואשלם את נדרי אשר נדרתי לה' בחברון כי נדר נדר עבדך ,מקץ ארבעים שנה ויאמר אבשלום אל המלך אלכה נא ואשלם את נדרי אשר נדרתי ליהוה בחברון כי נדר נדר עבדך ,ref-bible
5864,ref-b.5.06.15a.129-ref-b.5.06.15a.149,ref-bible.0309.8.35.1-ref-bible.0309.8.35.26,8265934,8266054,1201160,1201180,ref-b.00005.00006.0015a.00129,ref-b.00005.00006.0015a.00149,1389988,1390130,238914,238937,ref-bible.00309.00008.00035.00001,ref-bible.00309.00008.00035.00026,והבאים מהשבי בני הגולה הקריבו עולות פרים שנים עשר אילים תשעים ותשעה כבשים שבעים ושבעה שעירי חטאת שנים עשר הכל עולה ,הבאים מהשבי בני הגולה הקריבו עלות לאלהי ישראל פרים שנים עשר על_כל_ישראל אילים תשעים וששה כבשים שבעים ושבעה צפירי חטאת שנים עשר הכל עולה ,ref-bible
5865,ref-b.5.06.15a.134-ref-b.5.06.15a.148,ref-bible.0104.7.87.3-ref-bible.0104.7.88.1,8265967,8266049,1201165,1201179,ref-b.00005.00006.0015a.00134,ref-b.00005.00006.0015a.00148,273434,273532,46139,46155,ref-bible.00104.00007.00087.00003,ref-bible.00104.00007.00088.00001,עולות פרים שנים עשר אילים תשעים ותשעה כבשים שבעים ושבעה שעירי חטאת שנים עשר הכל ,לעלה שנים עשר פרים אילם שנים עשר כבשים_בני_שנה שנים עשר ומנחתם ושעירי עזים שנים עשר לחטאת וכל ,ref-bible
5866,ref-b.5.06.15b.101-ref-b.5.06.15b.119,ref-bible.0309.3.12.1-ref-bible.0309.3.12.20,8266767,8266884,1201278,1201295,ref-b.00005.00006.0015b.00101,ref-b.00005.00006.0015b.00119,1378762,1378888,236932,236950,ref-bible.00309.00003.00012.00001,ref-bible.00309.00003.00012.00020,ורבים מהכהנים הלוים וראשי האבות הזקנים אשר ראו את הבית הראשון ביסדו זה הבית בוכים בקול גדול ורבים בתרועה ,ורבים מהכהנים והלוים וראשי האבות הזקנים אשר ראו את הבית הראשון ביסדו זה הבית בעיניהם בכים בקול גדול ורבים בתרועה ,ref-bible
5867,ref-b.5.06.16a.105-ref-b.5.06.16a.113,ref-bible.0102.33.11.16-ref-bible.0102.33.11.24,8268886,8268929,1201589,1201595,ref-b.00005.00006.0016a.00105,ref-b.00005.00006.0016a.00113,173891,173934,30462,30468,ref-bible.00102.00033.00011.00016,ref-bible.00102.00033.00011.00024,ומשרתו יהושע_בן_נון נער לא ימיש מתוך האהל ,ומשרתו יהושע_בן_נון נער לא ימיש מתוך האהל ,ref-bible
5868,ref-b.5.06.16a.180-ref-b.5.06.16a.205,ref-bible.0201.15.17.1-ref-bible.0201.15.18.10,8269284,8269421,1201654,1201677,ref-b.00005.00006.0016a.00180,ref-b.00005.00006.0016a.00205,443542,443657,74087,74107,ref-bible.00201.00015.00017.00001,ref-bible.00201.00015.00018.00010,וילכדה עתניאל בן קנז אחי כלב ולמה_נקרא_שמה עכסה שכל הרואה אותה כועס על אשתו ויהי בבואה ותסיתהו לשאל מאת אביה שדה ותצנח מעל החמור ,וילכדה עתניאל בן קנז אחי כלב ויתן לו את עכסה בתו לאשה ויהי בבואה ותסיתהו לשאול מאת אביה שדה ותצנח מעל החמור ,ref-bible
5869,ref-b.5.06.16a.180-ref-b.5.06.16a.205,ref-bible.0202.1.13.1-ref-bible.0202.1.14.10,8269284,8269421,1201654,1201677,ref-b.00005.00006.0016a.00180,ref-b.00005.00006.0016a.00205,465990,466118,77684,77706,ref-bible.00202.00001.00013.00001,ref-bible.00202.00001.00014.00010,וילכדה עתניאל בן קנז אחי כלב ולמה_נקרא_שמה עכסה שכל הרואה אותה כועס על אשתו ויהי בבואה ותסיתהו לשאל מאת אביה שדה ותצנח מעל החמור ,וילכדה עתניאל בן קנז אחי כלב הקטן ממנו ויתן לו את עכסה בתו לאשה ויהי בבואה ותסיתהו לשאול מאת אביה השדה ותצנח מעל החמור ,ref-bible
5870,ref-b.5.06.16a.234-ref-b.5.06.16a.264,ref-bible.0201.15.19.1-ref-bible.0201.15.19.20,8269554,8269706,1201701,1201728,ref-b.00005.00006.0016a.00234,ref-b.00005.00006.0016a.00264,443678,443771,74113,74131,ref-bible.00201.00015.00019.00001,ref-bible.00201.00015.00019.00020,ותאמר תנה לי ברכה כי ארץ הנגב נתתני בית שמנוגב מכל טובה ונתתה לי גולות מים אדם שאין_בו_אלא תורה בלבד ויתן לה כלב את גולות עליות ואת גולות תחתיות ,ותאמר תנה לי ברכה כי ארץ הנגב נתתני ונתתה לי גלת מים ויתן לה את גלת עליות ואת גלת תחתיות ,ref-bible
5871,ref-b.5.06.16a.234-ref-b.5.06.16a.264,ref-bible.0202.1.15.1-ref-bible.0202.1.15.22,8269554,8269706,1201701,1201728,ref-b.00005.00006.0016a.00234,ref-b.00005.00006.0016a.00264,466139,466237,77712,77732,ref-bible.00202.00001.00015.00001,ref-bible.00202.00001.00015.00022,ותאמר תנה לי ברכה כי ארץ הנגב נתתני בית שמנוגב מכל טובה ונתתה לי גולות מים אדם שאין_בו_אלא תורה בלבד ויתן לה כלב את גולות עליות ואת גולות תחתיות ,ותאמר לו הבה לי ברכה כי ארץ הנגב נתתני ונתתה לי גלת מים ויתן לה כלב את גלת עלית ואת גלת תחתית ,ref-bible
5872,ref-b.5.06.16a.330-ref-b.5.06.16a.360,ref-bible.0312.4.10.1-ref-bible.0312.4.10.23,8270041,8270212,1201790,1201817,ref-b.00005.00006.0016a.00330,ref-b.00005.00006.0016a.00360,1464293,1464415,251766,251786,ref-bible.00312.00004.00010.00001,ref-bible.00312.00004.00010.00023,ויקרא יעבץ לאלהי ישראל לאמור אם ברך תברכני והרבית את גבולי והיתה ידך לבלתי עצבי ויבא אלהים את אשר שאל אם ברך תברכני בתורה והרבית את גבולי בתלמידים והיתה ידך עמדי ,ויקרא יעבץ לאלהי ישראל לאמר אם ברך תברכני והרבית את גבולי והיתה ידך עמי ועשית מרעה לבלתי עצבי ויבא אלהים את אשר שאל ,ref-bible
5873,ref-b.5.06.16a.398-ref-b.5.06.16a.404,ref-bible.0302.29.13.1-ref-bible.0302.29.13.7,8270414,8270450,1201847,1201853,ref-b.00005.00006.0016a.00398,ref-b.00005.00006.0016a.00404,1289482,1289518,220383,220389,ref-bible.00302.00029.00013.00001,ref-bible.00302.00029.00013.00007,רש ואיש תככים נפגשו מאיר עיני שניהם ,רש ואיש תככים נפגשו מאיר עיני שניהם ,ref-bible
5874,ref-b.5.06.16a.423-ref-b.5.06.16a.427,ref-bible.0302.22.2.1-ref-bible.0302.22.2.5,8270540,8270565,1201871,1201875,ref-b.00005.00006.0016a.00423,ref-b.00005.00006.0016a.00427,1280572,1280595,218639,218643,ref-bible.00302.00022.00002.00001,ref-bible.00302.00022.00002.00005,עשיר ורש נפגשו עושה כולם ,עשיר ורש נפגשו עשה כלם ,ref-bible
5875,ref-b.5.06.16a.448-ref-b.5.06.16a.465,ref-bible.0312.4.10.5-ref-bible.0312.4.10.16,8270658,8270764,1201894,1201909,ref-b.00005.00006.0016a.00448,ref-b.00005.00006.0016a.00465,1464318,1464380,251770,251780,ref-bible.00312.00004.00010.00005,ref-bible.00312.00004.00010.00016,אומר אם ברך תברכני בפריה ורביה והרבית את גבולי בבנים ובבנות והיתה ידך עמדי במשא ובמתן ועשית מרעתי ,לאמר אם ברך תברכני והרבית את גבולי והיתה ידך עמי ועשית מרעה ,ref-bible
5876,ref-b.5.06.16a.502-ref-b.5.06.16a.508,ref-bible.0302.29.13.1-ref-bible.0302.29.13.7,8270953,8270989,1201937,1201943,ref-b.00005.00006.0016a.00502,ref-b.00005.00006.0016a.00508,1289482,1289518,220383,220389,ref-bible.00302.00029.00013.00001,ref-bible.00302.00029.00013.00007,רש ואיש תככים נפגשו מאיר עיני שניהם ,רש ואיש תככים נפגשו מאיר עיני שניהם ,ref-bible
5877,ref-b.5.06.16a.523-ref-b.5.06.16a.527,ref-bible.0302.22.2.1-ref-bible.0302.22.2.5,8271059,8271084,1201954,1201958,ref-b.00005.00006.0016a.00523,ref-b.00005.00006.0016a.00527,1280572,1280595,218639,218643,ref-bible.00302.00022.00002.00001,ref-bible.00302.00022.00002.00005,עשיר ורש נפגשו עושה כולם ,עשיר ורש נפגשו עשה כלם ,ref-bible
5878,ref-b.5.06.17b.211-ref-b.5.06.17b.221,ref-bible.0105.12.26.1-ref-bible.0105.12.26.8,8275300,8275354,1202600,1202610,ref-b.00005.00006.0017b.00211,ref-b.00005.00006.0017b.00221,367406,367444,61386,61393,ref-bible.00105.00012.00026.00001,ref-bible.00105.00012.00026.00008,רק קדשיך אלו תמורות אשר יהיו לך אלו הוולדות תשא ובאת ,רק קדשיך אשר יהיו לך ונדריך תשא ובאת ,ref-bible
5879,ref-b.5.06.18a.273-ref-b.5.06.18a.283,ref-bible.0103.3.6.12-ref-bible.0103.3.7.6,8277362,8277409,1202911,1202921,ref-b.00005.00006.0018a.00273,ref-b.00005.00006.0018a.00283,194614,194647,33787,33792,ref-bible.00103.00003.00006.00012,ref-bible.00103.00003.00007.00006,אם כשב הוא מקריב ולד ראשון קרב ולד שני אינו קרב ,יקריבנו אם כשב הוא מקריב את קרבנו ,ref-bible
5880,ref-b.5.06.28b.39-ref-b.5.06.28b.45,ref-bible.0105.7.25.5-ref-bible.0105.7.25.11,8307475,8307509,1207188,1207194,ref-b.00005.00006.0028b.00039,ref-b.00005.00006.0028b.00045,356636,356669,59696,59702,ref-bible.00105.00007.00025.00005,ref-bible.00105.00007.00025.00011,לא תחמוד כסף וזהב עליהם ולקחת לך ,לא תחמד כסף וזהב עליהם ולקחת לך ,ref-bible
5881,ref-b.5.06.28b.144-ref-b.5.06.28b.150,ref-bible.0301.106.20.1-ref-bible.0301.106.20.7,8307992,8308029,1207268,1207273,ref-b.00005.00006.0028b.00144,ref-b.00005.00006.0028b.00150,1229129,1229165,209091,209096,ref-bible.00301.00106.00020.00001,ref-bible.00301.00106.00020.00007,וימירו את כבודם בתבנית שור אוכל עשב ,וימירו את כבודם בתבנית שור אכל עשב ,ref-bible
5882,ref-b.5.06.28b.272-ref-b.5.06.28b.279,ref-bible.0105.4.16.1-ref-bible.0105.4.16.8,8308658,8308697,1207352,1207359,ref-b.00005.00006.0028b.00272,ref-b.00005.00006.0028b.00279,347667,347705,58263,58270,ref-bible.00105.00004.00016.00001,ref-bible.00105.00004.00016.00008,פן תשחיתון ועשיתם לכם פסל תמונת כל סמל ,פן תשחתון ועשיתם לכם פסל תמונת כל סמל ,ref-bible
5883,ref-b.5.06.28b.273-ref-b.5.06.28b.278,ref-bible.0105.4.25.8-ref-bible.0105.4.25.12,8308661,8308693,1207353,1207358,ref-b.00005.00006.0028b.00273,ref-b.00005.00006.0028b.00278,348432,348460,58391,58395,ref-bible.00105.00004.00025.00008,ref-bible.00105.00004.00025.00012,תשחיתון ועשיתם לכם פסל תמונת כל ,והשחתם ועשיתם פסל תמונת כל ,ref-bible
5884,ref-b.5.06.28b.350-ref-b.5.06.28b.363,ref-bible.0202.6.25.1-ref-bible.0202.6.25.16,8309077,8309148,1207412,1207424,ref-b.00005.00006.0028b.00350,ref-b.00005.00006.0028b.00363,478453,478532,79788,79802,ref-bible.00202.00006.00025.00001,ref-bible.00202.00006.00025.00016,ויהי בלילה ההוא ויאמר קח את פר השור אשר לאביך ופר השני שבע שנים ,ויהי בלילה ההוא ויאמר לו יהוה קח את פר השור אשר לאביך ופר השני שבע שנים ,ref-bible
5885,ref-b.5.06.29b.255-ref-b.5.06.29b.271,ref-bible.0209.16.34.10-ref-bible.0209.16.34.17,8312531,8312617,1207927,1207936,ref-b.00005.00006.0029b.00255,ref-b.00005.00006.0029b.00271,1007310,1007350,170439,170445,ref-bible.00209.00016.00034.00010,ref-bible.00209.00016.00034.00017,באתננו מותרין אף_על_פי_שאין_ראיה_לדבר_זכר_לדבר ובתתך אתנן ואתנן לא ניתן ותהי להפך ,ובתתך אתנן ואתנן לא נתן לך ותהי להפך ,ref-bible
