,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9665,ref-bible.0105.32.39.10-ref-bible.0105.32.39.15,ref-sifre-d.329.3.2-ref-sifre-d.329.3.14,407770,407802,68141,68146,ref-bible.00105.00032.00039.00010,ref-bible.00105.00032.00039.00015,342850,342919,57490,57502,ref-sifre-d.00329.00003.00002,ref-sifre-d.00329.00003.00014,אני אמית ואחיה מחצתי ואני ארפא ,"אני אמית ואחיה שומע אני מיתה באחד וחיים באחד ת""ל מחצתי ואני ארפא ",ref-sifre-d
9666,ref-bible.0105.32.41.1-ref-bible.0105.32.41.10,ref-sifre-d.331.1.1-ref-sifre-d.331.2.3,407860,407910,68159,68168,ref-bible.00105.00032.00041.00001,ref-bible.00105.00032.00041.00010,343777,343873,57653,57669,ref-sifre-d.00331.00001.00001,ref-sifre-d.00331.00002.00003,אם שנותי ברק חרבי ותאחז במשפט ידי אשיב נקם לצרי ,"אם שנותי ברק חרבי כשפורענות יוצאה מלפני קלה היא כברק ואעפ""כ ותאחז במשפט ידי אשיב נקם לצרי ",ref-sifre-d
9667,ref-bible.0105.32.43.4-ref-bible.0105.32.43.9,ref-sifre-d.333.3.1-ref-sifre-d.333.3.6,408004,408031,68186,68191,ref-bible.00105.00032.00043.00004,ref-bible.00105.00032.00043.00009,345352,345379,57928,57933,ref-sifre-d.00333.00003.00001,ref-sifre-d.00333.00003.00006,כי דם עבדיו יקום ונקם ישיב ,כי דם עבדיו יקום ונקם ישיב ,ref-sifre-d
9668,ref-bible.0105.32.44.2-ref-bible.0105.32.44.13,ref-sifre-d.334.2.2-ref-sifre-d.334.3.3,408061,408125,68197,68206,ref-bible.00105.00032.00044.00002,ref-bible.00105.00032.00044.00013,346734,346817,58156,58169,ref-sifre-d.00334.00002.00002,ref-sifre-d.00334.00003.00003,משה וידבר את_כל_דברי השירה הזאת באזני העם הוא והושע בן נון ,משה את כל דברי השירה הזאת באזני העם מלמד שהיה משקעם באזניהם הוא והושע בן נון ,ref-sifre-d
9669,ref-bible.0105.32.47.1-ref-bible.0105.32.47.13,ref-sifre-d.48.10.21-ref-sifre-d.48.10.41,408280,408337,68225,68234,ref-bible.00105.00032.00047.00001,ref-bible.00105.00032.00047.00013,95054,95147,15942,15957,ref-sifre-d.00048.00010.00021,ref-sifre-d.00048.00010.00041,כי לא דבר רק הוא מכם כי הוא חייכם ובדבר הזה תאריכו ימים ,כי לא דבר רק הוא מכם דבר שאתם אומרים ריקים הוא לא ריקה הוא אלא מכם כי הוא חייכם ואורך ימיכם ,ref-sifre-d
9670,ref-bible.0105.32.48.8-ref-bible.0105.32.49.5,ref-sifre-d.337.1.167-ref-sifre-d.338.1.5,408413,408440,68241,68246,ref-bible.00105.00032.00048.00008,ref-bible.00105.00032.00049.00005,349802,349829,58654,58659,ref-sifre-d.00337.00001.00167,ref-sifre-d.00338.00001.00005,לאמר עלה אל הר העברים הזה ,לאמר עלה אל הר העברים הזה ,ref-sifre-d
9671,ref-bible.0105.32.49.1-ref-bible.0105.32.49.7,ref-sifre-d.37.12.5-ref-sifre-d.37.12.11,408418,408447,68242,68248,ref-bible.00105.00032.00049.00001,ref-bible.00105.00032.00049.00007,56003,56032,9411,9417,ref-sifre-d.00037.00012.00005,ref-sifre-d.00037.00012.00011,עלה אל הר העברים הזה הר נבו ,עלה אל הר העברים הזה הר נבו ,ref-sifre-d
9672,ref-bible.0105.32.49.1-ref-bible.0105.32.49.7,ref-sifre-d.355.6.21-ref-sifre-d.355.6.27,408418,408447,68242,68248,ref-bible.00105.00032.00049.00001,ref-bible.00105.00032.00049.00007,377221,377250,63353,63359,ref-sifre-d.00355.00006.00021,ref-sifre-d.00355.00006.00027,עלה אל הר העברים הזה הר נבו ,עלה אל הר העברים הזה הר נבו ,ref-sifre-d
9673,ref-bible.0105.32.50.11-ref-bible.0105.32.51.4,ref-sifre-d.339.3.70-ref-sifre-d.340.1.4,408573,408626,68268,68279,ref-bible.00105.00032.00050.00011,ref-bible.00105.00032.00051.00004,351212,351256,58905,58914,ref-sifre-d.00339.00003.00070,ref-sifre-d.00340.00001.00004,מת אהרן אחיך בהר ההר ויאסף אל עמיו על אשר מעלתם בי ,מת אהרן אחיך מיתה שחמדתה לה על אשר מעלתם בי ,ref-sifre-d
9674,ref-bible.0105.33.1.1-ref-bible.0105.33.1.7,ref-sifre-d.342.6.14-ref-sifre-d.342.6.20,408770,408806,68300,68306,ref-bible.00105.00033.00001.00001,ref-bible.00105.00033.00001.00007,354119,354155,59404,59410,ref-sifre-d.00342.00006.00014,ref-sifre-d.00342.00006.00020,וזאת הברכה אשר ברך משה איש האלהים ,וזאת הברכה אשר ברך משה איש האלהים ,ref-sifre-d
9675,ref-bible.0105.33.2.5-ref-bible.0105.33.2.10,ref-sifre-d.343.4.25-ref-sifre-d.343.4.33,408852,408883,68314,68319,ref-bible.00105.00033.00002.00005,ref-bible.00105.00033.00002.00010,356142,356186,59729,59737,ref-sifre-d.00343.00004.00025,ref-sifre-d.00343.00004.00033,וזרח משעיר למו הופיע מהר פארן ,וזרח משעיר למו זה לשון רומי הופיע מהר פארן ,ref-sifre-d
9676,ref-bible.0105.33.3.1-ref-bible.0105.33.4.1,ref-sifre-d.344.3.10-ref-sifre-d.344.4.4,408924,408983,68328,68339,ref-bible.00105.00033.00003.00001,ref-bible.00105.00033.00004.00001,361273,361365,60603,60614,ref-sifre-d.00344.00003.00010,ref-sifre-d.00344.00004.00004,אף חבב עמים כל קדשיו בידך והם תכו לרגלך ישא מדברתיך תורה ,"ישא מדברותיך מקבלים עול תורתך עליהם וכן_הוא_אומר כל_אשר_דבר_ה'_נעשה_ונשמע ד""א אף חובב עמים ",ref-sifre-d
9677,ref-bible.0105.33.3.1-ref-bible.0105.33.3.11,ref-sifre-d.344.6.5-ref-sifre-d.344.7.4,408924,408978,68328,68338,ref-bible.00105.00033.00003.00001,ref-bible.00105.00033.00003.00011,362002,362093,60720,60732,ref-sifre-d.00344.00006.00005,ref-sifre-d.00344.00007.00004,אף חבב עמים כל קדשיו בידך והם תכו לרגלך ישא מדברתיך ,"שהם מכעיסים ישא מדברותיך מקבלים עליהם עול יראתך כל_אשר_דבר_ה'_נעשה_ונשמע ד""א אף חובב עמים ",ref-sifre-d
9678,ref-bible.0105.33.3.10-ref-bible.0105.33.4.4,ref-sifre-d.344.7.47-ref-sifre-d.345.1.4,408966,408995,68337,68342,ref-bible.00105.00033.00003.00010,ref-bible.00105.00033.00004.00004,362330,362385,60770,60776,ref-sifre-d.00344.00007.00047,ref-sifre-d.00345.00001.00004,ישא מדברתיך תורה צוה לנו משה ,ישא מדברותיך כל_אשר_דבר_ה'_נעשה_ונשמע תורה צוה לנו משה ,ref-sifre-d
9679,ref-bible.0105.33.4.1-ref-bible.0105.33.4.7,ref-sifre-d.48.9.35-ref-sifre-d.48.9.45,408979,409011,68339,68345,ref-bible.00105.00033.00004.00001,ref-bible.00105.00033.00004.00007,94251,94304,15810,15818,ref-sifre-d.00048.00009.00035,ref-sifre-d.00048.00009.00045,תורה צוה לנו משה מורשה קהלת יעקב ,בתורה וכן_הוא_אומר תורה צוה לנו משה מורשה קהלת יעקב ,ref-sifre-d
9680,ref-bible.0105.33.7.8-ref-bible.0105.33.7.16,ref-sifre-d.348.3.57-ref-sifre-d.348.4.10,409135,409178,68369,68377,ref-bible.00105.00033.00007.00008,ref-bible.00105.00033.00007.00016,365756,365839,61345,61360,ref-sifre-d.00348.00003.00057,ref-sifre-d.00348.00004.00010,ואל עמו תביאנו ידיו רב לו ועזר מצריו תהיה ,ואל עמו תביאנו שנקבר עם אבות בארץ ידיו רב לו בשעה שהרג את עשו ועזר מצריו תהיה ,ref-sifre-d
9681,ref-bible.0105.33.7.8-ref-bible.0105.33.7.13,ref-sifre-d.348.9.1-ref-sifre-d.348.9.13,409135,409161,68369,68374,ref-bible.00105.00033.00007.00008,ref-bible.00105.00033.00007.00013,366392,366453,61456,61468,ref-sifre-d.00348.00009.00001,ref-sifre-d.00348.00009.00013,ואל עמו תביאנו ידיו רב לו ,ואל עמו תביאנו זה יאשיה שנ' הנני אוסיפך אל אבותיך ידיו רב לו ,ref-sifre-d
9682,ref-bible.0105.33.8.1-ref-bible.0105.33.8.6,ref-sifre-d.349.2.2-ref-sifre-d.349.2.7,409179,409214,68378,68383,ref-bible.00105.00033.00008.00001,ref-bible.00105.00033.00008.00006,367399,367436,61645,61650,ref-sifre-d.00349.00002.00002,ref-sifre-d.00349.00002.00007,וללוי אמר תמיך ואוריך לאיש חסידך ,וללוי אמר תומיך ואוריך לאיש חסידיך ,ref-sifre-d
9683,ref-bible.0105.33.8.3-ref-bible.0105.33.8.9,ref-sifre-d.349.2.11-ref-sifre-d.349.3.11,409190,409230,68380,68386,ref-bible.00105.00033.00008.00003,ref-bible.00105.00033.00008.00009,367453,367525,61654,61666,ref-sifre-d.00349.00002.00011,ref-sifre-d.00349.00003.00011,תמיך ואוריך לאיש חסידך אשר נסיתו במסה ,"אורים ותומים לאיש חסידיך למי שנעשו לו חסדים ע""י בניך אשר נסיתו במסה ",ref-sifre-d
9684,ref-bible.0105.33.9.2-ref-bible.0105.33.9.18,ref-sifre-d.350.1.22-ref-sifre-d.350.2.5,409255,409339,68391,68405,ref-bible.00105.00033.00009.00002,ref-bible.00105.00033.00009.00018,367750,367866,61705,61727,ref-sifre-d.00350.00001.00022,ref-sifre-d.00350.00002.00005,לאביו ולאמו לא ראיתיו ואת אחיו לא הכיר ואת בנו בניו לא_ידע_כי שמרו אמרתך ובריתך ,אבי אמו מישראל ואת אחיו לא הכיר זה אחי אמו מישראל ואת בניו לא ידע זה בן בתו מישראל כי שמרו אמרתך במצות ובריתך ,ref-sifre-d
9685,ref-bible.0105.33.9.16-ref-bible.0105.33.10.3,ref-sifre-d.350.3.5-ref-sifre-d.351.1.3,409321,409364,68403,68409,ref-bible.00105.00033.00009.00016,ref-bible.00105.00033.00010.00003,367897,367948,61734,61741,ref-sifre-d.00350.00003.00005,ref-sifre-d.00351.00001.00003,שמרו אמרתך ובריתך ינצרו יורו משפטיך ליעקב ,שמרו אמרתך ובריתך ינצורו במדבר יורו משפטיך ליעקב ,ref-sifre-d
9686,ref-bible.0105.33.10.7-ref-bible.0105.33.11.3,ref-sifre-d.351.3.5-ref-sifre-d.352.1.3,409387,409428,68413,68420,ref-bible.00105.00033.00010.00007,ref-bible.00105.00033.00011.00003,368301,368364,61804,61815,ref-sifre-d.00351.00003.00005,ref-sifre-d.00352.00001.00003,קטורה באפך וכליל על מזבחך ברך יהוה חילו ,קטורת שלפני ולפנים וכליל על מזבחך אלו איברי עולה ברך ה' חילו ,ref-sifre-d
9687,ref-bible.0105.33.11.4-ref-bible.0105.33.11.9,ref-sifre-d.352.2.1-ref-sifre-d.352.3.3,409429,409459,68421,68426,ref-bible.00105.00033.00011.00004,ref-bible.00105.00033.00011.00009,368491,368553,61841,61850,ref-sifre-d.00352.00002.00001,ref-sifre-d.00352.00003.00003,ופעל ידיו תרצה מחץ מתנים קמיו ,ופעל ידיו תרצה שמרצה את ישראל לאביהם שבשמים מחץ מתנים קמיו ,ref-sifre-d
9688,ref-bible.0105.33.11.5-ref-bible.0105.33.11.12,ref-sifre-d.352.3.10-ref-sifre-d.352.4.9,409435,409478,68422,68429,ref-bible.00105.00033.00011.00005,ref-bible.00105.00033.00011.00012,368585,368639,61856,61866,ref-sifre-d.00352.00003.00010,ref-sifre-d.00352.00004.00009,ידיו תרצה מחץ מתנים קמיו ומשנאיו מן יקומון ,"מיד נופל ד""א מחץ מתנים קמיו זה קרח ומשנאיו מן יקומון ",ref-sifre-d
9689,ref-bible.0105.33.12.5-ref-bible.0105.33.12.14,ref-sifre-d.352.6.11-ref-sifre-d.352.7.15,409501,409551,68434,68442,ref-bible.00105.00033.00012.00005,ref-bible.00105.00033.00012.00014,369282,369375,61977,61992,ref-sifre-d.00352.00006.00011,ref-sifre-d.00352.00007.00015,ישכן לבטח עליו חפף עליו כל היום ובין כתיפיו שכן ,לבטח וישנו ביערים חופף עליו כל היום זה בנין ראשון כל היום זה בנין אחרון ובין כתיפיו שכן ,ref-sifre-d
9690,ref-bible.0105.33.12.12-ref-bible.0105.33.14.3,ref-sifre-d.352.17.67-ref-sifre-d.353.3.3,409535,409629,68440,68456,ref-bible.00105.00033.00012.00012,ref-bible.00105.00033.00014.00003,373467,373630,62715,62743,ref-sifre-d.00352.00017.00067,ref-sifre-d.00353.00003.00003,ובין כתיפיו שכן וליוסף אמר מברכת יהוה ארצו ממגד שמים מטל ומתהום רבצת תחת וממגד תבואת שמש ,ובין כתיפיו שכן וליוסף אמר מלמד שארצו של יוסף מבורכת מכל ארצות ממגד שהוא טל מצוי לה בכל שעה ומתהום רובצת תחת מלמד שהיתה מרובצת במעיינות וממגד תבואות שמש ,ref-sifre-d
9691,ref-bible.0105.33.14.4-ref-bible.0105.33.15.3,ref-sifre-d.353.3.13-ref-sifre-d.353.4.3,409630,409662,68457,68462,ref-bible.00105.00033.00014.00004,ref-bible.00105.00033.00015.00003,373681,373713,62752,62757,ref-sifre-d.00353.00003.00013,ref-sifre-d.00353.00004.00003,וממגד גרש ירחים ומראש הררי קדם ,וממגד גרש ירחים ומראש הררי קדם ,ref-sifre-d
9692,ref-bible.0105.33.15.2-ref-bible.0105.33.15.6,ref-sifre-d.353.4.12-ref-sifre-d.353.5.3,409654,409680,68461,68465,ref-bible.00105.00033.00015.00002,ref-bible.00105.00033.00015.00006,373762,373797,62766,62771,ref-sifre-d.00353.00004.00012,ref-sifre-d.00353.00005.00003,הררי קדם וממגד גבעות עולם ,"קודמים להררי א""י וממגד גבעות עולם ",ref-sifre-d
9693,ref-bible.0105.33.15.5-ref-bible.0105.33.16.4,ref-sifre-d.353.5.17-ref-sifre-d.353.6.5,409670,409705,68464,68469,ref-bible.00105.00033.00015.00005,ref-bible.00105.00033.00016.00004,373864,373907,62785,62791,ref-sifre-d.00353.00005.00017,ref-sifre-d.00353.00006.00005,גבעות עולם וממגד ארץ ומלאה ורצון ,גבעת הלבונה וממגד ארץ ומלואה מלמד שארצו ,ref-sifre-d
9694,ref-bible.0105.33.16.2-ref-bible.0105.33.17.4,ref-sifre-d.353.7.1-ref-sifre-d.353.9.4,409688,409767,68467,68481,ref-bible.00105.00033.00016.00002,ref-bible.00105.00033.00017.00004,374020,374206,62810,62841,ref-sifre-d.00353.00007.00001,ref-sifre-d.00353.00009.00004,ארץ ומלאה ורצון שכני סנה תבואתה לראש יוסף ולקדקד נזיר אחיו בכור שורו הדר לו ,ורצון שוכני סנה שעשו רצון מישראל שנגלה על הסנה תבואתה לראש יוסף הוא בא בראש למצרים והוא יבוא בראש לעתיד לבא ולקדקד נזיר אחיו אלו שריחקוהו אחיו ועשאוהו נזיר בכור שורו הדר לו ,ref-sifre-d
9695,ref-bible.0105.33.17.2-ref-bible.0105.33.17.10,ref-sifre-d.353.10.22-ref-sifre-d.353.11.3,409756,409798,68479,68487,ref-bible.00105.00033.00017.00002,ref-bible.00105.00033.00017.00010,374395,374426,62878,62884,ref-sifre-d.00353.00010.00022,ref-sifre-d.00353.00011.00003,שורו הדר לו וקרני ראם קרניו בהם עמים ינגח ,שור וקרנו של ראם בהם עמים ינגח ,ref-sifre-d
9696,ref-bible.0105.33.19.4-ref-bible.0105.33.19.11,ref-sifre-d.354.5.76-ref-sifre-d.354.6.4,409905,409940,68507,68514,ref-bible.00105.00033.00019.00004,ref-bible.00105.00033.00019.00011,375918,375954,63127,63134,ref-sifre-d.00354.00005.00076,ref-sifre-d.00354.00006.00004,שם יזבחו זבחי צדק כי שפע ימים יינקו ,ושם יזבחו זבחי צדק כי שפע ימים ינקו ,ref-sifre-d
9697,ref-bible.0105.33.20.8-ref-bible.0105.33.21.8,ref-sifre-d.355.4.1-ref-sifre-d.355.6.5,409994,410048,68525,68536,ref-bible.00105.00033.00020.00008,ref-bible.00105.00033.00021.00008,377030,377152,63315,63337,ref-sifre-d.00355.00004.00001,ref-sifre-d.00355.00006.00005,וטרף זרוע אף קדקד וירא ראשית לו כי שם חלקת מחקק ספון ,וטרף זרוע על שעבר אף קדקד לעולם הבא וירא ראשית לו הוא בא בראש תחילה והוא יבוא בראש לעולם הבא כי שם חלקת מחוקק ספון ,ref-sifre-d
9698,ref-bible.0105.33.23.10-ref-bible.0105.33.24.5,ref-sifre-d.355.17.16-ref-sifre-d.355.19.3,410178,410216,68563,68569,ref-bible.00105.00033.00023.00010,ref-bible.00105.00033.00024.00005,378933,379017,63664,63676,ref-sifre-d.00355.00017.00016,ref-sifre-d.00355.00019.00003,ודרום ירשה ולאשר אמר ברוך מבנים אשר ,בדרום מלא חבל ולאשר אמר למה_נאמר_לפי_שנא' ומקצה אחיו וזה אחד מהם ברוך מבנים אשר ,ref-sifre-d
9699,ref-bible.0105.33.25.1-ref-bible.0105.33.25.5,ref-sifre-d.355.25.1-ref-sifre-d.355.26.2,410248,410279,68576,68580,ref-bible.00105.00033.00025.00001,ref-bible.00105.00033.00025.00005,380638,380705,63949,63961,ref-sifre-d.00355.00025.00001,ref-sifre-d.00355.00026.00002,ברזל ונחשת מנעליך וכימיך דבאך ,"ברזל ונחשת מנעליך שארצו של אשר היא היתה מנעלה של א""י וכימך דבאך ",ref-sifre-d
9700,ref-bible.0105.33.26.3-ref-bible.0105.33.26.8,ref-sifre-d.355.27.72-ref-sifre-d.355.28.18,410289,410325,68583,68588,ref-bible.00105.00033.00026.00003,ref-bible.00105.00033.00026.00008,381161,381287,64045,64060,ref-sifre-d.00355.00027.00072,ref-sifre-d.00355.00028.00018,ישרון רכב שמים בעזרך ובגאותו שחקים ,אשר בך אתפאר רוכב שמים בעזרך כשישראל ישרים ועושים_רצונו_של_מקום רוכב שמים בעזרך וכשאין_עושים_רצונו כביכול ובגאותו שחקים ,ref-sifre-d
9701,ref-bible.0105.33.26.7-ref-bible.0105.33.27.3,ref-sifre-d.355.30.51-ref-sifre-d.356.1.3,410311,410339,68587,68591,ref-bible.00105.00033.00026.00007,ref-bible.00105.00033.00027.00003,381686,381715,64134,64138,ref-sifre-d.00355.00030.00051,ref-sifre-d.00356.00001.00003,ובגאותו שחקים מענה אלהי קדם ,ובגאותו שחקים מעונה אלהי קדם ,ref-sifre-d
9702,ref-bible.0105.33.27.1-ref-bible.0105.33.27.9,ref-sifre-d.356.1.24-ref-sifre-d.356.3.3,410326,410374,68589,68597,ref-bible.00105.00033.00027.00001,ref-bible.00105.00033.00027.00009,381823,381944,64159,64177,ref-sifre-d.00356.00001.00024,ref-sifre-d.00356.00003.00003,מענה אלהי קדם ומתחת זרעת עולם ויגרש מפניך אויב ,מעונה אלהי קדם ובטלו חכמים את האחד וקיימו השנים מתחת זרועות עולם מלמד שארץ ישראל היא תוקפה של עולם ויגרש מפניך אויב ,ref-sifre-d
9703,ref-bible.0105.33.28.11-ref-bible.0105.33.29.4,ref-sifre-d.356.8.1-ref-sifre-d.356.9.6,410437,410473,68609,68616,ref-bible.00105.00033.00028.00011,ref-bible.00105.00033.00029.00004,382320,382387,64245,64257,ref-sifre-d.00356.00008.00001,ref-sifre-d.00356.00009.00006,אף שמיו יערפו טל אשריך ישראל מי כמוך ,אף שמיו יערפו טל הרעיפו שמים ממעל אשריך ישראל ישראל אומרים מי כמוך ,ref-sifre-d
9704,ref-bible.0105.33.29.15-ref-bible.0105.34.1.2,ref-sifre-d.356.13.34-ref-sifre-d.357.1.2,410528,410562,68627,68633,ref-bible.00105.00033.00029.00015,ref-bible.00105.00034.00001.00002,383329,383403,64427,64440,ref-sifre-d.00356.00013.00034,ref-sifre-d.00357.00001.00002,לך ואתה על במותימו תדרך ויעל משה ,לי אחי ואתה על במותינו תדרוך כענין שנא' ויקרא משה אל כל ישראל ויעל משה ,ref-sifre-d
9705,ref-bible.0105.34.1.5-ref-bible.0105.34.1.9,ref-sifre-d.357.3.1-ref-sifre-d.357.3.5,410574,410594,68636,68640,ref-bible.00105.00034.00001.00005,ref-bible.00105.00034.00001.00009,383525,383545,64460,64464,ref-sifre-d.00357.00003.00001,ref-sifre-d.00357.00003.00005,אל הר נבו ראש הפסגה ,אל הר נבו ראש הפסגה ,ref-sifre-d
9706,ref-bible.0105.34.6.9-ref-bible.0105.34.7.5,ref-sifre-d.357.32.68-ref-sifre-d.357.33.5,410962,411020,68699,68708,ref-bible.00105.00034.00006.00009,ref-bible.00105.00034.00007.00005,387879,387926,65190,65198,ref-sifre-d.00357.00032.00068,ref-sifre-d.00357.00033.00005,ולא ידע איש את קברתו עד_היום_הזה ומשה בן מאה ועשרים שנה ,ולא ידע איש את קבורתו ומשה בן מאה ועשרים שנה ,ref-sifre-d
9707,ref-bible.0105.34.7.7-ref-bible.0105.34.7.12,ref-sifre-d.357.34.1-ref-sifre-d.357.35.3,411027,411051,68710,68715,ref-bible.00105.00034.00007.00007,ref-bible.00105.00034.00007.00012,388401,388453,65282,65292,ref-sifre-d.00357.00034.00001,ref-sifre-d.00357.00035.00003,לא כהתה עינו ולא נס לחה ,לא כהתה עינו מלמד שעיניהם של מתים כהות ולא נס ליחה ,ref-sifre-d
9708,ref-bible.0105.34.9.4-ref-bible.0105.34.9.13,ref-sifre-d.357.38.4-ref-sifre-d.357.38.15,411136,411180,68728,68736,ref-bible.00105.00034.00009.00004,ref-bible.00105.00034.00009.00013,388815,388866,65361,65369,ref-sifre-d.00357.00038.00004,ref-sifre-d.00357.00038.00015,מלא רוח חכמה כי סמך משה את ידיו עליו וישמעו ,מלא רוח חכמה מפני מה שסמך את ידיו עליו אין לך משמע ,ref-sifre-d
9709,ref-bible.0105.34.11.1-ref-bible.0105.34.12.6,ref-sifre-d.357.43.1-ref-sifre-d.357.44.9,411282,411403,68753,68771,ref-bible.00105.00034.00011.00001,ref-bible.00105.00034.00012.00006,389755,389944,65530,65558,ref-sifre-d.00357.00043.00001,ref-sifre-d.00357.00044.00009,לכל האתות והמופתים אשר שלחו יהוה לעשות בארץ מצרים לפרעה ולכל עבדיו ולכל ארצו ולכל היד החזקה ולכל המורא הגדול ,לכל האותות והמופתים אשר שלחו ה' לעשות בארץ מצרים לפרעה ולכל עבדיו ולכל ארצו למצרים בפני עצמו לפרעה בפני עצמו ולעבדיו בפני עצמן ולכל היד החזקה זו מכת בכורות ולכל המורא הגדול ,ref-sifre-d
9710,ref-bible.0201.1.2.11-ref-bible.0201.1.3.8,ref-sifre-d.52.4.108-ref-sifre-d.53.1.3,411544,411628,68793,68808,ref-bible.00201.00001.00002.00011,ref-bible.00201.00001.00003.00008,101764,101849,17069,17084,ref-sifre-d.00052.00004.00108,ref-sifre-d.00053.00001.00003,וכל העם הזה אל_הארץ_אשר אנכי נתן להם לבני ישראל כל מקום אשר תדרך כף רגלכם בו לכם ,תדרכו בה כאשר דבר לכם והיכן דבר את אימתי אשלח לפניך והמותי את כל העם ראה אנכי נותן ,ref-sifre-d
9711,ref-bible.0201.1.3.3-ref-bible.0201.1.3.8,ref-sifre-d.51.1.3-ref-sifre-d.51.1.8,411604,411628,68803,68808,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00003.00008,98353,98378,16487,16492,ref-sifre-d.00051.00001.00003,ref-sifre-d.00051.00001.00008,אשר תדרך כף רגלכם בו לכם ,אשר תדרוך כף רגלכם בו לכם ,ref-sifre-d
9712,ref-bible.0201.1.3.3-ref-bible.0201.1.4.8,ref-sifre-d.51.1.19-ref-sifre-d.51.1.32,411604,411700,68803,68821,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00004.00008,98423,98497,16503,16516,ref-sifre-d.00051.00001.00019,ref-sifre-d.00051.00001.00032,אשר תדרך כף רגלכם בו לכם נתתיו כאשר דברתי אל משה מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת ,"המדבר והלבנון הזה ועד הנהר הגדול נהר פרת ומה ת""ל אשר תדרוך כף רגלכם ",ref-sifre-d
9713,ref-bible.0201.1.3.3-ref-bible.0201.1.3.8,ref-sifre-d.51.1.66-ref-sifre-d.51.1.71,411604,411628,68803,68808,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00003.00008,98668,98693,16543,16548,ref-sifre-d.00051.00001.00066,ref-sifre-d.00051.00001.00071,אשר תדרך כף רגלכם בו לכם ,אשר תדרוך כף רגלכם בו לכם ,ref-sifre-d
9714,ref-bible.0201.1.4.1-ref-bible.0201.1.4.18,ref-sifre-d.51.3.12-ref-sifre-d.51.3.26,411653,411753,68814,68831,ref-bible.00201.00001.00004.00001,ref-bible.00201.00001.00004.00018,99311,99395,16657,16671,ref-sifre-d.00051.00003.00012,ref-sifre-d.00051.00003.00026,מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת כל ארץ החתים ועד הים הגדול מבוא השמש יהיה גבולכם ,המדבר והלבנון הזה עד הנהר הגדול נהר פרת ועד הים הגדול מבוא השמש יהיה גבולכם ,ref-sifre-d
9715,ref-bible.0201.1.4.2-ref-bible.0201.1.4.8,ref-sifre-d.6.3.17-ref-sifre-d.6.4.5,411661,411700,68815,68821,ref-bible.00201.00001.00004.00002,ref-bible.00201.00001.00004.00008,11181,11211,1863,1868,ref-sifre-d.00006.00003.00017,ref-sifre-d.00006.00004.00005,והלבנון הזה ועד הנהר הגדול נהר פרת ,ילבינו עד הנהר הגדול נהר פרת ,ref-sifre-d
9716,ref-bible.0201.1.4.12-ref-bible.0201.1.4.18,ref-sifre-d.51.5.1-ref-sifre-d.51.5.8,411714,411753,68825,68831,ref-bible.00201.00001.00004.00012,ref-bible.00201.00001.00004.00018,99516,99558,16692,16699,ref-sifre-d.00051.00005.00001,ref-sifre-d.00051.00005.00008,ועד הים הגדול מבוא השמש יהיה גבולכם ,ועד הים הגדול מבוא השמש עד הים גבולכם ,ref-sifre-d
9717,ref-bible.0201.2.1.1-ref-bible.0201.2.1.11,ref-sifre-d.52.2.63-ref-sifre-d.52.2.72,412985,413041,69042,69050,ref-bible.00201.00002.00001.00001,ref-bible.00201.00002.00001.00011,100677,100725,16886,16894,ref-sifre-d.00052.00002.00063,ref-sifre-d.00052.00002.00072,וישלח יהושע_בן_נון מן השטים שנים אנשים מרגלים חרש לאמר ,וישלח יהושע בן נון מן השטים ב' מרגלים חרש לאמר ,ref-sifre-d
9718,ref-bible.0201.2.10.1-ref-bible.0201.2.10.11,ref-sifre-d.306.37.196-ref-sifre-d.306.37.206,413747,413793,69172,69180,ref-bible.00201.00002.00010.00001,ref-bible.00201.00002.00010.00011,309752,309796,51815,51823,ref-sifre-d.00306.00037.00196,ref-sifre-d.00306.00037.00206,כי שמענו את אשר הוביש יהוה את מי ים סוף מפניכם ,כי שמענו את אשר הוביש ה' את מי ים סוף מפניכם ,ref-sifre-d
9719,ref-bible.0201.2.13.1-ref-bible.0201.2.13.9,ref-sifre-d.280.2.8-ref-sifre-d.280.2.16,414078,414121,69231,69238,ref-bible.00201.00002.00013.00001,ref-bible.00201.00002.00013.00009,264959,265008,44263,44271,ref-sifre-d.00280.00002.00008,ref-sifre-d.00280.00002.00016,והחיתם את אבי ואת אמי ואת אחי ואת אחותי ,הם הקרובים אחיו ואחי אביו ואחי אמו ובעל אחותו ,ref-sifre-d
