,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8018,ref-bible.0103.11.3.1-ref-bible.0103.11.3.11,ref-sifra.5.02-00.9.1-ref-sifra.5.02-00.9.12,210589,210644,36295,36305,ref-bible.00103.00011.00003.00001,ref-bible.00103.00011.00003.00011,262105,262168,38680,38691,ref-sifra.00005.02-00.00009.00001,ref-sifra.00005.02-00.00009.00012,כל מפרסת פרסה ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו ,כל בהמה מפרסת פרסה ושסעת שסע פרסה מעלת גרה בבהמה אותה תאכלו' ,ref-sifra
8019,ref-bible.0103.11.3.1-ref-bible.0103.11.4.9,ref-sifra.5.02-00.10.127-ref-sifra.5.02-00.10.142,210589,210692,36295,36312,ref-bible.00103.00011.00003.00001,ref-bible.00103.00011.00004.00009,263023,263109,38813,38827,ref-sifra.00005.02-00.00010.00127,ref-sifra.00005.02-00.00010.00142,כל מפרסת פרסה ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו אך את זה לא תאכלו ממעלי הגרה וממפריסי הפרסה ,כל מפרסת פרסה ושוסעת שסע פרסות מעלת גרה בבהמה אותה תאכלו לרבות את השליא מפרסת פרסה ,ref-sifra
8020,ref-bible.0103.11.3.2-ref-bible.0103.11.4.7,ref-sifra.5.02-03.5.1-ref-sifra.5.02-03.5.14,210592,210675,36296,36310,ref-bible.00103.00011.00003.00002,ref-bible.00103.00011.00004.00007,263938,264012,38952,38963,ref-sifra.00005.02-03.00005.00001,ref-sifra.00005.02-03.00005.00014,מפרסת פרסה ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו אך את זה לא תאכלו ממעלי הגרה ,אך את זה לא תאכלו ממעלי הגרה וממפריסי הפרסה השסועה יש לך במעלי הגרה ,ref-sifra
8021,ref-bible.0103.11.3.2-ref-bible.0103.11.3.9,ref-sifra.5.04-00.1.117-ref-sifra.5.04-00.1.132,210592,210634,36296,36303,ref-bible.00103.00011.00003.00002,ref-bible.00103.00011.00003.00009,273676,273768,40449,40460,ref-sifra.00005.04-00.00001.00117,ref-sifra.00005.04-00.00001.00132,מפרסת פרסה ושסעת שסע פרסת מעלת גרה בבהמה ,פרסה לשסועים מנין_תלמוד_לומר ושסע לאין שסועים מנין_תלמוד_לומר איננה שוסעת מעלת גרה בבהמה ,ref-sifra
8022,ref-bible.0103.11.3.4-ref-bible.0103.11.3.11,ref-sifra.5.02-00.10.143-ref-sifra.5.02-00.10.150,210603,210644,36298,36305,ref-bible.00103.00011.00003.00004,ref-bible.00103.00011.00003.00011,263110,263154,38828,38835,ref-sifra.00005.02-00.00010.00143,ref-sifra.00005.02-00.00010.00150,ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו ,ושוסעת שסע פרסות מעלת גרה בבהמה אותה תאכלו ,ref-sifra
8023,ref-bible.0103.11.3.3-ref-bible.0103.11.4.7,ref-sifra.5.02-03.3.1-ref-sifra.5.02-03.3.16,210598,210675,36297,36310,ref-bible.00103.00011.00003.00003,ref-bible.00103.00011.00004.00007,263653,263732,38904,38916,ref-sifra.00005.02-03.00003.00001,ref-sifra.00005.02-03.00003.00016,פרסה ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו אך את זה לא תאכלו ממעלי הגרה ,אך את זה לא תאכלו ממעלי הגרה וממפריסי הפרסה יש לך במעלי גרה שאין אתה אוכל ,ref-sifra
8024,ref-bible.0103.11.4.8-ref-bible.0103.11.4.18,ref-sifra.5.02-04.6.19-ref-sifra.5.02-04.6.24,210676,210736,36311,36320,ref-bible.00103.00011.00004.00008,ref-bible.00103.00011.00004.00018,266602,266634,39375,39380,ref-sifra.00005.02-04.00006.00019,ref-sifra.00005.02-04.00006.00024,וממפריסי הפרסה את הגמל כי מעלה גרה הוא ופרסה איננו מפריס ,שמפריס פרסה טמא גמל שאין מפריס ,ref-sifra
8025,ref-bible.0103.11.4.11-ref-bible.0103.11.5.5,ref-sifra.5.02-04.6.56-ref-sifra.5.02-04.6.63,210696,210771,36313,36326,ref-bible.00103.00011.00004.00011,ref-bible.00103.00011.00005.00005,266783,266822,39401,39408,ref-sifra.00005.02-04.00006.00056,ref-sifra.00005.02-04.00006.00063,הגמל כי מעלה גרה הוא ופרסה איננו מפריס טמא_הוא_לכם ואת השפן כי מעלה גרה ,גמל שמעלה גרה טמא חזיר שאינו מעלה גרה ,ref-sifra
8026,ref-bible.0103.11.5.5-ref-bible.0103.11.7.12,ref-sifra.5.02-04.7.13-ref-sifra.5.02-04.8.2,210768,210921,36326,36355,ref-bible.00103.00011.00005.00005,ref-bible.00103.00011.00007.00012,266896,266967,39418,39429,ref-sifra.00005.02-04.00007.00013,ref-sifra.00005.02-04.00008.00002,גרה הוא ופרסה לא יפריס טמא_הוא_לכם ואת הארנבת כי מעלת גרה הוא ופרסה לא הפריסה טמאה הוא לכם ואת החזיר כי מפריס פרסה הוא ושסע שסע פרסה והוא גרה לא ,החזיר תלמוד_לומר_ואת החזיר כי מפריס פרסה ולא גרה טמא הוא מבשרם ולא ,ref-sifra
8027,ref-bible.0103.11.7.4-ref-bible.0103.11.7.11,ref-sifra.5.02-00.9.3-ref-sifra.5.02-00.9.9,210879,210918,36347,36354,ref-bible.00103.00011.00007.00004,ref-bible.00103.00011.00007.00011,262113,262149,38682,38688,ref-sifra.00005.02-00.00009.00003,ref-sifra.00005.02-00.00009.00009,מפריס פרסה הוא ושסע שסע פרסה והוא גרה ,מפרסת פרסה ושסעת שסע פרסה מעלת גרה ,ref-sifra
8028,ref-bible.0103.11.7.4-ref-bible.0103.11.7.11,ref-sifra.5.02-00.10.128-ref-sifra.5.02-00.10.134,210879,210918,36347,36354,ref-bible.00103.00011.00007.00004,ref-bible.00103.00011.00007.00011,263026,263063,38814,38820,ref-sifra.00005.02-00.00010.00128,ref-sifra.00005.02-00.00010.00134,מפריס פרסה הוא ושסע שסע פרסה והוא גרה ,מפרסת פרסה ושוסעת שסע פרסות מעלת גרה ,ref-sifra
8029,ref-bible.0103.11.7.4-ref-bible.0103.11.7.11,ref-sifra.5.02-00.10.141-ref-sifra.5.02-00.10.147,210879,210918,36347,36354,ref-bible.00103.00011.00007.00004,ref-bible.00103.00011.00007.00011,263098,263136,38826,38832,ref-sifra.00005.02-00.00010.00141,ref-sifra.00005.02-00.00010.00147,מפריס פרסה הוא ושסע שסע פרסה והוא גרה ,מפרסת פרסה ושוסעת שסע פרסות מעלת גרה ,ref-sifra
8030,ref-bible.0103.11.8.8-ref-bible.0103.11.9.16,ref-sifra.5.02-00.2.14-ref-sifra.5.02-00.2.27,210977,211066,36365,36379,ref-bible.00103.00011.00008.00008,ref-bible.00103.00011.00009.00016,260773,260831,38453,38465,ref-sifra.00005.02-00.00002.00014,ref-sifra.00005.02-00.00002.00027,הם לכם את זה תאכלו מכל אשר במים כל_אשר_לו סנפיר וקשקשת במים בימים ובנחלים אתם תאכלו ,להם זו תאכלו וזו לא תאכלו שם ט את זה תאכלו מכל אשר במים ,ref-sifra
8031,ref-bible.0103.11.9.3-ref-bible.0103.11.9.14,ref-sifra.5.03-00.1.75-ref-sifra.5.03-00.2.10,210990,211056,36368,36377,ref-bible.00103.00011.00009.00003,ref-bible.00103.00011.00009.00014,268015,268093,39601,39614,ref-sifra.00005.03-00.00001.00075,ref-sifra.00005.03-00.00002.00010,תאכלו מכל אשר במים כל_אשר_לו סנפיר וקשקשת במים בימים ובנחלים ,תאכלו מכל אשר במים ימים זה ים הגדול שנאמר ולמקוה המים קרא ימים ובנחלים ו,ref-sifra
8032,ref-bible.0103.11.10.16-ref-bible.0103.11.11.5,ref-sifra.5.03-00.11.21-ref-sifra.5.03-00.11.32,211149,211190,36394,36402,ref-bible.00103.00011.00010.00016,ref-bible.00103.00011.00011.00005,270931,270987,40021,40030,ref-sifra.00005.03-00.00011.00021,ref-sifra.00005.03-00.00011.00032,במים שקץ הם לכם ושקץ יהיו לכם מבשרם לא ,במים מנין_תלמוד_לומר במים שקץ הוא לכם שקץ הוא לכם שלא ,ref-sifra
8033,ref-bible.0103.11.11.7-ref-bible.0103.11.12.7,ref-sifra.5.03-00.10.9-ref-sifra.5.03-00.11.7,211197,211247,36404,36411,ref-bible.00103.00011.00011.00007,ref-bible.00103.00011.00012.00007,270787,270863,40002,40012,ref-sifra.00005.03-00.00010.00009,ref-sifra.00005.03-00.00011.00007,ואת נבלתם תשקצו כל אשר אין לו סנפיר וקשקשת במים ,ואת נבלתם תשקצו להביא את היבחושין שסננם כל אשר אין לו סנפיר וקשקשת במים ,ref-sifra
8034,ref-bible.0103.11.12.8-ref-bible.0103.11.13.6,ref-sifra.5.02-00.2.43-ref-sifra.5.02-00.2.51,211248,211286,36412,36420,ref-bible.00103.00011.00012.00008,ref-bible.00103.00011.00013.00006,260897,260936,38478,38485,ref-sifra.00005.02-00.00002.00043,ref-sifra.00005.02-00.00002.00051,שקץ הוא לכם ואת אלה תשקצו מן העוף לא ,מן העוף את אלה תשקצו ואת אלו לא תשקצו ,ref-sifra
8035,ref-bible.0103.11.13.7-ref-bible.0103.11.13.15,ref-sifra.5.03-05.1.31-ref-sifra.5.03-05.2.6,211287,211332,36421,36428,ref-bible.00103.00011.00013.00007,ref-bible.00103.00011.00013.00015,271329,271369,40081,40086,ref-sifra.00005.03-05.00001.00031,ref-sifra.00005.03-05.00002.00006,יאכלו שקץ הם את הנשר ואת הפרס ואת העזניה ,כאוכלו את הנשר ואת הפרס ואת העזניה ,ref-sifra
8036,ref-bible.0103.11.20.1-ref-bible.0103.11.21.6,ref-sifra.5.03-05.7.1-ref-sifra.5.03-05.7.21,211556,211620,36467,36480,ref-bible.00103.00011.00020.00001,ref-bible.00103.00011.00021.00006,272189,272284,40225,40242,ref-sifra.00005.03-05.00007.00001,ref-sifra.00005.03-05.00007.00021,כל שרץ העוף ההלך על ארבע שקץ הוא לכם אך את זה תאכלו מכל שרץ ,כל שרץ העוף ההולך על ארבע שקץ הוא לכם יכול יהא הכל אסור תלמוד_לומר_אך את זה תאכלו מכל שרץ ,ref-sifra
8037,ref-bible.0103.11.20.1-ref-bible.0103.11.20.9,ref-sifra.5.03-05.10.3-ref-sifra.5.03-05.10.12,211556,211595,36467,36475,ref-bible.00103.00011.00020.00001,ref-bible.00103.00011.00020.00009,272843,272888,40328,40337,ref-sifra.00005.03-05.00010.00003,ref-sifra.00005.03-05.00010.00012,כל שרץ העוף ההלך על ארבע שקץ הוא לכם ,וכל שרץ העוף אשר לו ארבע רגלים שקץ הוא לכם ,ref-sifra
8038,ref-bible.0103.11.20.1-ref-bible.0103.11.21.9,ref-sifra.5.10-12.1.61-ref-sifra.5.10-12.2.18,211556,211635,36467,36483,ref-bible.00103.00011.00020.00001,ref-bible.00103.00011.00021.00009,305701,305819,45275,45295,ref-sifra.00005.10-12.00001.00061,ref-sifra.00005.10-12.00002.00018,כל שרץ העוף ההלך על ארבע שקץ הוא לכם אך את זה תאכלו מכל שרץ העוף ההלך על ,כאוכל  לחייב את המאכיל כאוכל הולך על גחון זה נחש כל הולך על גחון להביא את השלשולים ואת הדומה לדומה הולך על ארבע ,ref-sifra
8039,ref-bible.0103.11.23.1-ref-bible.0103.11.24.3,ref-sifra.5.03-05.7.1-ref-sifra.5.03-05.7.10,211783,211844,36507,36519,ref-bible.00103.00011.00023.00001,ref-bible.00103.00011.00024.00003,272189,272234,40225,40234,ref-sifra.00005.03-05.00007.00001,ref-sifra.00005.03-05.00007.00010,וכל שרץ העוף אשר לו ארבע רגלים שקץ הוא לכם ולאלה תטמאו כל ,כל שרץ העוף ההולך על ארבע שקץ הוא לכם יכול ,ref-sifra
8040,ref-bible.0103.11.23.1-ref-bible.0103.11.23.10,ref-sifra.5.03-05.10.3-ref-sifra.5.03-05.10.12,211783,211828,36507,36516,ref-bible.00103.00011.00023.00001,ref-bible.00103.00011.00023.00010,272843,272888,40328,40337,ref-sifra.00005.03-05.00010.00003,ref-sifra.00005.03-05.00010.00012,וכל שרץ העוף אשר לו ארבע רגלים שקץ הוא לכם ,וכל שרץ העוף אשר לו ארבע רגלים שקץ הוא לכם ,ref-sifra
8041,ref-bible.0103.11.26.1-ref-bible.0103.11.26.10,ref-sifra.5.02-00.9.1-ref-sifra.5.02-00.9.9,211915,211968,36529,36538,ref-bible.00103.00011.00026.00001,ref-bible.00103.00011.00026.00010,262105,262149,38680,38688,ref-sifra.00005.02-00.00009.00001,ref-sifra.00005.02-00.00009.00009,לכל הבהמה אשר הוא מפרסת פרסה ושסע איננה שסעת וגרה ,כל בהמה מפרסת פרסה ושסעת שסע פרסה מעלת גרה ,ref-sifra
8042,ref-bible.0103.11.26.5-ref-bible.0103.11.26.10,ref-sifra.5.02-00.10.128-ref-sifra.5.02-00.10.134,211935,211968,36533,36538,ref-bible.00103.00011.00026.00005,ref-bible.00103.00011.00026.00010,263026,263063,38814,38820,ref-sifra.00005.02-00.00010.00128,ref-sifra.00005.02-00.00010.00134,מפרסת פרסה ושסע איננה שסעת וגרה ,מפרסת פרסה ושוסעת שסע פרסות מעלת גרה ,ref-sifra
8043,ref-bible.0103.11.26.5-ref-bible.0103.11.26.10,ref-sifra.5.02-00.10.141-ref-sifra.5.02-00.10.147,211935,211968,36533,36538,ref-bible.00103.00011.00026.00005,ref-bible.00103.00011.00026.00010,263098,263136,38826,38832,ref-sifra.00005.02-00.00010.00141,ref-sifra.00005.02-00.00010.00147,מפרסת פרסה ושסע איננה שסעת וגרה ,מפרסת פרסה ושוסעת שסע פרסות מעלת גרה ,ref-sifra
8044,ref-bible.0103.11.26.5-ref-bible.0103.11.26.12,ref-sifra.5.04-00.1.117-ref-sifra.5.04-00.1.131,211935,211979,36533,36540,ref-bible.00103.00011.00026.00005,ref-bible.00103.00011.00026.00012,273676,273761,40449,40459,ref-sifra.00005.04-00.00001.00117,ref-sifra.00005.04-00.00001.00131,מפרסת פרסה ושסע איננה שסעת וגרה איננה מעלה ,פרסה לשסועים מנין_תלמוד_לומר ושסע לאין שסועים מנין_תלמוד_לומר איננה שוסעת מעלת גרה ,ref-sifra
8045,ref-bible.0103.11.26.13-ref-bible.0103.11.27.3,ref-sifra.9.04-00.10.38-ref-sifra.9.04-00.11.10,211980,212023,36541,36550,ref-bible.00103.00011.00026.00013,ref-bible.00103.00011.00027.00003,416037,416145,63109,63127,ref-sifra.00009.04-00.00010.00038,ref-sifra.00009.04-00.00011.00010,טמאים הם לכם כל הנגע בהם יטמא וכל הולך על ,וכל הנוגע בה יטמא_עד_הערב אין הנוגע בה מטמא אדם_וכלי_חרש וכל אשר תשכב עליו בנדתה יטמא וכל אשר תשב עליו ,ref-sifra
8046,ref-bible.0103.11.26.14-ref-bible.0103.11.27.9,ref-sifra.5.03-05.6.39-ref-sifra.5.03-05.7.10,211986,212054,36542,36556,ref-bible.00103.00011.00026.00014,ref-bible.00103.00011.00027.00009,272180,272234,40223,40234,ref-sifra.00005.03-05.00006.00039,ref-sifra.00005.03-05.00007.00010,הם לכם כל הנגע בהם יטמא וכל הולך על כפיו בכל החיה ההלכת על ארבע ,בהם מותר כל שרץ העוף ההולך על ארבע שקץ הוא לכם יכול ,ref-sifra
8047,ref-bible.0103.11.29.1-ref-bible.0103.11.29.8,ref-sifra.5.05-00.1.1-ref-sifra.5.05-00.1.8,212153,212194,36572,36578,ref-bible.00103.00011.00029.00001,ref-bible.00103.00011.00029.00008,278000,278043,41068,41074,ref-sifra.00005.05-00.00001.00001,ref-sifra.00005.05-00.00001.00008,וזה לכם הטמא בשרץ השרץ על הארץ החלד ,וזה לכם הטמא בשרץ השורץ על הארץ החולד ,ref-sifra
8048,ref-bible.0103.11.29.8-ref-bible.0103.11.31.4,ref-sifra.5.05-00.1.32-ref-sifra.5.05-00.1.42,212189,212275,36578,36590,ref-bible.00103.00011.00029.00008,ref-bible.00103.00011.00031.00004,278174,278240,41092,41102,ref-sifra.00005.05-00.00001.00032,ref-sifra.00005.05-00.00001.00042,החלד והעכבר והצב למינהו והאנקה והכח והלטאה והחמט והתנשמת אלה הטמאים לכם בכל ,החולד והעכבר והצב למינהו טמאים יכול יהיו אלו מטמאים אדם וכלים ,ref-sifra
8049,ref-bible.0103.11.30.1-ref-bible.0103.11.30.4,ref-sifra.5.05-07.1.14-ref-sifra.5.05-07.1.17,212217,212245,36582,36585,ref-bible.00103.00011.00030.00001,ref-bible.00103.00011.00030.00004,280295,280322,41430,41433,ref-sifra.00005.05-07.00001.00014,ref-sifra.00005.05-07.00001.00017,והאנקה והכח והלטאה והחמט ,האנקה הכח והלטאה והחומט ,ref-sifra
8050,ref-bible.0103.11.31.4-ref-bible.0103.11.32.8,ref-sifra.9.04-00.10.38-ref-sifra.9.04-00.11.7,212271,212351,36590,36604,ref-bible.00103.00011.00031.00004,ref-bible.00103.00011.00032.00008,416037,416132,63109,63124,ref-sifra.00009.04-00.00010.00038,ref-sifra.00009.04-00.00011.00007,בכל השרץ כל הנגע בהם במתם יטמא_עד_הערב וכל אשר יפל עליו מהם במתם יטמא מכל ,וכל הנוגע בה יטמא_עד_הערב אין הנוגע בה מטמא אדם_וכלי_חרש וכל אשר תשכב עליו בנדתה יטמא וכל ,ref-sifra
8051,ref-bible.0103.11.32.1-ref-bible.0103.11.32.7,ref-sifra.5.06-00.1.1-ref-sifra.5.06-00.1.7,212314,212346,36597,36603,ref-bible.00103.00011.00032.00001,ref-bible.00103.00011.00032.00007,281360,281394,41578,41584,ref-sifra.00005.06-00.00001.00001,ref-sifra.00005.06-00.00001.00007,וכל אשר יפל עליו מהם במתם יטמא ,וכל אשר יפול עליו מהם במותם יטמא ,ref-sifra
8052,ref-bible.0103.11.32.2-ref-bible.0103.11.32.8,ref-sifra.5.06-00.1.87-ref-sifra.5.06-00.2.1,212319,212351,36598,36604,ref-bible.00103.00011.00032.00002,ref-bible.00103.00011.00032.00008,281768,281819,41635,41643,ref-sifra.00005.06-00.00001.00087,ref-sifra.00005.06-00.00002.00001,אשר יפל עליו מהם במתם יטמא מכל ,אשר יפול עליו מהם במותם יטמא לרבות אבר_מן_החי יכול ,ref-sifra
8053,ref-bible.0103.11.33.12-ref-bible.0103.11.35.4,ref-sifra.5.08-00.5.142-ref-sifra.5.08-10.1.6,212482,212594,36631,36653,ref-bible.00103.00011.00033.00012,ref-bible.00103.00011.00035.00004,294391,294506,43510,43526,ref-sifra.00005.08-00.00005.00142,ref-sifra.00005.08-10.00001.00006,יטמא ואתו תשברו מכל האכל אשר יאכל אשר יבוא עליו מים יטמא וכל משקה אשר ישתה בכל כלי יטמא וכל אשר יפל מנבלתם ,המשקין והמשקים מטמאין את הכלים והכלים מטמאין את האוכלים הא למדנו ששלשה טמאים בשרץ וכל אשר  מנבלתם עליו יטמא ,ref-sifra
8054,ref-bible.0103.11.34.9-ref-bible.0103.11.35.1,ref-sifra.5.08-00.5.95-ref-sifra.5.08-00.5.110,212537,212579,36642,36650,ref-bible.00103.00011.00034.00009,ref-bible.00103.00011.00035.00001,294154,294237,43473,43485,ref-sifra.00005.08-00.00005.00095,ref-sifra.00005.08-00.00005.00110,יטמא וכל משקה אשר ישתה בכל כלי יטמא וכל ,טמא וכלים שנטמאו במשקים תוכו טהור אם_כן_למה_נאמר משקה בכל כלי יטמא מלמד שהכלים ,ref-sifra
8055,ref-bible.0103.11.34.10-ref-bible.0103.11.34.16,ref-sifra.5.08-00.5.1-ref-sifra.5.08-00.5.7,212542,212574,36643,36649,ref-bible.00103.00011.00034.00010,ref-bible.00103.00011.00034.00016,293655,293687,43401,43407,ref-sifra.00005.08-00.00005.00001,ref-sifra.00005.08-00.00005.00007,וכל משקה אשר ישתה בכל כלי יטמא ,וכל משקה אשר ישתה בכל כלי יטמא ,ref-sifra
8056,ref-bible.0103.11.35.9-ref-bible.0103.11.35.14,ref-sifra.5.08-10.10.3-ref-sifra.5.08-10.10.13,212618,212647,36658,36663,ref-bible.00103.00011.00035.00009,ref-bible.00103.00011.00035.00014,296560,296624,43870,43879,ref-sifra.00005.08-10.00010.00003,ref-sifra.00005.08-10.00010.00013,יתץ טמאים הם וטמאים יהיו לכם ,יתצם ודאי תלמוד לומר וטמאים יהיו מקיימים אותם בטומאתם יהיו לכם ,ref-sifra
8057,ref-bible.0103.11.36.4-ref-bible.0103.11.37.2,ref-sifra.5.09-00.5.30-ref-sifra.5.09-00.6.6,212663,212709,36667,36675,ref-bible.00103.00011.00036.00004,ref-bible.00103.00011.00037.00002,298269,298386,44146,44159,ref-sifra.00005.09-00.00005.00030,ref-sifra.00005.09-00.00006.00006,מקוה מים יהיה טהור ונגע בנבלתם יטמא וכי יפל ,המקוה יציל את הטהורים מליטמא_תלמוד_לומר ונוגע בנבלתם יטמא אפילו הם בתוך המים ר'_יוסי_הגלילי_אומר ונוגע בנבלתם ,ref-sifra
8058,ref-bible.0103.11.37.1-ref-bible.0103.11.38.8,ref-sifra.5.09-11.3.1-ref-sifra.5.09-11.3.19,212701,212789,36674,36691,ref-bible.00103.00011.00037.00001,ref-bible.00103.00011.00038.00008,299344,299424,44295,44310,ref-sifra.00005.09-11.00003.00001,ref-sifra.00005.09-11.00003.00019,וכי יפל מנבלתם על כל זרע זרוע אשר יזרע טהור הוא וכי יתן מים על זרע ונפל מנבלתם עליו ,וכי  מבנלתם על כל זרע זרוע אשר יזרע טהור הוא וכי  מים על זרע ונפל מנבלתם עליו ,ref-sifra
8059,ref-bible.0103.11.41.2-ref-bible.0103.11.42.5,ref-sifra.5.05-00.1.4-ref-sifra.5.05-00.1.13,212953,213010,36715,36725,ref-bible.00103.00011.00041.00002,ref-bible.00103.00011.00042.00005,278015,278071,41071,41079,ref-sifra.00005.05-00.00001.00004,ref-sifra.00005.05-00.00001.00013,השרץ השרץ על הארץ שקץ הוא לא יאכל כל הולך על גחון וכל ,בשרץ השורץ על הארץ החולד וכולי אלה הטמאים לכם בכל ,ref-sifra
8060,ref-bible.0103.11.41.9-ref-bible.0103.11.42.10,ref-sifra.5.10-12.1.61-ref-sifra.5.10-12.2.21,212985,213029,36720,36730,ref-bible.00103.00011.00041.00009,ref-bible.00103.00011.00042.00010,305701,305832,45275,45298,ref-sifra.00005.10-12.00001.00061,ref-sifra.00005.10-12.00002.00021,יאכל כל הולך על גחון וכל הולך על ארבע עד כל ,כאוכל  לחייב את המאכיל כאוכל הולך על גחון זה נחש כל הולך על גחון להביא את השלשולים ואת הדומה לדומה הולך על ארבע זה עקרב וכל ,ref-sifra
8061,ref-bible.0103.11.42.14-ref-bible.0103.11.43.10,ref-sifra.5.05-00.1.4-ref-sifra.5.05-00.1.23,213046,213138,36734,36750,ref-bible.00103.00011.00042.00014,ref-bible.00103.00011.00043.00010,278015,278122,41071,41084,ref-sifra.00005.05-00.00001.00004,ref-sifra.00005.05-00.00001.00023,השרץ השרץ על הארץ לא תאכלום כי שקץ הם אל תשקצו את נפשתיכם בכל השרץ השרץ ולא תטמאו בהם ,בשרץ השורץ על הארץ החולד וכולי אלה הטמאים לכם בכל השרץ מה_תלמוד_לומר_לפי_שנאמר_לא תטמאו ונטמאתם בם ,ref-sifra
8062,ref-bible.0103.11.43.12-ref-bible.0103.11.44.10,ref-sifra.5.10-12.3.61-ref-sifra.5.10-12.3.71,213147,213204,36752,36759,ref-bible.00103.00011.00043.00012,ref-bible.00103.00011.00044.00010,306337,306393,45381,45389,ref-sifra.00005.10-12.00003.00061,ref-sifra.00005.10-12.00003.00071,בם כי_אני_יהוה_אלהיכם והתקדשתם והייתם קדשים כי קדוש אני ,בם כי_אני_ה' אלהיכם והתקדשתם והייתם קדושים כי קדוש אני ,ref-sifra
8063,ref-bible.0103.11.44.10-ref-bible.0103.11.44.18,ref-sifra.5.10-12.3.82-ref-sifra.5.10-12.4.8,213201,213252,36759,36766,ref-bible.00103.00011.00044.00010,ref-bible.00103.00011.00044.00018,306441,306499,45400,45408,ref-sifra.00005.10-12.00003.00082,ref-sifra.00005.10-12.00004.00008,אני ולא תטמאו את נפשתיכם בכל השרץ הרמש על הארץ ,אתם היו פרושים ולא תטמאו את נפשותיכם בכל השרץ  על הארץ ,ref-sifra
8064,ref-bible.0103.11.45.9-ref-bible.0103.11.45.15,ref-sifra.5.10-12.4.51-ref-sifra.5.10-12.4.60,213293,213330,36771,36777,ref-bible.00103.00011.00045.00009,ref-bible.00103.00011.00045.00015,306712,306766,45439,45448,ref-sifra.00005.10-12.00004.00051,ref-sifra.00005.10-12.00004.00060,לכם לאלהים והייתם קדשים כי קדוש אני ,לכם לאלהים בעל כרחכם והייתם קדושים כי קדוש כשם שאני ,ref-sifra
8065,ref-bible.0103.11.46.3-ref-bible.0103.11.46.13,ref-sifra.5.10-12.5.101-ref-sifra.5.10-12.6.12,213340,213407,36780,36790,ref-bible.00103.00011.00046.00003,ref-bible.00103.00011.00046.00013,307357,307430,45555,45566,ref-sifra.00005.10-12.00005.00101,ref-sifra.00005.10-12.00006.00012,הבהמה והעוף וכל נפש החיה הרמשת במים ולכל נפש השרצת על הארץ ,בהמה ממול ראשה וכל נפש החיה  במים להביא את הדגים ולכל נפש  על הארץ ,ref-sifra
8066,ref-bible.0103.11.47.4-ref-bible.0103.11.47.13,ref-sifra.5.10-12.8.23-ref-sifra.5.10-12.8.30,213425,213479,36794,36802,ref-bible.00103.00011.00047.00004,ref-bible.00103.00011.00047.00013,307818,307859,45633,45639,ref-sifra.00005.10-12.00008.00023,ref-sifra.00005.10-12.00008.00030,ובין הטהר ובין החיה הנאכלת ובין החיה אשר לא תאכל ,בין החיה הנאכלת ובין החיה אשר לא תאכל ,ref-sifra
8067,ref-bible.0103.12.2.6-ref-bible.0103.12.3.3,ref-sifra.6.01-00.5.1-ref-sifra.6.01-00.5.16,213526,213607,36805,36819,ref-bible.00103.00012.00002.00006,ref-bible.00103.00012.00003.00003,308987,309072,45805,45816,ref-sifra.00006.01-00.00005.00001,ref-sifra.00006.01-00.00005.00016,אשה כי תזריע וילדה זכר וטמאה שבעת ימים כימי נדת דותה תטמא וביום השמיני ימול ,אשה כי תזריע וילדה זכר מה_תלמוד_לומר_לפי_שנאמר וטמאה שבעת ימים וביום השמיני ימול ,ref-sifra
8068,ref-bible.0103.12.2.9-ref-bible.0103.12.2.16,ref-sifra.6.01-00.11.37-ref-sifra.6.01-00.13.1,213539,213582,36808,36815,ref-bible.00103.00012.00002.00009,ref-bible.00103.00012.00002.00016,310977,311133,46114,46135,ref-sifra.00006.01-00.00011.00037,ref-sifra.00006.01-00.00013.00001,וילדה זכר וטמאה שבעת ימים כימי נדת דותה ,וילדה וטמאה שבעת ימים שתספור שבעה לולד האחרון שבעת ימים יכול_בין_סמוכים_בין_מפוזרים תלמוד_לומר_כימי נדת דותה מה נדתה סמוכים אף ימי לידתה סמוכים כימי ,ref-sifra
8069,ref-bible.0103.12.2.11-ref-bible.0103.12.3.3,ref-sifra.6.01-01.2.11-ref-sifra.6.01-01.2.16,213550,213607,36810,36819,ref-bible.00103.00012.00002.00011,ref-bible.00103.00012.00003.00003,311629,311665,46220,46225,ref-sifra.00006.01-01.00002.00011,ref-sifra.00006.01-01.00002.00016,וטמאה שבעת ימים כימי נדת דותה תטמא וביום השמיני ימול ,וטמאה שבעת ימים ביום השמיני ימול ,ref-sifra
