,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
16108,ref-bible.0207.57.19.1-ref-bible.0207.57.19.11,ref-y.1.1.5.5.2.78-ref-y.1.1.5.5.2.87,854140,854201,145038,145047,ref-bible.00207.00057.00019.00001,ref-bible.00207.00057.00019.00011,126822,126877,20076,20084,ref-y.00001.00001.00005.00005.00002.00078,ref-y.00001.00001.00005.00005.00002.00087,בורא נוב ניב שפתים שלום שלום לרחוק ולקרוב אמר יהוה ורפאתיו ,בורא ניב שפתים שלום שלום לרחוק ולקרוב אמר ה' ורפאתיו ,ref-y
16109,ref-bible.0207.58.5.1-ref-bible.0207.58.5.8,ref-y.2.9.2.1.10.4-ref-y.2.9.2.1.10.12,854627,854666,145126,145133,ref-bible.00207.00058.00005.00001,ref-bible.00207.00058.00005.00008,1763565,1763608,262921,262929,ref-y.00002.00009.00002.00001.00010.00004,ref-y.00002.00009.00002.00001.00010.00012,הכזה יהיה צום אבחרהו יום ענות אדם נפשו ,הכזה יהיה צום אבחרהו אלא יום ענות אדם נפשו ,ref-y
16110,ref-bible.0207.58.6.1-ref-bible.0207.58.6.10,ref-y.2.9.2.1.10.25-ref-y.2.9.2.1.10.34,854734,854783,145146,145155,ref-bible.00207.00058.00006.00001,ref-bible.00207.00058.00006.00010,1763657,1763707,262941,262950,ref-y.00002.00009.00002.00001.00010.00025,ref-y.00002.00009.00002.00001.00010.00034,הלוא זה צום אבחרהו פתח חרצבות רשע התר אגדות מוטה ,הלא זה צום אבחרהו פתח חרצובות רשע התר אגודות מוטה ,ref-y
16111,ref-bible.0207.60.13.5-ref-bible.0207.60.13.8,ref-y.3.2.7.9.2.85-ref-y.3.2.7.9.2.88,857876,857898,145706,145709,ref-bible.00207.00060.00013.00005,ref-bible.00207.00060.00013.00008,2466648,2466671,369251,369254,ref-y.00003.00002.00007.00009.00002.00085,ref-y.00003.00002.00007.00009.00002.00088,ברוש תדהר ותאשור יחדו ,ברוש תדהר ותאשור יחדיו ,ref-y
16112,ref-bible.0207.62.3.2-ref-bible.0207.62.3.10,ref-y.2.1.6.4.3.118-ref-y.2.1.6.4.3.125,859682,859733,146037,146045,ref-bible.00207.00062.00003.00002,ref-bible.00207.00062.00003.00010,976791,976833,146259,146266,ref-y.00002.00001.00006.00004.00003.00118,ref-y.00002.00001.00006.00004.00003.00125,עטרת תפארת ביד יהוה וצנוף וצניף מלוכה בכף אלהיך ,עטרת תפארת ביד ה' וצניף מלוכה בכף אלהיך ,ref-y
16113,ref-bible.0207.63.11.1-ref-bible.0207.63.11.11,ref-y.3.5.5.3.3.203-ref-y.3.5.5.3.3.213,861111,861161,146305,146314,ref-bible.00207.00063.00011.00001,ref-bible.00207.00063.00011.00011,2306450,2306502,345152,345161,ref-y.00003.00005.00005.00003.00003.00203,ref-y.00003.00005.00005.00003.00003.00213,ויזכר ימי עולם משה עמו איה המעלם מים את רעי צאנו ,ויזכר ימי עולם משה עמו איה המעלם מים את רועה הצאן ,ref-y
16114,ref-bible.0207.63.11.1-ref-bible.0207.63.11.17,ref-y.4.4.10.1.23.54-ref-y.4.4.10.1.23.70,861111,861188,146305,146319,ref-bible.00207.00063.00011.00001,ref-bible.00207.00063.00011.00017,3281435,3281513,493950,493964,ref-y.00004.00004.00010.00001.00023.00054,ref-y.00004.00004.00010.00001.00023.00070,ויזכר ימי עולם משה עמו איה המעלם מים את רעי צאנו איה השם בקרבו את רוח קדשו ,ויזכר ימי עולם משה עמו איה המעלם מים את רועה צאנו איה השם בקרבו את רוח קדשו ,ref-y
16115,ref-bible.0207.65.5.1-ref-bible.0207.65.5.8,ref-y.4.10.2.5.2.216-ref-y.4.10.2.5.2.223,862643,862679,146590,146597,ref-bible.00207.00065.00005.00001,ref-bible.00207.00065.00005.00008,3523683,3523721,530803,530810,ref-y.00004.00010.00002.00005.00002.00216,ref-y.00004.00010.00002.00005.00002.00223,האמרים קרב אליך אל תגש בי כי קדשתיך ,האומרים קרב אליך אל תגע בי כי קידשתיך ,ref-y
16116,ref-bible.0207.65.23.13-ref-bible.0207.65.24.10,ref-y.1.1.4.3.14.74-ref-y.1.1.4.3.14.86,864134,864189,146858,146868,ref-bible.00207.00065.00023.00013,ref-bible.00207.00065.00024.00010,100051,100118,16034,16046,ref-y.00001.00001.00004.00003.00014.00074,ref-y.00001.00001.00004.00003.00014.00086,אתם והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,אתה תענה כאמור והיה טרם יקראו ואני אענה עוד הם מדברי' ואני אשמע ,ref-y
16117,ref-bible.0207.65.23.13-ref-bible.0207.65.24.10,ref-y.2.9.2.2.13.124-ref-y.2.9.2.2.13.136,864134,864189,146858,146868,ref-bible.00207.00065.00023.00013,ref-bible.00207.00065.00024.00010,1770848,1770915,264064,264076,ref-y.00002.00009.00002.00002.00013.00124,ref-y.00002.00009.00002.00002.00013.00136,אתם והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,אתה תענה באמור והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,ref-y
16118,ref-bible.0207.65.24.1-ref-bible.0207.65.24.10,ref-y.2.9.3.11.1.14-ref-y.2.9.3.11.1.27,864138,864189,146859,146868,ref-bible.00207.00065.00024.00001,ref-bible.00207.00065.00024.00010,1792125,1792199,267385,267398,ref-y.00002.00009.00003.00011.00001.00014,ref-y.00002.00009.00003.00011.00001.00027,והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,והיה טרם יקראו ואני אענה לאחר הנץ החמה ישלימו עוד הם מדכרים ואני אשמע ,ref-y
16119,ref-bible.0207.66.20.20-ref-bible.0207.66.20.28,ref-y.1.1.5.1.11.15-ref-y.1.1.5.1.11.23,865980,866025,147181,147187,ref-bible.00207.00066.00020.00020,ref-bible.00207.00066.00020.00028,112183,112226,17895,17901,ref-y.00001.00001.00005.00001.00011.00015,ref-y.00001.00001.00005.00001.00011.00023,כאשר יביאו בני_ישראל_את המנחה בכלי טהור בית ,כאשר יביאו בני יש' את המנחה בכלי טהור בית ,ref-y
16120,ref-bible.0208.2.7.9-ref-bible.0208.2.7.15,ref-y.1.4.9.3.15.95-ref-y.1.4.9.3.15.102,868196,868239,147532,147537,ref-bible.00208.00002.00007.00009,ref-bible.00208.00002.00007.00015,448648,448701,69050,69056,ref-y.00001.00004.00009.00003.00015.00095,ref-y.00001.00004.00009.00003.00015.00102,ותבאו ותטמאו את ארצי ונחלתי שמתם לתועבה ,ונחלתי שמתם לתועיבה בחייבם ותבואו ותטמאו את ארצי ,ref-y
16121,ref-bible.0208.2.7.9-ref-bible.0208.2.7.15,ref-y.3.2.12.3.16.28-ref-y.3.2.12.3.16.35,868196,868239,147532,147537,ref-bible.00208.00002.00007.00009,ref-bible.00208.00002.00007.00015,2511807,2511856,375990,375996,ref-y.00003.00002.00012.00003.00016.00028,ref-y.00003.00002.00012.00003.00016.00035,ותבאו ותטמאו את ארצי ונחלתי שמתם לתועבה ,נחלתי שמתם תועיבה בחייכם ותבואו ותטמאו את ארצי ,ref-y
16122,ref-bible.0208.2.35.7-ref-bible.0208.2.36.2,ref-y.1.1.2.8.8.90-ref-y.1.1.2.8.8.105,870183,870227,147890,147899,ref-bible.00208.00002.00035.00007,ref-bible.00208.00002.00036.00002,58306,58377,9518,9532,ref-y.00001.00001.00002.00008.00008.00090,ref-y.00001.00001.00002.00008.00008.00105,ממני הנני נשפט אותך על אמרך לא חטאתי מה תזלי ,מן הן דסלק אתון אמרין ליה לר' יוחנן הא נחית כהנא לבבל אמר מה הוה מיזל ,ref-y
16123,ref-bible.0208.2.35.8-ref-bible.0208.2.35.14,ref-y.2.9.2.6.2.75-ref-y.2.9.2.6.2.81,870188,870219,147891,147897,ref-bible.00208.00002.00035.00008,ref-bible.00208.00002.00035.00014,1773779,1773811,264558,264564,ref-y.00002.00009.00002.00006.00002.00075,ref-y.00002.00009.00002.00006.00002.00081,הנני נשפט אותך על אמרך לא חטאתי ,חטאתי הנני נשפט אותך על אומרך לא ,ref-y
16124,ref-bible.0208.3.2.16-ref-bible.0208.3.3.3,ref-y.2.9.3.3.3.50-ref-y.2.9.3.3.3.60,870559,870610,147962,147968,ref-bible.00208.00003.00002.00016,ref-bible.00208.00003.00003.00003,1783193,1783261,265926,265935,ref-y.00002.00009.00003.00003.00003.00050,ref-y.00002.00009.00003.00003.00003.00060,ותחניפי ארץ בזנותיך וברעתך וימנעו רבבים ומלקוש ,ותחניפי ארץ בזנותך וברעתך מהו עונשו של דבר וימנעו רביבים ומלקוש ,ref-y
16125,ref-bible.0208.3.2.16-ref-bible.0208.3.3.3,ref-y.3.7.4.1.5.207-ref-y.3.7.4.1.5.217,870559,870610,147962,147968,ref-bible.00208.00003.00002.00016,ref-bible.00208.00003.00003.00003,2934621,2934692,440060,440069,ref-y.00003.00007.00004.00001.00005.00207,ref-y.00003.00007.00004.00001.00005.00217,ותחניפי ארץ בזנותיך וברעתך וימנעו רבבים ומלקוש ,ותחניפי ארץ בזימותייך וברעתך מהו עונשו של דבר וימנעו רביבים ומלקוש ,ref-y
16126,ref-bible.0208.3.3.1-ref-bible.0208.3.3.10,ref-y.4.4.6.7.2.84-ref-y.4.4.6.7.2.93,870589,870640,147966,147975,ref-bible.00208.00003.00003.00001,ref-bible.00208.00003.00003.00010,3219127,3219178,484415,484423,ref-y.00004.00004.00006.00007.00002.00084,ref-y.00004.00004.00006.00007.00002.00093,וימנעו רבבים ומלקוש לוא היה ומצח אשה זונה היה לך ,וימנעו רביבים ומלקוש לא היה ומצח אשה זונה היה לך ,ref-y
16127,ref-bible.0208.3.8.24-ref-bible.0208.3.9.6,ref-y.1.9.2.1.15.63-ref-y.1.9.2.1.15.67,871062,871097,148050,148055,ref-bible.00208.00003.00008.00024,ref-bible.00208.00003.00009.00006,780754,780784,117498,117502,ref-y.00001.00009.00002.00001.00015.00063,ref-y.00001.00009.00002.00001.00015.00067,היא והיה מקל זנותה ותחנף את הארץ ,והיה מקול זנותה ותחנף הארץ ,ref-y
16128,ref-bible.0208.4.18.13-ref-bible.0208.4.19.8,ref-y.1.1.4.4.10.197-ref-y.1.1.4.4.10.206,873780,873822,148510,148518,ref-bible.00208.00004.00018.00013,ref-bible.00208.00004.00019.00008,104185,104233,16664,16673,ref-y.00001.00001.00004.00004.00010.00197,ref-y.00001.00001.00004.00004.00010.00206,לבך מעי מעי אחולה אוחילה קירות לבי המה לי ,לבו נשא עיניו מעיי מעיי אוחילה קירות לבי הומה לי ,ref-y
16129,ref-bible.0208.4.18.13-ref-bible.0208.4.19.11,ref-y.4.4.10.2.10.6-ref-y.4.4.10.2.10.17,873780,873835,148510,148521,ref-bible.00208.00004.00018.00013,ref-bible.00208.00004.00019.00011,3287873,3287930,495033,495044,ref-y.00004.00004.00010.00002.00010.00006,ref-y.00004.00004.00010.00002.00010.00017,לבך מעי מעי אחולה אוחילה קירות לבי המה לי לבי לא אחריש ,לבו שנאמר מעי מעי אוחילה קירות ליבי חומה לי לבי לא אחריש ,ref-y
16130,ref-bible.0208.4.19.12-ref-bible.0208.4.19.19,ref-y.2.8.4.7.4.28-ref-y.2.8.4.7.4.34,873836,873875,148522,148529,ref-bible.00208.00004.00019.00012,ref-bible.00208.00004.00019.00019,1683047,1683081,250999,251005,ref-y.00002.00008.00004.00007.00004.00028,ref-y.00002.00008.00004.00007.00004.00034,כי קול שופר שמעתי שמעת נפשי תרועת מלחמה ,כי קול שופר שומעת נפשי תרועת מלחמה ,ref-y
16131,ref-bible.0208.4.22.10-ref-bible.0208.4.22.18,ref-y.3.1.12.6.6.134-ref-y.3.1.12.6.6.142,874005,874052,148559,148567,ref-bible.00208.00004.00022.00010,ref-bible.00208.00004.00022.00018,2206039,2206084,329745,329753,ref-y.00003.00001.00012.00006.00006.00134,ref-y.00003.00001.00012.00006.00006.00142,ולא נבונים המה חכמים המה להרע ולהיטיב לא ידעו ,לה וקרא עלוי חכמים המה להרע ולהיטיב לא ידעו ,ref-y
16132,ref-bible.0208.6.4.7-ref-bible.0208.6.4.15,ref-y.2.3.5.1.1.75-ref-y.2.3.5.1.1.83,877142,877179,149141,149149,ref-bible.00208.00006.00004.00007,ref-bible.00208.00006.00004.00015,1290405,1290442,191454,191462,ref-y.00002.00003.00005.00001.00001.00075,ref-y.00002.00003.00005.00001.00001.00083,אוי לנו כי פנה היום כי ינטו צללי ערב ,אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-y
16133,ref-bible.0208.7.16.7-ref-bible.0208.7.16.14,ref-y.1.1.4.1.7.73-ref-y.1.1.4.1.7.80,880232,880269,149671,149678,ref-bible.00208.00007.00016.00007,ref-bible.00208.00007.00016.00014,83530,83567,13539,13546,ref-y.00001.00001.00004.00001.00007.00073,ref-y.00001.00001.00004.00001.00007.00080,ואל תשא בעדם רנה ותפלה ואל תפגע בי ,אל תשא בעדם רינה ותפילה ואל תפגע בי ,ref-y
16134,ref-bible.0208.9.9.19-ref-bible.0208.9.9.24,ref-y.2.9.4.5.21.16-ref-y.2.9.4.5.21.20,884294,884325,150373,150378,ref-bible.00208.00009.00009.00019,ref-bible.00208.00009.00009.00024,1828024,1828048,273009,273013,ref-y.00002.00009.00004.00005.00021.00016,ref-y.00002.00009.00004.00005.00021.00020,מעוף השמים ועד בהמה נדדו הלכו ,מעוף ועד בהמה נדדו הלכו ,ref-y
16135,ref-bible.0208.9.11.13-ref-bible.0208.9.11.19,ref-y.2.12.1.7.1.22-ref-y.2.12.1.7.1.28,884452,884485,150402,150407,ref-bible.00208.00009.00011.00013,ref-bible.00208.00009.00011.00019,1933581,1933614,288964,288969,ref-y.00002.00012.00001.00007.00001.00022,ref-y.00002.00012.00001.00007.00001.00028,על מה אבדה הארץ נצתה כמדבר מבלי ,על מה אבדה הארץ נצתה כמדבר מבלי ,ref-y
16136,ref-bible.0208.11.4.20-ref-bible.0208.11.5.9,ref-y.2.9.2.9.2.50-ref-y.2.9.2.9.2.60,887509,887603,150910,150925,ref-bible.00208.00011.00004.00020,ref-bible.00208.00011.00005.00009,1774469,1774521,264673,264683,ref-y.00002.00009.00002.00009.00002.00050,ref-y.00002.00009.00002.00009.00002.00060,אתכם והייתם לי לעם ואנכי אהיה לכם לאלהים למען הקים את השבועה אשר נשבעתי לאבותיכם לתת להם ,אתה הייתה מרחיבה לי נכנסתי לצרתה של בת שבע ונתת לי ,ref-y
16137,ref-bible.0208.11.5.1-ref-bible.0208.11.5.7,ref-y.3.5.2.5.1.28-ref-y.3.5.2.5.1.34,887554,887595,150918,150923,ref-bible.00208.00011.00005.00001,ref-bible.00208.00011.00005.00007,2273893,2273933,340221,340226,ref-y.00003.00005.00002.00005.00001.00028,ref-y.00003.00005.00002.00005.00001.00034,למען הקים את השבועה אשר נשבעתי לאבותיכם ,למען הקי' את השבוע אשר נשבעתי לאבותיך ,ref-y
16138,ref-bible.0208.11.14.7-ref-bible.0208.11.14.11,ref-y.1.1.4.1.7.73-ref-y.1.1.4.1.7.77,888451,888475,151045,151049,ref-bible.00208.00011.00014.00007,ref-bible.00208.00011.00014.00011,83530,83554,13539,13543,ref-y.00001.00001.00004.00001.00007.00073,ref-y.00001.00001.00004.00001.00007.00077,ואל תשא בעדם רנה ותפלה ,אל תשא בעדם רינה ותפילה ,ref-y
16139,ref-bible.0208.11.16.9-ref-bible.0208.11.16.16,ref-y.2.9.4.5.8.97-ref-y.2.9.4.5.8.108,888625,888668,151080,151087,ref-bible.00208.00011.00016.00009,ref-bible.00208.00011.00016.00016,1818709,1818781,271470,271481,ref-y.00002.00009.00004.00005.00008.00097,ref-y.00002.00009.00004.00005.00008.00108,לקול המולה גדלה הצית אש עליה ורעו דליותיו ,לקול המולה גדולה לקול המולה הגדולה שאמרתם הצית אש עליה ורעו דליותיו ,ref-y
16140,ref-bible.0208.12.6.7-ref-bible.0208.12.6.17,ref-y.3.2.2.7.3.101-ref-y.3.2.2.7.3.115,889661,889705,151264,151274,ref-bible.00208.00012.00006.00007,ref-bible.00208.00012.00006.00017,2393547,2393621,358387,358399,ref-y.00003.00002.00002.00007.00003.00101,ref-y.00003.00002.00002.00007.00003.00115,המה בגדו בך גם המה קראו אחריך מלא אל תאמן בם ,שהו' בנו האמינו שהוא כהן ואם אין את מאמינו שהוא כהן אל תאמינו שהוא בנו ,ref-y
16141,ref-bible.0208.12.8.1-ref-bible.0208.12.9.4,ref-y.2.10.1.12.8.34-ref-y.2.10.1.12.8.45,889785,889860,151288,151301,ref-bible.00208.00012.00008.00001,ref-bible.00208.00012.00009.00004,1885374,1885431,281485,281496,ref-y.00002.00010.00001.00012.00008.00034,ref-y.00002.00010.00001.00012.00008.00045,היתה לי נחלתי כאריה ביער נתנה עלי בקולה על כן שנאתיה העיט צבוע נחלתי לי ,"העיט צבוע נחלתי לי מ""ד נחלה זו שילה היתה לי נחלתי כאריה ",ref-y
16142,ref-bible.0208.12.10.13-ref-bible.0208.12.11.10,ref-y.3.7.4.1.3.4-ref-y.3.7.4.1.3.17,889971,890020,151322,151330,ref-bible.00208.00012.00010.00013,ref-bible.00208.00012.00011.00010,2932811,2932883,439753,439765,ref-y.00003.00007.00004.00001.00003.00004,ref-y.00003.00007.00004.00001.00003.00017,שממה שמה לשממה אבלה עלי שממה נשמה כל_הארץ_כי אין ,לשם שמים נתגיירו או שלא לשם שמים נתגירו אין תימר לשם שמי' נתגיירו יאבלו ,ref-y
16143,ref-bible.0208.16.11.17-ref-bible.0208.16.11.22,ref-y.2.12.1.7.2.124-ref-y.2.12.1.7.2.132,896994,897023,152521,152526,ref-bible.00208.00016.00011.00017,ref-bible.00208.00016.00011.00022,1934291,1934337,289079,289086,ref-y.00002.00012.00001.00007.00002.00124,ref-y.00002.00012.00001.00007.00002.00132,ואתי עזבו ואת תורתי לא שמרו ,אותי עזבו אוותרה שמא את תורתי שמרו שאילו אותי ,ref-y
16144,ref-bible.0208.17.21.8-ref-bible.0208.17.22.7,ref-y.2.1.1.1.1.215-ref-y.2.1.1.1.1.221,899333,899411,152931,152943,ref-bible.00208.00017.00021.00008,ref-bible.00208.00017.00022.00007,886127,886164,132985,132991,ref-y.00002.00001.00001.00001.00001.00215,ref-y.00002.00001.00001.00001.00001.00221,משא ביום השבת והבאתם בשערי ירושלם ולא תוציאו משא מבתיכם ביום השבת וכל ,לא תוציאו משא מבתיכם ביום השב' וכל ,ref-y
16145,ref-bible.0208.17.22.1-ref-bible.0208.17.22.7,ref-y.4.6.1.1.1.173-ref-y.4.6.1.1.1.179,899371,899411,152937,152943,ref-bible.00208.00017.00022.00001,ref-bible.00208.00017.00022.00007,3331773,3331813,502001,502007,ref-y.00004.00006.00001.00001.00001.00173,ref-y.00004.00006.00001.00001.00001.00179,ולא תוציאו משא מבתיכם ביום השבת וכל ,ולא תוציאו משא מבתיכם כיו' השבת וכל ,ref-y
16146,ref-bible.0208.20.6.1-ref-bible.0208.20.6.13,ref-y.1.4.9.3.12.2-ref-y.1.4.9.3.12.14,903799,903867,153644,153656,ref-bible.00208.00020.00006.00001,ref-bible.00208.00020.00006.00013,446893,446961,68763,68775,ref-y.00001.00004.00009.00003.00012.00002,ref-y.00001.00004.00009.00003.00012.00014,ואתה פשחור וכל ישבי ביתך תלכו בשבי ובבל תבוא ושם תמות ושם תקבר ,ואתה פשחור וכל יושבי ביתך תלכו בשבי ובבל תבא ושם תמות ושם תקבר ,ref-y
16147,ref-bible.0208.20.6.1-ref-bible.0208.20.6.13,ref-y.3.2.12.3.12.2-ref-y.3.2.12.3.12.14,903799,903867,153644,153656,ref-bible.00208.00020.00006.00001,ref-bible.00208.00020.00006.00013,2510078,2510147,375702,375714,ref-y.00003.00002.00012.00003.00012.00002,ref-y.00003.00002.00012.00003.00012.00014,ואתה פשחור וכל ישבי ביתך תלכו בשבי ובבל תבוא ושם תמות ושם תקבר ,ואתה פשחור וכל יושבי ביתך תלכו בשבי ובבל תבוא שם תמות ושמה תיקבר ,ref-y
16148,ref-bible.0208.23.8.6-ref-bible.0208.23.8.14,ref-y.1.1.1.6.10.38-ref-y.1.1.1.6.10.46,909015,909060,154515,154521,ref-bible.00208.00023.00008.00006,ref-bible.00208.00023.00008.00014,30660,30702,4887,4893,ref-y.00001.00001.00001.00006.00010.00038,ref-y.00001.00001.00001.00006.00010.00046,העלה ואשר הביא את זרע בית ישראל מארץ צפונה ,העלה ואשר הביא את זרע בית ישר' מארץ צפון ,ref-y
16149,ref-bible.0208.23.16.9-ref-bible.0208.23.17.4,ref-y.3.4.5.3.2.33-ref-y.3.4.5.3.2.47,909758,909844,154640,154655,ref-bible.00208.00023.00016.00009,ref-bible.00208.00023.00017.00004,2763931,2764014,414122,414136,ref-y.00003.00004.00005.00003.00002.00033,ref-y.00003.00004.00005.00003.00002.00047,הנבאים הנבאים לכם מהבלים המה אתכם חזון לבם ידברו לא מפי יהוה אמרים אמור למנאצי דבר ,לא הייתם יודעין שכבר נתנבאו הנביאי' לכם שבי' המקדש עתיד ליחרב לא הוות כנולד אמ' ,ref-y
16150,ref-bible.0208.23.25.3-ref-bible.0208.23.25.9,ref-y.4.4.1.3.2.37-ref-y.4.4.1.3.2.52,910365,910404,154751,154757,ref-bible.00208.00023.00025.00003,ref-bible.00208.00023.00025.00009,3154778,3154861,474200,474213,ref-y.00004.00004.00001.00003.00002.00037,ref-y.00004.00004.00001.00003.00002.00052,אשר אמרו הנבאים הנבאים בשמי שקר לאמר ,אשר ידבר הנביא בשם יי' מה דיבר שנאמר להלן בנביא השקר הכתוב_מדבר_אף דיבר שנאמר ,ref-y
16151,ref-bible.0208.23.29.1-ref-bible.0208.23.29.9,ref-y.3.3.3.2.4.96-ref-y.3.3.3.2.4.104,910640,910684,154801,154808,ref-bible.00208.00023.00029.00001,ref-bible.00208.00023.00029.00009,2542930,2542973,380649,380656,ref-y.00003.00003.00003.00002.00004.00096,ref-y.00003.00003.00003.00002.00004.00104,הלוא כה דברי כאש נאם יהוה וכפטיש יפצץ סלע ,הלא כה דברי כאש נאם יי' וכפטיש יפוצץ סלע ,ref-y
16152,ref-bible.0208.26.18.20-ref-bible.0208.26.18.29,ref-y.3.3.11.3.3.172-ref-y.3.3.11.3.3.181,917345,917400,155839,155848,ref-bible.00208.00026.00018.00020,ref-bible.00208.00026.00018.00029,2605233,2605287,390275,390284,ref-y.00003.00003.00011.00003.00003.00172,ref-y.00003.00003.00011.00003.00003.00181,ציון שדה תחרש וירושלים עיים תהיה והר הבית לבמות יער ,ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער ,ref-y
16153,ref-bible.0208.26.18.20-ref-bible.0208.26.18.29,ref-y.3.7.2.9.3.110-ref-y.3.7.2.9.3.119,917345,917400,155839,155848,ref-bible.00208.00026.00018.00020,ref-bible.00208.00026.00018.00029,2907261,2907315,435791,435800,ref-y.00003.00007.00002.00009.00003.00110,ref-y.00003.00007.00002.00009.00003.00119,ציון שדה תחרש וירושלים עיים תהיה והר הבית לבמות יער ,ציון שדה תחרש וירושלם עיים תהיה והר הבית לבמות יער ,ref-y
16154,ref-bible.0208.26.19.18-ref-bible.0208.26.19.27,ref-y.4.4.10.2.26.152-ref-y.4.4.10.2.26.159,917487,917535,155862,155871,ref-bible.00208.00026.00019.00018,ref-bible.00208.00026.00019.00027,3301569,3301613,497370,497377,ref-y.00004.00004.00010.00002.00026.00152,ref-y.00004.00004.00010.00002.00026.00159,אל הרעה אשר דבר עליהם ואנחנו עשים רעה גדולה על ,לעשותן ריעים אילו לאילו עלי פלשת אתרועע עלי ,ref-y
16155,ref-bible.0208.27.18.7-ref-bible.0208.27.18.19,ref-y.2.9.3.11.3.49-ref-y.2.9.3.11.3.61,919689,919763,156220,156232,ref-bible.00208.00027.00018.00007,ref-bible.00208.00027.00018.00019,1792832,1792898,267507,267519,ref-y.00002.00009.00003.00011.00003.00049,ref-y.00002.00009.00003.00011.00003.00061,יהוה אתם יפגעו נא ביהוה צבאות לבלתי באו הכלים הנותרים בבית יהוה ובית ,הוויין תמן והוה רב מיתב חד מן תלמידיה בביתא עד דהוון מפנין ביתא ,ref-y
16156,ref-bible.0208.28.1.2-ref-bible.0208.28.2.7,ref-y.4.4.11.5.1.95-ref-y.4.4.11.5.1.120,920165,920355,156289,156315,ref-bible.00208.00028.00001.00002,ref-bible.00208.00028.00002.00007,3314322,3314472,499316,499341,ref-y.00004.00004.00011.00005.00001.00095,ref-y.00004.00004.00011.00005.00001.00120,בשנה ההיא בראשית ממלכת צדקיה מלך יהודה בשנת בשנה הרבעית בחדש החמישי אמר אלי חנניה בן עזור הנביא אשר מגבעון בבית יהוה לעיני הכהנים וכל_העם_לאמר כה_אמר_יהוה_צבאות_אלהי_ישראל לאמר ,השנה ההיא בראשית ממלכת צדקיהו מלך יהודה בשנה החמישית בחדש החמישי אמר אלי חנניה בן עזוד הנביא אשר מגבעון בית יי' לעיני הכהנים וכל העם לאמר ,ref-y
16157,ref-bible.0208.28.5.1-ref-bible.0208.28.5.11,ref-y.4.4.11.5.1.106-ref-y.4.4.11.5.1.119,920601,920667,156347,156357,ref-bible.00208.00028.00005.00001,ref-bible.00208.00028.00005.00011,3314394,3314467,499327,499340,ref-y.00004.00004.00011.00005.00001.00106,ref-y.00004.00004.00011.00005.00001.00119,ויאמר ירמיה הנביא אל חנניה הנביא לעיני הכהנים ולעיני כל העם ,אמר אלי חנניה בן עזוד הנביא אשר מגבעון בית יי' לעיני הכהנים וכל העם ,ref-y
16158,ref-bible.0208.28.16.10-ref-bible.0208.28.17.7,ref-y.4.4.11.5.1.234-ref-y.4.4.11.5.1.252,921647,921724,156510,156524,ref-bible.00208.00028.00016.00010,ref-bible.00208.00028.00017.00007,3315024,3315118,499439,499457,ref-y.00004.00004.00011.00005.00001.00234,ref-y.00004.00004.00011.00005.00001.00252,השנה אתה מת כי סרה דברת אל יהוה וימת חנניה הנביא בשנה ההיא בחדש השביעי ,השנה ההיא הוא מת כי סרה דבר על יי' והות ליה כן וימת חנניה הנביא בשנה ההיא בחדש השביעי ,ref-y
16159,ref-bible.0208.29.5.6-ref-bible.0208.29.6.14,ref-y.3.1.7.8.2.25-ref-y.3.1.7.8.2.43,922132,922233,156587,156602,ref-bible.00208.00029.00005.00006,ref-bible.00208.00029.00006.00014,2138930,2139040,319882,319897,ref-y.00003.00001.00007.00008.00002.00025,ref-y.00003.00001.00007.00008.00002.00043,ואכלו את פרין קחו נשים והולידו בנים ובנות וקחו לבניכם נשים ואת בנותיכם תנו לאנשים ותלדנה בנים ,ומאכיל שנישאת לישראל וילדה ממנו בת ובת ישראל_שנישאת_לכהן וילדה ממנו בן ונישאו שניהן זה לזה והולידו בן ,ref-y
16160,ref-bible.0208.29.6.2-ref-bible.0208.29.6.11,ref-y.3.1.2.4.4.139-ref-y.3.1.2.4.4.157,922151,922212,156590,156599,ref-bible.00208.00029.00006.00002,ref-bible.00208.00029.00006.00011,2073079,2073157,310161,310178,ref-y.00003.00001.00002.00004.00004.00139,ref-y.00003.00001.00002.00004.00004.00157,נשים והולידו בנים ובנות וקחו לבניכם נשים ואת בנותיכם תנו ,אשת בנו תורה אשת בן בנו שנייה לה אסרו אשת בן בנו מפני אשת בן בנו אמר ר' מתנייא ,ref-y
