,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12105,ref-t.3.5.9.5.51-ref-t.3.5.9.5.59,ref-bible.0208.26.13.9-ref-bible.0208.26.14.4,661883,661928,104746,104754,ref-t.00003.00005.00009.00005.00051,ref-t.00003.00005.00009.00005.00059,916868,916924,155756,155766,ref-bible.00208.00026.00013.00009,ref-bible.00208.00026.00014.00004,וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' ,וינחם יהוה אל הרעה אשר דבר עליכם ואני הנני בידכם עשו ,ref-bible
12106,ref-t.3.5.9.5.51-ref-t.3.5.9.5.62,ref-bible.0208.26.3.7-ref-bible.0208.26.3.17,661883,661940,104746,104757,ref-t.00003.00005.00009.00005.00051,ref-t.00003.00005.00009.00005.00062,915932,915987,155617,155627,ref-bible.00208.00026.00003.00007,ref-bible.00208.00026.00003.00017,וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' רעה גדו' על ,ונחמתי אל הרעה אשר אנכי חשב לעשות להם מפני רע מעלליהם ,ref-bible
12107,ref-t.3.5.9.5.71-ref-t.3.5.9.5.135,ref-bible.0208.26.20.1-ref-bible.0208.26.23.17,661985,662345,104766,104825,ref-t.00003.00005.00009.00005.00071,ref-t.00003.00005.00009.00005.00135,917545,917939,155873,155935,ref-bible.00208.00026.00020.00001,ref-bible.00208.00026.00023.00017,וגם איש היה מתנבא בשם ייי אוריהו בן שמעיהו מקרית יערים ויתנבא על העולם הזה ועל הא' הז' ככל דברי ירמיהו וישמע המלך וכל גבו' וכל השרים את דבר' ויבקש המ' וישמע אוריהו ויירא ויברח ויבא מצרים וישלח המלך אנשים מצרים את אלנתן בן עכבור ואנשים אתו אל מצרים ויוציאו את אוריהו ממצרים ויביאוהו אל המלך ויכהו בחרב וישלך את נבלתו אל קברי בני העם ,וגם איש היה מתנבא בשם יהוה אוריהו בן שמעיהו מקרית היערים וינבא על_העיר_הזאת ועל הארץ הזאת ככל דברי ירמיהו וישמע המלך יהויקים וכל גבוריו וכל השרים את דבריו ויבקש המלך המיתו וישמע אוריהו וירא ויברח ויבא מצרים וישלח המלך יהויקים אנשים מצרים את אלנתן בן עכבור ואנשים אתו אל מצרים ויוציאו את אוריהו ממצרים ויבאהו אל המלך יהויקים ויכהו בחרב וישלך את נבלתו אל קברי בני העם ,ref-bible
12108,ref-t.3.5.9.5.116-ref-t.3.5.9.5.129,ref-bible.0206.10.25.11-ref-bible.0206.10.25.17,662233,662319,104808,104820,ref-t.00003.00005.00009.00005.00116,ref-t.00003.00005.00009.00005.00129,738687,738720,125023,125029,ref-bible.00206.00010.00025.00011,ref-bible.00206.00010.00025.00017,ואנשים אתו אל מצרים ויוציאו את אוריהו ממצרים ויביאוהו אל המלך ויכהו בחרב וישלך ,איש אל יצא ויכום לפי חרב וישלכו ,ref-bible
12109,ref-t.3.5.9.5.151-ref-t.3.5.9.5.159,ref-bible.0208.26.24.6-ref-bible.0208.26.24.14,662421,662468,104841,104848,ref-t.00003.00005.00009.00005.00151,ref-t.00003.00005.00009.00005.00159,917959,918005,155939,155946,ref-bible.00208.00026.00024.00006,ref-bible.00208.00026.00024.00014,היתה את ירמיהו לבלתי תת אותו ביד העם להמיתו ,היתה את ירמיהו לבלתי תת אתו ביד העם להמיתו ,ref-bible
12110,ref-t.3.5.9.6.5-ref-t.3.5.9.6.15,ref-bible.0216.1.1.1-ref-bible.0216.1.2.5,662535,662591,104860,104870,ref-t.00003.00005.00009.00006.00005,ref-t.00003.00005.00009.00006.00015,1120951,1121005,189702,189712,ref-bible.00216.00001.00001.00001,ref-bible.00216.00001.00002.00005,משא נינוה ספר חזון נחום האלקושי אל קנוא ונוקם ייי נוקם ,משא נינוה ספר חזון נחום האלקשי אל קנוא ונקם יהוה נקם ,ref-bible
12111,ref-t.3.5.9.7.5-ref-t.3.5.9.7.9,ref-bible.0301.57.1.1-ref-bible.0301.57.1.5,662709,662734,104892,104896,ref-t.00003.00005.00009.00007.00005,ref-t.00003.00005.00009.00007.00009,1189628,1189653,201985,201989,ref-bible.00301.00057.00001.00001,ref-bible.00301.00057.00001.00005,למנצח אל תשחת לדוד מכתם ,למנצח אל תשחת לדוד מכתם ,ref-bible
12112,ref-t.3.5.9.7.5-ref-t.3.5.9.7.12,ref-bible.0301.58.1.1-ref-bible.0301.58.2.3,662709,662749,104892,104899,ref-t.00003.00005.00009.00007.00005,ref-t.00003.00005.00009.00007.00012,1190172,1190212,202086,202093,ref-bible.00301.00058.00001.00001,ref-bible.00301.00058.00002.00003,למנצח אל תשחת לדוד מכתם האמנם אלם צדק ,למנצח אל תשחת לדוד מכתם האמנם אלם צדק ,ref-bible
12113,ref-t.3.5.9.7.5-ref-t.3.5.9.7.9,ref-bible.0301.59.1.1-ref-bible.0301.59.1.5,662709,662734,104892,104896,ref-t.00003.00005.00009.00007.00005,ref-t.00003.00005.00009.00007.00009,1190679,1190704,202185,202189,ref-bible.00301.00059.00001.00001,ref-bible.00301.00059.00001.00005,למנצח אל תשחת לדוד מכתם ,למנצח אל תשחת לדוד מכתם ,ref-bible
12114,ref-t.3.5.9.8.5-ref-t.3.5.9.8.21,ref-bible.0304.8.5.9-ref-bible.0304.8.6.11,662862,662949,104920,104936,ref-t.00003.00005.00009.00008.00005,ref-t.00003.00005.00009.00008.00021,1340123,1340224,230198,230217,ref-bible.00304.00008.00005.00009,ref-bible.00304.00008.00006.00011,תחת התפוח עוררתיך אמרה רוח הקדש שימני כחותם על לבך אמרה כנסת ישראל כי עזה כמות אהבה ,תחת התפוח עוררתיך שמה חבלתך אמך שמה חבלה ילדתך שימני כחותם על לבך כחותם על זרועך כי עזה כמות אהבה ,ref-bible
12115,ref-t.3.5.10.2.60-ref-t.3.5.10.2.75,ref-bible.0207.57.2.1-ref-bible.0207.57.3.5,663465,663545,105005,105020,ref-t.00003.00005.00010.00002.00060,ref-t.00003.00005.00010.00002.00075,853038,853097,144830,144841,ref-bible.00207.00057.00002.00001,ref-bible.00207.00057.00003.00005,יבא שלום ינוחו על משכותם וגו' הולך שלום אל הקבר ואומ' ואתם קרבו הנה בני עוננה ,יבוא שלום ינוחו על משכבותם הלך נכחו ואתם קרבו הנה בני עננה ,ref-bible
12116,ref-t.3.5.10.4.49-ref-t.3.5.10.5.12,ref-bible.0311.1.12.5-ref-bible.0311.1.13.1,664352,664427,105154,105165,ref-t.00003.00005.00010.00004.00049,ref-t.00003.00005.00010.00005.00012,1424137,1424196,244826,244835,ref-bible.00311.00001.00012.00005,ref-bible.00311.00001.00013.00001,הימים דבר אחר מלמד שנתן להם המקום מאכל ומשתה וישבו ואכלו ושתו והראך ,ימים עשרה ויתנו לנו מן הזרעים ונאכלה ומים ונשתה ויראו ,ref-bible
12117,ref-t.3.5.10.6.39-ref-t.3.5.10.6.52,ref-bible.0101.26.17.7-ref-bible.0101.26.18.8,664769,664846,105227,105239,ref-t.00003.00005.00010.00006.00039,ref-t.00003.00005.00010.00006.00052,47971,48020,8475,8483,ref-bible.00101.00026.00017.00007,ref-bible.00101.00026.00018.00008,יצחק והיו בארות נובעות מים שנ' וישב יצחק ויחפר את בארות המים וגו' ויחפרו ,וישב שם וישב יצחק ויחפר את בארת המים אשר חפרו ,ref-bible
12118,ref-t.3.5.10.7.14-ref-t.3.5.10.7.25,ref-bible.0101.30.30.1-ref-bible.0101.30.30.12,664925,664983,105255,105266,ref-t.00003.00005.00010.00007.00014,ref-t.00003.00005.00010.00007.00025,58125,58182,10355,10366,ref-bible.00101.00030.00030.00001,ref-bible.00101.00030.00030.00012,כי מעט אשר היה לך לפני ויפרץ לרוב ויברך ייי אותך לרגלי ,כי מעט אשר היה לך לפני ויפרץ לרב ויברך יהוה אתך לרגלי ,ref-bible
12119,ref-t.3.5.10.8.34-ref-t.3.5.10.8.41,ref-bible.0101.50.21.1-ref-bible.0101.50.21.8,665325,665365,105327,105334,ref-t.00003.00005.00010.00008.00034,ref-t.00003.00005.00010.00008.00041,105226,105266,18842,18849,ref-bible.00101.00050.00021.00001,ref-bible.00101.00050.00021.00008,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ,ref-bible
12120,ref-t.3.5.10.9.12-ref-t.3.5.11.1.6,ref-bible.0102.1.5.9-ref-bible.0102.1.10.6,665508,665654,105360,105387,ref-t.00003.00005.00010.00009.00012,ref-t.00003.00005.00011.00001.00006,105829,106067,18941,18984,ref-bible.00102.00001.00005.00009,ref-bible.00102.00001.00010.00006,ובני ישראל פרו וישרצו משמת יוסף מהו אומ' וימת יוסף וגו' ויקם מלך חדש וגו' ויאמר אל עמו וגו' הבה נתחכמה לו וגו' כל זמן שהיתה מרים קיימת היתה ,ויוסף היה במצרים וימת יוסף וכל אחיו וכל הדור ההוא ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אתם ויקם מלך חדש על מצרים אשר לא ידע את יוסף ויאמר אל עמו הנה עם בני ישראל רב ועצום ממנו הבה נתחכמה לו פן ירבה והיה ,ref-bible
12121,ref-t.3.5.11.1.15-ref-t.3.5.11.1.21,ref-bible.0104.20.1.13-ref-bible.0104.20.2.4,665694,665726,105395,105400,ref-t.00003.00005.00011.00001.00015,ref-t.00003.00005.00011.00001.00021,299716,299758,50497,50504,ref-bible.00104.00020.00001.00013,ref-bible.00104.00020.00002.00004,ותמת שם מרים ולא היה מים לעדה ,ותמת שם מרים ותקבר שם ולא היה מים לעדה ,ref-bible
12122,ref-t.3.5.11.1.35-ref-t.3.5.11.1.43,ref-bible.0104.20.29.9-ref-bible.0104.21.1.6,665794,665840,105411,105419,ref-t.00003.00005.00011.00001.00035,ref-t.00003.00005.00011.00001.00043,301740,301800,50836,50844,ref-bible.00104.00020.00029.00009,ref-bible.00104.00021.00001.00006,אהרן מהו או' וישמע הכנעני מלך ערד יושב הנגב ,אהרן שלשים יום כל_בית_ישראל וישמע הכנעני מלך ערד ישב הנגב ,ref-bible
12123,ref-t.3.5.11.1.38-ref-t.3.5.11.1.43,ref-bible.0104.33.40.1-ref-bible.0104.33.40.7,665807,665840,105414,105419,ref-t.00003.00005.00011.00001.00038,ref-t.00003.00005.00011.00001.00043,331186,331224,55540,55546,ref-bible.00104.00033.00040.00001,ref-bible.00104.00033.00040.00007,וישמע הכנעני מלך ערד יושב הנגב ,וישמע הכנעני מלך ערד והוא ישב בנגב ,ref-bible
12124,ref-t.3.5.11.2.49-ref-t.3.5.11.2.72,ref-bible.0102.16.35.1-ref-bible.0102.16.35.21,666183,666287,105481,105502,ref-t.00003.00005.00011.00002.00049,ref-t.00003.00005.00011.00002.00072,139478,139569,24525,24542,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00021,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת שאין ת'ל עד באם מה ת'ל עד באם אל קצה ארץ כנען ,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו עד באם אל קצה ארץ כנען ,ref-bible
12125,ref-t.3.5.11.3.11-ref-t.3.5.11.3.23,ref-bible.0201.9.11.12-ref-bible.0201.9.12.3,666507,666569,105542,105551,ref-t.00003.00005.00011.00003.00011,ref-t.00003.00005.00011.00003.00023,429068,429140,71707,71719,ref-bible.00201.00009.00011.00012,ref-bible.00201.00009.00012.00003,למלך בשר ודם שאמ' לעבדו מזוג לי בחמין אמ'_לו_אין כאן חמין ,ולכו לקראתם ואמרתם אליהם עבדיכם אנחנו ועתה כרתו לנו ברית זה לחמנו חם ,ref-bible
12126,ref-t.3.5.11.6.37-ref-t.3.5.11.6.43,ref-bible.0102.16.35.1-ref-bible.0102.16.35.7,666867,666901,105607,105612,ref-t.00003.00005.00011.00006.00037,ref-t.00003.00005.00011.00006.00043,139478,139512,24525,24530,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00007,ובני ישראל אכלו את המן ארבעי' שנה ,ובני ישראל אכלו את המן ארבעים שנה ,ref-bible
12127,ref-t.3.5.11.8.7-ref-t.3.5.11.8.14,ref-bible.0105.34.8.1-ref-bible.0105.34.8.8,667317,667363,105685,105690,ref-t.00003.00005.00011.00008.00007,ref-t.00003.00005.00011.00008.00014,410506,410551,68675,68680,ref-bible.00105.00034.00008.00001,ref-bible.00105.00034.00008.00008,ויבכו בני ישראל את משה בערבות מואב שלשים יום ,ויבכו בני_ישראל_את משה בערבת מואב שלשים יום ,ref-bible
12128,ref-t.3.5.11.8.17-ref-t.3.5.11.8.28,ref-bible.0201.1.1.1-ref-bible.0201.1.2.6,667370,667423,105692,105703,ref-t.00003.00005.00011.00008.00017,ref-t.00003.00005.00011.00008.00028,410886,410980,68736,68749,ref-bible.00201.00001.00001.00001,ref-bible.00201.00001.00002.00006,ויהי אחרי מות משה עבד ייי משה עבדי מת ועתה קום עבור ,ויהי אחרי מות משה_עבד_יהוה_ויאמר_יהוה_אל יהושע_בן_נון משרת משה לאמר משה עבדי מת ועתה קום עבר ,ref-bible
12129,ref-t.3.5.11.8.30-ref-t.3.5.11.8.42,ref-bible.0201.1.10.1-ref-bible.0201.1.11.7,667429,667495,105705,105715,ref-t.00003.00005.00011.00008.00030,ref-t.00003.00005.00011.00008.00042,411643,411708,68874,68884,ref-bible.00201.00001.00010.00001,ref-bible.00201.00001.00011.00007,ויצו יהושע את שוטרי העם לאמר עברו בקרב המחנה וצוו את העם לאמר ,ויצו יהושע את שטרי העם לאמר עברו בקרב המחנה וצוו את העם לאמר ,ref-bible
12130,ref-t.3.5.11.8.30-ref-t.3.5.11.8.38,ref-bible.0201.3.2.5-ref-bible.0201.3.3.4,667429,667476,105705,105712,ref-t.00003.00005.00011.00008.00030,ref-t.00003.00005.00011.00008.00038,414690,414737,69383,69389,ref-bible.00201.00003.00002.00005,ref-bible.00201.00003.00003.00004,ויצו יהושע את שוטרי העם לאמר עברו בקרב המחנה ,ויעברו השטרים בקרב המחנה ויצוו את העם לאמר ,ref-bible
12131,ref-t.3.5.11.9.1-ref-t.3.5.11.9.7,ref-bible.0201.4.19.1-ref-bible.0201.4.19.7,667507,667546,105718,105724,ref-t.00003.00005.00011.00009.00001,ref-t.00003.00005.00011.00009.00007,417787,417826,69881,69887,ref-bible.00201.00004.00019.00001,ref-bible.00201.00004.00019.00007,והעם עלו מן הירדן בעשור לחדש הראשון ,והעם עלו מן הירדן בעשור לחדש הראשון ,ref-bible
12132,ref-t.3.5.11.10.98-ref-t.3.5.11.10.107,ref-bible.0202.2.7.1-ref-bible.0202.2.7.10,668107,668156,105825,105832,ref-t.00003.00005.00011.00010.00098,ref-t.00003.00005.00011.00010.00107,467754,467804,78023,78030,ref-bible.00202.00002.00007.00001,ref-bible.00202.00002.00007.00010,ויעבדו העם את ייי כל ימי יהושע וכל ימי הזקנים ,ויעבדו העם את_יהוה_כל ימי יהושע וכל ימי הזקנים ,ref-bible
12133,ref-t.3.5.11.10.114-ref-t.3.5.11.10.121,ref-bible.0202.3.8.12-ref-bible.0202.3.8.19,668192,668235,105839,105844,ref-t.00003.00005.00011.00010.00114,ref-t.00003.00005.00011.00010.00121,469808,469850,78336,78341,ref-bible.00202.00003.00008.00012,ref-bible.00202.00003.00008.00019,ויעבדו בני ישראל את כושן רשעתים שמונה שנים ,ויעבדו בני_ישראל_את כושן רשעתים שמנה שנים ,ref-bible
12134,ref-t.3.5.11.10.147-ref-t.3.5.11.10.155,ref-bible.0203.7.13.8-ref-bible.0203.7.13.15,668374,668419,105868,105875,ref-t.00003.00005.00011.00010.00147,ref-t.00003.00005.00011.00010.00155,530130,530171,88817,88823,ref-bible.00203.00007.00013.00008,ref-bible.00203.00007.00013.00015,ישראל שנא' ותהי יד ייי בפלשתים כל ימי שמואל ,ישראל ותהי יד יהוה בפלשתים כל ימי שמואל ,ref-bible
12135,ref-t.3.5.11.10.163-ref-t.3.5.11.10.169,ref-bible.0203.28.1.5-ref-bible.0203.28.1.10,668461,668498,105883,105888,ref-t.00003.00005.00011.00010.00163,ref-t.00003.00005.00011.00010.00169,579714,579750,97567,97571,ref-bible.00203.00028.00001.00005,ref-bible.00203.00028.00001.00010,פלשתים את מחניהם לצבא להלחם עם ישראל ,פלשתים את מחניהם לצבא להלחם בישראל ,ref-bible
12136,ref-t.3.5.11.10.197-ref-t.3.5.11.10.211,ref-bible.0203.28.14.1-ref-bible.0203.28.14.15,668631,668700,105911,105925,ref-t.00003.00005.00011.00010.00197,ref-t.00003.00005.00011.00010.00211,580834,580905,97756,97770,ref-bible.00203.00028.00014.00001,ref-bible.00203.00028.00014.00015,ויאמר לה מה תארו ותאמר איש עולה היא שלא תעלה על דעתך שלא מת שמואל ,ויאמר לה מה תארו ותאמר איש זקן עלה והוא עטה מעיל וידע שאול כי שמואל ,ref-bible
12137,ref-t.3.5.11.10.202-ref-t.3.5.11.10.220,ref-bible.0203.24.23.9-ref-bible.0203.25.1.10,668656,668750,105916,105933,ref-t.00003.00005.00011.00010.00202,ref-t.00003.00005.00011.00010.00220,572234,572318,96242,96254,ref-bible.00203.00024.00023.00009,ref-bible.00203.00025.00001.00010,איש עולה היא שלא תעלה על דעתך שלא מת שמואל אלא מת הוא ואומ' ויספדו כל ישראל ויקברוהו ברמה ,ואנשיו עלו על המצודה וימת שמואל ויקבצו כל ישראל ויספדו לו ויקברהו בביתו ברמה ,ref-bible
12138,ref-t.3.5.11.10.216-ref-t.3.5.11.10.221,ref-bible.0203.28.3.3-ref-bible.0203.28.3.9,668718,668758,105930,105934,ref-t.00003.00005.00011.00010.00216,ref-t.00003.00005.00011.00010.00221,579918,579960,97602,97607,ref-bible.00203.00028.00003.00003,ref-bible.00203.00028.00003.00009,ויספדו כל ישראל ויקברוהו ברמה ובעירו ,ויספדו לו כל ישראל ויקברהו ברמה ובעירו ,ref-bible
12139,ref-t.3.5.11.11.5-ref-t.3.5.11.11.16,ref-bible.0203.10.2.1-ref-bible.0203.10.2.12,668862,668936,105950,105961,ref-t.00003.00005.00011.00011.00005,ref-t.00003.00005.00011.00011.00016,534673,534740,89605,89616,ref-bible.00203.00010.00002.00001,ref-bible.00203.00010.00002.00012,בלכתך היום מעמדי וגו' בצלצח היכן מצינו שנקברה רחל בגבול בנימין בצלצח ,בלכתך היום מעמדי ומצאת שני אנשים עם קברת רחל בגבול בנימן בצלצח ,ref-bible
12140,ref-t.3.5.11.11.27-ref-t.3.5.11.11.31,ref-bible.0101.35.19.1-ref-bible.0101.35.19.5,668984,669011,105972,105976,ref-t.00003.00005.00011.00011.00027,ref-t.00003.00005.00011.00011.00031,70311,70339,12568,12572,ref-bible.00101.00035.00019.00001,ref-bible.00101.00035.00019.00005,ותמת רחל ותקבר בדרך אפרת ,ותמת רחל ותקבר בדרך אפרתה ,ref-bible
12141,ref-t.3.5.11.11.39-ref-t.3.5.11.11.46,ref-bible.0215.5.1.1-ref-bible.0215.5.1.8,669045,669088,105984,105991,ref-t.00003.00005.00011.00011.00039,ref-t.00003.00005.00011.00011.00046,1117687,1117730,189103,189110,ref-bible.00215.00005.00001.00001,ref-bible.00215.00005.00001.00008,ואתה בית לחם אפרתה צעיר להיות באלפי יהודה ,ואתה בית לחם אפרתה צעיר להיות באלפי יהודה ,ref-bible
12142,ref-t.3.5.11.11.53-ref-t.3.5.11.11.67,ref-bible.0203.10.2.7-ref-bible.0203.10.2.12,669116,669193,105997,106011,ref-t.00003.00005.00011.00011.00053,ref-t.00003.00005.00011.00011.00067,534709,534740,89611,89616,ref-bible.00203.00010.00002.00007,ref-bible.00203.00010.00002.00012,עמך הנם על קבורת רחל אתה הולך והן באין ומוצא אתה אותן בגבול בנימין בצלצח ,עם קברת רחל בגבול בנימן בצלצח ,ref-bible
12143,ref-t.3.5.11.12.5-ref-t.3.5.11.12.10,ref-bible.0203.14.2.1-ref-bible.0203.14.2.6,669215,669249,106013,106018,ref-t.00003.00005.00011.00012.00005,ref-t.00003.00005.00011.00012.00010,542569,542604,90960,90965,ref-bible.00203.00014.00002.00001,ref-bible.00203.00014.00002.00006,ושאול יושב בגבעה תחת האשל ברמה ,ושאול יושב בקצה הגבעה תחת הרמון ,ref-bible
12144,ref-t.3.5.11.12.5-ref-t.3.5.11.12.12,ref-bible.0203.22.6.9-ref-bible.0203.22.6.16,669215,669263,106013,106020,ref-t.00003.00005.00011.00012.00005,ref-t.00003.00005.00011.00012.00012,566370,566418,95182,95189,ref-bible.00203.00022.00006.00009,ref-bible.00203.00022.00006.00016,ושאול יושב בגבעה תחת האשל ברמה וחניתו בידו ,ושאול יושב בגבעה תחת האשל ברמה וחניתו בידו ,ref-bible
12145,ref-t.3.5.11.13.7-ref-t.3.5.11.13.11,ref-bible.0301.122.2.1-ref-bible.0301.122.2.5,669391,669423,106044,106048,ref-t.00003.00005.00011.00013.00007,ref-t.00003.00005.00011.00013.00011,1242744,1242775,211705,211709,ref-bible.00301.00122.00002.00001,ref-bible.00301.00122.00002.00005,עומדות היו רגלינו בשעריך ירושלם ,עמדות היו רגלינו בשעריך ירושלם ,ref-bible
12146,ref-t.3.5.11.14.5-ref-t.3.5.11.14.12,ref-bible.0220.14.10.1-ref-bible.0220.14.10.8,669527,669571,106064,106071,ref-t.00003.00005.00011.00014.00005,ref-t.00003.00005.00011.00014.00012,1146557,1146600,194029,194036,ref-bible.00220.00014.00010.00001,ref-bible.00220.00014.00010.00008,יסוב כל הארץ בערבה מגבע לרמון נגב ירושלם ,יסוב כל הארץ כערבה מגבע לרמון נגב ירושלם ,ref-bible
12147,ref-t.3.5.11.15.5-ref-t.3.5.11.15.13,ref-bible.0204.21.8.14-ref-bible.0204.21.8.24,669741,669785,106099,106107,ref-t.00003.00005.00011.00015.00005,ref-t.00003.00005.00011.00015.00013,636057,636112,107505,107515,ref-bible.00204.00021.00008.00014,ref-bible.00204.00021.00008.00024,ואת חמשת בני מיכל בת שאול אשר ילדה לעדריאל ,ואת מפבשת ואת חמשת בני מיכל בת שאול אשר ילדה לעדריאל ,ref-bible
12148,ref-t.3.5.11.15.8-ref-t.3.5.11.15.18,ref-bible.0203.18.19.9-ref-bible.0203.18.20.4,669755,669818,106102,106112,ref-t.00003.00005.00011.00015.00008,ref-t.00003.00005.00011.00015.00018,557919,557971,93637,93645,ref-bible.00203.00018.00019.00009,ref-bible.00203.00018.00020.00004,מיכל בת שאול אשר ילדה לעדריאל היכן מצינו שניתנה מיכל לעדריאל ,והיא נתנה לעדריאל המחלתי לאשה ותאהב מיכל בת שאול ,ref-bible
12149,ref-t.3.5.11.15.24-ref-t.3.5.11.15.42,ref-bible.0203.25.44.1-ref-bible.0203.26.1.3,669847,669933,106118,106135,ref-t.00003.00005.00011.00015.00024,ref-t.00003.00005.00011.00015.00042,576125,576196,96923,96936,ref-bible.00203.00025.00044.00001,ref-bible.00203.00026.00001.00003,לפלטי בן ליש אשר מגלים שנ' ושאול נתן את מיכל בתו אשת דוד לפלטי בן ליש אשר מגלים אלא ,ושאול נתן את מיכל בתו אשת דוד לפלטי בן ליש אשר מגלים ויבאו הזפים אל ,ref-bible
12150,ref-t.3.5.11.18.4-ref-t.3.5.11.18.13,ref-bible.0204.21.8.14-ref-bible.0204.21.8.21,670206,670254,106183,106192,ref-t.00003.00005.00011.00018.00004,ref-t.00003.00005.00011.00018.00013,636057,636094,107505,107512,ref-bible.00204.00021.00008.00014,ref-bible.00204.00021.00008.00021,ואת חמשת בני מיכל וכת' אחד או' ולמיכל בת שאול ,ואת מפבשת ואת חמשת בני מיכל בת שאול ,ref-bible
12151,ref-t.3.5.11.18.10-ref-t.3.5.11.18.20,ref-bible.0204.6.22.10-ref-bible.0204.6.23.10,670235,670280,106189,106198,ref-t.00003.00005.00011.00018.00010,ref-t.00003.00005.00011.00018.00020,599785,599841,101073,101084,ref-bible.00204.00006.00022.00010,ref-bible.00204.00006.00023.00010,או' ולמיכל בת שאול לא היה לה ולד עד יום מותה ,אמרת עמם אכבדה ולמיכל בת שאול לא היה לה ילד עד יום מותה ,ref-bible
12152,ref-t.3.5.11.18.40-ref-t.3.5.11.18.47,ref-bible.0305.4.17.1-ref-bible.0305.4.17.8,670380,670422,106218,106225,ref-t.00003.00005.00011.00018.00040,ref-t.00003.00005.00011.00018.00047,1347268,1347309,231496,231503,ref-bible.00305.00004.00017.00001,ref-bible.00305.00004.00017.00008,ותקראנה לו השכנות שם לאמר יולד בן לנעמי ,ותקראנה לו השכנות שם לאמר ילד בן לנעמי ,ref-bible
12153,ref-t.3.5.12.1.1-ref-t.3.5.12.1.14,ref-bible.0313.16.1.1-ref-bible.0313.16.1.14,670451,670522,106231,106243,ref-t.00003.00005.00012.00001.00001,ref-t.00003.00005.00012.00001.00014,1542527,1542598,264836,264846,ref-bible.00313.00016.00001.00001,ref-bible.00313.00016.00001.00014,בשנת שלשים ושש למלכות אסא עלה בעשא מלך ישראל על יהודה ויבן את הרמה ,בשנת שלשים ושש למלכות אסא עלה בעשא_מלך_ישראל על יהודה ויבן את הרמה ,ref-bible
12154,ref-t.3.5.12.2.22-ref-t.3.5.12.2.27,ref-bible.0313.15.19.5-ref-bible.0313.16.1.5,670835,670867,106298,106303,ref-t.00003.00005.00012.00002.00022,ref-t.00003.00005.00012.00002.00027,1542499,1542555,264831,264840,ref-bible.00313.00015.00019.00005,ref-bible.00313.00016.00001.00005,בשנת שלשים ושש שנה למלכות אסא ,שנת שלשים וחמש למלכות אסא בשנת שלשים ושש למלכות אסא ,ref-bible
12155,ref-t.3.5.12.2.35-ref-t.3.5.12.2.41,ref-bible.0206.1.17.7-ref-bible.0206.1.17.13,670902,670942,106310,106316,ref-t.00003.00005.00012.00002.00035,ref-t.00003.00005.00012.00002.00041,714552,714592,120829,120835,ref-bible.00206.00001.00017.00007,ref-bible.00206.00001.00017.00013,וימלך יהורם תחתיו בשנת שתים ליהורם בן ,וימלך יהורם תחתיו בשנת שתים ליהורם בן ,ref-bible
12156,ref-t.3.5.12.2.35-ref-t.3.5.12.2.42,ref-bible.0206.8.15.11-ref-bible.0206.8.16.14,670902,670949,106310,106317,ref-t.00003.00005.00012.00002.00035,ref-t.00003.00005.00012.00002.00042,731814,731907,123862,123874,ref-bible.00206.00008.00015.00011,ref-bible.00206.00008.00016.00014,וימלך יהורם תחתיו בשנת שתים ליהורם בן יהושפט ,וימלך חזהאל תחתיו ובשנת חמש ליורם בן אחאב_מלך_ישראל ויהושפט מלך_יהודה_מלך יהורם בן יהושפט ,ref-bible
12157,ref-t.3.5.12.2.41-ref-t.3.5.12.2.53,ref-bible.0205.22.41.2-ref-bible.0205.22.42.5,670940,671004,106316,106327,ref-t.00003.00005.00012.00002.00041,ref-t.00003.00005.00012.00002.00053,711899,711972,120402,120414,ref-bible.00205.00022.00041.00002,ref-bible.00205.00022.00042.00005,בן יהושפט מלך יהודה אפשר לומר כן והלא יהושפט מלך אחריו חמש שנים ,בן אסא מלך על יהודה בשנת ארבע לאחאב_מלך_ישראל יהושפט בן שלשים וחמש שנה ,ref-bible
12158,ref-t.3.5.12.2.68-ref-t.3.5.12.2.75,ref-bible.0205.22.32.14-ref-bible.0205.22.33.4,671078,671120,106342,106349,ref-t.00003.00005.00012.00002.00068,ref-t.00003.00005.00012.00002.00075,711237,711284,120299,120306,ref-bible.00205.00022.00032.00014,ref-bible.00205.00022.00033.00004,על יהושפט ליהרג שנ' ויהי כראות שרי הרכב ,עליו להלחם ויזעק יהושפט ויהי כראות שרי הרכב ,ref-bible
