,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6173,ref-sifre-d.43.24.43-ref-sifre-d.43.25.33,ref-sifra.3.10-00.1.20-ref-sifra.3.10-00.1.36,82463,82614,13902,13935,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00033,136709,136793,19616,19632,ref-sifra.00003.10-00.00001.00020,ref-sifra.00003.10-00.00001.00036,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן חרב ומה חרי אף האמור להלן דבר וחיה רעה אף חרי אף האמור כאן דבר וחיה ,ונאמר להלן וידוי מה וידוי האמור להלן וידויו על חי אף וידוי האמור כאן וידויו על חי ,ref-sifra
6174,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.10.02-03.11.19-ref-sifra.10.02-03.11.32,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,436798,436881,66498,66511,ref-sifra.00010.02-03.00011.00019,ref-sifra.00010.02-03.00011.00032,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ונאמר להלן אצבעו מה אצבעו האמור להלן הימנית המיומנת שבימין אף אצבעו האמור כאן ,ref-sifra
6175,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.11.04-00.3.78-ref-sifra.11.04-00.3.91,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,509014,509092,77660,77673,ref-sifra.00011.04-00.00003.00078,ref-sifra.00011.04-00.00003.00091,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,אף העברה האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
6176,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.11.04-10.14.42-ref-sifra.11.04-10.14.55,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,518149,518222,79079,79092,ref-sifra.00011.04-10.00014.00042,ref-sifra.00011.04-10.00014.00055,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ונאמר להלן זימה מה זימה שנאמרה להלן עשה למטה כלמעלה אף זימה שנאמר כאן ,ref-sifra
6177,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.12.04-00.2.3-ref-sifra.12.04-00.2.17,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,546517,546591,83379,83393,ref-sifra.00012.04-00.00002.00003,ref-sifra.00012.04-00.00002.00017,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,אף בפסול זמן נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף ,ref-sifra
6178,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
6179,ref-sifre-d.43.24.43-ref-sifre-d.43.25.12,ref-sifra.14.03-00.3.67-ref-sifra.14.03-00.3.83,82463,82519,13902,13914,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00012,667150,667230,101624,101640,ref-sifra.00014.03-00.00003.00067,ref-sifra.00014.03-00.00003.00083,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,אף נדר האמור להלן כי יפליא ומה נדר האמור להלן בל תאחר לשלמו אף נדר האמור כאן ,ref-sifra
6180,ref-sifre-d.43.24.43-ref-sifre-d.43.25.33,ref-sifra.7.03-05.1.75-ref-sifra.7.03-05.1.93,82463,82614,13902,13935,ref-sifre-d.00043.00024.00043,ref-sifre-d.00043.00025.00033,335773,335863,50160,50178,ref-sifra.00007.03-05.00001.00075,ref-sifra.00007.03-05.00001.00093,אפו נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן חרב ומה חרי אף האמור להלן דבר וחיה רעה אף חרי אף האמור כאן דבר וחיה ,נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן בכעדשה אף האמור להלן בכעדשה אף ,ref-sifra
6181,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.8.03-03.8.11-ref-sifra.8.03-03.8.23,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,377567,377644,57139,57151,ref-sifra.00008.03-03.00008.00011,ref-sifra.00008.03-03.00008.00023,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ונאמר להלן אצבעו מה אצבעו האמורה כאן המיומנת שבימין אף אצבעו האמורה להלן ,ref-sifra
6182,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.13,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,98077,98143,14096,14107,ref-sifra.00003.03-00.00005.00002,ref-sifra.00003.03-00.00005.00013,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף ,ref-sifra
6183,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,105050,105097,15199,15208,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ref-sifra
6184,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.5.03-05.2.14-ref-sifra.5.03-05.2.33,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,271230,271322,40111,40129,ref-sifra.00005.03-05.00002.00014,ref-sifra.00005.03-05.00002.00033,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,להלן נשר' מה נשר האמור כאן עשה את כל האמורים עם הנשר בל תאכיל כבל תאכל אף נשר האמור להלן ,ref-sifra
6185,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,360387,360434,54221,54230,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
6186,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,386222,386269,58583,58592,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
6187,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.25,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,497925,497995,75974,75988,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00025,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף ,ref-sifra
6188,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.42,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,518626,518689,79150,79161,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00042,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף ,ref-sifra
6189,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.11.04-12.6.134-ref-sifra.11.04-12.6.143,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,524804,524854,80100,80109,ref-sifra.00011.04-12.00006.00134,ref-sifra.00011.04-12.00006.00143,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן דודו ונאמר להלן דודו מה דודו שנאמר להלן ,ref-sifra
6190,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,525997,526047,80292,80301,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
6191,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,669025,669081,101893,101902,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
6192,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,679876,679929,103589,103598,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
6193,ref-sifre-d.43.25.4-ref-sifre-d.43.25.12,ref-sifra.3.04-00.2.18-ref-sifra.3.04-00.2.35,82479,82519,13906,13914,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00012,102458,102535,14819,14832,ref-sifra.00003.04-00.00002.00018,ref-sifra.00003.04-00.00002.00035,ונאמר להלן אף חרי מה חרי אף האמור להלן ,מה עדה' אמורה להלן בית_דין_אף כאן בית דין או מה עדה' אמורה להלן בכהן גדול אף ,ref-sifra
6194,ref-sifre-d.43.26.23-ref-sifre-d.43.26.28,ref-sifra.5.01-01.10.3-ref-sifra.5.01-01.10.15,82934,82977,13988,13993,ref-sifre-d.00043.00026.00023,ref-sifre-d.00043.00026.00028,257330,257413,37943,37955,ref-sifra.00005.01-01.00010.00003,ref-sifra.00005.01-01.00010.00015,בניהם ובנותיהם והם קוברים בניהם ובנותיהם ,ובנותיך אתה ובניך בחלק ובנותיך במתנות או יכול אתה ובניך ובנותיך בחלק כשהוא ,ref-sifra
6195,ref-sifre-d.43.27.20-ref-sifre-d.43.27.36,ref-sifra.14.02-05.3.1-ref-sifra.14.02-05.3.7,83092,83184,14011,14023,ref-sifre-d.00043.00027.00020,ref-sifre-d.00043.00027.00036,657228,657269,99990,99995,ref-sifra.00014.02-05.00003.00001,ref-sifra.00014.02-05.00003.00007,ונתתי את שמיכם כברזל או_אינו_אלא בית השלחין יהיה עושה פירות תלמוד לומר ואת ארצכם כנחושה ,ונתתי את שמיכם כברזל ואת ארצכם כנחושה ,ref-sifra
6196,ref-sifre-d.43.27.20-ref-sifre-d.43.28.15,ref-sifra.14.02-05.3.44-ref-sifra.14.02-05.3.52,83092,83248,14011,14035,ref-sifre-d.00043.00027.00020,ref-sifre-d.00043.00028.00015,657467,657518,100029,100036,ref-sifra.00014.02-05.00003.00044,ref-sifra.00014.02-05.00003.00052,ונתתי את שמיכם כברזל או_אינו_אלא בית השלחין יהיה עושה פירות תלמוד לומר ואת ארצכם כנחושה והאדמה לא תתן את יבולה אף לא מה שאתה מוביל לה או_אינו_אלא יהי ,ונתתי את שמיכם כברזל ואת ארצכם כנחושה שלא יהיו ,ref-sifra
6197,ref-sifre-d.43.27.35-ref-sifre-d.43.28.25,ref-sifra.14.02-05.4.45-ref-sifra.14.02-05.4.54,83171,83298,14022,14044,ref-sifre-d.00043.00027.00035,ref-sifre-d.00043.00028.00025,658050,658096,100131,100140,ref-sifra.00014.02-05.00004.00045,ref-sifra.00014.02-05.00004.00054,ארצכם כנחושה והאדמה לא תתן את יבולה אף לא מה שאתה מוביל לה או_אינו_אלא יהי אילן עושה פירות תלמוד לומר ועץ השדה לא יתן פריו ,יבולה מה שאתה מוביל לה ועץ הארץ לא יתן פריו ,ref-sifra
6198,ref-sifre-d.43.28.11-ref-sifre-d.43.28.25,ref-sifra.14.01-01.3.44-ref-sifra.14.01-01.4.8,83230,83298,14033,14044,ref-sifre-d.00043.00028.00011,ref-sifre-d.00043.00028.00025,646594,646639,98417,98425,ref-sifra.00014.01-01.00003.00044,ref-sifra.00014.01-01.00004.00008,לה או_אינו_אלא יהי אילן עושה פירות תלמוד לומר ועץ השדה לא יתן פריו ,פירות ועץ השדה יתן פריו לא כדרך שהיא עושה ,ref-sifra
6199,ref-sifre-d.43.28.15-ref-sifre-d.43.28.27,ref-sifra.14.01-01.6.6-ref-sifra.14.01-01.7.2,83245,83305,14035,14046,ref-sifre-d.00043.00028.00015,ref-sifre-d.00043.00028.00027,647010,647069,98488,98497,ref-sifra.00014.01-01.00006.00006,ref-sifra.00014.01-01.00007.00002,יהי אילן עושה פירות תלמוד לומר ועץ השדה לא יתן פריו או ילך ,להיות עושים פירות תלמוד לומר ועץ השדה יתן פריו והשיג לכם ,ref-sifra
6200,ref-sifre-d.43.28.34-ref-sifre-d.43.28.39,ref-sifra.14.02-05.3.17-ref-sifra.14.02-05.3.22,83343,83370,14052,14057,ref-sifre-d.00043.00028.00034,ref-sifre-d.00043.00028.00039,657317,657344,100004,100009,ref-sifra.00014.02-05.00003.00017,ref-sifra.00014.02-05.00003.00022,והיו שמיך אשר על ראשך נחשת ,והיו שמיך אשר על ראשך נחשת ,ref-sifra
6201,ref-sifre-d.44.1.28-ref-sifre-d.44.1.42,ref-sifra.11.04-10.7.62-ref-sifra.11.04-10.7.75,85802,85873,14464,14475,ref-sifre-d.00044.00001.00028,ref-sifre-d.00044.00001.00042,513747,513810,78396,78407,ref-sifra.00011.04-10.00007.00062,ref-sifra.00011.04-10.00007.00075,הרי_אתה_דן מבנין אב שבין שניהם לא ראי תפילין כראי תלמוד תורה ולא ראי ,הרי_אתה_דן מבנין אב מבין שניהם לא ראי דיין כראי נשיא ולא ראי ,ref-sifra
6202,ref-sifre-d.44.1.28-ref-sifre-d.44.1.42,ref-sifra.11.04-10.7.150-ref-sifra.11.04-10.7.163,85802,85873,14464,14475,ref-sifre-d.00044.00001.00028,ref-sifre-d.00044.00001.00042,514191,514254,78476,78487,ref-sifra.00011.04-10.00007.00150,ref-sifra.00011.04-10.00007.00163,הרי_אתה_דן מבנין אב שבין שניהם לא ראי תפילין כראי תלמוד תורה ולא ראי ,הרי_אתה_דן בבנין אב מבין שלשתן לא ראי דיין כראי נשיא ולא ראי ,ref-sifra
6203,ref-sifre-d.44.1.28-ref-sifre-d.44.1.42,ref-sifra.11.04-12.2.82-ref-sifra.11.04-12.2.96,85802,85873,14464,14475,ref-sifre-d.00044.00001.00028,ref-sifre-d.00044.00001.00042,523214,523279,79883,79895,ref-sifra.00011.04-12.00002.00082,ref-sifra.00011.04-12.00002.00096,הרי_אתה_דן מבנין אב שבין שניהם לא ראי תפילין כראי תלמוד תורה ולא ראי ,הרי_אתה_דן מבנין אב מבין שניהם לא ראי נדה כראי אחות אב ולא ראי ,ref-sifra
6204,ref-sifre-d.44.1.35-ref-sifre-d.44.1.49,ref-sifra.11.04-10.7.167-ref-sifra.11.04-10.7.181,85834,85911,14469,14482,ref-sifre-d.00044.00001.00035,ref-sifre-d.00044.00001.00049,514271,514346,78491,78504,ref-sifra.00011.04-10.00007.00167,ref-sifra.00011.04-10.00007.00181,"לא ראי תפילין כראי תלמוד תורה ולא ראי ת""ת כראי תפילין הצד השוה שבהם שהם ",ולא ראי זה וזה כראי חרש ולא ראי חרש כראי שניהם הצד השוה שבשלשתן שהם ,ref-sifra
6205,ref-sifre-d.44.1.53-ref-sifre-d.44.1.72,ref-sifra.12.10-00.11.19-ref-sifra.12.10-00.11.28,85930,86048,14486,14503,ref-sifre-d.00044.00001.00053,ref-sifre-d.00044.00001.00072,579090,579158,88148,88156,ref-sifra.00012.10-00.00011.00019,ref-sifra.00012.10-00.00011.00028,"תלויות בארץ ונוהגת בארץ ובחו""ל ושתלוייה בארץ אינה נוהגת אלא בארץ חוץ מן הערלה והכלאים ר'_אליעזר_אומר אף החדש ",תלוים בארץ ונוהגים בארץ ובחוץ לארץ החדש והערלה והכלאים החדש ,ref-sifra
6206,ref-sifre-d.46.1.64-ref-sifre-d.46.1.71,ref-sifra.5.01-00.5.21-ref-sifra.5.01-00.5.27,87130,87164,14693,14700,ref-sifre-d.00046.00001.00064,ref-sifre-d.00046.00001.00071,254769,254800,37546,37552,ref-sifra.00005.01-00.00005.00021,ref-sifra.00005.01-00.00005.00027,מכלל לאו אתה שומע הן ומכלל הן לאו ,מכלל לאו אתה שומע הן מכלל לאו ,ref-sifra
6207,ref-sifre-d.49.1.21-ref-sifre-d.49.1.26,ref-sifra.10.02-00.6.4-ref-sifra.10.02-00.6.9,96353,96386,16194,16199,ref-sifre-d.00049.00001.00021,ref-sifre-d.00049.00001.00026,432166,432200,65785,65790,ref-sifra.00010.02-00.00006.00004,ref-sifra.00010.02-00.00006.00009,נושא עון ופשע וחטאה ונקה ואו' ,נושא עון ופשע וחטאה ונקה ואומר ,ref-sifra
6208,ref-sifre-d.51.2.7-ref-sifre-d.51.2.19,ref-sifra.3.03-00.4.84-ref-sifra.3.03-00.5.10,98625,98684,16583,16593,ref-sifre-d.00051.00002.00007,ref-sifre-d.00051.00002.00019,98059,98129,14093,14104,ref-sifra.00003.03-00.00004.00084,ref-sifra.00003.03-00.00005.00010,שם הרי_אתה_דן נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור ,השם בצפון ולקח נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה ,ref-sifra
6209,ref-sifre-d.51.2.7-ref-sifre-d.51.2.23,ref-sifra.3.10-00.3.6-ref-sifra.3.10-00.4.1,98625,98704,16583,16597,ref-sifre-d.00051.00002.00007,ref-sifre-d.00051.00002.00023,136938,137038,19659,19678,ref-sifra.00003.10-00.00003.00006,ref-sifra.00003.10-00.00004.00001,שם הרי_אתה_דן נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן מצוות נוהגות שם ,אשמו נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן מותרו נדבה אשמו א,ref-sifra
6210,ref-sifre-d.51.2.8-ref-sifre-d.51.2.19,ref-sifra.11.04-10.13.16-ref-sifra.11.04-10.13.27,98628,98684,16584,16593,ref-sifre-d.00051.00002.00008,ref-sifre-d.00051.00002.00019,517814,517871,79024,79033,ref-sifra.00011.04-10.00013.00016,ref-sifra.00011.04-10.00013.00027,הרי_אתה_דן נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור ,הרי_אתה_דן אומר כאן זימה ונאמר להלן זימה מה זימה האמורה ,ref-sifra
6211,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,ref-sifra.7.05-16.3.25-ref-sifra.7.05-16.3.34,98639,98688,16585,16594,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,362707,362753,54614,54623,ref-sifra.00007.05-16.00003.00025,ref-sifra.00007.05-16.00003.00034,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור כאן ,ref-sifra
6212,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,ref-sifra.8.03-03.8.8-ref-sifra.8.03-03.8.17,98639,98688,16585,16594,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,377552,377605,57136,57145,ref-sifra.00008.03-03.00008.00008,ref-sifra.00008.03-03.00008.00017,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו האמורה כאן ,ref-sifra
6213,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,ref-sifra.14.03-00.3.53-ref-sifra.14.03-00.3.64,98639,98688,16585,16594,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,667085,667140,101610,101621,ref-sifra.00014.03-00.00003.00053,ref-sifra.00014.03-00.00003.00064,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,נאמר כאן נאמר כאן נדר ונאמר להלן נדר מה נדר האמור כאן ,ref-sifra
6214,ref-sifre-d.51.2.11-ref-sifre-d.51.2.19,ref-sifra.7.05-12.6.17-ref-sifra.7.05-12.6.25,98639,98684,16585,16593,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00019,354776,354825,53306,53314,ref-sifra.00007.05-12.00006.00017,ref-sifra.00007.05-12.00006.00025,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור ,נאמר הויה בראש ונאמר הויה בבגדים מה הויה אמורה ,ref-sifra
6215,ref-sifre-d.56.1.29-ref-sifre-d.56.1.38,ref-sifra.11.04-10.13.19-ref-sifra.11.04-10.13.37,104709,104756,17596,17605,ref-sifre-d.00056.00001.00029,ref-sifre-d.00056.00001.00038,517825,517917,79025,79043,ref-sifra.00011.04-10.00013.00019,ref-sifra.00011.04-10.00013.00037,מורה מה אלון האמור להלן שכם אף אלון האמור כאן ,אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
6216,ref-sifre-d.56.1.29-ref-sifre-d.56.1.38,ref-sifra.12.13-18.5.7-ref-sifra.12.13-18.5.25,104709,104756,17596,17605,ref-sifre-d.00056.00001.00029,ref-sifre-d.00056.00001.00038,605451,605550,92020,92036,ref-sifra.00012.13-18.00005.00007,ref-sifra.00012.13-18.00005.00025,מורה מה אלון האמור להלן שכם אף אלון האמור כאן ,הריני דן_נאמר_כאן מערכת ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
6217,ref-sifre-d.56.1.87-ref-sifre-d.56.1.100,ref-sifra.5.1.11.13-ref-sifra.5.1.11.25,105011,105076,17648,17661,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00100,240058,240124,35182,35194,ref-sifra.00005.00001.00011.00013,ref-sifra.00005.00001.00011.00025,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן שכם אתם במה ,מה מילוי האמור להלן מלא קומצו אף מילוי' האמור כאן מלא קומצו ומה ,ref-sifra
6218,ref-sifre-d.56.1.87-ref-sifre-d.56.1.97,ref-sifra.3.04-00.6.33-ref-sifra.3.04-00.6.55,105011,105063,17648,17658,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00097,103217,103329,14922,14937,ref-sifra.00003.04-00.00006.00033,ref-sifra.00003.04-00.00006.00055,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור כאן ,ref-sifra
6219,ref-sifre-d.56.1.87-ref-sifre-d.56.1.97,ref-sifra.10.05-07.4.5-ref-sifra.10.05-07.4.22,105011,105063,17648,17658,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00097,451584,451684,68840,68856,ref-sifra.00010.05-07.00004.00005,ref-sifra.00010.05-07.00004.00022,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,נאמר כאן תענו את נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי האמור להלן רעבון אף עינוי האמור כאן ,ref-sifra
6220,ref-sifre-d.56.1.87-ref-sifre-d.56.1.100,ref-sifra.10.06-00.1.94-ref-sifra.10.06-00.1.108,105011,105076,17648,17661,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00100,456103,456178,69568,69582,ref-sifra.00010.06-00.00001.00094,ref-sifra.00010.06-00.00001.00108,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן שכם אתם במה ,מה זה הדבר האמור להלן ראשי המטות אף זה הדבר האמור כאן ראשי המטות ומה ,ref-sifra
6221,ref-sifre-d.56.1.87-ref-sifre-d.56.1.97,ref-sifra.11.04-10.13.22-ref-sifra.11.04-10.13.37,105011,105063,17648,17658,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00097,517839,517917,79028,79043,ref-sifra.00011.04-10.00013.00022,ref-sifra.00011.04-10.00013.00037,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
6222,ref-sifre-d.56.1.87-ref-sifre-d.56.1.97,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,105011,105063,17648,17658,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00097,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
6223,ref-sifre-d.56.1.87-ref-sifre-d.56.1.100,ref-sifra.12.04-00.2.20-ref-sifra.12.04-00.2.28,105011,105076,17648,17661,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00100,546600,546644,83396,83404,ref-sifra.00012.04-00.00002.00020,ref-sifra.00012.04-00.00002.00028,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן שכם אתם במה ,ומה חילול שנאמר להלן מיתה אף כאן מיתה ומה ,ref-sifra
6224,ref-sifre-d.56.1.89-ref-sifre-d.56.1.97,ref-sifra.14.05-12.9.69-ref-sifra.14.05-12.9.81,105019,105063,17650,17658,ref-sifre-d.00056.00001.00089,ref-sifre-d.00056.00001.00097,683110,683178,104062,104074,ref-sifra.00014.05-12.00009.00069,ref-sifra.00014.05-12.00009.00081,מורה האמור להלן שכם אף אלון מורה האמור כאן ,אמור כאן והוא אמור להלן דברים מחוסרים כאן אמרם הכתוב להלן אמור כאן ,ref-sifra
