,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8361,ref-sifre-d.124.4.78-ref-sifre-d.124.4.85,ref-sifre-n.77.1.63-ref-sifre-n.77.1.76,161685,161726,27142,27149,ref-sifre-d.00124.00004.00078,ref-sifre-d.00124.00004.00085,101438,101501,15314,15327,ref-sifre-n.00077.00001.00063,ref-sifre-n.00077.00001.00076,קדשי קדשים וקדשים קלים של יחיד ושל צבור ,קדשי קדשים אף שלמים קדשי קדשים אי מה עולות אחד של צבור ואחד של ,ref-sifre-n
8362,ref-sifre-d.127.7.1-ref-sifre-d.127.7.13,ref-sifre-n.66.1.41-ref-sifre-n.66.1.52,163955,164031,27528,27540,ref-sifre-d.00127.00007.00001,ref-sifre-d.00127.00007.00013,90239,90309,13479,13490,ref-sifre-n.00066.00001.00041,ref-sifre-n.00066.00001.00052,ללמדך ששמע משה סבר מועדים מסיני ואמרה לישראל וחזר ושנאה להם בשעת מעשה ,מלמד ששמע פרשת מועדות מסיני ואמרה לישראל חזר ושנאה להם בשעת מעשה ,ref-sifre-n
8363,ref-sifre-d.130.1.21-ref-sifre-d.130.2.20,ref-sifre-n.146.1.20-ref-sifre-n.146.1.34,165403,165513,27775,27790,ref-sifre-d.00130.00001.00021,ref-sifre-d.00130.00002.00020,259142,259213,41387,41400,ref-sifre-n.00146.00001.00020,ref-sifre-n.00146.00001.00034,לא תאכל עליו חמץ אמר ר' שמעון יכול וכי כן הוא הדבר תלמוד לומר והלא_כבר_נאמר לא תאכל עליו חמץ שבעת ימים תאכל ,"שבעת ימים מצות תאכלו שומעני כל מצה במשמע ת""ל דברים טז לא תאכל עליו חמץ ",ref-sifre-n
8364,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,170273,170324,28555,28564,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
8365,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
8366,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,27032,27118,4122,4138,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
8367,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.25.1.643-ref-sifre-n.25.1.667,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,42856,42982,6423,6437,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00667,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8368,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,45337,45423,6786,6802,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ref-sifre-n
8369,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,48822,48924,7299,7313,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,ref-sifre-n
8370,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,53469,53597,7814,7830,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8371,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,57211,57339,8173,8189,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8372,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,62788,62867,9054,9068,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
8373,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,98021,98113,14763,14779,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
8374,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,98432,98526,14832,14848,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
8375,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,99689,99785,15030,15047,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
8376,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,167764,167839,26423,26437,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
8377,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,212021,212111,33529,33545,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
8378,ref-sifre-d.138.1.6-ref-sifre-d.138.1.17,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,170273,170333,28555,28566,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00017,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,ref-sifre-n
8379,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
8380,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,253140,253250,40378,40398,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
8381,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.142.2.212-ref-sifre-n.142.2.228,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,253851,253940,40492,40506,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00228,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
8382,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,ref-sifre-n.157.8.90-ref-sifre-n.157.8.109,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,281101,281191,44911,44930,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00109,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן ,ref-sifre-n
8383,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,170273,170324,28555,28564,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,178868,178948,28285,28298,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ref-sifre-n
8384,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,170278,170350,28556,28569,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,33512,33596,5127,5141,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,ref-sifre-n
8385,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,170278,170350,28556,28569,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,41592,41666,6321,6335,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
8386,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,ref-sifre-n.110.1.111-ref-sifre-n.110.1.126,170278,170350,28556,28569,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,156758,156836,24648,24663,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00126,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
8387,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,170278,170350,28556,28569,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,264584,264659,42289,42304,ref-sifre-n.00153.00003.00018,ref-sifre-n.00153.00003.00033,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,ref-sifre-n
8388,ref-sifre-d.138.1.9-ref-sifre-d.138.2.2,ref-sifre-n.116.2.276-ref-sifre-n.116.2.291,170287,170366,28558,28572,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00002.00002,183020,183099,28957,28971,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00291,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן שלמים אתה ובנך ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן סקילה ר' יוחנן בן ,ref-sifre-n
8389,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,ref-sifre-n.116.2.297-ref-sifre-n.116.2.308,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,183124,183185,28975,28986,ref-sifre-n.00116.00002.00297,ref-sifre-n.00116.00002.00308,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ונאמר להלן יומת מה יומת האמור להלן בחנק אף יומת האמור כאן ,ref-sifre-n
8390,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ref-sifre-n
8391,ref-sifre-d.138.1.12-ref-sifre-d.138.2.2,ref-sifre-n.123.1.110-ref-sifre-n.123.1.123,170304,170366,28561,28572,ref-sifre-d.00138.00001.00012,ref-sifre-d.00138.00002.00002,205527,205601,32523,32534,ref-sifre-n.00123.00001.00110,ref-sifre-n.00123.00001.00123,מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן שלמים אתה ובנך ,מה חקה האמורה להלן בבגדי לבן הכתוב_מדבר_אף חקה האמורה כאן בבגדי לבן ,ref-sifre-n
8392,ref-sifre-d.148.1.19-ref-sifre-d.148.2.1,ref-sifre-n.7.3.149-ref-sifre-n.7.3.162,177431,177503,29709,29720,ref-sifre-d.00148.00001.00019,ref-sifre-d.00148.00002.00001,15957,16020,2349,2361,ref-sifre-n.00007.00003.00149,ref-sifre-n.00007.00003.00162,בנין אב שכל מקום שנאמר ימצא בשנים עדים ובשלשה עדים הכתוב מדבר באחד ,בנה אב כל מקום שנאמר עד הרי בכלל שנים עד שיפרוט לך הכתוב אחד ,ref-sifre-n
8393,ref-sifre-d.148.1.19-ref-sifre-d.148.1.29,ref-sifre-n.160.11.102-ref-sifre-n.160.11.115,177431,177492,29709,29718,ref-sifre-d.00148.00001.00019,ref-sifre-d.00148.00001.00029,290911,290974,46529,46540,ref-sifre-n.00160.00011.00102,ref-sifre-n.00160.00011.00115,בנין אב שכל מקום שנאמר ימצא בשנים עדים ובשלשה עדים הכתוב ,בנה אב כל מקום שנאמר עד הרי הוא בכלל שנים עד שיפרוט לך הכתוב ,ref-sifre-n
8394,ref-sifre-d.149.3.2-ref-sifre-d.149.3.9,ref-sifre-n.39.1.288-ref-sifre-n.39.1.298,179373,179423,30008,30013,ref-sifre-d.00149.00003.00002,ref-sifre-d.00149.00003.00009,63796,63868,9211,9219,ref-sifre-n.00039.00001.00288,ref-sifre-n.00039.00001.00298,אין_לי_אלא ישראל גרים נשים ועבדים מנין_תלמוד_לומר ,אין_לי_אלא ברכה לישראל ברכה לגרים מנין לעבדים ולנשים מנין_תלמוד_לומר ,ref-sifre-n
8395,ref-sifre-d.149.4.15-ref-sifre-d.149.4.37,ref-sifre-n.25.1.641-ref-sifre-n.25.1.667,179564,179681,30036,30054,ref-sifre-d.00149.00004.00015,ref-sifre-d.00149.00004.00037,42845,42982,6421,6437,ref-sifre-n.00025.00001.00641,ref-sifre-n.00025.00001.00667,לגזרה שוה נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,גזירה שווה נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8396,ref-sifre-d.149.4.14-ref-sifre-d.149.4.34,ref-sifre-n.25.1.411-ref-sifre-n.25.1.422,179558,179664,30035,30051,ref-sifre-d.00149.00004.00014,ref-sifre-d.00149.00004.00034,41618,41676,6326,6337,ref-sifre-n.00025.00001.00411,ref-sifre-n.00025.00001.00422,שעריך לגזרה שוה נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף ,מה פרוע האמור להלן גידול שער אף פרוע האמור כאן גידול שער ,ref-sifre-n
8397,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,179575,179628,30038,30047,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
8398,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
8399,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,27032,27118,4122,4138,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
8400,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,45337,45423,6786,6802,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ref-sifre-n
8401,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,48822,48924,7299,7313,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,ref-sifre-n
8402,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,53469,53597,7814,7830,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8403,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,57211,57339,8173,8189,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8404,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,62788,62867,9054,9068,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
8405,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,98021,98113,14763,14779,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
8406,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,98432,98526,14832,14848,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
8407,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,99689,99785,15030,15047,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
8408,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,167764,167839,26423,26437,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
