,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13320,ref-bible.0209.34.8.22-ref-bible.0209.34.8.29,ref-sifre-n.43.1.110-ref-sifre-n.43.1.118,1045658,1045698,176845,176851,ref-bible.00209.00034.00008.00022,ref-bible.00209.00034.00008.00029,73092,73136,10675,10682,ref-sifre-n.00043.00001.00110,ref-sifre-n.00043.00001.00118,רעי את צאני וירעו הרעים אותם ואת צאני ,במרעה טוב ארעה אותם ואומר אני ארעה את צאני ,ref-sifre-n
13321,ref-bible.0209.34.14.1-ref-bible.0209.34.15.3,ref-sifre-n.43.1.108-ref-sifre-n.43.1.118,1046151,1046263,176923,176944,ref-bible.00209.00034.00014.00001,ref-bible.00209.00034.00015.00003,73078,73136,10673,10682,ref-sifre-n.00043.00001.00108,ref-sifre-n.00043.00001.00118,במרעה טוב ארעה אתם ובהרי מרום ישראל יהיה נוהם שם תרבצנה בנוה טוב ומרעה שמן תרעינה אל הרי ישראל אני ארעה צאני ,השמים ואומר במרעה טוב ארעה אותם ואומר אני ארעה את צאני ,ref-sifre-n
13322,ref-bible.0209.35.12.9-ref-bible.0209.35.12.18,ref-sifre-n.4.1.101-ref-sifre-n.4.1.122,1048229,1048274,177250,177259,ref-bible.00209.00035.00012.00009,ref-bible.00209.00035.00012.00018,8726,8834,1276,1294,ref-sifre-n.00004.00001.00101,ref-sifre-n.00004.00001.00122,אשר אמרת על הרי ישראל לאמר שממה שממו לנו נתנו ,אשר יכפר בו עליו הרי אשם אמור הא_מה_תלמוד_לומר האשם המושב לה' בכסף הכתוב מדבר לה' לכהן קנאו השם ונתנו ,ref-sifre-n
13323,ref-bible.0209.37.18.1-ref-bible.0209.37.19.9,ref-sifre-n.120.1.1-ref-sifre-n.120.1.22,1052984,1053077,177970,177986,ref-bible.00209.00037.00018.00001,ref-bible.00209.00037.00019.00009,200726,200835,31772,31786,ref-sifre-n.00120.00001.00001,ref-sifre-n.00120.00001.00022,וכאשר יאמרו אליך בני עמך לאמר הלוא תגיד לנו מה אלה לך דבר אלהם כה_אמר_אדני_יהוה_הנה אני לקח ,ואל הלוים תדבר ואמרת אליהם כי תקחו מאת_בני_ישראל את המעשר אשר נתתי לכם למה_נאמר_לפי_שהוא_אומר ולבני לוי ,ref-sifre-n
13324,ref-bible.0209.38.3.1-ref-bible.0209.38.4.7,ref-sifre-n.44.1.172-ref-sifre-n.44.1.181,1054128,1054233,178155,178169,ref-bible.00209.00038.00003.00001,ref-bible.00209.00038.00004.00007,74075,74126,10837,10845,ref-sifre-n.00044.00001.00172,ref-sifre-n.00044.00001.00181,ואמרת כה_אמר_אדני_יהוה_הנני אליך גוג נשיא ראש משך ותבל ושובבתיך ונתתי חחים בלחייך והוצאתי אותך ואת ,ויאמר אליהם קרבו שאו את אחיכם מאת פני הקודש מאת ,ref-sifre-n
13325,ref-bible.0209.40.37.1-ref-bible.0209.40.37.8,ref-sifre-n.14.1.87-ref-sifre-n.14.1.103,1061347,1061398,179359,179366,ref-bible.00209.00040.00037.00001,ref-bible.00209.00040.00037.00008,25151,25233,3834,3850,ref-sifre-n.00014.00001.00087,ref-sifre-n.00014.00001.00103,ואילו ואיליו לחצר החיצונה ותמרים אל אילו איליו ,אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן עשה שבועה כאלה ומה אלה ,ref-sifre-n
13326,ref-bible.0209.44.28.2-ref-bible.0209.44.28.12,ref-sifre-n.134.1.53-ref-sifre-n.134.1.59,1070850,1070907,180983,180993,ref-bible.00209.00044.00028.00002,ref-bible.00209.00044.00028.00012,239649,239680,38090,38096,ref-sifre-n.00134.00001.00053,ref-sifre-n.00134.00001.00059,להם לנחלה אני נחלתם ואחזה לא תתנו להם בישראל אני אחזתם ,נתון תתן להם אחוזת נחלה זו נחלת ,ref-sifre-n
13327,ref-bible.0210.1.8.4-ref-bible.0210.2.1.19,ref-sifre-n.131.1.193-ref-sifre-n.131.1.217,1080726,1080889,182622,182655,ref-bible.00210.00001.00008.00004,ref-bible.00210.00002.00001.00019,228879,228993,36247,36269,ref-sifre-n.00131.00001.00193,ref-sifre-n.00131.00001.00217,רחמה ותהר ותלד בן ויאמר קרא שמו לא עמי כי אתם לא עמי ואנכי לא אהיה לכם והיה מספר בני ישראל כחול הים אשר לא ימד ולא יספר והיה במקום אשר יאמר להם לא עמי אתם ,אתם לא עמי ואומר הושע ב והיה מספר בני ישראל כחול הים אשר לא ילמד ולא יספר והיה במקום אשר יאמר להם לא עמי אתם ,ref-sifre-n
13328,ref-bible.0210.1.8.4-ref-bible.0210.2.1.6,ref-sifre-n.131.1.260-ref-sifre-n.131.1.270,1080726,1080832,182622,182643,ref-bible.00210.00001.00008.00004,ref-bible.00210.00002.00001.00006,229193,229245,36309,36318,ref-sifre-n.00131.00001.00260,ref-sifre-n.00131.00001.00270,רחמה ותהר ותלד בן ויאמר קרא שמו לא עמי כי אתם לא עמי ואנכי לא אהיה לכם והיה מספר בני ישראל כחול הים ,כי אתם לא עמי ואומר והיה מספר בני ישראל כחול הים ,ref-sifre-n
13329,ref-bible.0210.4.13.17-ref-bible.0210.4.15.3,ref-sifre-n.21.1.164-ref-sifre-n.21.1.189,1083807,1083960,183165,183193,ref-bible.00210.00004.00013.00017,ref-bible.00210.00004.00015.00003,32340,32471,4948,4972,ref-sifre-n.00021.00001.00164,ref-sifre-n.00021.00001.00189,תזנינה בנותיכם וכלותיכם תנאפנה לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם עם הזנות יפרדו ועם הקדשות יזבחו ועם לא יבין ילבט אם זנה אתה ,לא אפקוד על בנותינם כי תזנינה ועל כלותיכם כי תנאפנה כי הם עם הזונות יפרדו ועם הקדשות יזבחו ועם לא יבין ילבט אמר להם הואיל ואתם ,ref-sifre-n
13330,ref-bible.0210.4.17.1-ref-bible.0210.4.17.5,ref-sifre-n.42.2.479-ref-sifre-n.42.2.483,1084085,1084108,183217,183221,ref-bible.00210.00004.00017.00001,ref-bible.00210.00004.00017.00005,68928,68951,10020,10024,ref-sifre-n.00042.00002.00479,ref-sifre-n.00042.00002.00483,חבור עצבים אפרים הנח לו ,חבור עצבים אפרים הנח לו ,ref-sifre-n
13331,ref-bible.0210.9.10.10-ref-bible.0210.9.10.15,ref-sifre-n.23.1.464-ref-sifre-n.23.1.469,1088072,1088102,183963,183968,ref-bible.00210.00009.00010.00010,ref-bible.00210.00009.00010.00015,36878,36910,5643,5648,ref-sifre-n.00023.00001.00464,ref-sifre-n.00023.00001.00469,המה באו בעל פעור וינזרו לבשת ,והמה באו בעל פעור וינזרו לבשת ,ref-sifre-n
13332,ref-bible.0210.9.10.14-ref-bible.0210.9.10.18,ref-sifre-n.131.2.280-ref-sifre-n.131.2.284,1088089,1088123,183967,183971,ref-bible.00210.00009.00010.00014,ref-bible.00210.00009.00010.00018,231146,231181,36639,36643,ref-sifre-n.00131.00002.00280,ref-sifre-n.00131.00002.00284,וינזרו לבשת ויהיו שקוצים כאהבם ,וינזרו לבושת ויהיו שקוצים כאהבם ,ref-sifre-n
13333,ref-bible.0210.14.1.1-ref-bible.0210.14.2.3,ref-sifre-n.131.1.277-ref-sifre-n.131.1.285,1091952,1092032,184676,184689,ref-bible.00210.00014.00001.00001,ref-bible.00210.00014.00002.00003,229273,229321,36322,36330,ref-sifre-n.00131.00001.00277,ref-sifre-n.00131.00001.00285,תאשם שמרון כי מרתה באלהיה בחרב יפלו עלליהם ירטשו והריותיו יבקעו שובה ישראל עד ,תאשם שומרון כי מרתה באלהיה ואומר שובה ישראל עד ,ref-sifre-n
13334,ref-bible.0210.14.1.1-ref-bible.0210.14.1.5,ref-sifre-n.131.1.331-ref-sifre-n.131.1.335,1091952,1091978,184676,184680,ref-bible.00210.00014.00001.00001,ref-bible.00210.00014.00001.00005,229583,229610,36368,36372,ref-sifre-n.00131.00001.00331,ref-sifre-n.00131.00001.00335,תאשם שמרון כי מרתה באלהיה ,תאשם שומרון כי מרתה באלהיה ,ref-sifre-n
13335,ref-bible.0211.2.5.3-ref-bible.0211.2.5.13,ref-sifre-n.113.1.107-ref-sifre-n.113.1.114,1094119,1094171,185073,185083,ref-bible.00211.00002.00005.00003,ref-bible.00211.00002.00005.00013,168009,168049,26464,26471,ref-sifre-n.00113.00001.00107,ref-sifre-n.00113.00001.00114,על ראשי ההרים ירקדון כקול להב אש אכלה קש כעם עצום ,לעלות אל ראש ההר וימצאו איש מקושש עצים ,ref-sifre-n
13336,ref-bible.0212.4.13.1-ref-bible.0212.4.13.6,ref-sifre-n.42.2.662-ref-sifre-n.42.2.667,1102088,1102114,186369,186373,ref-bible.00212.00004.00013.00001,ref-bible.00212.00004.00013.00006,69958,69985,10188,10192,ref-sifre-n.00042.00002.00662,ref-sifre-n.00042.00002.00667,כי הנה יוצר הרים וברא רוח ,כי הנה יוצר הרים ובורא רוח ,ref-sifre-n
13337,ref-bible.0215.6.3.1-ref-bible.0215.6.3.8,ref-sifre-n.85.1.59-ref-sifre-n.85.1.66,1118775,1118809,189290,189297,ref-bible.00215.00006.00003.00001,ref-bible.00215.00006.00003.00008,117713,117748,18032,18039,ref-sifre-n.00085.00001.00059,ref-sifre-n.00085.00001.00066,עמי מה עשיתי לך ומה הלאתיך ענה בי ,עמי מה עשיתי לך ומה הלאיתיך ענה בי ,ref-sifre-n
13338,ref-bible.0215.6.5.1-ref-bible.0215.6.5.13,ref-sifre-n.85.1.62-ref-sifre-n.85.1.71,1118884,1118935,189310,189322,ref-bible.00215.00006.00005.00001,ref-bible.00215.00006.00005.00013,117726,117767,18035,18044,ref-sifre-n.00085.00001.00062,ref-sifre-n.00085.00001.00071,עמי זכר נא מה יעץ בלק מלך מואב ומה ענה אתו בלעם בן ,לך ומה הלאיתיך ענה בי מיכה ו עמי זכור נא ,ref-sifre-n
13339,ref-bible.0215.7.17.13-ref-bible.0215.7.18.8,ref-sifre-n.134.5.128-ref-sifre-n.134.5.137,1120758,1120793,189664,189672,ref-bible.00215.00007.00017.00013,ref-bible.00215.00007.00018.00008,242901,242941,38637,38646,ref-sifre-n.00134.00005.00128,ref-sifre-n.00134.00005.00137,ממך מי אל כמוך נשא עון ועבר על פשע ,מיכה ז מי אל כמוך נושא עון ועובר על פשע ,ref-sifre-n
13340,ref-bible.0215.7.19.1-ref-bible.0215.7.20.6,ref-sifre-n.134.5.141-ref-sifre-n.134.5.148,1120841,1120925,189683,189697,ref-bible.00215.00007.00019.00001,ref-bible.00215.00007.00020.00006,242956,243001,38650,38657,ref-sifre-n.00134.00005.00141,ref-sifre-n.00134.00005.00148,ישוב ירחמנו יכבש עונתינו ותשליך במצלות ים כל חטאותם תתן אמת ליעקב חסד לאברהם אשר ,ישוב ירחמנו יכבוש עונותינו תתן אמת ליעקב אשר ,ref-sifre-n
13341,ref-bible.0220.2.12.14-ref-bible.0220.2.12.18,ref-sifre-n.84.4.94-ref-sifre-n.84.4.98,1133313,1133337,191824,191828,ref-bible.00220.00002.00012.00014,ref-bible.00220.00002.00012.00018,114544,114572,17515,17519,ref-sifre-n.00084.00004.00094,ref-sifre-n.00084.00004.00098,הנגע בכם נגע בבבת עינו ,הנוגע בהם כנוגע בבבת עינו ,ref-sifre-n
13342,ref-bible.0220.7.3.10-ref-bible.0220.7.3.14,ref-sifre-n.23.1.470-ref-sifre-n.23.1.474,1137629,1137659,192549,192553,ref-bible.00220.00007.00003.00010,ref-bible.00220.00007.00003.00014,36911,36943,5649,5653,ref-sifre-n.00023.00001.00470,ref-sifre-n.00023.00001.00474,לאמר האבכה בחדש החמשי הנזר ,ואומר האבכה בחדש החמישי הנזר ,ref-sifre-n
13343,ref-bible.0220.8.23.5-ref-bible.0220.8.23.17,ref-sifre-n.115.1.427-ref-sifre-n.115.1.439,1140236,1140313,192940,192952,ref-bible.00220.00008.00023.00005,ref-bible.00220.00008.00023.00017,172172,172248,27159,27171,ref-sifre-n.00115.00001.00427,ref-sifre-n.00115.00001.00439,בימים ההמה אשר יחזיקו עשרה אנשים מכל לשנות הגוים והחזיקו בכנף איש יהודי ,בימים ההם אשר יחזיקו עשרה אנשים מכל לשונות הגוים והחזיקו בכנף איש יהודי ,ref-sifre-n
13344,ref-bible.0221.2.7.1-ref-bible.0221.2.7.12,ref-sifre-n.119.2.223-ref-sifre-n.119.2.235,1149441,1149501,194520,194531,ref-bible.00221.00002.00007.00001,ref-bible.00221.00002.00007.00012,196565,196627,31101,31113,ref-sifre-n.00119.00002.00223,ref-sifre-n.00119.00002.00235,כי שפתי כהן ישמרו דעת ותורה יבקשו מפיהו כי מלאך יהוה צבאות ,כי שפתי כהן ישמרו דעת ותורה יבקשו מפיהו כי מלאך ה' צבאות הוא ,ref-sifre-n
13345,ref-bible.0221.3.13.4-ref-bible.0221.3.14.2,ref-sifre-n.45.1.169-ref-sifre-n.45.1.179,1151426,1151467,194861,194868,ref-bible.00221.00003.00013.00004,ref-bible.00221.00003.00014.00002,75842,75912,11124,11134,ref-sifre-n.00045.00001.00169,ref-sifre-n.00045.00001.00179,אמר יהוה ואמרתם מה נדברנו עליך אמרתם שוא ,שנאמר והמלאכה היתה דים אמרו הנשיאים מה עלינו לעשות שנאמר והנשיאים ,ref-sifre-n
13346,ref-bible.0301.3.8.11-ref-bible.0301.3.9.6,ref-sifre-n.117.1.72-ref-sifre-n.117.1.81,1153437,1153483,195225,195233,ref-bible.00301.00003.00008.00011,ref-bible.00301.00003.00009.00006,183636,183686,29058,29067,ref-sifre-n.00117.00001.00072,ref-sifre-n.00117.00001.00081,שני רשעים שברת ליהוה הישועה על עמך ברכתך סלה ,שני רשעים שברת ואומר לה' הישועה על עמך ברכתך סלה ,ref-sifre-n
13347,ref-bible.0301.7.1.1-ref-bible.0301.7.1.10,ref-sifre-n.99.1.309-ref-sifre-n.99.1.318,1154904,1154950,195497,195505,ref-bible.00301.00007.00001.00001,ref-bible.00301.00007.00001.00010,136915,136958,21334,21342,ref-sifre-n.00099.00001.00309,ref-sifre-n.00099.00001.00318,שגיון לדוד אשר שר ליהוה על דברי כוש בן ימיני ,שגיון לדוד אשר שר לה' על דברי כוש בן ימיני ,ref-sifre-n
13348,ref-bible.0301.10.16.2-ref-bible.0301.10.16.7,ref-sifre-n.117.1.84-ref-sifre-n.117.1.89,1157640,1157669,196015,196020,ref-bible.00301.00010.00016.00002,ref-bible.00301.00010.00016.00007,183697,183726,29070,29075,ref-sifre-n.00117.00001.00084,ref-sifre-n.00117.00001.00089,מלך עולם ועד אבדו גוים מארצו ,מלך עולם ועד אבדו גוים מארצו ,ref-sifre-n
13349,ref-bible.0301.22.30.6-ref-bible.0301.22.30.13,ref-sifre-n.103.1.201-ref-sifre-n.103.1.208,1165563,1165601,197487,197494,ref-bible.00301.00022.00030.00006,ref-bible.00301.00022.00030.00013,140763,140801,22003,22010,ref-sifre-n.00103.00001.00201,ref-sifre-n.00103.00001.00208,לפניו יכרעו כל יורדי עפר ונפשו לא חיה ,לפניו יכרעו כל יורדי עפר ונפשו לא חיה ,ref-sifre-n
13350,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,ref-sifre-n.42.2.296-ref-sifre-n.42.2.303,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,67977,68012,9858,9864,ref-sifre-n.00042.00002.00296,ref-sifre-n.00042.00002.00303,עז לעמו יתן יהוה יברך את עמו בשלום ,עוז לעמו יתן ה' יברך את עמו בשלום ,ref-sifre-n
13351,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,ref-sifre-n.42.2.352-ref-sifre-n.42.2.359,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,68251,68286,9904,9910,ref-sifre-n.00042.00002.00352,ref-sifre-n.00042.00002.00359,עז לעמו יתן יהוה יברך את עמו בשלום ,עוז לעמו יתן ה' יברך את עמו בשלום ,ref-sifre-n
13352,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,ref-sifre-n.135.1.122-ref-sifre-n.135.1.127,1170792,1170819,198462,198467,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,244437,244464,38907,38912,ref-sifre-n.00135.00001.00122,ref-sifre-n.00135.00001.00127,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-sifre-n
13353,ref-bible.0301.32.1.1-ref-bible.0301.32.1.7,ref-sifre-n.137.2.21-ref-sifre-n.137.2.27,1171106,1171141,198519,198525,ref-bible.00301.00032.00001.00001,ref-bible.00301.00032.00001.00007,247322,247357,39410,39416,ref-sifre-n.00137.00002.00021,ref-sifre-n.00137.00002.00027,לדוד משכיל אשרי נשוי פשע כסוי חטאה ,לדוד משכיל אשרי נשוי פשע כסוי חטאה ,ref-sifre-n
13354,ref-bible.0301.37.11.1-ref-bible.0301.37.11.7,ref-sifre-n.42.2.604-ref-sifre-n.42.2.612,1175499,1175536,199339,199345,ref-bible.00301.00037.00011.00001,ref-bible.00301.00037.00011.00007,69640,69692,10135,10143,ref-sifre-n.00042.00002.00604,ref-sifre-n.00042.00002.00612,וענוים יירשו ארץ והתענגו על רב שלום ,לענוים שנאמר וענוים ירשו ארץ והתענגו על רוב שלום ,ref-sifre-n
13355,ref-bible.0301.50.11.1-ref-bible.0301.50.13.6,ref-sifre-n.143.3.346-ref-sifre-n.143.3.375,1185461,1185563,201204,201224,ref-bible.00301.00050.00011.00001,ref-bible.00301.00050.00013.00006,257078,257226,41045,41074,ref-sifre-n.00143.00003.00346,ref-sifre-n.00143.00003.00375,ידעתי כל עוף הרים וזיז שדי עמדי אם ארעב לא אמר לך כי לי תבל ומלאה האוכל בשר אבירים ודם עתודים אשתה ,ארעב לא אומר לך כי לי תבל ומלואה ידעתי כל עוף הרים וזיז שדי עמדי שומע אני שאין לפניו אכילה ושתיה שנא' תהלים נ האוכל בשר אבירים ודם עתודים אשתה ,ref-sifre-n
13356,ref-bible.0301.50.20.1-ref-bible.0301.50.21.10,ref-sifre-n.112.2.46-ref-sifre-n.112.2.70,1185794,1185888,201267,201283,ref-bible.00301.00050.00020.00001,ref-bible.00301.00050.00021.00010,165646,165784,26067,26090,ref-sifre-n.00112.00002.00046,ref-sifre-n.00112.00002.00070,תשב באחיך תדבר בבן אמך תתן דפי אלה עשית והחרשתי דמית היות אהיה כמוך אוכיחך ואערכה לעיניך ,תשב באחיי תדבר בבן אמך תתן דופי אלה עשית והחרשתי דמית היות אהיה כמוך כסבור אתה שמא כדרכי בשר ודם דרכי המקום אוכיחך ואערכה לעיניך ,ref-sifre-n
13357,ref-bible.0301.62.11.10-ref-bible.0301.62.12.6,ref-sifre-n.42.3.107-ref-sifre-n.42.3.115,1192972,1193011,202612,202620,ref-bible.00301.00062.00011.00010,ref-bible.00301.00062.00012.00006,70851,70896,10320,10328,ref-sifre-n.00042.00003.00107,ref-sifre-n.00042.00003.00115,אל תשיתו לב אחת דבר אלהים שתים זו שמעתי ,האלה לאמר ואומר אחת דבר אלהים שתים זו שמעתי ,ref-sifre-n
13358,ref-bible.0301.65.3.1-ref-bible.0301.65.3.6,ref-sifre-n.42.2.63-ref-sifre-n.42.2.68,1194039,1194064,202812,202817,ref-bible.00301.00065.00003.00001,ref-bible.00301.00065.00003.00006,66818,66845,9677,9682,ref-sifre-n.00042.00002.00063,ref-sifre-n.00042.00002.00068,שמע תפלה עדיך כל בשר יבאו ,שומע תפלה עדיך כל בשר יבואו ,ref-sifre-n
13359,ref-bible.0301.67.2.1-ref-bible.0301.67.2.7,ref-sifre-n.41.1.28-ref-sifre-n.41.1.34,1195414,1195452,203064,203070,ref-bible.00301.00067.00002.00001,ref-bible.00301.00067.00002.00007,65523,65561,9476,9482,ref-sifre-n.00041.00001.00028,ref-sifre-n.00041.00001.00034,אלהים יחננו ויברכנו יאר פניו אתנו סלה ,אלהים יחננו ויברכנו יאר פניו אתנו סלה ,ref-sifre-n
13360,ref-bible.0301.68.2.1-ref-bible.0301.68.2.7,ref-sifre-n.84.3.1-ref-sifre-n.84.3.11,1195708,1195753,203115,203121,ref-bible.00301.00068.00002.00001,ref-bible.00301.00068.00002.00007,113695,113765,17382,17392,ref-sifre-n.00084.00003.00001,ref-sifre-n.00084.00003.00011,יקום אלהים יפוצו אויביו וינוסו משנאיו מפניו ,קומה ה' ויפוצו אויביך אלו המכונסים וינוסו משנאיך אלו הרודפים מפניך ,ref-sifre-n
13361,ref-bible.0301.68.18.1-ref-bible.0301.68.18.5,ref-sifre-n.84.5.136-ref-sifre-n.84.5.140,1196482,1196507,203255,203259,ref-bible.00301.00068.00018.00001,ref-bible.00301.00068.00018.00005,117279,117305,17953,17957,ref-sifre-n.00084.00005.00136,ref-sifre-n.00084.00005.00140,רכב אלהים רבתים אלפי שנאן ,רכב אלהים רבותים אלפי שנאן ,ref-sifre-n
13362,ref-bible.0301.68.18.1-ref-bible.0301.68.18.5,ref-sifre-n.102.1.115-ref-sifre-n.102.1.119,1196482,1196507,203255,203259,ref-bible.00301.00068.00018.00001,ref-bible.00301.00068.00018.00005,139087,139114,21722,21726,ref-sifre-n.00102.00001.00115,ref-sifre-n.00102.00001.00119,רכב אלהים רבתים אלפי שנאן ,רכב אלהים רבותיים אלפי שנאן ,ref-sifre-n
13363,ref-bible.0301.74.23.1-ref-bible.0301.74.23.8,ref-sifre-n.84.4.51-ref-sifre-n.84.4.58,1203101,1203137,204494,204501,ref-bible.00301.00074.00023.00001,ref-bible.00301.00074.00023.00008,114323,114361,17478,17485,ref-sifre-n.00084.00004.00051,ref-sifre-n.00084.00004.00058,אל תשכח קול צרריך שאון קמיך עלה תמיד ,אל תשכח קול צורריך שאון קמיך עולה תמיד ,ref-sifre-n
13364,ref-bible.0301.78.20.1-ref-bible.0301.78.20.15,ref-sifre-n.95.1.192-ref-sifre-n.95.1.206,1205788,1205858,204986,205000,ref-bible.00301.00078.00020.00001,ref-bible.00301.00078.00020.00015,132246,132319,20540,20554,ref-sifre-n.00095.00001.00192,ref-sifre-n.00095.00001.00206,הן הכה צור ויזובו מים ונחלים ישטפו הגם לחם יוכל תת אם יכין שאר לעמו ,הן הכה צור ויזובו מימיו ונחלים ישטופו הגם לחם יוכל תת אם יכין שאר לעמו ,ref-sifre-n
13365,ref-bible.0301.78.30.1-ref-bible.0301.78.31.7,ref-sifre-n.98.1.93-ref-sifre-n.98.1.107,1206213,1206287,205065,205077,ref-bible.00301.00078.00030.00001,ref-bible.00301.00078.00031.00007,134930,135008,21006,21020,ref-sifre-n.00098.00001.00093,ref-sifre-n.00098.00001.00107,לא זרו מתאותם עוד אכלם בפיהם ואף אלהים עלה בהם ויהרג במשמניהם ובחורי ,לא זרו מתאותם עוד אכלם בפיהם ואף אלהים עלה בהם ויהרג במשמניהם ואף ה' חרה ,ref-sifre-n
13366,ref-bible.0301.83.3.3-ref-bible.0301.83.4.4,ref-sifre-n.84.4.63-ref-sifre-n.84.4.73,1210431,1210480,205812,205820,ref-bible.00301.00083.00003.00003,ref-bible.00301.00083.00004.00004,114377,114434,17488,17497,ref-sifre-n.00084.00004.00063,ref-sifre-n.00084.00004.00073,אויביך יהמיון ומשנאיך נשאו ראש על עמך יערימו סוד ,אויביך יהמיון ומשנאיך נשאו ראש מפני מה על עמך יערימו סוד ,ref-sifre-n
13367,ref-bible.0301.83.13.7-ref-bible.0301.83.15.6,ref-sifre-n.84.3.57-ref-sifre-n.84.3.68,1210841,1210911,205887,205899,ref-bible.00301.00083.00013.00007,ref-bible.00301.00083.00015.00006,114010,114074,17432,17443,ref-sifre-n.00084.00003.00057,ref-sifre-n.00084.00003.00068,אלהים אלהי שיתמו כגלגל כקש לפני רוח כאש תבער יער וכלהבה תלהט הרים ,אלהי שיתמו כגלגל כקש לפני רוח כאש תבער יער וכלהבה תלהט הרים ,ref-sifre-n
13368,ref-bible.0301.90.15.5-ref-bible.0301.90.16.7,ref-sifre-n.143.3.163-ref-sifre-n.143.3.169,1216639,1216683,206967,206975,ref-bible.00301.00090.00015.00005,ref-bible.00301.00090.00016.00007,256116,256151,40880,40886,ref-sifre-n.00143.00003.00163,ref-sifre-n.00143.00003.00169,ראינו רעה יראה אל עבדיך פעלך והדרך על בניהם ,יראה אל עבדיך פעליך והדרך על בניהם ,ref-sifre-n
13369,ref-bible.0301.90.17.1-ref-bible.0301.90.17.10,ref-sifre-n.143.3.142-ref-sifre-n.143.3.151,1216684,1216743,206976,206985,ref-bible.00301.00090.00017.00001,ref-bible.00301.00090.00017.00010,255990,256048,40859,40868,ref-sifre-n.00143.00003.00142,ref-sifre-n.00143.00003.00151,ויהי נעם אדני אלהינו עלינו ומעשה ידינו כוננה עלינו ומעשה ,ויהי נועם ה' אלהינו עלינו ומעשה ידינו כוננה עלינו ומעשה ,ref-sifre-n
13370,ref-bible.0301.91.11.1-ref-bible.0301.91.11.7,ref-sifre-n.40.1.115-ref-sifre-n.40.1.121,1217121,1217155,207056,207062,ref-bible.00301.00091.00011.00001,ref-bible.00301.00091.00011.00007,64807,64841,9366,9372,ref-sifre-n.00040.00001.00115,ref-sifre-n.00040.00001.00121,כי מלאכיו יצוה לך לשמרך בכל דרכיך ,כי מלאכיו יצוה לך לשמרך בכל דרכיך ,ref-sifre-n
13371,ref-bible.0301.91.15.1-ref-bible.0301.91.15.5,ref-sifre-n.84.4.372-ref-sifre-n.84.4.376,1217262,1217291,207085,207089,ref-bible.00301.00091.00015.00001,ref-bible.00301.00091.00015.00005,115954,115983,17739,17743,ref-sifre-n.00084.00004.00372,ref-sifre-n.00084.00004.00376,יקראני ואענהו עמו אנכי בצרה ,יקראני ואענהו עמו אנכי בצרה ,ref-sifre-n
13372,ref-bible.0301.92.4.1-ref-bible.0301.92.4.7,ref-sifre-n.103.1.326-ref-sifre-n.103.1.332,1217435,1217470,207112,207118,ref-bible.00301.00092.00004.00001,ref-bible.00301.00092.00004.00007,141423,141458,22115,22121,ref-sifre-n.00103.00001.00326,ref-sifre-n.00103.00001.00332,עלי עשור ועלי נבל עלי הגיון בכנור ,עלי עשור ועלי נבל עלי הגיון בכנור ,ref-sifre-n
13373,ref-bible.0301.104.35.1-ref-bible.0301.104.35.8,ref-sifre-n.117.1.91-ref-sifre-n.117.1.98,1225431,1225472,208583,208589,ref-bible.00301.00104.00035.00001,ref-bible.00301.00104.00035.00008,183734,183775,29077,29083,ref-sifre-n.00117.00001.00091,ref-sifre-n.00117.00001.00098,יתמו חטאים מן הארץ ורשעים עוד אינם ברכי ,יתמו חטאים מן הארץ ורשעים עוד אינם ברכי ,ref-sifre-n
13374,ref-bible.0301.106.20.1-ref-bible.0301.106.20.7,ref-sifre-n.84.4.152-ref-sifre-n.84.4.158,1227778,1227814,208998,209003,ref-bible.00301.00106.00020.00001,ref-bible.00301.00106.00020.00007,114836,114873,17554,17559,ref-sifre-n.00084.00004.00152,ref-sifre-n.00084.00004.00158,וימירו את כבודם בתבנית שור אכל עשב ,וימירו את כבודם בתבנית שור אוכל עשב ,ref-sifre-n
13375,ref-bible.0301.106.30.1-ref-bible.0301.106.31.6,ref-sifre-n.131.2.743-ref-sifre-n.131.2.751,1228158,1228221,209062,209072,ref-bible.00301.00106.00030.00001,ref-bible.00301.00106.00031.00006,233574,233631,37056,37064,ref-sifre-n.00131.00002.00743,ref-sifre-n.00131.00002.00751,ויעמד פינחס ויפלל ותעצר המגפה ותחשב לו לצדקה לדר ודר עד ,ויעמוד פינחס ויפלל ותעצר המגפה ותחשב לו לצדקה ועוד ,ref-sifre-n
