,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
15645,ref-y.3.7.1.3.4.39-ref-y.3.7.1.3.4.46,ref-bible.0101.13.17.1-ref-bible.0101.13.17.8,2848875,2848917,426988,426995,ref-y.00003.00007.00001.00003.00004.00039,ref-y.00003.00007.00001.00003.00004.00046,21778,21820,3755,3762,ref-bible.00101.00013.00017.00001,ref-bible.00101.00013.00017.00008,קום התהלך בארץ לאורכה ולרחבה כי לך אתננה ,קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-bible
15646,ref-y.3.7.1.4.8.6-ref-y.3.7.1.4.8.14,ref-bible.0102.12.21.8-ref-bible.0102.12.21.12,2856446,2856500,428116,428122,ref-y.00003.00007.00001.00004.00008.00006,ref-y.00003.00007.00001.00004.00008.00014,128818,128847,22754,22758,ref-bible.00102.00012.00021.00008,ref-bible.00102.00012.00021.00012,במשיכה מה_טעמון_דרבנין משכו וקחו לכם צאן למשפחותיכם ,משכו וקחו לכם צאן למשפחתיכם ,ref-bible
15647,ref-y.3.7.1.5.1.16-ref-y.3.7.1.5.1.25,ref-bible.0305.4.7.1-ref-bible.0305.4.7.13,2859795,2859851,428611,428620,ref-y.00003.00007.00001.00005.00001.00016,ref-y.00003.00007.00001.00005.00001.00025,1346369,1346437,231338,231349,ref-bible.00305.00004.00007.00001,ref-bible.00305.00004.00007.00013,וזאת לפנים בישראל על הגאולה ועל התמורה שלף איש נעלו ,וזאת לפנים בישראל על הגאולה ועל התמורה לקים כל דבר שלף איש נעלו ,ref-bible
15648,ref-y.3.7.1.5.3.8-ref-y.3.7.1.5.3.17,ref-bible.0208.32.44.1-ref-bible.0208.32.44.7,2860541,2860595,428723,428732,ref-y.00003.00007.00001.00005.00003.00008,ref-y.00003.00007.00001.00005.00003.00017,933280,933321,158386,158392,ref-bible.00208.00032.00044.00001,ref-bible.00208.00032.00044.00007,שדות בכסף יקנו זה הכסף וכתוב בספר וחתום אילו עידי ,שדות בכסף יקנו וכתוב בספר וחתום והעד ,ref-bible
15649,ref-y.3.7.1.5.7.216-ref-y.3.7.1.5.7.227,ref-bible.0313.21.3.1-ref-bible.0313.21.3.12,2862806,2862879,429082,429093,ref-y.00003.00007.00001.00005.00007.00216,ref-y.00003.00007.00001.00005.00007.00227,1552568,1552639,266493,266504,ref-bible.00313.00021.00003.00001,ref-bible.00313.00021.00003.00012,ויתן להם אביהם מתנות רבות לכסף ולזהב ולמגדנות עם ערי' בצורות ביהודה ,ויתן להם אביהם מתנות רבות לכסף ולזהב ולמגדנות עם ערי מצרות ביהודה ,ref-bible
15650,ref-y.3.7.1.6.4.18-ref-y.3.7.1.6.4.25,ref-bible.0301.24.1.3-ref-bible.0301.24.1.8,2868140,2868187,429851,429858,ref-y.00003.00007.00001.00006.00004.00018,ref-y.00003.00007.00001.00006.00004.00025,1165965,1165999,197561,197566,ref-bible.00301.00024.00001.00003,ref-bible.00301.00024.00001.00008,שהוא שנאמר ליי' הארץ ומלואה תבל ויושבי בה ,ליהוה הארץ ומלואה תבל וישבי בה ,ref-bible
15651,ref-y.3.7.1.6.5.38-ref-y.3.7.1.6.5.47,ref-bible.0103.27.19.7-ref-bible.0103.27.19.13,2868397,2868448,429896,429903,ref-y.00003.00007.00001.00006.00005.00038,ref-y.00003.00007.00001.00006.00005.00047,251176,251210,43266,43272,ref-bible.00103.00027.00019.00007,ref-bible.00103.00027.00019.00013,מאתים הדא_היא_דכתיב ויסף חמישית כסף ערכך עליו וקם ,אתו ויסף חמשית כסף ערכך עליו וקם ,ref-bible
15652,ref-y.3.7.1.6.5.42-ref-y.3.7.1.6.5.46,ref-bible.0103.27.15.6-ref-bible.0103.27.15.10,2868417,2868443,429898,429902,ref-y.00003.00007.00001.00006.00005.00042,ref-y.00003.00007.00001.00006.00005.00046,250893,250919,43215,43219,ref-bible.00103.00027.00015.00006,ref-bible.00103.00027.00015.00010,ויסף חמישית כסף ערכך עליו ,ויסף חמישית כסף ערכך עליו ,ref-bible
15653,ref-y.3.7.1.7.1.58-ref-y.3.7.1.7.1.74,ref-bible.0208.29.6.2-ref-bible.0208.29.6.10,2868928,2869023,429981,429996,ref-y.00003.00007.00001.00007.00001.00058,ref-y.00003.00007.00001.00007.00001.00074,922151,922208,156590,156598,ref-bible.00208.00029.00006.00002,ref-bible.00208.00029.00006.00010,להשיאו אשה והודעתם לבניך ולבני בניך אימתי אתה זוכה לכניך ולבני בניך בשעה שאת משיא את בניך ,נשים והולידו בנים ובנות וקחו לבניכם נשים ואת בנותיכם ,ref-bible
15654,ref-y.3.7.1.7.1.58-ref-y.3.7.1.7.1.69,ref-bible.0312.7.29.3-ref-bible.0312.7.29.11,2868928,2869000,429981,429992,ref-y.00003.00007.00001.00007.00001.00058,ref-y.00003.00007.00001.00007.00001.00069,1472296,1472347,253271,253279,ref-bible.00312.00007.00029.00003,ref-bible.00312.00007.00029.00011,להשיאו אשה והודעתם לבניך ולבני בניך אימתי אתה זוכה לכניך ולבני בניך ,בני מנשה בית שאן ובנתיה תענך ובנתיה מגדו ובנותיה ,ref-bible
15655,ref-y.3.7.1.7.1.60-ref-y.3.7.1.7.1.63,ref-bible.0105.4.9.20-ref-bible.0105.4.9.23,2868939,2868966,429983,429986,ref-y.00003.00007.00001.00007.00001.00060,ref-y.00003.00007.00001.00007.00001.00063,346619,346646,58145,58148,ref-bible.00105.00004.00009.00020,ref-bible.00105.00004.00009.00023,והודעתם לבניך ולבני בניך ,והודעתם לבניך ולבני בניך ,ref-bible
15656,ref-y.3.7.1.7.1.61-ref-y.3.7.1.7.1.69,ref-bible.0310.5.5.5-ref-bible.0310.5.5.13,2868948,2869000,429984,429992,ref-y.00003.00007.00001.00007.00001.00061,ref-y.00003.00007.00001.00007.00001.00069,1400947,1400999,240928,240935,ref-bible.00310.00005.00005.00005,ref-bible.00310.00005.00005.00013,לבניך ולבני בניך אימתי אתה זוכה לכניך ולבני בניך ,כבניהם בנינו והנה אנחנו כבשים את בנינו ואת בנתינו ,ref-bible
15657,ref-y.3.7.1.7.2.10-ref-y.3.7.1.7.2.19,ref-bible.0301.90.15.4-ref-bible.0301.90.16.7,2869416,2869470,430061,430070,ref-y.00003.00007.00001.00007.00002.00010,ref-y.00003.00007.00001.00007.00002.00019,1216634,1216683,206966,206975,ref-bible.00301.00090.00015.00004,ref-bible.00301.00090.00016.00007,ובשנים בנוי מניין ייראה אל עבדיך פעלך והדרך על בניהם ,שנות ראינו רעה יראה אל עבדיך פעלך והדרך על בניהם ,ref-bible
15658,ref-y.3.7.1.7.2.27-ref-y.3.7.1.7.2.37,ref-bible.0301.37.25.1-ref-bible.0301.37.25.11,2869510,2869565,430078,430088,ref-y.00003.00007.00001.00007.00002.00027,ref-y.00003.00007.00001.00007.00002.00037,1176033,1176088,199440,199450,ref-bible.00301.00037.00025.00001,ref-bible.00301.00037.00025.00011,נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם ,נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם ,ref-bible
15659,ref-y.3.7.1.7.2.39-ref-y.3.7.1.7.2.44,ref-bible.0105.11.19.1-ref-bible.0105.11.19.6,2869573,2869600,430090,430094,ref-y.00003.00007.00001.00007.00002.00039,ref-y.00003.00007.00001.00007.00002.00044,363636,363664,60861,60865,ref-bible.00105.00011.00019.00001,ref-bible.00105.00011.00019.00006,למדתם אותם את בניכם לדבר בם ,ולמדתם אתם את בניכם לדבר בם ,ref-bible
15660,ref-y.3.7.1.7.2.46-ref-y.3.7.1.7.2.50,ref-bible.0105.11.21.1-ref-bible.0105.11.21.5,2869608,2869635,430096,430100,ref-y.00003.00007.00001.00007.00002.00046,ref-y.00003.00007.00001.00007.00002.00050,363741,363768,60877,60881,ref-bible.00105.00011.00021.00001,ref-bible.00105.00011.00021.00005,למען ירבו ימיכם וימי בניכם ,למען ירבו ימיכם וימי בניכם ,ref-bible
15661,ref-y.3.7.1.7.2.73-ref-y.3.7.1.7.2.84,ref-bible.0204.3.29.1-ref-bible.0204.3.29.20,2869751,2869816,430119,430130,ref-y.00003.00007.00001.00007.00002.00073,ref-y.00003.00007.00001.00007.00002.00084,593847,593947,100062,100081,ref-bible.00204.00003.00029.00001,ref-bible.00204.00003.00029.00020,יחולו על ראש יואב זב ומצורע ומחזיק בפלך ונופל כחרב וחסר לחם ,יחלו על ראש יואב ואל כל בית אביו ואל יכרת מבית יואב זב ומצרע ומחזיק בפלך ונפל בחרב וחסר לחם ,ref-bible
15662,ref-y.3.7.1.7.2.117-ref-y.3.7.1.7.2.128,ref-bible.0313.10.18.15-ref-bible.0313.11.1.2,2869992,2870061,430163,430174,ref-y.00003.00007.00001.00007.00002.00117,ref-y.00003.00007.00001.00007.00002.00128,1534867,1534960,263589,263602,ref-bible.00313.00010.00018.00015,ref-bible.00313.00011.00001.00002,דבית דוד וב היה רחבעם והמלך רחבעם התאמץ לעלות במרכבה לנוס לירושלם ,והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם ויפשעו ישראל בבית דויד עד_היום_הזה ויבא רחבעם ,ref-bible
15663,ref-y.3.7.1.7.2.121-ref-y.3.7.1.7.2.128,ref-bible.0205.12.17.8-ref-bible.0205.12.18.21,2870009,2870061,430167,430174,ref-y.00003.00007.00001.00007.00002.00121,ref-y.00003.00007.00001.00007.00002.00128,681804,681923,115420,115439,ref-bible.00205.00012.00017.00008,ref-bible.00205.00012.00018.00021,רחבעם והמלך רחבעם התאמץ לעלות במרכבה לנוס לירושלם ,רחבעם וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם ,ref-bible
15664,ref-y.3.7.1.7.2.136-ref-y.3.7.1.7.2.142,ref-bible.0313.26.21.1-ref-bible.0313.26.21.7,2870097,2870133,430182,430188,ref-y.00003.00007.00001.00007.00002.00136,ref-y.00003.00007.00001.00007.00002.00142,1564540,1564574,268447,268453,ref-bible.00313.00026.00021.00001,ref-bible.00313.00026.00021.00007,ויהי עוזיהו המלך מצורע עד יום מותו ,ויהי עזיהו המלך מצרע עד יום מותו ,ref-bible
15665,ref-y.3.7.1.7.2.210-ref-y.3.7.1.7.2.214,ref-bible.0206.25.30.1-ref-bible.0206.25.30.5,2870502,2870529,430247,430251,ref-y.00003.00007.00001.00007.00002.00210,ref-y.00003.00007.00001.00007.00002.00214,777347,777372,131101,131105,ref-bible.00206.00025.00030.00001,ref-bible.00206.00025.00030.00005,וארוחתו ארוחת תמיד נתנה לו ,וארחתו ארחת תמיד נתנה לו ,ref-bible
15666,ref-y.3.7.1.7.2.210-ref-y.3.7.1.7.2.214,ref-bible.0208.52.34.1-ref-bible.0208.52.34.5,2870502,2870529,430247,430251,ref-y.00003.00007.00001.00007.00002.00210,ref-y.00003.00007.00001.00007.00002.00214,979939,979964,166061,166065,ref-bible.00208.00052.00034.00001,ref-bible.00208.00052.00034.00005,וארוחתו ארוחת תמיד נתנה לו ,וארחתו ארחת תמיד נתנה לו ,ref-bible
15667,ref-y.3.7.1.7.3.90-ref-y.3.7.1.7.3.106,ref-bible.0312.5.4.3-ref-bible.0312.5.6.3,2870968,2871056,430313,430329,ref-y.00003.00007.00001.00007.00003.00090,ref-y.00003.00007.00001.00007.00003.00106,1464882,1464947,252041,252055,ref-bible.00312.00005.00004.00003,ref-bible.00312.00005.00006.00003,"שומע פרשה מבן בנו כאילו הוא שומעה מהר סיני מ""ט והודעת' לבניך ולבני בניך וגו' יום אשר ",שמעיה בנו גוג בנו שמעי בנו מיכה בנו ראיה בנו בעל בנו בארה בנו אשר ,ref-bible
15668,ref-y.3.7.1.7.3.90-ref-y.3.7.1.7.3.107,ref-bible.0312.6.14.1-ref-bible.0312.6.16.3,2870968,2871061,430313,430330,ref-y.00003.00007.00001.00007.00003.00090,ref-y.00003.00007.00001.00007.00003.00107,1467628,1467711,252509,252526,ref-bible.00312.00006.00014.00001,ref-bible.00312.00006.00016.00003,"שומע פרשה מבן בנו כאילו הוא שומעה מהר סיני מ""ט והודעת' לבניך ולבני בניך וגו' יום אשר עמדת ",בני מררי מחלי לבני בנו שמעי בנו עזה בנו שמעא בנו חגיה בנו עשיה בנו ואלה אשר העמיד ,ref-bible
15669,ref-y.3.7.1.7.3.101-ref-y.3.7.1.7.3.107,ref-bible.0105.4.9.21-ref-bible.0105.4.10.3,2871025,2871061,430324,430330,ref-y.00003.00007.00001.00007.00003.00101,ref-y.00003.00007.00001.00007.00003.00107,346628,346659,58146,58151,ref-bible.00105.00004.00009.00021,ref-bible.00105.00004.00010.00003,לבניך ולבני בניך וגו' יום אשר עמדת ,לבניך ולבני בניך יום אשר עמדת ,ref-bible
15670,ref-y.3.7.1.7.3.165-ref-y.3.7.1.7.3.175,ref-bible.0302.20.5.6-ref-bible.0302.20.6.9,2871342,2871392,430380,430390,ref-y.00003.00007.00001.00007.00003.00165,ref-y.00003.00007.00001.00007.00003.00175,1276998,1277057,218116,218127,ref-bible.00302.00020.00005.00006,ref-bible.00302.00020.00006.00009,איש וגו' רב אדם יקרא איש חסדו ואיש אמונים מי ימצא ,ואיש תבונה ידלנה רב אדם יקרא איש חסדו ואיש אמונים מי ימצא ,ref-bible
15671,ref-y.3.7.1.7.4.103-ref-y.3.7.1.7.4.112,ref-bible.0313.1.7.7-ref-bible.0313.1.8.4,2872090,2872137,430501,430510,ref-y.00003.00007.00001.00007.00004.00103,ref-y.00003.00007.00001.00007.00004.00112,1515885,1515925,260458,260466,ref-bible.00313.00001.00007.00007,ref-bible.00313.00001.00008.00004,אמר להן ולי אתם שואלין לכו שאלו לדמה בן נתינה ,לו שאל מה אתן לך ויאמר שלמה לאלהים אתה ,ref-bible
15672,ref-y.3.7.1.7.8.18-ref-y.3.7.1.7.8.39,ref-bible.0202.17.9.1-ref-bible.0202.17.9.13,2873852,2873968,430812,430831,ref-y.00003.00007.00001.00007.00008.00018,ref-y.00003.00007.00001.00007.00008.00039,504853,504922,84427,84437,ref-bible.00202.00017.00009.00001,ref-bible.00202.00017.00009.00013,אמר' לון אבין ואגיבונת' אכין אימיה דרבי_ישמעאל_אמרה לון אכן ואגיבונה אכן ר' זעירא הוה מצטער ואמר הלואי הוה לי אבא ,ויאמר לו מיכה מאין תבוא ויאמר אליו לוי אנכי מבית_לחם_יהודה ואנכי ,ref-bible
15673,ref-y.3.7.1.7.10.17-ref-y.3.7.1.7.10.34,ref-bible.0103.20.9.2-ref-bible.0103.20.9.14,2874797,2874890,430959,430976,ref-y.00003.00007.00001.00007.00010.00017,ref-y.00003.00007.00001.00007.00010.00034,233404,233461,40268,40279,ref-bible.00103.00020.00009.00002,ref-bible.00103.00020.00009.00014,ומקלל אביו ואמו מות יומת ונאמר איש איש בי יקלל אלהיו ונשא חטאו הקיש קיללת אב ואם לקיללת ,איש איש אשר יקלל את אביו ואת אמו מות יומת אביו ואמו קלל ,ref-bible
15674,ref-y.3.7.1.7.10.22-ref-y.3.7.1.7.10.29,ref-bible.0103.24.15.5-ref-bible.0103.24.15.12,2874824,2874863,430964,430971,ref-y.00003.00007.00001.00007.00010.00022,ref-y.00003.00007.00001.00007.00010.00029,242568,242605,41763,41770,ref-bible.00103.00024.00015.00005,ref-bible.00103.00024.00015.00012,ונאמר איש איש בי יקלל אלהיו ונשא חטאו ,לאמר איש איש כי יקלל אלהיו ונשא חטאו ,ref-bible
15675,ref-y.3.7.1.7.13.10-ref-y.3.7.1.7.13.16,ref-bible.0302.5.6.2-ref-bible.0302.5.6.8,2875703,2875738,431097,431103,ref-y.00003.00007.00001.00007.00013.00010,ref-y.00003.00007.00001.00007.00013.00016,1260482,1260513,214900,214906,ref-bible.00302.00005.00006.00002,ref-bible.00302.00005.00006.00008,חיים פן תפלס נעו מעגלותיה ולא תדע ,חיים פן תפלס נעו מעגלתיה לא תדע ,ref-bible
15676,ref-y.3.7.1.7.13.35-ref-y.3.7.1.7.13.42,ref-bible.0302.4.23.1-ref-bible.0302.4.23.8,2875826,2875864,431119,431126,ref-y.00003.00007.00001.00007.00013.00035,ref-y.00003.00007.00001.00007.00013.00042,1260131,1260168,214833,214840,ref-bible.00302.00004.00023.00001,ref-bible.00302.00004.00023.00008,מכל משמר נצור לבך כי ממנו תוצאו' חיים ,מכל משמר נצר לבך כי ממנו תוצאות חיים ,ref-bible
15677,ref-y.3.7.1.7.13.87-ref-y.3.7.1.7.13.101,ref-bible.0105.22.7.9-ref-bible.0105.22.8.2,2876093,2876161,431163,431176,ref-y.00003.00007.00001.00007.00013.00087,ref-y.00003.00007.00001.00007.00013.00101,383397,383430,64151,64157,ref-bible.00105.00022.00007.00009,ref-bible.00105.00022.00008.00002,"הארכת ימים א""ר אבון מה אם דבר שהוא כפריעת חוב כתי' בו למען ייטב לך ",למען ייטב לך והארכת ימים כי תבנה ,ref-bible
15678,ref-y.3.7.1.7.13.99-ref-y.3.7.1.7.13.104,ref-bible.0105.5.16.10-ref-bible.0105.5.16.15,2876149,2876181,431174,431179,ref-y.00003.00007.00001.00007.00013.00099,ref-y.00003.00007.00001.00007.00013.00104,351148,351179,58874,58879,ref-bible.00105.00005.00016.00010,ref-bible.00105.00005.00016.00015,למען ייטב לך ולמען יאריכון ימיך ,למען יאריכן ימיך ולמען ייטב לך ,ref-bible
15679,ref-y.3.7.1.7.13.100-ref-y.3.7.1.7.13.104,ref-bible.0105.4.40.11-ref-bible.0105.4.40.17,2876154,2876181,431175,431179,ref-y.00003.00007.00001.00007.00013.00100,ref-y.00003.00007.00001.00007.00013.00104,349315,349354,58583,58589,ref-bible.00105.00004.00040.00011,ref-bible.00105.00004.00040.00017,ייטב לך ולמען יאריכון ימיך ,ייטב לך ולבניך אחריך ולמען תאריך ימים ,ref-bible
15680,ref-y.3.7.1.7.16.72-ref-y.3.7.1.7.16.78,ref-bible.0105.16.3.5-ref-bible.0105.16.3.11,2877783,2877816,431418,431424,ref-y.00003.00007.00001.00007.00016.00072,ref-y.00003.00007.00001.00007.00016.00078,372911,372943,62335,62341,ref-bible.00105.00016.00003.00005,ref-bible.00105.00016.00003.00011,שבעת ימי' תאכל עליו מצו' לחם עוני ,שבעת ימים תאכל עליו מצות לחם עני ,ref-bible
15681,ref-y.3.7.1.8.1.10-ref-y.3.7.1.8.1.18,ref-bible.0105.5.31.6-ref-bible.0105.5.32.7,2879591,2879644,431716,431724,ref-y.00003.00007.00001.00008.00001.00010,ref-y.00003.00007.00001.00008.00001.00018,352189,352309,59049,59066,ref-bible.00105.00005.00031.00006,ref-bible.00105.00005.00032.00007,אלה החוקים נהמשפטים אשר תשמרון לעשות כארץ בארץ אתם ,אליך את_כל_המצוה והחקים והמשפטים אשר תלמדם ועשו בארץ אשר אנכי נתן להם לרשתה ושמרתם לעשות כאשר_צוה_יהוה אלהיכם אתכם ,ref-bible
15682,ref-y.3.7.1.8.1.10-ref-y.3.7.1.8.1.16,ref-bible.0105.12.1.1-ref-bible.0105.12.1.7,2879591,2879634,431716,431722,ref-y.00003.00007.00001.00008.00001.00010,ref-y.00003.00007.00001.00008.00001.00016,364776,364819,61025,61031,ref-bible.00105.00012.00001.00001,ref-bible.00105.00012.00001.00007,אלה החוקים נהמשפטים אשר תשמרון לעשות כארץ ,אלה החקים והמשפטים אשר תשמרון לעשות בארץ ,ref-bible
15683,ref-y.3.7.1.8.2.73-ref-y.3.7.1.8.2.82,ref-bible.0105.30.5.7-ref-bible.0105.30.5.12,2880452,2880512,431851,431860,ref-y.00003.00007.00001.00008.00002.00073,ref-y.00003.00007.00001.00008.00002.00082,400940,400981,67063,67068,ref-bible.00105.00030.00005.00007,ref-bible.00105.00030.00005.00012,ירשו אבותיך וירשתה הקיש ירושתך לירושת אבתיך מה ירושת אבתיך ,ירשו אבתיך וירשתה והיטבך והרבך מאבתיך ,ref-bible
15684,ref-y.3.7.1.8.4.8-ref-y.3.7.1.8.4.14,ref-bible.0310.10.1.1-ref-bible.0310.10.1.8,2881045,2881082,431934,431939,ref-y.00003.00007.00001.00008.00004.00008,ref-y.00003.00007.00001.00008.00004.00014,1413303,1413349,243058,243065,ref-bible.00310.00010.00001.00001,ref-bible.00310.00010.00001.00008,ובכל ז את אנחנו כורתים אמנה וחותמים ,ובכל זאת אנחנו כרתים אמנה וכתבים ועל החתום ,ref-bible
15685,ref-y.3.7.1.8.4.64-ref-y.3.7.1.8.4.68,ref-bible.0101.15.19.2-ref-bible.0101.15.19.6,2881347,2881380,431977,431981,ref-y.00003.00007.00001.00008.00004.00064,ref-y.00003.00007.00001.00008.00004.00068,24833,24864,4316,4320,ref-bible.00101.00015.00019.00002,ref-bible.00101.00015.00019.00006,הקיני ואת הקניזי ואת הקדמוני ,הקיני ואת הקנזי ואת הקדמני ,ref-bible
15686,ref-y.3.7.1.8.4.111-ref-y.3.7.1.8.4.116,ref-bible.0208.30.6.1-ref-bible.0208.30.6.6,2881615,2881640,432021,432026,ref-y.00003.00007.00001.00008.00004.00111,ref-y.00003.00007.00001.00008.00004.00116,924871,924895,157009,157014,ref-bible.00208.00030.00006.00001,ref-bible.00208.00030.00006.00006,שאלו נא וראו אם יולד זכר ,שאלו נא וראו אם ילד זכר ,ref-bible
15687,ref-y.3.7.1.9.1.103-ref-y.3.7.1.9.1.120,ref-bible.0301.119.1.1-ref-bible.0301.119.3.6,2882535,2882630,432167,432182,ref-y.00003.00007.00001.00009.00001.00103,ref-y.00003.00007.00001.00009.00001.00120,1236411,1236506,210538,210555,ref-bible.00301.00119.00001.00001,ref-bible.00301.00119.00003.00006,אשרי תמימי דרך ההולכים בתורת יי' הולכים בתורת יי' אמר_רבי_אבון אף לא פעלו עוולה בדרכיו הלכו ,אשרי תמימי דרך ההלכים בתורת יהוה אשרי נצרי עדתיו בכל לב ידרשוהו אף לא פעלו עולה בדרכיו הלכו ,ref-bible
15688,ref-y.3.7.1.9.1.130-ref-y.3.7.1.9.1.138,ref-bible.0301.1.1.1-ref-bible.0301.1.1.10,2882672,2882716,432188,432195,ref-y.00003.00007.00001.00009.00001.00130,ref-y.00003.00007.00001.00009.00001.00138,1152315,1152364,195016,195024,ref-bible.00301.00001.00001.00001,ref-bible.00301.00001.00001.00010,אשרי האיש אשר לא הלך בעצת רשעים מכיון שלא ,אשרי האיש אשר לא הלך בעצת רשעים ובדרך חטאים לא ,ref-bible
15689,ref-y.3.7.1.9.2.32-ref-y.3.7.1.9.2.38,ref-bible.0207.5.14.1-ref-bible.0207.5.14.7,2882900,2882937,432232,432238,ref-y.00003.00007.00001.00009.00002.00032,ref-y.00003.00007.00001.00009.00002.00038,783535,783572,132187,132193,ref-bible.00207.00005.00014.00001,ref-bible.00207.00005.00014.00007,לכן הרחיבה שאול נפשה ופערה פיה לבלי ,לכן הרחיבה שאול נפשה ופערה פיה לבלי ,ref-bible
15690,ref-y.3.7.1.9.2.85-ref-y.3.7.1.9.2.102,ref-bible.0303.33.23.1-ref-bible.0303.33.24.7,2883178,2883270,432278,432294,ref-y.00003.00007.00001.00009.00002.00085,ref-y.00003.00007.00001.00009.00002.00102,1323419,1323508,227053,227069,ref-bible.00303.00033.00023.00001,ref-bible.00303.00033.00024.00007,אם יש עליו מלאך מליץ אחד מני אלף להניד לאדם יושרו ויחוננו ויאמר פדעהו מרדת שחת מצאתי כופר ,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,ref-bible
15691,ref-y.3.7.1.9.2.181-ref-y.3.7.1.9.2.207,ref-bible.0303.33.23.1-ref-bible.0303.33.24.7,2883682,2883815,432357,432380,ref-y.00003.00007.00001.00009.00002.00181,ref-y.00003.00007.00001.00009.00002.00207,1323419,1323508,227053,227069,ref-bible.00303.00033.00023.00001,ref-bible.00303.00033.00024.00007,אם יש עליו מלאך אחד מאלף אין כתיב אלא אחד מני אלף מאלף לצדדין של אותו מלאך מה_כתיב_בתריה ויחוננו ויאמר פדעהו מרדת שחת מצאתי כופר ,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,ref-bible
15692,ref-y.3.7.1.9.2.256-ref-y.3.7.1.9.2.263,ref-bible.0301.62.13.1-ref-bible.0301.62.13.8,2884070,2884108,432419,432426,ref-y.00003.00007.00001.00009.00002.00256,ref-y.00003.00007.00001.00009.00002.00263,1193026,1193065,202624,202631,ref-bible.00301.00062.00013.00001,ref-bible.00301.00062.00013.00008,ולך יי' חסד כי אתה תשלם לאיש במעשהו ,ולך אדני חסד כי אתה תשלם לאיש כמעשהו ,ref-bible
15693,ref-y.3.7.1.9.3.9-ref-y.3.7.1.9.3.15,ref-bible.0302.13.6.1-ref-bible.0302.13.6.7,2884250,2884282,432453,432459,ref-y.00003.00007.00001.00009.00003.00009,ref-y.00003.00007.00001.00009.00003.00015,1269110,1269142,216560,216566,ref-bible.00302.00013.00006.00001,ref-bible.00302.00013.00006.00007,צדקה תצר תם דרך ורשעה תסלף חטאת ,צדקה תצר תם דרך ורשעה תסלף חטאת ,ref-bible
15694,ref-y.3.7.1.9.3.9-ref-y.3.7.1.9.3.22,ref-bible.0302.11.8.1-ref-bible.0302.11.10.1,2884250,2884318,432453,432466,ref-y.00003.00007.00001.00009.00003.00009,ref-y.00003.00007.00001.00009.00003.00022,1267005,1267081,216146,216159,ref-bible.00302.00011.00008.00001,ref-bible.00302.00011.00010.00001,צדקה תצר תם דרך ורשעה תסלף חטאת חטאים תרדף רעה ואת צדיקים ישלם טוב ,צדיק מצרה נחלץ ויבא רשע תחתיו בפה חנף ישחת רעהו ובדעת צדיקים יחלצו בטוב ,ref-bible
15695,ref-y.3.7.1.9.3.15-ref-y.3.7.1.9.3.22,ref-bible.0302.13.21.1-ref-bible.0302.13.21.7,2884278,2884318,432459,432466,ref-y.00003.00007.00001.00009.00003.00015,ref-y.00003.00007.00001.00009.00003.00022,1269656,1269691,216668,216674,ref-bible.00302.00013.00021.00001,ref-bible.00302.00013.00021.00007,חטאת חטאים תרדף רעה ואת צדיקים ישלם טוב ,חטאים תרדף רעה ואת צדיקים ישלם טוב ,ref-bible
15696,ref-y.3.7.1.9.3.23-ref-y.3.7.1.9.3.28,ref-bible.0203.2.9.1-ref-bible.0203.2.9.7,2884319,2884355,432467,432472,ref-y.00003.00007.00001.00009.00003.00023,ref-y.00003.00007.00001.00009.00003.00028,519618,519659,87017,87023,ref-bible.00203.00002.00009.00001,ref-bible.00203.00002.00009.00007,רגלי חסידיו ישמור ורשעים בחשך ידמו ,רגלי חסידו חסידיו ישמר ורשעים בחשך ידמו ,ref-bible
15697,ref-y.3.7.1.9.3.30-ref-y.3.7.1.9.3.42,ref-bible.0302.3.34.1-ref-bible.0302.3.35.6,2884361,2884431,432474,432486,ref-y.00003.00007.00001.00009.00003.00030,ref-y.00003.00007.00001.00009.00003.00042,1259218,1259297,214656,214669,ref-bible.00302.00003.00034.00001,ref-bible.00302.00003.00035.00006,אם ללצים הוא יליץ ולענוים יתן חן כבוד חכמים ינחלו וכסילים מרים קלון ,אם ללצים הוא יליץ ולעניים ולענוים יתן חן כבוד חכמים ינחלו וכסילים מרים קלון ,ref-bible
