,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6838,ref-sifra.9.04-00.15.1-ref-sifra.9.04-00.15.7,ref-bible.0103.15.23.8-ref-bible.0103.15.24.6,416881,416912,63275,63281,ref-sifra.00009.04-00.00015.00001,ref-sifra.00009.04-00.00015.00007,223996,224064,38657,38669,ref-bible.00103.00015.00023.00008,ref-bible.00103.00015.00024.00006,משכב זה משכב אשר היא יושבת עליו ,אשר הוא ישבת עליו בנגעו בו יטמא_עד_הערב ואם שכב ישכב איש אתה ותהי ,ref-bible
6839,ref-sifra.9.04-07.2.26-ref-sifra.9.04-07.3.10,ref-bible.0103.15.24.5-ref-bible.0103.15.24.11,417271,417340,63339,63351,ref-sifra.00009.04-07.00002.00026,ref-sifra.00009.04-07.00003.00010,224055,224090,38668,38674,ref-bible.00103.00015.00024.00005,ref-bible.00103.00015.00024.00011,אותה פרט למצורעת ותהי נדתה עליו יכול יעלה לרגלה תל וטמא שבעת ימים ,אתה ותהי נדתה עליו וטמא שבעת ימים ,ref-bible
6840,ref-sifra.9.04-07.3.8-ref-sifra.9.04-07.3.19,ref-bible.0103.12.2.11-ref-bible.0103.12.3.1,417325,417382,63349,63358,ref-sifra.00009.04-07.00003.00008,ref-sifra.00009.04-07.00003.00019,213291,213334,36803,36810,ref-bible.00103.00012.00002.00011,ref-bible.00103.00012.00003.00001,וטמא שבעת ימים יאמר וטמא שבעת ימים ומה_תל_ל ותהי נדתה ,וטמאה שבעת ימים כימי נדת דותה תטמא וביום ,ref-bible
6841,ref-sifra.9.04-07.3.69-ref-sifra.9.04-07.3.75,ref-bible.0103.15.24.6-ref-bible.0103.15.24.12,417604,417640,63394,63400,ref-sifra.00009.04-07.00003.00069,ref-sifra.00009.04-07.00003.00075,224059,224095,38669,38675,ref-bible.00103.00015.00024.00006,ref-bible.00103.00015.00024.00012,ותהי נדתה עליו וטמא שבעת ימים וכל ,ותהי נדתה עליו וטמא שבעת ימים וכל ,ref-bible
6842,ref-sifra.9.04-07.6.103-ref-sifra.9.04-07.6.108,ref-bible.0105.16.8.2-ref-bible.0105.16.9.3,418603,418635,63554,63559,ref-sifra.00009.04-07.00006.00103,ref-sifra.00009.04-07.00006.00108,373337,373413,62401,62412,ref-bible.00105.00016.00008.00002,ref-bible.00105.00016.00009.00003,שבעת ימים שבעת ימים שיספור שבעה ,ימים תאכל מצות וביום השביעי עצרת ליהוה_אלהיך_לא תעשה מלאכה שבעה שבעת תספר ,ref-bible
6843,ref-sifra.9.05-00.8.12-ref-sifra.9.05-00.9.7,ref-bible.0202.6.31.20-ref-bible.0202.6.32.9,420428,420544,63859,63880,ref-sifra.00009.05-00.00008.00012,ref-sifra.00009.05-00.00009.00007,478618,478699,79864,79880,ref-bible.00202.00006.00031.00020,ref-bible.00202.00006.00032.00009,אם מרובים הם והלא_כבר_נאמר רבים הא לא דבר אלא ימים מועטים וכמה הם הוי אומר שניים רבים שלשה יכול רבים עשרה אמר ימים ,אם אלהים הוא ירב לו כי נתץ את מזבחו ויקרא לו ביום ההוא ירבעל לאמר ירב בו הבעל ,ref-bible
6844,ref-sifra.9.05-08.2.7-ref-sifra.9.05-08.2.17,ref-bible.0103.15.25.10-ref-bible.0103.15.25.18,420966,421009,63959,63967,ref-sifra.00009.05-08.00002.00007,ref-sifra.00009.05-08.00002.00017,224161,224195,38690,38697,ref-bible.00103.00015.00025.00010,ref-bible.00103.00015.00025.00018,מנדתה מנין_תל_ל או כי תזוב על נדתה כי תזוב ,נדתה או כי תזוב על נדתה כל ימי זוב ,ref-bible
6845,ref-sifra.9.05-08.4.16-ref-sifra.9.05-08.4.21,ref-bible.0103.15.25.18-ref-bible.0103.15.25.23,421470,421502,64045,64050,ref-sifra.00009.05-08.00004.00016,ref-sifra.00009.05-08.00004.00021,224192,224222,38697,38702,ref-bible.00103.00015.00025.00018,ref-bible.00103.00015.00025.00023,זוב טומאתה כימי נדתה זוב טומאתה ,זוב טמאתה כימי נדתה תהיה טמאה ,ref-bible
6846,ref-sifra.9.05-08.7.10-ref-sifra.9.05-08.8.6,ref-bible.0103.15.25.16-ref-bible.0103.15.25.24,421960,422009,64124,64132,ref-sifra.00009.05-08.00007.00010,ref-sifra.00009.05-08.00008.00006,224185,224226,38696,38703,ref-bible.00103.00015.00025.00016,ref-bible.00103.00015.00025.00024,כל ימי זובה ימי זובה תהיה טמאה לרבות את בועלה היא ,כל ימי זוב טמאתה כימי נדתה תהיה טמאה הוא ,ref-bible
6847,ref-sifra.9.05-08.7.12-ref-sifra.9.05-08.8.12,ref-bible.0103.15.2.11-ref-bible.0103.15.3.4,421967,422039,64125,64137,ref-sifra.00009.05-08.00007.00012,ref-sifra.00009.05-08.00008.00012,222617,222663,38444,38452,ref-bible.00103.00015.00002.00011,ref-bible.00103.00015.00003.00004,זובה ימי זובה תהיה טמאה לרבות את בועלה היא היא מטמאה את בועלה ואין הזב ,זב מבשרו זובו טמא הוא וזאת תהיה טמאתו בזובו ,ref-bible
6848,ref-sifra.9.05-08.10.14-ref-sifra.9.05-08.10.42,ref-bible.0104.19.21.12-ref-bible.0104.19.22.9,422384,422547,64187,64214,ref-sifra.00009.05-08.00010.00014,ref-sifra.00009.05-08.00010.00042,299577,299641,50473,50483,ref-bible.00104.00019.00021.00012,ref-bible.00104.00019.00022.00009,טומאת המיטמא כמטמא עשה ימי המיטמא כמטמא כאן שעשה טומאת המיטמא כמטמא אינו דין שיעשה ימי המיטמא כמטמא תל ל כטומאת נדתה נדתה ולא כימי נדתה וכל הנוגע בם ,הנדה יטמא_עד_הערב וכל אשר יגע בו הטמא יטמא והנפש הנגעת תטמא ,ref-bible
6849,ref-sifra.9.05-08.10.31-ref-sifra.9.05-09.1.13,ref-bible.0103.15.26.10-ref-bible.0103.15.28.7,422487,422647,64203,64230,ref-sifra.00009.05-08.00010.00031,ref-sifra.00009.05-09.00001.00013,224270,224419,38712,38736,ref-bible.00103.00015.00026.00010,ref-bible.00103.00015.00028.00007,כמטמא תל ל כטומאת נדתה נדתה ולא כימי נדתה וכל הנוגע בם יטמא על ידי חיבוריהם ואם טהרה מזובה כשתפסק מזובה ולא מזובה ומנגעה וספרה לה לעצמה שבעת ימים ,נדתה יהיה לה וכל הכלי אשר תשב עליו טמא יהיה כטמאת נדתה וכל הנוגע בם יטמא וכבס בגדיו_ורחץ_במים_וטמא_עד_הערב ואם טהרה מזובה וספרה לה שבעת ימים ,ref-bible
6850,ref-sifra.9.05-08.10.40-ref-sifra.9.05-09.1.13,ref-bible.0103.15.12.1-ref-bible.0103.15.13.8,422533,422647,64212,64230,ref-sifra.00009.05-08.00010.00040,ref-sifra.00009.05-09.00001.00013,223209,223303,38530,38548,ref-bible.00103.00015.00012.00001,ref-bible.00103.00015.00013.00008,וכל הנוגע בם יטמא על ידי חיבוריהם ואם טהרה מזובה כשתפסק מזובה ולא מזובה ומנגעה וספרה לה לעצמה שבעת ימים ,וכלי חרש אשר יגע בו הזב ישבר וכל כלי עץ ישטף במים וכי יטהר הזב מזובו וספר לו שבעת ימים ,ref-bible
6851,ref-sifra.9.05-09.6.12-ref-sifra.9.05-09.6.17,ref-bible.0209.14.7.10-ref-bible.0209.14.7.15,423493,423526,64344,64349,ref-sifra.00009.05-09.00006.00012,ref-sifra.00009.05-09.00006.00017,1001828,1001860,169658,169663,ref-bible.00209.00014.00007.00010,ref-bible.00209.00014.00007.00015,וינזרו מאחרי ויעל גלוליו על לבו ,וינזר מאחרי ויעל גלוליו אל לבו ,ref-bible
6852,ref-sifra.9.05-09.6.19-ref-sifra.9.05-09.8.6,ref-bible.0103.15.31.1-ref-bible.0103.15.32.7,423534,423708,64351,64376,ref-sifra.00009.05-09.00006.00019,ref-sifra.00009.05-09.00008.00006,224596,224706,38764,38780,ref-bible.00103.00015.00031.00001,ref-bible.00103.00015.00032.00007,נזורו אחור והזרתם את_בני_ישראל מטומאתם הרי זו אזהרה ולא ימותו בטומאתם זו עונש בטמאם את משכני אשר בתוכם אף_על_פי שהם טמאים שכינה ביניהם תורת הזב ואשר תצא ממנו שכבת זרע ,והזרתם את_בני_ישראל מטמאתם ולא ימתו בטמאתם בטמאם את משכני אשר בתוכם זאת תורת הזב ואשר תצא ממנו שכבת זרע ,ref-bible
6853,ref-sifra.9.05-09.10.1-ref-sifra.9.05-09.10.6,ref-bible.0103.15.32.2-ref-bible.0103.15.32.7,423984,424017,64419,64424,ref-sifra.00009.05-09.00010.00001,ref-sifra.00009.05-09.00010.00006,224673,224706,38775,38780,ref-bible.00103.00015.00032.00002,ref-bible.00103.00015.00032.00007,תורת הזב ואשר תצא ממנו שכבת זרע ,תורת הזב ואשר תצא ממנו שכבת זרע ,ref-bible
6854,ref-sifra.10.01-00.1.15-ref-sifra.10.01-00.1.21,ref-bible.0103.10.1.1-ref-bible.0103.10.1.7,424776,424814,64542,64548,ref-sifra.00010.01-00.00001.00015,ref-sifra.00010.01-00.00001.00021,208559,208597,36003,36009,ref-bible.00103.00010.00001.00001,ref-bible.00103.00010.00001.00007,ויקחו בני אהרן נדב ואביהוא איש מחתתו ,ויקחו בני אהרן נדב ואביהוא איש מחתתו ,ref-bible
6855,ref-sifra.10.01-00.1.31-ref-sifra.10.01-00.1.41,ref-bible.0103.10.1.3-ref-bible.0103.10.1.10,424855,424915,64558,64568,ref-sifra.00010.01-00.00001.00031,ref-sifra.00010.01-00.00001.00041,208570,208611,36005,36012,ref-bible.00103.00010.00001.00003,ref-bible.00103.00010.00001.00010,מאהרן נדב ואביהוא ואביהוא לא נטלו עצה ממשה איש מחתתו איש ,אהרן נדב ואביהוא איש מחתתו ויתנו בהן אש ,ref-bible
6856,ref-sifra.10.01-00.2.14-ref-sifra.10.01-00.2.48,ref-bible.0103.10.1.12-ref-bible.0103.10.2.4,425103,425276,64599,64631,ref-sifra.00010.01-00.00002.00014,ref-sifra.00010.01-00.00002.00048,208620,208690,36014,36027,ref-bible.00103.00010.00001.00012,ref-bible.00103.00010.00002.00004,על ההקרבה ר'_עקיבא_אומר בקרבתם לפני ה' וימותו וכתוב אחד אומר ויקריבו לפני ה' אש זרה הכריע הכריע בהקריבם אש זרה לפני ה' אש זרה לפני ה' הכריע בהקריבם אש זרה לפני ה' הוי ,עליה קטרת ויקרבו לפני יהוה אש זרה אשר לא צוה אתם ותצא אש מלפני יהוה ,ref-bible
6857,ref-sifra.10.01-00.2.26-ref-sifra.10.01-00.2.48,ref-bible.0104.3.4.4-ref-bible.0104.3.4.10,425168,425276,64609,64631,ref-sifra.00010.01-00.00002.00026,ref-sifra.00010.01-00.00002.00048,257433,257467,44101,44107,ref-bible.00104.00003.00004.00004,ref-bible.00104.00003.00004.00010,ויקריבו לפני ה' אש זרה הכריע הכריע בהקריבם אש זרה לפני ה' אש זרה לפני ה' הכריע בהקריבם אש זרה לפני ה' הוי ,לפני יהוה בהקרבם אש זרה לפני יהוה ,ref-bible
6858,ref-sifra.10.01-00.3.80-ref-sifra.10.01-00.4.9,ref-bible.0208.38.24.10-ref-bible.0208.38.25.18,425750,425824,64710,64726,ref-sifra.00010.01-00.00003.00080,ref-sifra.00010.01-00.00004.00009,947186,947282,160592,160611,ref-bible.00208.00038.00024.00010,ref-bible.00208.00038.00025.00018,דבר אל אהרן אחיך ואל יבא בכל עת ואם בא מת הוא שנאמר ואל יבא ולא ימות ,ולא תמות וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל ,ref-bible
6859,ref-sifra.10.01-00.5.48-ref-sifra.10.01-00.5.56,ref-bible.0103.10.6.20-ref-bible.0103.10.6.28,426170,426214,64793,64799,ref-sifra.00010.01-00.00005.00048,ref-sifra.00010.01-00.00005.00056,209066,209109,36083,36088,ref-bible.00103.00010.00006.00020,ref-bible.00103.00010.00006.00028,ואחיכם כל בית ישראל יבכו את השריפה אשר שרף ,ואחיכם כל_בית_ישראל יבכו את השרפה אשר שרף ,ref-bible
6860,ref-sifra.10.01-00.5.61-ref-sifra.10.01-00.5.66,ref-bible.0103.10.8.4-ref-bible.0103.10.9.4,426231,426257,64802,64807,ref-sifra.00010.01-00.00005.00061,ref-sifra.00010.01-00.00005.00066,209202,209228,36103,36108,ref-bible.00103.00010.00008.00004,ref-bible.00103.00010.00009.00004,אהרן לאמר יין ושכר אל תשת ,אהרן לאמר יין ושכר אל תשת ,ref-bible
6861,ref-sifra.10.01-00.7.20-ref-sifra.10.01-00.8.1,ref-bible.0303.40.26.6-ref-bible.0303.40.28.2,426587,426680,64870,64885,ref-sifra.00010.01-00.00007.00020,ref-sifra.00010.01-00.00008.00001,1331570,1331622,228660,228669,ref-bible.00303.00040.00026.00006,ref-bible.00303.00040.00028.00002,דבר אל אהרן אחיך אל אהרן אחיך שאין תלמור לומר אחיך ומה_תלמוד_לומר אחיך לרבות את הבנים ואל ,לחיו הירבה אליך תחנונים אם ידבר אליך רכות היכרת ברית ,ref-bible
6862,ref-sifra.10.01-00.7.21-ref-sifra.10.01-00.8.2,ref-bible.0302.27.10.5-ref-bible.0302.27.11.2,426591,426684,64871,64886,ref-sifra.00010.01-00.00007.00021,ref-sifra.00010.01-00.00008.00002,1285707,1285775,219832,219846,ref-bible.00302.00027.00010.00005,ref-bible.00302.00027.00011.00002,אל אהרן אחיך אל אהרן אחיך שאין תלמור לומר אחיך ומה_תלמוד_לומר אחיך לרבות את הבנים ואל יבא ,אל תעזב ובית אחיך אל תבוא ביום אידך טוב שכן קרוב מאח רחוק חכם בני ,ref-bible
6863,ref-sifra.10.01-00.7.21-ref-sifra.10.01-00.7.37,ref-bible.0209.18.9.9-ref-bible.0209.18.10.9,426591,426675,64871,64884,ref-sifra.00010.01-00.00007.00021,ref-sifra.00010.01-00.00007.00037,1011016,1011082,171166,171177,ref-bible.00209.00018.00009.00009,ref-bible.00209.00018.00010.00009,אל אהרן אחיך אל אהרן אחיך שאין תלמור לומר אחיך ומה_תלמוד_לומר אחיך לרבות את הבנים ,חיה יחיה נאם_אדני_יהוה והוליד בן פריץ שפך דם ועשה אח מאחד מאלה ,ref-bible
6864,ref-sifra.10.01-00.7.34-ref-sifra.10.01-00.8.9,ref-bible.0103.16.2.8-ref-bible.0103.16.2.14,426655,426717,64882,64892,ref-sifra.00010.01-00.00007.00034,ref-sifra.00010.01-00.00008.00009,224880,224910,38806,38812,ref-bible.00103.00016.00002.00008,ref-bible.00103.00016.00002.00014,אחיך לרבות את הבנים ואל יבא בכל עת זה יום הכפורים אל הקדש ,אחיך ואל יבא בכל עת אל הקדש ,ref-bible
6865,ref-sifra.10.01-00.10.1-ref-sifra.10.01-00.10.37,ref-bible.0103.16.2.11-ref-bible.0103.16.2.24,427030,427205,64950,64983,ref-sifra.00010.01-00.00010.00001,ref-sifra.00010.01-00.00010.00037,224894,224960,38809,38822,ref-bible.00103.00016.00002.00011,ref-bible.00103.00016.00002.00024,מבית לפרכת להזהיר על כל הבית יכול_על_כל הבית במיתה תל ל אל פני הכפרת אשר על הארן ולא ימות פני הכפרת אשר על הארן ולא ימות הא כיצד אל פני הכפרת במיתה ושאר כל הבית ,בכל עת אל הקדש מבית לפרכת אל פני הכפרת אשר על הארן ולא ימות ,ref-bible
6866,ref-sifra.10.01-00.10.15-ref-sifra.10.01-00.11.26,ref-bible.0102.30.6.5-ref-bible.0102.30.6.12,427094,427329,64961,65005,ref-sifra.00010.01-00.00010.00015,ref-sifra.00010.01-00.00011.00026,166793,166827,29286,29293,ref-bible.00102.00030.00006.00005,ref-bible.00102.00030.00006.00012,פני הכפרת אשר על הארן ולא ימות פני הכפרת אשר על הארן ולא ימות הא כיצד אל פני הכפרת במיתה ושאר כל הבית באזהרה אל פני הכפרת אשר על הארון מה תל_לפי_שנאמר_ל_לפי_שנאמר כפורת יכול יהי כיסוי לארון תל ל כפורת אשר על הארון אשר על ,אשר על ארן העדת לפני הכפרת אשר על ,ref-bible
6867,ref-sifra.10.01-00.12.15-ref-sifra.10.01-00.13.2,ref-bible.0103.16.13.8-ref-bible.0103.16.13.17,427440,427525,65023,65038,ref-sifra.00010.01-00.00012.00015,ref-sifra.00010.01-00.00013.00002,225754,225804,38963,38971,ref-bible.00103.00016.00013.00008,ref-bible.00103.00016.00013.00017,וכסה ענן הקטורת את הכפורת אשר על העדות הא אין דבר חוצץ בין כפורת לעדות ולא ימות ,וכסה ענן הקטרת את הכפרת אשר על העדות ולא ימות ,ref-bible
6868,ref-sifra.10.01-01.1.1-ref-sifra.10.01-01.1.18,ref-bible.0103.16.2.18-ref-bible.0103.16.3.10,427823,427907,65077,65090,ref-sifra.00010.01-01.00001.00001,ref-sifra.00010.01-01.00001.00018,224927,225033,38816,38835,ref-bible.00103.00016.00002.00018,ref-bible.00103.00016.00003.00010,בזאת יבא אהרן אל הקדש מה_תלמוד_לומר_לפי_שנאמר אל הקדש אל פני הכפרת אשר על הארון ,פני הכפרת אשר על הארן ולא ימות כי בענן אראה על הכפרת בזאת יבא אהרן אל הקדש בפר_בן_בקר לחטאת ואיל ,ref-bible
6869,ref-sifra.10.01-01.1.2-ref-sifra.10.01-01.1.16,ref-bible.0103.16.2.10-ref-bible.0103.16.2.20,427829,427897,65078,65088,ref-sifra.00010.01-01.00001.00002,ref-sifra.00010.01-01.00001.00016,224890,224941,38808,38818,ref-bible.00103.00016.00002.00010,ref-bible.00103.00016.00002.00020,יבא אהרן אל הקדש מה_תלמוד_לומר_לפי_שנאמר אל הקדש אל פני הכפרת אשר ,יבא בכל עת אל הקדש מבית לפרכת אל פני הכפרת אשר ,ref-bible
6870,ref-sifra.10.01-01.1.31-ref-sifra.10.01-01.1.42,ref-bible.0103.16.2.29-ref-bible.0103.16.3.10,427963,428016,65098,65107,ref-sifra.00010.01-01.00001.00031,ref-sifra.00010.01-01.00001.00042,224978,225033,38827,38835,ref-bible.00103.00016.00002.00029,ref-bible.00103.00016.00003.00010,וכפורת מנין_תל_ל בזאת יבא אהרן אל הקדש יבא אהרן אל ,הכפרת בזאת יבא אהרן אל הקדש בפר_בן_בקר לחטאת ואיל ,ref-bible
6871,ref-sifra.10.01-01.4.24-ref-sifra.10.01-01.4.30,ref-bible.0102.30.9.1-ref-bible.0102.30.9.7,428523,428556,65189,65195,ref-sifra.00010.01-01.00004.00024,ref-sifra.00010.01-01.00004.00030,166986,167020,29320,29326,ref-bible.00102.00030.00009.00001,ref-bible.00102.00030.00009.00007,לא תעלו עליו קטרת זרה עולה ומנחה ,לא תעלו עליו קטרת זרה ועלה ומנחה ,ref-bible
6872,ref-sifra.10.01-01.6.3-ref-sifra.10.01-01.7.7,ref-bible.0102.28.28.15-ref-bible.0102.28.29.17,429068,429225,65285,65310,ref-sifra.00010.01-01.00006.00003,ref-sifra.00010.01-01.00007.00007,161904,162014,28486,28505,ref-bible.00102.00028.00028.00015,ref-bible.00102.00028.00029.00017,בחשן ונשא אהרן את חשן המשפט על לבו בבואו אל הקדש לזכרון לפני ה' תמיד יכול_יכנס_בו_לפני_ולפנים תל ל בד ולא בחשן מתוך שנאמר באפוד ונשא אהרן את שמותם ,ולא יזח החשן מעל האפוד ונשא אהרן את שמות בני ישראל בחשן המשפט על לבו בבאו אל הקדש לזכרן לפני יהוה תמיד ,ref-bible
6873,ref-sifra.10.01-01.7.4-ref-sifra.10.01-01.7.13,ref-bible.0102.28.12.12-ref-bible.0102.28.12.21,429206,429254,65308,65316,ref-sifra.00010.01-01.00007.00004,ref-sifra.00010.01-01.00007.00013,160853,160902,28298,28304,ref-bible.00102.00028.00012.00012,ref-bible.00102.00028.00012.00021,ונשא אהרן את שמותם לפני ה' על שתי כתפיו לזכרון ,ונשא אהרן את שמותם לפני_יהוה_על שתי כתפיו לזכרן ,ref-bible
6874,ref-sifra.10.01-01.8.3-ref-sifra.10.01-01.8.13,ref-bible.0102.28.34.9-ref-bible.0102.28.35.10,429312,429370,65325,65335,ref-sifra.00010.01-01.00008.00003,ref-sifra.00010.01-01.00008.00013,162368,162429,28568,28579,ref-bible.00102.00028.00034.00009,ref-bible.00102.00028.00035.00010,במעיל והיה על אהרן לשרת ונשמע קולו בבואו אל הקדש לפני ,המעיל סביב והיה על אהרן לשרת ונשמע קולו בבאו אל הקדש לפני ,ref-bible
6875,ref-sifra.10.01-01.9.4-ref-sifra.10.01-01.9.9,ref-bible.0102.28.38.17-ref-bible.0102.28.38.23,429517,429547,65358,65363,ref-sifra.00010.01-01.00009.00004,ref-sifra.00010.01-01.00009.00009,162652,162686,28621,28627,ref-bible.00102.00028.00038.00017,ref-bible.00102.00028.00038.00023,והיה על מצחו תמיד לרצון לפני ,והיה על מצחו תמיד לרצון להם לפני ,ref-bible
6876,ref-sifra.10.01-01.12.16-ref-sifra.10.01-01.12.23,ref-bible.0103.16.4.16-ref-bible.0103.16.4.23,429940,429978,65425,65431,ref-sifra.00010.01-01.00012.00016,ref-sifra.00010.01-01.00012.00023,225114,225152,38852,38858,ref-bible.00103.00016.00004.00016,ref-bible.00103.00016.00004.00023,בגדי קדש הם ורחץ במים את בשרו ולבשם ,בגדי קדש הם ורחץ במים את בשרו ולבשם ,ref-bible
6877,ref-sifra.10.02-00.4.33-ref-sifra.10.02-00.4.40,ref-bible.0103.16.30.5-ref-bible.0103.16.30.12,431496,431537,65673,65680,ref-sifra.00010.02-00.00004.00033,ref-sifra.00010.02-00.00004.00040,227260,227304,39211,39218,ref-bible.00103.00016.00030.00005,ref-bible.00103.00016.00030.00012,עליהם לטהר אתכם מכל חטאתכם לפני ה' תטהרו ,עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו ,ref-bible
6878,ref-sifra.10.02-00.4.35-ref-sifra.10.02-00.4.52,ref-bible.0103.16.21.11-ref-bible.0103.16.21.22,431507,431599,65675,65690,ref-sifra.00010.02-00.00004.00035,ref-sifra.00010.02-00.00004.00052,226485,226544,39085,39094,ref-bible.00103.00016.00021.00011,ref-bible.00103.00016.00021.00022,אתכם מכל חטאתכם לפני ה' תטהרו ואומר והתודה עליו את כל עונות בני ישראל ואת כל פשעיהם לכל ,והתודה עליו את כל עונת בני ישראל ואת כל פשעיהם לכל חטאתם ,ref-bible
6879,ref-sifra.10.02-00.4.95-ref-sifra.10.02-00.4.101,ref-bible.0303.13.23.3-ref-bible.0303.13.24.2,431832,431889,65729,65735,ref-sifra.00010.02-00.00004.00095,ref-sifra.00010.02-00.00004.00101,1304537,1304579,223426,223432,ref-bible.00303.00013.00023.00003,ref-bible.00303.00013.00024.00002,לחטאים ולעונות ולפשעים שחטאתי ושעויתי ושפשעתי לפניך ,עונות וחטאות פשעי וחטאתי הדיעני למה פניך ,ref-bible
6880,ref-sifra.10.02-00.5.9-ref-sifra.10.02-00.5.13,ref-bible.0301.106.6.1-ref-bible.0301.106.6.5,431995,432025,65754,65758,ref-sifra.00010.02-00.00005.00009,ref-sifra.00010.02-00.00005.00013,1227244,1227274,208908,208912,ref-bible.00301.00106.00006.00001,ref-bible.00301.00106.00006.00005,חטאנו עם אבותינו העוינו הרשענו ,חטאנו עם אבותינו העוינו הרשענו ,ref-bible
6881,ref-sifra.10.02-00.5.9-ref-sifra.10.02-00.5.27,ref-bible.0311.9.5.1-ref-bible.0311.9.5.5,431995,432106,65754,65772,ref-sifra.00010.02-00.00005.00009,ref-sifra.00010.02-00.00005.00027,1447335,1447372,248969,248973,ref-bible.00311.00009.00005.00001,ref-bible.00311.00009.00005.00005,"חטאנו עם אבותינו העוינו הרשענו שלמה בנו אמר חטאנו והעוינו רשענו מ""א ח דניאל אמר חטאנו ועוינו והרשענו ומרדנו ",חטאנו ועוינו והרשענו הרשענו ומרדנו ,ref-bible
6882,ref-sifra.10.02-00.6.4-ref-sifra.10.02-00.6.8,ref-bible.0102.34.7.4-ref-bible.0102.34.7.8,432166,432193,65785,65789,ref-sifra.00010.02-00.00006.00004,ref-sifra.00010.02-00.00006.00008,175029,175055,30685,30689,ref-bible.00102.00034.00007.00004,ref-bible.00102.00034.00007.00008,נושא עון ופשע וחטאה ונקה ,נשא עון ופשע וחטאה ונקה ,ref-bible
6883,ref-sifra.10.02-00.6.4-ref-sifra.10.02-00.6.11,ref-bible.0301.32.5.6-ref-bible.0301.32.5.14,432166,432213,65785,65792,ref-sifra.00010.02-00.00006.00004,ref-sifra.00010.02-00.00006.00011,1171309,1171356,198558,198566,ref-bible.00301.00032.00005.00006,ref-bible.00301.00032.00005.00014,נושא עון ופשע וחטאה ונקה ואומר והתודה עליו ,אמרתי אודה עלי פשעי ליהוה ואתה נשאת עון חטאתי ,ref-bible
6884,ref-sifra.10.02-00.6.10-ref-sifra.10.02-00.6.21,ref-bible.0103.16.21.11-ref-bible.0103.16.21.22,432201,432261,65791,65800,ref-sifra.00010.02-00.00006.00010,ref-sifra.00010.02-00.00006.00021,226485,226544,39085,39094,ref-bible.00103.00016.00021.00011,ref-bible.00103.00016.00021.00022,והתודה עליו את כל עונות בני ישראל ואת כל פשעיהם לכל חטאתם ,והתודה עליו את כל עונת בני ישראל ואת כל פשעיהם לכל חטאתם ,ref-bible
6885,ref-sifra.10.02-02.2.1-ref-sifra.10.02-02.2.7,ref-bible.0103.16.8.1-ref-bible.0103.16.8.7,432447,432487,65830,65836,ref-sifra.00010.02-02.00002.00001,ref-sifra.00010.02-02.00002.00007,225326,225363,38887,38893,ref-bible.00103.00016.00008.00001,ref-bible.00103.00016.00008.00007,ונתן אהרן על שני השעירים גורלות גורלות ,ונתן אהרן על שני השעירם גורלות גורל ,ref-bible
6886,ref-sifra.10.02-02.7.18-ref-sifra.10.02-02.7.41,ref-bible.0103.16.17.8-ref-bible.0103.16.18.8,433825,433943,66051,66068,ref-sifra.00010.02-02.00007.00018,ref-sifra.00010.02-02.00007.00041,226149,226249,39031,39046,ref-bible.00103.00016.00017.00008,ref-bible.00103.00016.00018.00008,עד עת וידויו לכפר עד שיכפר שנאמר וכלה מכפר את הקדש ואת אהל מועד ואת המזבח דברי_ר'_יהודה_ר'_שמעון_אומר לכפר עליו ,לכפר בקדש עד צאתו וכפר בעדו ובעד ביתו ובעד כל_קהל_ישראל ויצא אל המזבח אשר_לפני_יהוה וכפר עליו ,ref-bible
6887,ref-sifra.10.02-02.7.23-ref-sifra.10.02-02.7.32,ref-bible.0103.16.15.25-ref-bible.0103.16.16.15,433846,433898,66056,66064,ref-sifra.00010.02-02.00007.00023,ref-sifra.00010.02-02.00007.00032,226015,226103,39009,39022,ref-bible.00103.00016.00015.00025,ref-bible.00103.00016.00016.00015,שיכפר שנאמר וכלה מכפר את הקדש ואת אהל מועד ואת ,הכפרת וכפר על הקדש מטמאת_בני_ישראל ומפשעיהם לכל חטאתם וכן יעשה לאהל מועד השכן אתם ,ref-bible
6888,ref-sifra.10.02-02.7.26-ref-sifra.10.02-02.7.41,ref-bible.0102.29.36.9-ref-bible.0102.29.37.7,433866,433943,66059,66068,ref-sifra.00010.02-02.00007.00026,ref-sifra.00010.02-02.00007.00041,165776,165847,29118,29130,ref-bible.00102.00029.00036.00009,ref-bible.00102.00029.00037.00007,מכפר את הקדש ואת אהל מועד ואת המזבח דברי_ר'_יהודה_ר'_שמעון_אומר לכפר עליו ,המזבח בכפרך עליו ומשחת אתו לקדשו שבעת ימים תכפר על המזבח וקדשת אתו ,ref-bible
