,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3112,ref-mek.3.9.1.117-ref-mek.3.9.1.123,ref-bible.0218.2.13.1-ref-bible.0218.2.13.7,168982,169013,27606,27611,ref-mek.00003.00009.00001.00117,ref-mek.00003.00009.00001.00123,1126236,1126267,190642,190647,ref-bible.00218.00002.00013.00001,ref-bible.00218.00002.00013.00007,ויט ידו על צפון ויאבד את אשור ,ויט ידו על צפון ויאבד את אשור ,ref-bible
3113,ref-mek.3.9.1.151-ref-mek.3.9.1.164,ref-bible.0207.31.3.10-ref-bible.0207.31.3.15,169155,169229,27635,27648,ref-mek.00003.00009.00001.00151,ref-mek.00003.00009.00001.00164,817221,817249,138338,138343,ref-bible.00207.00031.00003.00010,ref-bible.00207.00031.00003.00015,יטה ידו מעט כולן נופלות ומשתברות שנאמר וה' יטה ידו וכשל עוזר ונפל עזור ,יטה ידו וכשל עוזר ונפל עזר ,ref-bible
3114,ref-mek.3.9.1.218-ref-mek.3.9.1.249,ref-bible.0304.6.8.1-ref-bible.0304.6.9.4,169494,169664,27699,27729,ref-mek.00003.00009.00001.00218,ref-mek.00003.00009.00001.00249,1338795,1338861,229958,229969,ref-bible.00304.00006.00008.00001,ref-bible.00304.00006.00009.00004,"ששים המה מלכות ושמונים פלגשים ששים המה מלכות אלו ששים רבא ושמונים פילגשים אלו מבן כ' שנה ולמעלה ועלמות אין מספר אלו הקטנים שאין להם מנין אע""פ כן אחת היא יונתי תמתי ",ששים המה מלכות ושמנים פילגשים ועלמות אין מספר אחת היא יונתי תמתי ,ref-bible
3115,ref-mek.3.9.2.14-ref-mek.3.9.2.21,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,170064,170099,27799,27805,ref-mek.00003.00009.00002.00014,ref-mek.00003.00009.00002.00021,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,עוז לעמו יתן ה' יברך את עמו בשלום ,עז לעמו יתן יהוה יברך את עמו בשלום ,ref-bible
3116,ref-mek.3.9.3.60-ref-mek.3.9.3.65,ref-bible.0101.36.31.1-ref-bible.0101.36.31.6,170733,170766,27912,27917,ref-mek.00003.00009.00003.00060,ref-mek.00003.00009.00003.00065,72710,72743,13031,13036,ref-bible.00101.00036.00031.00001,ref-bible.00101.00036.00031.00006,ואלה המלכים אשר מלכו בארץ אדום ,ואלה המלכים אשר מלכו בארץ אדום ,ref-bible
3117,ref-mek.3.9.3.60-ref-mek.3.9.3.65,ref-bible.0312.1.43.1-ref-bible.0312.1.43.6,170733,170766,27912,27917,ref-mek.00003.00009.00003.00060,ref-mek.00003.00009.00003.00065,1457504,1457537,250755,250760,ref-bible.00312.00001.00043.00001,ref-bible.00312.00001.00043.00006,ואלה המלכים אשר מלכו בארץ אדום ,ואלה המלכים אשר מלכו בארץ אדום ,ref-bible
3118,ref-mek.3.9.3.74-ref-mek.3.9.3.77,ref-bible.0101.36.29.2-ref-bible.0101.36.29.7,170813,170832,27926,27929,ref-mek.00003.00009.00003.00074,ref-mek.00003.00009.00003.00077,72594,72625,13009,13014,ref-bible.00101.00036.00029.00002,ref-bible.00101.00036.00029.00007,אלוף לוטן אלוף שובל ,אלופי החרי אלוף לוטן אלוף שובל ,ref-bible
3119,ref-mek.3.9.3.92-ref-mek.3.9.3.97,ref-bible.0102.15.14.2-ref-bible.0102.15.14.7,170898,170927,27943,27948,ref-mek.00003.00009.00003.00092,ref-mek.00003.00009.00003.00097,135815,135844,23923,23928,ref-bible.00102.00015.00014.00002,ref-bible.00102.00015.00014.00007,ירגזו עמים חיל אחז יושבי פלשת ,עמים ירגזון חיל אחז ישבי פלשת ,ref-bible
3120,ref-mek.3.9.3.122-ref-mek.3.9.3.136,ref-bible.0301.78.9.1-ref-bible.0301.78.10.7,171066,171141,27973,27986,ref-mek.00003.00009.00003.00122,ref-mek.00003.00009.00003.00136,1205367,1205444,204912,204926,ref-bible.00301.00078.00009.00001,ref-bible.00301.00078.00010.00007,בני אפרים נושקי רומי קשת מפני מה על שלא שמרו ברית אלהים ובתורתו מאנו ללכת ,בני אפרים נושקי רומי קשת הפכו ביום קרב לא שמרו ברית אלהים ובתורתו מאנו ללכת ,ref-bible
3121,ref-mek.3.9.4.12-ref-mek.3.9.4.21,ref-bible.0105.2.4.5-ref-bible.0105.2.5.3,171324,171373,28013,28022,ref-mek.00003.00009.00004.00012,ref-mek.00003.00009.00004.00021,340909,340991,57172,57186,ref-bible.00105.00002.00004.00005,ref-bible.00105.00002.00005.00003,אתם עוברים בגבול אחיכם בני עשו ואומר אל תתגר בם ,אתם עברים בגבול אחיכם בני עשו הישבים בשעיר וייראו מכם ונשמרתם מאד אל תתגרו בם ,ref-bible
3122,ref-mek.3.9.4.60-ref-mek.3.9.4.71,ref-bible.0105.2.18.6-ref-bible.0105.2.19.5,171566,171624,28052,28060,ref-mek.00003.00009.00004.00060,ref-mek.00003.00009.00004.00071,341952,341985,57357,57363,ref-bible.00105.00002.00018.00006,ref-bible.00105.00002.00019.00005,מואב וגו' ואומר וקרבת מול בני עמון הא_מה_תלמוד_לומר אילי ,מואב את ער וקרבת מול בני עמון אל ,ref-bible
3123,ref-mek.3.9.4.137-ref-mek.3.9.5.3,ref-bible.0102.15.15.9-ref-bible.0102.15.16.3,171988,172047,28123,28133,ref-mek.00003.00009.00004.00137,ref-mek.00003.00009.00005.00003,135886,135919,23937,23943,ref-bible.00102.00015.00015.00009,ref-bible.00102.00015.00016.00003,נמוגים ארץ וכל יושביה ואומר למען למוג לב תפול עליהם אימתה ,נמגו כל ישבי כנען תפל עליהם אימתה ,ref-bible
3124,ref-mek.3.9.5.14-ref-mek.3.9.5.25,ref-bible.0105.3.21.14-ref-bible.0105.3.21.25,172107,172169,28144,28155,ref-mek.00003.00009.00005.00014,ref-mek.00003.00009.00005.00025,345174,345239,57910,57921,ref-bible.00105.00003.00021.00014,ref-bible.00105.00003.00021.00025,כל מלכי האמורי אשר בעבר הירדן כי ה' אלהיכם הוא האלהים וכן ,אלהיכם לשני המלכים האלה כן יעשה יהוה לכל הממלכות אשר אתה עבר ,ref-bible
3125,ref-mek.3.9.5.102-ref-mek.3.9.5.111,ref-bible.0201.11.1.1-ref-bible.0201.11.2.4,172575,172631,28223,28232,ref-mek.00003.00009.00005.00102,ref-mek.00003.00009.00005.00111,434480,434582,72585,72604,ref-bible.00201.00011.00001.00001,ref-bible.00201.00011.00002.00004,ויהי כשמוע יבין מלך חצור וגו' ואלה המלכים אשר מצפון ,ויהי כשמע יבין מלך חצור וישלח אל יובב מלך מדון ואל מלך שמרון ואל מלך אכשף ואל המלכים אשר מצפון ,ref-bible
3126,ref-mek.3.9.5.135-ref-mek.3.9.5.145,ref-bible.0102.15.16.7-ref-bible.0102.15.16.17,172762,172808,28255,28265,ref-mek.00003.00009.00005.00135,ref-mek.00003.00009.00005.00145,135938,135984,23947,23957,ref-bible.00102.00015.00016.00007,ref-bible.00102.00015.00016.00017,ידמו כאבן עד יעבור עמך ה' עד יעבור עם זו קנית ,ידמו כאבן עד יעבר עמך יהוה עד יעבר עם זו קנית ,ref-bible
3127,ref-mek.3.9.5.214-ref-mek.3.10.1.2,ref-bible.0102.15.16.15-ref-bible.0102.15.17.2,173171,173196,28331,28335,ref-mek.00003.00009.00005.00214,ref-mek.00003.00010.00001.00002,135974,135998,23955,23959,ref-bible.00102.00015.00016.00015,ref-bible.00102.00015.00017.00002,עם זו קנית תביאמו ותטעמו ,עם זו קנית תבאמו ותטעמו ,ref-bible
3128,ref-mek.3.10.1.23-ref-mek.3.10.1.36,ref-bible.0304.1.8.1-ref-bible.0304.1.8.13,173310,173382,28353,28364,ref-mek.00003.00010.00001.00023,ref-mek.00003.00010.00001.00036,1334382,1334444,229170,229180,ref-bible.00304.00001.00008.00001,ref-bible.00304.00001.00008.00013,אם לא תדעי לך היפה בנשים צאי לך בעקבי הצאן ורעי את גדידותיך גדיותיך ,אם לא תדעי לך היפה בנשים צאי לך בעקבי הצאן ורעי את גדיתיך ,ref-bible
3129,ref-mek.3.10.1.70-ref-mek.3.10.1.75,ref-bible.0208.24.6.9-ref-bible.0208.24.6.14,173561,173599,28396,28401,ref-mek.00003.00010.00001.00070,ref-mek.00003.00010.00001.00075,912076,912113,155034,155039,ref-bible.00208.00024.00006.00009,ref-bible.00208.00024.00006.00014,ונטעתים ולא אתוש ובניתים ולא אהרוס ,ובניתים ולא אהרס ונטעתים ולא אתוש ,ref-bible
3130,ref-mek.3.10.1.70-ref-mek.3.10.1.75,ref-bible.0208.42.10.6-ref-bible.0208.42.10.13,173561,173599,28396,28401,ref-mek.00003.00010.00001.00070,ref-mek.00003.00010.00001.00075,953825,953870,161640,161647,ref-bible.00208.00042.00010.00006,ref-bible.00208.00042.00010.00013,ונטעתים ולא אתוש ובניתים ולא אהרוס ,ובניתי אתכם ולא אהרס ונטעתי אתכם ולא אתוש ,ref-bible
3131,ref-mek.3.10.1.70-ref-mek.3.10.1.81,ref-bible.0212.9.15.1-ref-bible.0212.9.15.8,173561,173632,28396,28407,ref-mek.00003.00010.00001.00070,ref-mek.00003.00010.00001.00081,1108338,1108380,187441,187448,ref-bible.00212.00009.00015.00001,ref-bible.00212.00009.00015.00008,ונטעתים ולא אתוש ובניתים ולא אהרוס ונטעתים על אדמתם ולא ינטשו עוד ,ונטעתים על אדמתם ולא ינתשו עוד מעל אדמתם ,ref-bible
3132,ref-mek.3.10.1.176-ref-mek.3.10.1.184,ref-bible.0205.8.12.5-ref-bible.0205.8.13.8,174142,174189,28496,28504,ref-mek.00003.00010.00001.00176,ref-mek.00003.00010.00001.00184,666932,666987,112889,112899,ref-bible.00205.00008.00012.00005,ref-bible.00205.00008.00013.00008,ואומר בנה בניתי בית זבול לך מכון לשבתך עולמים ,אמר לשכן בערפל בנה בניתי בית זבל לך מכון לשבתך עולמים ,ref-bible
3133,ref-mek.3.10.1.177-ref-mek.3.10.1.184,ref-bible.0313.6.2.2-ref-bible.0313.6.2.8,174149,174189,28497,28504,ref-mek.00003.00010.00001.00177,ref-mek.00003.00010.00001.00184,1523199,1523236,261656,261662,ref-bible.00313.00006.00002.00002,ref-bible.00313.00006.00002.00008,בנה בניתי בית זבול לך מכון לשבתך עולמים ,בניתי בית זבל לך ומכון לשבתך עולמים ,ref-bible
3134,ref-mek.3.10.1.234-ref-mek.3.10.1.239,ref-bible.0301.137.7.8-ref-bible.0301.137.7.13,174462,174487,28545,28550,ref-mek.00003.00010.00001.00234,ref-mek.00003.00010.00001.00239,1248429,1248457,212681,212686,ref-bible.00301.00137.00007.00008,ref-bible.00301.00137.00007.00013,אמרו ערו ערו עד היסוד בה ,האמרים ערו ערו עד היסוד בה ,ref-bible
3135,ref-mek.3.10.2.1-ref-mek.3.10.2.8,ref-bible.0102.15.17.9-ref-bible.0102.15.18.4,174925,174962,28628,28635,ref-mek.00003.00010.00002.00001,ref-mek.00003.00010.00002.00008,136032,136072,23966,23973,ref-bible.00102.00015.00017.00009,ref-bible.00102.00015.00018.00004,מקדש ה' כוננו ידיך ה' ימלוך לעולם ועד ,מקדש אדני כוננו ידיך יהוה ימלך לעלם ועד ,ref-bible
3136,ref-mek.3.10.2.51-ref-mek.3.10.2.57,ref-bible.0301.80.15.9-ref-bible.0301.80.16.4,175169,175210,28674,28680,ref-mek.00003.00010.00002.00051,ref-mek.00003.00010.00002.00057,1209191,1209219,205583,205588,ref-bible.00301.00080.00015.00009,ref-bible.00301.00080.00016.00004,גפן שהסעתה ממצרים וכנה אשר נטעה ימיניך ,גפן זאת וכנה אשר נטעה ימינך ,ref-bible
3137,ref-mek.3.10.2.59-ref-mek.3.10.2.67,ref-bible.0102.15.18.2-ref-bible.0102.15.19.4,175214,175252,28682,28688,ref-mek.00003.00010.00002.00059,ref-mek.00003.00010.00002.00067,136058,136087,23971,23977,ref-bible.00102.00015.00018.00002,ref-bible.00102.00015.00019.00004,ימלוך לעולם ועד מפני_מה_כי בא סוס פרעה ,ימלך לעלם ועד כי בא סוס פרעה ,ref-bible
3138,ref-mek.3.10.3.1-ref-mek.3.10.3.14,ref-bible.0202.14.3.18-ref-bible.0202.14.3.26,175258,175337,28690,28703,ref-mek.00003.00010.00003.00001,ref-mek.00003.00010.00003.00014,497790,497828,83211,83219,ref-bible.00202.00014.00003.00018,ref-bible.00202.00014.00003.00026,ותקח מרים הנביאה וכי היכן מצינו שנביאה היתה מרים אלא שאמרה לאביה סופך אתה ,ויאמר שמשון אל אביו אותה קח לי כי היא ,ref-bible
3139,ref-mek.3.10.3.8-ref-mek.3.10.3.22,ref-bible.0204.3.18.4-ref-bible.0204.3.18.18,175301,175379,28697,28710,ref-mek.00003.00010.00003.00008,ref-mek.00003.00010.00003.00022,592814,592885,99878,99891,ref-bible.00204.00003.00018.00004,ref-bible.00204.00003.00018.00018,היתה מרים אלא שאמרה לאביה סופך אתה מוליד בן שמושיע את ישראל מיד מצרים מיד ,יהוה אמר אל דוד לאמר ביד דוד עבדי הושיע את עמי ישראל מיד פלשתים ומיד ,ref-bible
3140,ref-mek.3.10.3.23-ref-mek.3.10.3.31,ref-bible.0102.2.1.1-ref-bible.0102.2.2.4,175380,175425,28711,28719,ref-mek.00003.00010.00003.00023,ref-mek.00003.00010.00003.00031,106963,107019,19133,19143,ref-bible.00102.00002.00001.00001,ref-bible.00102.00002.00002.00004,וילך איש מבית לוי ויקח וגו' ותהר ותלד בן ,וילך איש מבית לוי ויקח את בת לוי ותהר האשה ותלד בן ,ref-bible
3141,ref-mek.3.10.3.49-ref-mek.3.10.3.55,ref-bible.0102.2.4.1-ref-bible.0102.2.4.7,175517,175552,28736,28742,ref-mek.00003.00010.00003.00049,ref-mek.00003.00010.00003.00055,107163,107196,19171,19177,ref-bible.00102.00002.00004.00001,ref-bible.00102.00002.00004.00007,ותתצב אחותו מרחוק לדעה מה יעשה לו ,ותתצב אחתו מרחק לדעה מה יעשה לו ,ref-bible
3142,ref-mek.3.10.3.104-ref-mek.3.10.3.122,ref-bible.0303.9.12.6-ref-bible.0303.9.13.6,175792,175876,28781,28796,ref-mek.00003.00010.00003.00104,ref-mek.00003.00010.00003.00122,1300278,1300323,222601,222610,ref-bible.00303.00009.00012.00006,ref-bible.00303.00009.00013.00006,מה יעשה לו אין עשייה אלא_רוח_הקדש שנאמר כי לא יעשה ה' אלהים דבר אחות אהרן ולא אחות ,יאמר אליו מה תעשה אלוה לא ישיב אפו תחתו תחתיו ,ref-bible
3143,ref-mek.3.10.3.161-ref-mek.3.10.3.168,ref-bible.0104.25.18.12-ref-bible.0104.25.18.18,176067,176102,28831,28838,ref-mek.00003.00010.00003.00161,ref-mek.00003.00010.00003.00168,312030,312061,52660,52666,ref-bible.00104.00025.00018.00012,ref-bible.00104.00025.00018.00018,על שמם וכן כזבי בת נשיא מדין אחותם ,ועל דבר כזבי בת נשיא מדין אחתם ,ref-bible
3144,ref-mek.3.10.3.221-ref-mek.3.10.4.12,ref-bible.0102.15.20.13-ref-bible.0102.15.21.12,176384,176454,28884,28894,ref-mek.00003.00010.00003.00221,ref-mek.00003.00010.00004.00012,136236,136308,24003,24016,ref-bible.00102.00015.00020.00013,ref-bible.00102.00015.00021.00012,תופים ומחולות ותען להם מרים שירו לה'_כי_גאה_גאה סוס ורוכבו רמה בים ,בתפים ובמחלת ותען להם מרים שירו ליהוה כי גאה גאה סוס ורכבו רמה בים ,ref-bible
3145,ref-mek.4.1.1.122-ref-mek.4.1.1.131,ref-bible.0104.33.9.1-ref-bible.0104.33.10.6,177179,177237,29014,29023,ref-mek.00004.00001.00001.00122,ref-mek.00004.00001.00001.00131,330044,330150,55360,55377,ref-bible.00104.00033.00009.00001,ref-bible.00104.00033.00010.00006,ויסעו ממרה ויבואו אילימה ויסעו מאילים ויחנו על ים סוף ,ויסעו ממרה ויבאו אילמה ובאילם שתים עשרה עינת מים ושבעים תמרים ויחנו שם ויסעו מאילם ויחנו על ים סוף ,ref-bible
3146,ref-mek.4.1.1.141-ref-mek.4.1.1.150,ref-bible.0105.10.6.1-ref-bible.0105.10.6.10,177290,177339,29033,29042,ref-mek.00004.00001.00001.00141,ref-mek.00004.00001.00001.00150,360875,360923,60426,60435,ref-bible.00105.00010.00006.00001,ref-bible.00105.00010.00006.00010,ובני ישראל נסעו מבארות בני יעקן וגו' שם מת אהרן ,ובני ישראל נסעו מבארת בני יעקן מוסרה שם מת אהרן ,ref-bible
3147,ref-mek.4.1.1.140-ref-mek.4.1.1.146,ref-bible.0104.33.31.1-ref-bible.0104.33.32.3,177284,177323,29032,29038,ref-mek.00004.00001.00001.00140,ref-mek.00004.00001.00001.00146,330773,330822,55473,55480,ref-bible.00104.00033.00031.00001,ref-bible.00104.00033.00032.00003,מסעות ובני ישראל נסעו מבארות בני יעקן ,ויסעו ממסרות ויחנו בבני יעקן ויסעו מבני יעקן ,ref-bible
3148,ref-mek.4.1.1.157-ref-mek.4.1.1.163,ref-bible.0104.33.38.1-ref-bible.0104.33.38.6,177368,177405,29049,29055,ref-mek.00004.00001.00001.00157,ref-mek.00004.00001.00001.00163,331024,331051,55514,55519,ref-bible.00104.00033.00038.00001,ref-bible.00104.00033.00038.00006,אלא בהר ההר שנאמר ויעל אהרן הכהן ,ויעל אהרן הכהן אל הר ההר ,ref-bible
3149,ref-mek.4.1.1.182-ref-mek.4.1.1.218,ref-bible.0104.33.31.1-ref-bible.0104.33.37.5,177501,177738,29071,29107,ref-mek.00004.00001.00001.00182,ref-mek.00004.00001.00001.00218,330773,331008,55473,55510,ref-bible.00104.00033.00031.00001,ref-bible.00104.00033.00037.00005,מסעות שנאמר ויסעו ממוסרות ויחנו בבני יעקן ויחנו בחור הגדגד ויסעו מחור הגדגד ויחנו ביטבתה ויסעו מיטבתה ויחנו בעברונה ויסעו מעברונה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר צין היא קדש ויסעו מקדש ויחנו בהר ההר ,ויסעו ממסרות ויחנו בבני יעקן ויסעו מבני יעקן ויחנו בחר הגדגד ויסעו מחר הגדגד ויחנו ביטבתה ויסעו מיטבתה ויחנו בעברנה ויסעו מעברנה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר צן הוא קדש ויסעו מקדש ויחנו בהר ההר ,ref-bible
3150,ref-mek.4.1.1.184-ref-mek.4.1.1.199,ref-bible.0104.33.18.3-ref-bible.0104.33.21.3,177514,177620,29073,29088,ref-mek.00004.00001.00001.00184,ref-mek.00004.00001.00001.00199,330421,330515,55419,55433,ref-bible.00104.00033.00018.00003,ref-bible.00104.00033.00021.00003,ויסעו ממוסרות ויחנו בבני יעקן ויחנו בחור הגדגד ויסעו מחור הגדגד ויחנו ביטבתה ויסעו מיטבתה ויחנו ,ויחנו ברתמה ויסעו מרתמה ויחנו ברמן פרץ ויסעו מרמן פרץ ויחנו בלבנה ויסעו מלבנה ויחנו ,ref-bible
3151,ref-mek.4.1.1.195-ref-mek.4.1.1.210,ref-bible.0104.33.9.12-ref-bible.0104.33.11.5,177584,177697,29084,29099,ref-mek.00004.00001.00001.00195,ref-mek.00004.00001.00001.00210,330110,330179,55370,55382,ref-bible.00104.00033.00009.00012,ref-bible.00104.00033.00011.00005,ויחנו ביטבתה ויסעו מיטבתה ויחנו בעברונה ויסעו מעברונה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר ,ויחנו שם ויסעו מאילם ויחנו על ים סוף ויסעו מים סוף ויחנו במדבר ,ref-bible
3152,ref-mek.4.1.1.263-ref-mek.4.1.1.267,ref-bible.0104.14.3.18-ref-bible.0104.14.4.8,177988,178019,29146,29150,ref-mek.00004.00001.00001.00263,ref-mek.00004.00001.00001.00267,285142,285192,48098,48104,ref-bible.00104.00014.00003.00018,ref-bible.00104.00014.00004.00008,במצרים נתנה ראש ונשובה מצרימה ,מצרימה ויאמרו איש_אל_אחיו נתנה ראש ונשובה מצרימה ,ref-bible
3153,ref-mek.4.1.1.283-ref-mek.4.1.1.313,ref-bible.0310.9.17.1-ref-bible.0310.9.18.6,178105,178277,29163,29192,ref-mek.00004.00001.00001.00283,ref-mek.00004.00001.00001.00313,1411071,1411248,242689,242719,ref-bible.00310.00009.00017.00001,ref-bible.00310.00009.00018.00006,וימאנו לשמוע ולא זכרו נפלאותיך אשר עשית עימהם ויקשו ויתנו ראש לשוב לעבודתם ואתה אלוה הסליחות חנון ורחום ארך אפים ורב חסד ולא עזבתם ואומר ואף כי עשו להם עגל מסכה ,וימאנו לשמע ולא זכרו נפלאתיך אשר עשית עמהם ויקשו את ערפם ויתנו ראש לשוב לעבדתם במרים ואתה אלוה סליחות חנון ורחום ארך_אפים_ורב וחסד חסד ולא עזבתם אף כי עשו להם עגל מסכה ,ref-bible
3154,ref-mek.4.1.1.331-ref-mek.4.1.1.337,ref-bible.0102.15.22.1-ref-bible.0102.15.22.9,178362,178393,29205,29210,ref-mek.00004.00001.00001.00331,ref-mek.00004.00001.00001.00337,136309,136350,24017,24024,ref-bible.00102.00015.00022.00001,ref-bible.00102.00015.00022.00009,ויסע משה את ישראל מים סוף מדבר ,ויסע משה את ישראל מים סוף ויצאו אל מדבר ,ref-bible
3155,ref-mek.4.1.1.350-ref-mek.4.1.1.359,ref-bible.0102.15.22.1-ref-bible.0102.15.22.10,178451,178496,29222,29230,ref-mek.00004.00001.00001.00350,ref-mek.00004.00001.00001.00359,136309,136354,24017,24025,ref-bible.00102.00015.00022.00001,ref-bible.00102.00015.00022.00010,ויסע משה את ישראל מים סוף ויצאו אל מדבר שור ,ויסע משה את ישראל מים סוף ויצאו אל מדבר שור ,ref-bible
3156,ref-mek.4.1.1.380-ref-mek.4.1.1.386,ref-bible.0105.8.15.1-ref-bible.0105.8.15.7,178593,178638,29251,29257,ref-mek.00004.00001.00001.00380,ref-mek.00004.00001.00001.00386,357339,357383,59854,59860,ref-bible.00105.00008.00015.00001,ref-bible.00105.00008.00015.00007,המוליכך במדבר הגדול והנורא נחש שרף ועקרב ,המוליכך במדבר הגדל והנורא נחש שרף ועקרב ,ref-bible
3157,ref-mek.4.1.1.393-ref-mek.4.1.1.404,ref-bible.0207.30.6.1-ref-bible.0207.30.6.12,178670,178731,29264,29275,ref-mek.00004.00001.00001.00393,ref-mek.00004.00001.00001.00404,814776,814838,137872,137883,ref-bible.00207.00030.00006.00001,ref-bible.00207.00030.00006.00012,משא בהמות נגב ובארץ צרה וצוקה לביא וליש מהם אפעה שרף מעופף ,משא בהמות נגב בארץ צרה וצוקה לביא וליש מהם אפעה ושרף מעופף ,ref-bible
3158,ref-mek.4.1.1.484-ref-mek.4.1.1.490,ref-bible.0102.15.22.11-ref-bible.0102.15.22.17,179121,179158,29350,29356,ref-mek.00004.00001.00001.00484,ref-mek.00004.00001.00001.00490,136355,136392,24026,24032,ref-bible.00102.00015.00022.00011,ref-bible.00102.00015.00022.00017,וילכו שלשת ימים במדבר ולא מצאו מים ,וילכו שלשת ימים במדבר ולא מצאו מים ,ref-bible
3159,ref-mek.4.1.1.512-ref-mek.4.1.1.538,ref-bible.0208.14.3.1-ref-bible.0208.14.3.14,179271,179413,29374,29397,ref-mek.00004.00001.00001.00512,ref-mek.00004.00001.00001.00538,892610,892685,151753,151766,ref-bible.00208.00014.00003.00001,ref-bible.00208.00014.00003.00014,על המים הא_מה_תלמוד_לומר ולא מצאו מים שאף בכליהם לא מצאו מים כעניין שנאמר ואדיריהם שלחו צעיריהם למים וגו' ולא מצאו מים שבו כליהם ריקם ,ואדריהם שלחו צעוריהם צעיריהם למים באו על גבים לא מצאו מים שבו כליהם ריקם ,ref-bible
3160,ref-mek.4.1.3.16-ref-mek.4.1.4.6,ref-bible.0102.15.23.15-ref-bible.0102.15.25.6,179952,180143,29480,29513,ref-mek.00004.00001.00003.00016,ref-mek.00004.00001.00004.00006,136454,136519,24045,24058,ref-bible.00102.00015.00023.00015,ref-bible.00102.00015.00025.00006,לומר מה נשתה אלא שעמדו ואמרו דברי תרעומת על משה ר'_אליעזר_המודעי_אומר למודין היו ישראל בדברי תרעומת על משה ולא על משה בלבד אמרו אלא על הגבורה לכך נאמר מה נשתה ויצעק אל ה' ויורהו ה' עץ ,מרה וילנו העם על משה לאמר מה נשתה ויצעק אל יהוה ויורהו יהוה עץ ,ref-bible
3161,ref-mek.4.1.4.49-ref-mek.4.1.4.54,ref-bible.0104.12.13.5-ref-bible.0104.12.13.10,180366,180388,29550,29555,ref-mek.00004.00001.00004.00049,ref-mek.00004.00001.00004.00054,282693,282713,47668,47673,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00013.00010,שנאמר אל נא רפא נא לה ,לאמר אל נא רפא נא לה ,ref-bible
3162,ref-mek.4.1.4.227-ref-mek.4.1.4.232,ref-bible.0207.38.21.1-ref-bible.0207.38.21.5,181245,181280,29697,29702,ref-mek.00004.00001.00004.00227,ref-mek.00004.00001.00004.00232,828343,828373,140330,140334,ref-bible.00207.00038.00021.00001,ref-bible.00207.00038.00021.00005,אומר ויאמר ישעיהו ישאו דבלת תאנים ,ויאמר ישעיהו ישאו דבלת תאנים ,ref-bible
3163,ref-mek.4.1.4.343-ref-mek.4.1.4.351,ref-bible.0102.15.25.9-ref-bible.0102.15.25.16,181877,181917,29805,29812,ref-mek.00004.00001.00004.00343,ref-mek.00004.00001.00004.00351,136530,136568,24061,24067,ref-bible.00102.00015.00025.00009,ref-bible.00102.00015.00025.00016,המים המים שני פעמים שם שם לו חק ומשפט ,המים וימתקו המים שם שם לו חק ומשפט ,ref-bible
3164,ref-mek.4.1.4.424-ref-mek.4.1.5.4,ref-bible.0102.15.25.17-ref-bible.0102.15.26.4,182285,182329,29872,29879,ref-mek.00004.00001.00004.00424,ref-mek.00004.00001.00005.00004,136569,136598,24068,24073,ref-bible.00102.00015.00025.00017,ref-bible.00102.00015.00026.00004,ושם נסה המקום את ישראל ויאמר אם שמוע תשמע ,ושם נסהו ויאמר אם שמוע תשמע ,ref-bible
3165,ref-mek.4.1.5.52-ref-mek.4.1.5.68,ref-bible.0102.15.26.11-ref-bible.0102.15.26.23,182576,182667,29926,29942,ref-mek.00004.00001.00005.00052,ref-mek.00004.00001.00005.00068,136636,136707,24080,24092,ref-bible.00102.00015.00026.00011,ref-bible.00102.00015.00026.00023,והאזנת למצותיו אלו גזרות ושמרת כל חקיו אלו הלכות כל המחלה אשר שמתי במצרים לא אשים עליך ,והאזנת למצותיו ושמרת כל חקיו כל המחלה אשר שמתי במצרים לא אשים עליך ,ref-bible
3166,ref-mek.4.1.5.142-ref-mek.4.1.5.155,ref-bible.0102.15.26.11-ref-bible.0102.15.26.20,183053,183132,30005,30018,ref-mek.00004.00001.00005.00142,ref-mek.00004.00001.00005.00155,136636,136694,24080,24089,ref-bible.00102.00015.00026.00011,ref-bible.00102.00015.00026.00020,והאזנת למצותיו אלו הלכות ושמרת כל חוקיו אלו עריות כל המחלה אשר שמתי במצרים ,והאזנת למצותיו ושמרת כל חקיו כל המחלה אשר שמתי במצרים ,ref-bible
3167,ref-mek.4.1.5.170-ref-mek.4.1.5.186,ref-bible.0202.15.11.21-ref-bible.0202.15.12.5,183199,183279,30026,30041,ref-mek.00004.00001.00005.00170,ref-mek.00004.00001.00005.00186,500308,500376,83653,83666,ref-bible.00202.00015.00011.00021,ref-bible.00202.00015.00012.00005,אמור להם לישראל דברי תורה שנתתי לכם רפואה הם לכם חיים הם לכם שנאמר כי חיים הם ,לנו ויאמר להם כאשר עשו לי כן עשיתי להם ויאמרו לו לאסרך ירדנו לתתך ,ref-bible
