,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11647,ref-m.02.10.4.9.26-ref-m.02.10.4.9.32,ref-bible.0103.18.21.1-ref-bible.0103.18.21.6,273418,273456,42362,42368,ref-m.00002.00010.00004.00009.00026,ref-m.00002.00010.00004.00009.00032,229951,229983,39686,39691,ref-bible.00103.00018.00021.00001,ref-bible.00103.00018.00021.00006,מזרעך לא תתן להעביר למולך ומזרעך לא ,ומזרעך לא תתן להעביר למלך ולא ,ref-bible
11648,ref-m.02.11.3.9.29-ref-m.02.11.3.9.34,ref-bible.0208.9.19.10-ref-bible.0208.9.19.15,278047,278083,43042,43047,ref-m.00002.00011.00003.00009.00029,ref-m.00002.00011.00003.00009.00034,885040,885076,150493,150498,ref-bible.00208.00009.00019.00010,ref-bible.00208.00009.00019.00015,ולמדנה בנותיכם נהי ואשה רעותה קינה ,ולמדנה בנותיכם נהי ואשה רעותה קינה ,ref-bible
11649,ref-m.02.11.3.9.40-ref-m.02.11.3.9.48,ref-bible.0207.25.8.1-ref-bible.0207.25.8.9,278108,278154,43052,43060,ref-m.00002.00011.00003.00009.00040,ref-m.00002.00011.00003.00009.00048,808304,808352,136685,136693,ref-bible.00207.00025.00008.00001,ref-bible.00207.00025.00008.00009,בלע המות לנצח ומחה ה' אלהים דמעה מעל כל פנים ,בלע המות לנצח ומחה אדני יהוה דמעה מעל כל פנים ,ref-bible
11650,ref-m.03.01.1.3.10-ref-m.03.01.1.3.18,ref-bible.0209.16.45.2-ref-bible.0209.16.46.1,283947,283996,43953,43961,ref-m.00003.00001.00001.00003.00010,ref-m.00003.00001.00001.00003.00018,1006984,1007078,170502,170516,ref-bible.00209.00016.00045.00002,ref-bible.00209.00016.00046.00001,אמו ואשת אביו ואחות אביו אחותו מאביו ואשת אחי ,אמך את געלת אישה ובניה ואחות אחותך את אשר געלו אנשיהן ובניהן אמכן חתית ואביכן אמרי ואחותך ,ref-bible
11651,ref-m.03.01.4.7.64-ref-m.03.01.4.7.74,ref-bible.0312.6.4.8-ref-bible.0312.6.8.2,290441,290505,44997,45007,ref-m.00003.00001.00004.00007.00064,ref-m.00003.00001.00004.00007.00074,1467316,1467440,252448,252473,ref-bible.00312.00006.00004.00008,ref-bible.00312.00006.00008.00002,אסורה באביו ובאבי אביו ובבנו ובבן בנו באחיו ובבן אחיו מותר ,לאבותיהם לגרשום לבני בנו יחת בנו זמה בנו יואח בנו עדו בנו זרח בנו יאתרי בנו בני קהת עמינדב בנו קרח בנו אסיר בנו אלקנה בנו ,ref-bible
11652,ref-m.03.01.5.3.20-ref-m.03.01.5.3.31,ref-bible.0203.22.15.25-ref-bible.0203.22.17.5,292391,292445,45313,45324,ref-m.00003.00001.00005.00003.00020,ref-m.00003.00001.00005.00003.00031,567295,567382,95354,95369,ref-bible.00203.00022.00015.00025,ref-bible.00203.00022.00017.00005,כלום חלץ ועשה מאמר נתן גט ובעל או בעל ועשה מאמר נתן ,או גדול ויאמר המלך מות תמות אחימלך אתה וכל בית אביך ויאמר המלך לרצים הנצבים עליו ,ref-bible
11653,ref-m.03.01.5.6.43-ref-m.03.01.6.1.10,ref-bible.0309.2.54.3-ref-bible.0309.2.58.1,293222,293318,45475,45492,ref-m.00003.00001.00005.00006.00043,ref-m.00003.00001.00006.00001.00010,1374989,1375115,236450,236476,ref-bible.00309.00002.00054.00003,ref-bible.00309.00002.00058.00001,בין בתחלה בין באמצע בין בסוף אין אחריה כלום הבא על יבמתו בין בשוגג בין במזיד בין באונס בין ,בני חטיפא בני עבדי שלמה בני סטי בני הספרת בני פרודא בני יעלה בני דרקון בני גדל בני שפטיה בני חטיל בני פכרת הצביים בני אמי כל ,ref-bible
11654,ref-m.03.01.6.6.69-ref-m.03.01.6.6.75,ref-bible.0101.1.22.1-ref-bible.0101.1.22.6,294740,294778,45704,45710,ref-m.00003.00001.00006.00006.00069,ref-m.00003.00001.00006.00006.00075,1427,1458,235,240,ref-bible.00101.00001.00022.00001,ref-bible.00101.00001.00022.00006,ויברך אותם אלהים ויאמר להם פרו ורבו ,ויברך אתם אלהים לאמר פרו ורבו ,ref-bible
11655,ref-m.03.01.6.6.69-ref-m.03.01.6.6.75,ref-bible.0101.1.27.12-ref-bible.0101.1.28.8,294740,294778,45704,45710,ref-m.00003.00001.00006.00006.00069,ref-m.00003.00001.00006.00006.00075,1880,1931,308,317,ref-bible.00101.00001.00027.00012,ref-bible.00101.00001.00028.00008,ויברך אותם אלהים ויאמר להם פרו ורבו ,ברא אתם ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ,ref-bible
11656,ref-m.03.01.8.2.34-ref-m.03.01.8.2.40,ref-bible.0105.23.2.3-ref-bible.0105.23.3.2,297054,297094,46069,46075,ref-m.00003.00001.00008.00002.00034,ref-m.00003.00001.00008.00002.00040,385157,385195,64469,64475,ref-bible.00105.00023.00002.00003,ref-bible.00105.00023.00003.00002,בקהל שנאמר לא יבא פצוע דכא וכרות שפכה ,פצוע דכא וכרות שפכה בקהל יהוה לא יבא ,ref-bible
11657,ref-m.03.01.9.6.49-ref-m.03.01.10.1.1,ref-bible.0105.22.21.7-ref-bible.0105.22.21.20,300442,300528,46567,46582,ref-m.00003.00001.00009.00006.00049,ref-m.00003.00001.00010.00001.00001,384279,384356,64312,64325,ref-bible.00105.00022.00021.00007,ref-bible.00105.00022.00021.00020,מישראל חוזרת לבית אביה ועל זו נאמר ושבה אל בית אביה כנעוריה מלחם אביה תאכל האשה ,בית אביה וסקלוה אנשי עירה באבנים ומתה כי עשתה נבלה בישראל לזנות בית אביה ,ref-bible
11658,ref-m.03.01.9.6.56-ref-m.03.01.9.6.63,ref-bible.0103.22.13.10-ref-bible.0103.22.13.17,300480,300522,46574,46581,ref-m.00003.00001.00009.00006.00056,ref-m.00003.00001.00009.00006.00063,237233,237275,40970,40977,ref-bible.00103.00022.00013.00010,ref-bible.00103.00022.00013.00017,ושבה אל בית אביה כנעוריה מלחם אביה תאכל ,ושבה אל בית אביה כנעוריה מלחם אביה תאכל ,ref-bible
11659,ref-m.03.01.12.6.13-ref-m.03.01.12.6.69,ref-bible.0105.25.7.15-ref-bible.0105.25.10.1,306775,307081,47576,47626,ref-m.00003.00001.00012.00006.00013,ref-m.00003.00001.00012.00006.00069,388882,389108,65138,65177,ref-bible.00105.00025.00007.00015,ref-bible.00105.00025.00010.00001,לו שנאמר וקראו לו זקני עירו ודברו אליו והיא אומרת מאן יבמי להקים לאחיו שם בישראל לא אבה יבמי והוא_אומר_לא חפצתי לקחתה ובלשון הקדש היו אומרים ונגשה יבמתו אליו לעיני הזקנים וחלצה נעלו מעל רגלו וירקה בפניו רוק הנראה לדיינים וענתה ואמרה ככה יעשה לאיש אשר לא יבנה את בית אחיו עד כאן היו מקרין ,יבמי להקים לאחיו שם בישראל לא אבה יבמי וקראו לו זקני עירו ודברו אליו ועמד ואמר לא חפצתי לקחתה ונגשה יבמתו אליו לעיני הזקנים וחלצה נעלו מעל רגלו וירקה בפניו וענתה ואמרה ככה יעשה לאיש אשר לא יבנה את בית אחיו ונקרא ,ref-bible
11660,ref-m.03.01.12.6.86-ref-m.03.01.12.6.91,ref-bible.0105.25.10.1-ref-bible.0105.25.10.6,307173,307206,47642,47647,ref-m.00003.00001.00012.00006.00086,ref-m.00003.00001.00012.00006.00091,389102,389135,65177,65182,ref-bible.00105.00025.00010.00001,ref-bible.00105.00025.00010.00006,ונקרא שמו בישראל בית חלוץ הנעל ,ונקרא שמו בישראל בית חלוץ הנעל ,ref-bible
11661,ref-m.03.01.15.10.38-ref-m.03.01.15.10.53,ref-bible.0206.14.6.9-ref-bible.0206.14.6.28,315087,315172,48856,48870,ref-m.00003.00001.00015.00010.00038,ref-m.00003.00001.00015.00010.00053,745994,746083,126181,126195,ref-bible.00206.00014.00006.00009,ref-bible.00206.00014.00006.00028,האשה נאמנת לומר מת יבמי שתנשא ולא מתה אחותי שתכנס לביתו ואין האיש נאמן לומר מת ,משה אשר_צוה_יהוה לאמר לא יומתו אבות_על_בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות ,ref-bible
11662,ref-m.03.01.15.10.38-ref-m.03.01.15.10.53,ref-bible.0313.25.4.9-ref-bible.0313.25.4.27,315087,315172,48856,48870,ref-m.00003.00001.00015.00010.00038,ref-m.00003.00001.00015.00010.00053,1560300,1560387,267751,267765,ref-bible.00313.00025.00004.00009,ref-bible.00313.00025.00004.00027,האשה נאמנת לומר מת יבמי שתנשא ולא מתה אחותי שתכנס לביתו ואין האיש נאמן לומר מת ,משה אשר_צוה_יהוה לאמר לא ימותו אבות_על_בנים ובנים לא ימותו על אבות כי איש בחטאו ימותו ,ref-bible
11663,ref-m.03.02.3.2.69-ref-m.03.02.3.2.73,ref-bible.0102.21.22.9-ref-bible.0102.21.22.13,322538,322562,50016,50019,ref-m.00003.00002.00003.00002.00069,ref-m.00003.00002.00003.00002.00073,147464,147488,25959,25962,ref-bible.00102.00021.00022.00009,ref-bible.00102.00021.00022.00013,ולא יהיה אסון ענוש יענש ,ולא יהיה אסון ענוש יענש ,ref-bible
11664,ref-m.03.02.8.1.55-ref-m.03.02.8.1.65,ref-bible.0105.32.40.2-ref-bible.0105.32.41.2,333203,333266,51671,51680,ref-m.00003.00002.00008.00001.00055,ref-m.00003.00002.00008.00001.00065,407276,407322,68109,68118,ref-bible.00105.00032.00040.00002,ref-bible.00105.00032.00041.00002,שאתם מגלגלין עלינו את הישנים נפלו לה משנישאת אלו ואלו מודים ,אשא אל שמים ידי ואמרתי חי אנכי לעלם אם שנותי ,ref-bible
11665,ref-m.03.02.12.3.8-ref-m.03.02.12.3.25,ref-bible.0208.42.12.1-ref-bible.0208.42.13.4,341939,342034,53008,53025,ref-m.00003.00002.00012.00003.00008,ref-m.00003.00002.00012.00003.00025,954011,954077,161675,161687,ref-bible.00208.00042.00012.00001,ref-bible.00208.00042.00013.00004,אין היורשין יכולין לומר לה לכי לבית אביך ואנו זנין אותך אלא זנין אותה בבית בעלה ונותנין לה ,ואתן לכם רחמים ורחם אתכם והשיב אתכם אל אדמתכם ואם אמרים אתם לא ,ref-bible
11666,ref-m.03.02.13.3.14-ref-m.03.02.13.3.20,ref-bible.0102.34.16.3-ref-bible.0102.34.16.10,343178,343230,53206,53212,ref-m.00003.00002.00013.00003.00014,ref-m.00003.00002.00013.00003.00020,175770,175815,30803,30809,ref-bible.00102.00034.00016.00003,ref-bible.00102.00034.00016.00010,והבנות ניזונות ובנכסים מועטים הבנות יזונו והבנים ,לבניך וזנו בנתיו אחרי אלהיהן והזנו את בניך ,ref-bible
11667,ref-m.03.03.3.11.75-ref-m.03.03.3.11.83,ref-bible.0208.9.25.18-ref-bible.0208.9.25.26,350129,350170,54323,54329,ref-m.00003.00003.00003.00011.00075,ref-m.00003.00003.00003.00011.00083,885549,885590,150576,150581,ref-bible.00208.00009.00025.00018,ref-bible.00208.00009.00025.00026,כי כל הגוים ערלים וכל בית ישראל ערלי לב ,כי כל הגוים ערלים וכל_בית_ישראל ערלי לב ,ref-bible
11668,ref-m.03.03.3.11.90-ref-m.03.03.3.11.97,ref-bible.0204.1.20.8-ref-bible.0204.1.20.15,350210,350255,54336,54343,ref-m.00003.00003.00003.00011.00090,ref-m.00003.00003.00003.00011.00097,588171,588215,99053,99060,ref-bible.00204.00001.00020.00008,ref-bible.00204.00001.00020.00015,פן תשמחנה בנות פלשתים פן תעלוזנה בנות הערלים ,פן תשמחנה בנות פלשתים פן תעלזנה בנות הערלים ,ref-bible
11669,ref-m.03.03.3.11.193-ref-m.03.03.3.11.200,ref-bible.0208.33.25.6-ref-bible.0208.33.25.13,350743,350785,54417,54424,ref-m.00003.00003.00003.00011.00193,ref-m.00003.00003.00003.00011.00200,935445,935486,158731,158738,ref-bible.00208.00033.00025.00006,ref-bible.00208.00033.00025.00013,בריתי יומם ולילה חוקות שמים וארץ לא שמתי ,בריתי יומם ולילה חקות שמים וארץ לא שמתי ,ref-bible
11670,ref-m.03.03.4.3.46-ref-m.03.03.4.3.65,ref-bible.0103.20.25.2-ref-bible.0103.20.25.9,351391,351485,54517,54530,ref-m.00003.00003.00004.00003.00046,ref-m.00003.00003.00004.00003.00065,234643,234690,40496,40503,ref-bible.00103.00020.00025.00002,ref-bible.00103.00020.00025.00009,בהמתו בין טמאה בין טהורה רבי_אליעזר_אומר זן את הטמאה ואינו זן את הטהורה אמרו_לו_מה בין טמאה ,בין הבהמה הטהרה לטמאה ובין העוף הטמא לטהר ,ref-bible
11671,ref-m.03.03.9.4.18-ref-m.03.03.9.4.31,ref-bible.0103.19.17.2-ref-bible.0103.19.18.10,361875,361941,56242,56254,ref-m.00003.00003.00009.00004.00018,ref-m.00003.00003.00009.00004.00031,231474,231576,39948,39966,ref-bible.00103.00019.00017.00002,ref-bible.00103.00019.00018.00010,לא תקום ועל לא תטור ועל לא תשנא את אחיך בלבבך ואהבת לרעך כמוך ,תשנא את אחיך בלבבך הוכח תוכיח את עמיתך ולא תשא עליו חטא לא תקם ולא תטר את בני עמך ואהבת לרעך כמוך ,ref-bible
11672,ref-m.03.03.10.7.33-ref-m.03.03.10.7.51,ref-bible.0104.30.13.17-ref-bible.0104.30.14.10,365308,365406,56785,56801,ref-m.00003.00003.00010.00007.00033,ref-m.00003.00003.00010.00007.00051,322778,322846,54174,54187,ref-bible.00104.00030.00013.00017,ref-bible.00104.00030.00014.00010,נדרים שבאו לכלל איסור לא יפר נדרים שלא באו לכלל איסור אמרו לו הרי הוא אומר אישה יקימינו ואישה ,הפרם ויהוה יסלח לה כל נדר וכל שבעת אסר לענת נפש אישה יקימנו ואישה ,ref-bible
11673,ref-m.03.04.3.6.38-ref-m.03.04.3.6.49,ref-bible.0309.2.3.5-ref-bible.0309.2.5.3,372568,372629,57962,57973,ref-m.00003.00004.00003.00006.00038,ref-m.00003.00004.00003.00006.00049,1373329,1373385,236140,236150,ref-bible.00309.00002.00003.00005,ref-bible.00309.00002.00005.00003,שבע שנים ובא בנה מן המלחמה והיתה נזירה שבע שנים ובסוף שבע ,שבעים ושנים בני שפטיה שלש מאות שבעים ושנים בני ארח שבע ,ref-bible
11674,ref-m.03.04.4.4.50-ref-m.03.04.4.4.62,ref-bible.0103.6.5.6-ref-bible.0103.6.5.20,373863,373930,58169,58181,ref-m.00003.00004.00004.00004.00050,ref-m.00003.00004.00004.00004.00062,200292,200376,34728,34742,ref-bible.00103.00006.00005.00006,ref-bible.00103.00006.00005.00020,לא נהנים ולא מועלים בהן דמי עולה יביאו עולה ומועלים בהן דמי שלמים ,לא תכבה ובער עליה הכהן עצים בבקר בבקר וערך עליה העלה והקטיר עליה חלבי השלמים ,ref-bible
11675,ref-m.03.04.6.9.7-ref-m.03.04.6.9.25,ref-bible.0104.6.19.2-ref-bible.0104.6.19.19,379099,379192,58953,58970,ref-m.00003.00004.00006.00009.00007,ref-m.00003.00004.00006.00009.00025,267571,267657,45663,45679,ref-bible.00104.00006.00019.00002,ref-bible.00104.00006.00019.00019,הכהן נוטל את הזרוע בשלה מן האיל וחלת מצה אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ,הכהן את הזרע בשלה מן האיל וחלת מצה אחת מן הסל ורקיק מצה אחד ונתן על כפי הנזיר ,ref-bible
11676,ref-m.03.04.6.9.14-ref-m.03.04.6.9.26,ref-bible.0103.8.26.7-ref-bible.0103.8.27.10,379135,379200,58959,58971,ref-m.00003.00004.00006.00009.00014,ref-m.00003.00004.00006.00009.00026,205950,206069,35598,35621,ref-bible.00103.00008.00026.00007,ref-bible.00103.00008.00027.00010,וחלת מצה אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ומניפן ,חלת מצה אחת וחלת לחם שמן אחת ורקיק אחד וישם על החלבים ועל שוק הימין ויתן את הכל על כפי אהרן ועל כפי בניו וינף ,ref-bible
11677,ref-m.03.04.6.9.16-ref-m.03.04.6.9.26,ref-bible.0102.29.23.7-ref-bible.0102.29.24.9,379145,379200,58961,58971,ref-m.00003.00004.00006.00009.00016,ref-m.00003.00004.00006.00009.00026,164794,164878,28954,28968,ref-bible.00102.00029.00023.00007,ref-bible.00102.00029.00024.00009,אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ומניפן ,אחת ורקיק אחד מסל המצות אשר_לפני_יהוה ושמת הכל על כפי אהרן ועל כפי בניו והנפת ,ref-bible
11678,ref-m.03.04.9.5.46-ref-m.03.04.9.5.52,ref-bible.0203.16.2.1-ref-bible.0203.16.2.7,384357,384396,59836,59842,ref-m.00003.00004.00009.00005.00046,ref-m.00003.00004.00009.00005.00052,549805,549844,92225,92231,ref-bible.00203.00016.00002.00001,ref-bible.00203.00016.00002.00007,ויאמר שמואל איך אלך ושמע שאול והרגני ,ויאמר שמואל איך אלך ושמע שאול והרגני ,ref-bible
11679,ref-m.03.05.1.6.42-ref-m.03.05.1.6.47,ref-bible.0209.23.48.5-ref-bible.0209.23.48.10,385887,385925,60083,60088,ref-m.00003.00005.00001.00006.00042,ref-m.00003.00005.00001.00006.00047,1025477,1025515,173606,173611,ref-bible.00209.00023.00048.00005,ref-bible.00209.00023.00048.00010,ונוסרו כל הנשים ולא תעשינה כזמתכנה ,ונוסרו כל הנשים ולא תעשינה כזמתכנה ,ref-bible
11680,ref-m.03.05.1.8.11-ref-m.03.05.1.8.15,ref-bible.0202.16.21.1-ref-bible.0202.16.21.5,386188,386221,60134,60137,ref-m.00003.00005.00001.00008.00011,ref-m.00003.00005.00001.00008.00015,503046,503079,84129,84132,ref-bible.00202.00016.00021.00001,ref-bible.00202.00016.00021.00005,ויאחזוהו פלשתים וינקרו את עיניו ,ויאחזוהו פלשתים וינקרו את עיניו ,ref-bible
11681,ref-m.03.05.1.8.34-ref-m.03.05.1.8.39,ref-bible.0204.18.15.1-ref-bible.0204.18.15.6,386324,386356,60156,60161,ref-m.00003.00005.00001.00008.00034,ref-m.00003.00005.00001.00008.00039,627131,627162,105910,105915,ref-bible.00204.00018.00015.00001,ref-bible.00204.00018.00015.00006,ויסבו עשרה אנשים נושאי כלי יואב ,ויסבו עשרה נערים נשאי כלי יואב ,ref-bible
11682,ref-m.03.05.1.8.64-ref-m.03.05.1.8.70,ref-bible.0204.18.14.7-ref-bible.0204.18.14.13,386484,386526,60184,60190,ref-m.00003.00005.00001.00008.00064,ref-m.00003.00005.00001.00008.00070,627068,627110,105899,105905,ref-bible.00204.00018.00014.00007,ref-bible.00204.00018.00014.00013,ויקח שלשה שבטים בכפו ויתקעם בלב אבשלום ,ויקח שלשה שבטים בכפו ויתקעם בלב אבשלום ,ref-bible
11683,ref-m.03.05.1.9.17-ref-m.03.05.1.9.26,ref-bible.0104.12.15.5-ref-bible.0104.12.15.12,386621,386670,60206,60215,ref-m.00003.00005.00001.00009.00017,ref-m.00003.00005.00001.00009.00026,282837,282872,47694,47701,ref-bible.00104.00012.00015.00005,ref-bible.00104.00012.00015.00012,שבעה ימים במדבר שנאמר והעם לא נסע עד האסף מרים ,שבעת ימים והעם לא נסע עד האסף מרים ,ref-bible
11684,ref-m.03.05.1.9.27-ref-m.03.05.1.9.42,ref-bible.0101.50.6.1-ref-bible.0101.50.7.5,386671,386754,60216,60229,ref-m.00003.00005.00001.00009.00027,ref-m.00003.00005.00001.00009.00042,104149,104215,18646,18656,ref-bible.00101.00050.00006.00001,ref-bible.00101.00050.00007.00005,יוסף זכה לקבור את אביו ואין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו ויעל ,ויאמר פרעה עלה וקבר את אביך כאשר השביעך ויעל יוסף לקבר את אביו ,ref-bible
11685,ref-m.03.05.1.9.29-ref-m.03.05.1.9.41,ref-bible.0101.50.14.7-ref-bible.0101.50.15.2,386680,386748,60218,60228,ref-m.00003.00005.00001.00009.00029,ref-m.00003.00005.00001.00009.00041,104770,104823,18755,18763,ref-bible.00101.00050.00014.00007,ref-bible.00101.00050.00015.00002,לקבור את אביו ואין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו ,העלים אתו לקבר את אביו אחרי קברו את אביו ויראו אחי ,ref-bible
11686,ref-m.03.05.1.9.42-ref-m.03.05.1.9.47,ref-bible.0101.50.9.1-ref-bible.0101.50.9.6,386749,386774,60229,60234,ref-m.00003.00005.00001.00009.00042,ref-m.00003.00005.00001.00009.00047,104338,104363,18679,18684,ref-bible.00101.00050.00009.00001,ref-bible.00101.00050.00009.00006,ויעל עמו גם רכב גם פרשים ,ויעל עמו גם רכב גם פרשים ,ref-bible
11687,ref-m.03.05.1.9.94-ref-m.03.05.1.9.99,ref-bible.0207.58.8.8-ref-bible.0207.58.8.13,387007,387037,60276,60281,ref-m.00003.00005.00001.00009.00094,ref-m.00003.00005.00001.00009.00099,854939,854971,145184,145189,ref-bible.00207.00058.00008.00008,ref-bible.00207.00058.00008.00013,והלך לפניך צדקך כבוד ה' יאספך ,והלך לפניך צדקך כבוד יהוה יאספך ,ref-bible
11688,ref-m.03.05.2.2.52-ref-m.03.05.2.2.62,ref-bible.0104.5.17.7-ref-bible.0104.5.17.17,387679,387737,60395,60405,ref-m.00003.00005.00002.00002.00052,ref-m.00003.00005.00002.00002.00062,265060,265118,45236,45246,ref-bible.00104.00005.00017.00007,ref-bible.00104.00005.00017.00017,ומן העפר אשר יהיה בקרקע המשכן יקח הכהן ונתן אל המים ,ומן העפר אשר יהיה בקרקע המשכן יקח הכהן ונתן אל המים ,ref-bible
11689,ref-m.03.05.2.3.12-ref-m.03.05.2.3.43,ref-bible.0104.5.19.3-ref-bible.0104.5.20.2,387790,387970,60416,60446,ref-m.00003.00005.00002.00003.00012,ref-m.00003.00005.00002.00003.00043,265263,265368,45271,45290,ref-bible.00104.00005.00019.00003,ref-bible.00104.00005.00020.00002,שכב איש וגומר ואת כי שטית תחת אישך ואינו כותב והשביע הכהן את האשה וכותב יתן ה' אותך לאלה ולשבועה ובאו המים המאררים האלה במעיך לצבות בטן ולנפיל ירך ואינו כותב ואמרה ,הכהן ואמר אל האשה אם לא שכב איש אתך ואם לא שטית טמאה תחת אישך הנקי ממי המרים המאררים האלה ואת כי ,ref-bible
11690,ref-m.03.05.2.3.19-ref-m.03.05.2.3.31,ref-bible.0104.5.20.14-ref-bible.0104.5.21.14,387822,387895,60423,60434,ref-m.00003.00005.00002.00003.00019,ref-m.00003.00005.00002.00003.00031,265424,265510,45301,45314,ref-bible.00104.00005.00020.00014,ref-bible.00104.00005.00021.00014,אישך ואינו כותב והשביע הכהן את האשה וכותב יתן ה' אותך לאלה ולשבועה ,אישך והשביע הכהן את האשה בשבעת האלה ואמר הכהן לאשה יתן יהוה אותך לאלה ולשבעה ,ref-bible
11691,ref-m.03.05.2.3.29-ref-m.03.05.2.3.45,ref-bible.0104.5.21.22-ref-bible.0104.5.22.12,387876,387984,60432,60448,ref-m.00003.00005.00002.00003.00029,ref-m.00003.00005.00002.00003.00045,265543,265632,45321,45335,ref-bible.00104.00005.00021.00022,ref-bible.00104.00005.00022.00012,אותך לאלה ולשבועה ובאו המים המאררים האלה במעיך לצבות בטן ולנפיל ירך ואינו כותב ואמרה האשה אמן אמן ,ואת בטנך צבה ובאו המים המאררים האלה במעיך לצבות בטן ולנפל ירך ואמרה האשה אמן אמן ,ref-bible
11692,ref-m.03.05.2.3.32-ref-m.03.05.2.3.40,ref-bible.0104.5.27.10-ref-bible.0104.5.27.18,387896,387951,60435,60443,ref-m.00003.00005.00002.00003.00032,ref-m.00003.00005.00002.00003.00040,265967,266021,45388,45396,ref-bible.00104.00005.00027.00010,ref-bible.00104.00005.00027.00018,ובאו המים המאררים האלה במעיך לצבות בטן ולנפיל ירך ,ובאו בה המים המאררים למרים וצבתה בטנה ונפלה ירכה ,ref-bible
11693,ref-m.03.05.2.3.67-ref-m.03.05.2.4.2,ref-bible.0104.5.22.1-ref-bible.0104.5.23.1,388083,388166,60463,60475,ref-m.00003.00005.00002.00003.00067,ref-m.00003.00005.00002.00004.00002,265557,265638,45324,45336,ref-bible.00104.00005.00022.00001,ref-bible.00104.00005.00023.00001,ובאו המים המאררים האלה במעיך וגומר ואינו כותב ואמרה האשה אמן אמן אינו כותב ,ובאו המים המאררים האלה במעיך לצבות בטן ולנפל ירך ואמרה האשה אמן אמן וכתב ,ref-bible
11694,ref-m.03.05.5.2.6-ref-m.03.05.5.2.17,ref-bible.0103.11.33.1-ref-bible.0103.11.33.12,392235,392286,61136,61146,ref-m.00003.00005.00005.00002.00006,ref-m.00003.00005.00005.00002.00017,212178,212228,36614,36624,ref-bible.00103.00011.00033.00001,ref-bible.00103.00011.00033.00012,וכל כלי חרש אשר יפול מהם אל תוכו כל אשר בתוכו יטמא ,וכל כלי חרש אשר יפל מהם אל תוכו כל אשר בתוכו יטמא ,ref-bible
11695,ref-m.03.05.5.3.6-ref-m.03.05.5.3.23,ref-bible.0104.35.4.6-ref-bible.0104.35.5.8,392581,392679,61195,61211,ref-m.00003.00005.00005.00003.00006,ref-m.00003.00005.00005.00003.00023,333976,334050,55985,55997,ref-bible.00104.00035.00004.00006,ref-bible.00104.00035.00005.00008,ומדותם מחוץ לעיר את פאת קדמה אלפים באמה וגומר ומקרא אחר אומר מקיר העיר וחוצה אלף אמה סביב ,מקיר העיר וחוצה אלף אמה סביב ומדתם מחוץ לעיר את פאת קדמה אלפים באמה ,ref-bible
11696,ref-m.03.05.5.4.6-ref-m.03.05.5.4.16,ref-bible.0102.15.1.1-ref-bible.0102.15.1.11,392908,392964,61251,61260,ref-m.00003.00005.00005.00004.00006,ref-m.00003.00005.00005.00004.00016,135153,135212,23797,23805,ref-bible.00102.00015.00001.00001,ref-bible.00102.00015.00001.00011,אז ישיר משה ובני ישראל את השירה הזאת לה' ויאמרו לאמר ,אז ישיר משה ובני_ישראל_את השירה הזאת ליהוה ויאמרו לאמר ,ref-bible
11697,ref-m.03.05.5.5.33-ref-m.03.05.5.5.38,ref-bible.0303.27.5.6-ref-bible.0303.27.5.11,393301,393327,61311,61316,ref-m.00003.00005.00005.00005.00033,ref-m.00003.00005.00005.00005.00038,1316256,1316281,225673,225678,ref-bible.00303.00027.00005.00006,ref-bible.00303.00027.00005.00011,עד אגוע לא אסיר תומתי ממני ,עד אגוע לא אסיר תמתי ממני ,ref-bible
11698,ref-m.03.05.5.5.65-ref-m.03.05.5.5.72,ref-bible.0303.1.1.8-ref-bible.0303.1.2.2,393459,393496,61337,61344,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00072,1291342,1291394,220927,220936,ref-bible.00303.00001.00001.00008,ref-bible.00303.00001.00002.00002,איש תם וישר ירא אלהים וסר מרע והלא ,האיש ההוא תם וישר וירא אלהים וסר מרע ויולדו לו ,ref-bible
11699,ref-m.03.05.5.5.65-ref-m.03.05.5.5.71,ref-bible.0303.1.8.14-ref-bible.0303.1.8.20,393459,393490,61337,61343,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00071,1292000,1292031,221039,221045,ref-bible.00303.00001.00008.00014,ref-bible.00303.00001.00008.00020,איש תם וישר ירא אלהים וסר מרע ,איש תם וישר ירא אלהים וסר מרע ,ref-bible
11700,ref-m.03.05.5.5.65-ref-m.03.05.5.5.71,ref-bible.0303.2.3.14-ref-bible.0303.2.3.20,393459,393490,61337,61343,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00071,1293339,1293370,221273,221279,ref-bible.00303.00002.00003.00014,ref-bible.00303.00002.00003.00020,איש תם וישר ירא אלהים וסר מרע ,איש תם וישר ירא אלהים וסר מרע ,ref-bible
