,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6576,ref-sifre-n.113.1.65-ref-sifre-n.113.1.73,ref-sifre-d.38.8.79-ref-sifre-d.38.8.90,167795,167839,26429,26437,ref-sifre-n.00113.00001.00065,ref-sifre-n.00113.00001.00073,59607,59671,10052,10063,ref-sifre-d.00038.00008.00079,ref-sifre-d.00038.00008.00090,מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,מה כלכול האמור להלן בשני רעבון הכתוב מדבר אף כלכול האמור כאן ,ref-sifre-d
6577,ref-sifre-n.113.1.65-ref-sifre-n.113.1.85,ref-sifre-d.71.6.76-ref-sifre-d.71.6.101,167795,167898,26429,26446,ref-sifre-n.00113.00001.00065,ref-sifre-n.00113.00001.00085,115836,115972,19442,19465,ref-sifre-d.00071.00006.00076,ref-sifre-d.00071.00006.00101,מה מדבר האמור להלן צלפחד אף מדבר האמור כאן צלפחד ר'_יהודה_בן בתירא אומר עתיד ליתן את הדין כל האומר ,נתן לך בכל שעריך ונאמר להלן בשעריך תאכלנו שעריך שעריך לגזירה שוה מה שעריך האמור להלן אין נשחטים אלא על מום קבוע אף שעריך האמור כאן ,ref-sifre-d
6578,ref-sifre-n.113.1.65-ref-sifre-n.113.1.73,ref-sifre-d.99.2.28-ref-sifre-d.99.2.39,167795,167839,26429,26437,ref-sifre-n.00113.00001.00065,ref-sifre-n.00113.00001.00073,139010,139082,23321,23332,ref-sifre-d.00099.00002.00028,ref-sifre-d.00099.00002.00039,מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן ,ref-sifre-d
6579,ref-sifre-n.113.1.95-ref-sifre-n.113.1.110,ref-sifre-d.352.9.17-ref-sifre-d.352.9.29,167941,168026,26452,26467,ref-sifre-n.00113.00001.00095,ref-sifre-n.00113.00001.00110,369607,369672,62170,62182,ref-sifre-d.00352.00009.00017,ref-sifre-d.00352.00009.00029,עליו ואתה מגלה עליו אלא מאין היה מן המעפילים היה שנאמר ויעפילו לעלות אל ראש ההר ,העולם שנ' וקמת ועלית אל המקום ואומר לכו ונעלה אל הר ה' אינו ,ref-sifre-d
6580,ref-sifre-n.114.1.63-ref-sifre-n.114.1.72,ref-sifre-d.306.9.16-ref-sifre-d.306.9.23,168962,169020,26615,26623,ref-sifre-n.00114.00001.00063,ref-sifre-n.00114.00001.00072,299948,299991,50316,50323,ref-sifre-d.00306.00009.00016,ref-sifre-d.00306.00009.00023,העדה כמשמעו תלמוד לומר יד העדים תהיה בו בראשונה להמיתו ,עדים שנא' יד העדים תהיה בו בראשונה להמיתו ,ref-sifre-d
6581,ref-sifre-n.114.1.65-ref-sifre-n.114.1.72,ref-sifre-d.89.7.9-ref-sifre-d.89.8.5,168976,169020,26617,26623,ref-sifre-n.00114.00001.00065,ref-sifre-n.00114.00001.00072,132748,132786,22257,22263,ref-sifre-d.00089.00007.00009,ref-sifre-d.00089.00008.00005,תלמוד לומר יד העדים תהיה בו בראשונה להמיתו ,"ת""ל תהרגנו ידך תהיה בו בראשונה להמיתו ",ref-sifre-d
6582,ref-sifre-n.114.1.67-ref-sifre-n.114.1.77,ref-sifre-d.151.1.1-ref-sifre-d.151.1.8,168987,169040,26618,26625,ref-sifre-n.00114.00001.00067,ref-sifre-n.00114.00001.00077,180190,180231,30134,30141,ref-sifre-d.00151.00001.00001,ref-sifre-d.00151.00001.00008,יד העדים תהיה בו בראשונה להמיתו הא_מה_תלמוד_לומר כל ,יד העדים תהיה בו בראשונה להמיתו ויד כל ,ref-sifre-d
6583,ref-sifre-n.114.1.158-ref-sifre-n.114.1.167,ref-sifre-d.151.1.1-ref-sifre-d.151.1.10,169441,169495,26695,26704,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00167,180190,180244,30134,30143,ref-sifre-d.00151.00001.00001,ref-sifre-d.00151.00001.00010,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,ref-sifre-d
6584,ref-sifre-n.114.1.158-ref-sifre-n.114.1.167,ref-sifre-d.306.9.18-ref-sifre-d.306.9.33,169441,169495,26695,26704,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00167,299958,300049,50318,50332,ref-sifre-d.00306.00009.00018,ref-sifre-d.00306.00009.00033,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,"יד העדים תהיה בו בראשונה להמיתו ואח""כ בני אדם שמשתמשים ובאים שנא' ויד כל העם באחרונה ",ref-sifre-d
6585,ref-sifre-n.114.1.158-ref-sifre-n.114.1.177,ref-sifre-d.89.8.1-ref-sifre-d.90.1.12,169441,169555,26695,26714,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00177,132759,132935,22259,22287,ref-sifre-d.00089.00008.00001,ref-sifre-d.00090.00001.00012,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה נמצא שקיים רגום אותו באבנים ונמצא מקיים וירגמו אותו אבן ,"ידך תהיה בו בראשונה להמיתו מצוה ביד הניסת שימות שימיתו ואח""כ ביד כל אדם שנאמר ויד כל העם באחרונה וסקלתו באבנים ומת יכול באבנים מרובות ת""ל באבן  וירגמו אותו אבן א",ref-sifre-d
6586,ref-sifre-n.114.1.194-ref-sifre-n.114.1.201,ref-sifre-d.218.5.41-ref-sifre-d.218.5.48,169630,169670,26724,26731,ref-sifre-n.00114.00001.00194,ref-sifre-n.00114.00001.00201,220668,220710,36910,36917,ref-sifre-d.00218.00005.00041,ref-sifre-d.00218.00005.00048,שנאמר כי יהיה באיש חטא משפט מות והומת ,שנאמר וכי יהיה באיש חטא משפט מות והומת ,ref-sifre-d
6587,ref-sifre-n.114.1.195-ref-sifre-n.114.1.202,ref-sifre-d.221.1.1-ref-sifre-d.221.1.9,169637,169677,26725,26732,ref-sifre-n.00114.00001.00195,ref-sifre-n.00114.00001.00202,222915,222961,37305,37313,ref-sifre-d.00221.00001.00001,ref-sifre-d.00221.00001.00009,כי יהיה באיש חטא משפט מות והומת ותלית ,וכי יהיה באיש חטא משפט מות והומת האיש נתלה ,ref-sifre-d
6588,ref-sifre-n.114.1.247-ref-sifre-n.114.1.254,ref-sifre-d.229.7.9-ref-sifre-d.229.7.17,169903,169945,26774,26780,ref-sifre-n.00114.00001.00247,ref-sifre-n.00114.00001.00254,230707,230752,38593,38599,ref-sifre-d.00229.00007.00009,ref-sifre-d.00229.00007.00017,"שמגלגלים זכות ע""י זכאי וחובה על ידי חייב ",שמגלגלין זכות על ידי זכאי וחובה על ידי חייב ,ref-sifre-d
6589,ref-sifre-n.115.1.103-ref-sifre-n.115.1.134,ref-sifre-d.234.1.8-ref-sifre-d.234.2.20,170484,170644,26867,26897,ref-sifre-n.00115.00001.00103,ref-sifre-n.00115.00001.00134,234206,234382,39168,39196,ref-sifre-d.00234.00001.00008,ref-sifre-d.00234.00002.00020,"ועשו להם ציצית שומע אני יעשה חוט בפני עצמו אחד ת""ל גדילים מכמה גדילים אתה עושה אין פחות משלשה דברי ב""ש ב""ה וב""ה וב""ש אומרים שלשה ארבעה של צמר וארבעה של תכלת ",ועשו להם ציצית שומע אני יעשה חוט אחד בפני עצמו תלמוד לומר גדילים כמה גדילים נעשים אין פחות משלשה חוטים כדברי בית הלל ובית שמאי אומרים מארבעה חוטים של תכלת וארבעה חוטים של ,ref-sifre-d
6590,ref-sifre-n.115.1.134-ref-sifre-n.115.1.143,ref-sifre-d.234.3.22-ref-sifre-d.234.4.12,170640,170703,26897,26905,ref-sifre-n.00115.00001.00134,ref-sifre-n.00115.00001.00143,234504,234588,39221,39230,ref-sifre-d.00234.00003.00022,ref-sifre-d.00234.00004.00012,"תכלת והלכה כבית שמאי בד""א בתחלתו אבל שיריו וגרדומי כל שהוא ",תכלת והלכה כדברי בית שמאי במה דברים אמורים בתחלה אבל בשיריה ובגרדומיה כל שהוא ,ref-sifre-d
6591,ref-sifre-n.115.1.145-ref-sifre-n.115.1.156,ref-sifre-d.234.1.8-ref-sifre-d.234.2.2,170704,170765,26906,26917,ref-sifre-n.00115.00001.00145,ref-sifre-n.00115.00001.00156,234206,234282,39168,39180,ref-sifre-d.00234.00001.00008,ref-sifre-d.00234.00002.00002,"ועשו להם ציצית שומע אני יעשה כולה ציצית ת""ל גדילים אי גדילים ",ועשו להם ציצית שומע אני יעשה חוט אחד בפני עצמו תלמוד לומר גדילים כמה גדילים ,ref-sifre-d
6592,ref-sifre-n.115.1.251-ref-sifre-n.115.1.256,ref-sifre-d.234.3.17-ref-sifre-d.234.3.22,171271,171302,27004,27009,ref-sifre-n.00115.00001.00251,ref-sifre-n.00115.00001.00256,234477,234509,39216,39221,ref-sifre-d.00234.00003.00017,ref-sifre-d.00234.00003.00022,ונתנו על ציצית הכנף פתיל תכלת ,ונתנו על ציצית הכנף פתיל תכלת ו,ref-sifre-d
6593,ref-sifre-n.115.1.251-ref-sifre-n.115.1.256,ref-sifre-d.234.5.26-ref-sifre-d.234.5.31,171271,171302,27004,27009,ref-sifre-n.00115.00001.00251,ref-sifre-n.00115.00001.00256,234709,234740,39254,39259,ref-sifre-d.00234.00005.00026,ref-sifre-d.00234.00005.00031,ונתנו על ציצית הכנף פתיל תכלת ,ונתנו על ציצית הכנף פתיל תכלת ,ref-sifre-d
6594,ref-sifre-n.115.1.1153-ref-sifre-n.115.1.1157,ref-sifre-d.43.10.82-ref-sifre-d.43.10.86,176053,176072,27793,27797,ref-sifre-n.00115.00001.01153,ref-sifre-n.00115.00001.01157,77948,77967,13137,13141,ref-sifre-d.00043.00010.00082,ref-sifre-d.00043.00010.00086,חי אני נאם ה' אלהים ,חי אני נאם ה' אלהים ,ref-sifre-d
6595,ref-sifre-n.115.1.1156-ref-sifre-n.115.1.1187,ref-sifre-d.301.18.42-ref-sifre-d.301.20.9,176064,176226,27796,27826,ref-sifre-n.00115.00001.01156,ref-sifre-n.00115.00001.01187,286114,286230,47974,47996,ref-sifre-d.00301.00018.00042,ref-sifre-d.00301.00020.00009,"ה' אלהים אם לא ביד חזקה ובזרוע נטויה ובחמה שפוכה אמלוך עליכם ביד חזקה דבר שנאמר הנה יד ה' הויה בזרוע נטויה זו חרב שנאמר ד""ה א' כ""א וחרבו שלופה בידו נטויה ","ה' ביד חזקה זו הדבר כמ""ש הנה יד ה' הויה במקנך אשר בשדה וגו' ובזרוע נטויה זו החרב כמ""ש וחרבו שלופה בידו נטויה ",ref-sifre-d
6596,ref-sifre-n.116.1.230-ref-sifre-n.116.1.254,ref-sifre-d.38.8.72-ref-sifre-d.38.8.94,178842,178967,28281,28301,ref-sifre-n.00116.00001.00230,ref-sifre-n.00116.00001.00254,59568,59695,10045,10067,ref-sifre-d.00038.00008.00072,ref-sifre-d.00038.00008.00094,"אתך ר""ע אומר_נאמר_כאן אתך ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב מדבר ",אתכם ואת טפכם ואומר וכלכלתי אותך שם מה כלכול האמור להלן בשני רעבון הכתוב מדבר אף כלכול האמור כאן בשני רעבון הכתוב מדבר ,ref-sifre-d
6597,ref-sifre-n.116.1.236-ref-sifre-n.116.1.253,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,178868,178962,28285,28300,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00253,51347,51394,8636,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
6598,ref-sifre-n.116.1.236-ref-sifre-n.116.1.253,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,178868,178962,28285,28300,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00253,51584,51631,8678,8687,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
6599,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,82467,82519,13903,13914,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
6600,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,98639,98688,16585,16594,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,ref-sifre-d
6601,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.69.1.2-ref-sifre-d.69.1.11,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,114083,114136,19147,19156,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00011,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
6602,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,131038,131091,21956,21965,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,ref-sifre-d
6603,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,ref-sifre-d.90.2.7-ref-sifre-d.90.2.20,178868,178948,28285,28298,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,133036,133110,22308,22321,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00020,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,ref-sifre-d
6604,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,141103,141150,23660,23669,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
6605,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.103.4.4-ref-sifre-d.103.4.13,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,141282,141329,23695,23704,ref-sifre-d.00103.00004.00004,ref-sifre-d.00103.00004.00013,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן איה ונאמר להלן איה מה איה האמורה כאן ,ref-sifre-d
6606,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
6607,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,150177,150221,25192,25201,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
6608,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.117.3.29-ref-sifre-d.117.3.39,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,154983,155034,25987,25997,ref-sifre-d.00117.00003.00029,ref-sifre-d.00117.00003.00039,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,"נאמר כאן בליעל ונאמר להלן בליעל מה להלן ע""ז אף כאן ",ref-sifre-d
6609,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.122.3.2-ref-sifre-d.122.3.11,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,159571,159621,26798,26807,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00011,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ,ref-sifre-d
6610,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,170273,170324,28555,28564,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
6611,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,179575,179628,30038,30047,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
6612,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.190.3.21-ref-sifre-d.190.3.30,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,201416,201462,33687,33696,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00030,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן ,ref-sifre-d
6613,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,206415,206462,34514,34523,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
6614,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.195.7.13-ref-sifre-d.195.7.22,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,206965,207012,34610,34619,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00022,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
6615,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.230.3.6-ref-sifre-d.230.3.17,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,231456,231510,38718,38728,ref-sifre-d.00230.00003.00006,ref-sifre-d.00230.00003.00017,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן קדש ונאמר להלן קדש מה להלן איסור הנאה אף כאן ,ref-sifre-d
6616,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.244.4.39-ref-sifre-d.244.4.59,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,243475,243571,40658,40674,ref-sifre-d.00244.00004.00039,ref-sifre-d.00244.00004.00059,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן חמשים ומה להלן שקלים אף כאן ,ref-sifre-d
6617,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.261.2.25-ref-sifre-d.261.2.34,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,251413,251466,42054,42063,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00034,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן ,ref-sifre-d
6618,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.264.1.5-ref-sifre-d.264.1.14,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,252869,252916,42319,42328,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00014,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן ,ref-sifre-d
6619,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.289.9.18-ref-sifre-d.289.9.27,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,274954,274998,46047,46056,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00027,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן ,ref-sifre-d
6620,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.291.4.11-ref-sifre-d.291.4.21,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,276124,276175,46258,46268,ref-sifre-d.00291.00004.00011,ref-sifre-d.00291.00004.00021,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן רגלו ונאמר להלן רגלו מה להלן ימנית אף כאן ,ref-sifre-d
6621,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.291.6.3-ref-sifre-d.291.6.12,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,276463,276517,46316,46325,ref-sifre-d.00291.00006.00003,ref-sifre-d.00291.00006.00012,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן ,ref-sifre-d
6622,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.302.1.6-ref-sifre-d.302.1.15,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,288148,288192,48312,48321,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00015,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
6623,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.357.37.20-ref-sifre-d.357.37.29,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,388176,388220,65389,65398,ref-sifre-d.00357.00037.00020,ref-sifre-d.00357.00037.00029,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נא' כאן ימי ונא' להלן ימי מה ימי האמור כאן ,ref-sifre-d
6624,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.56.1.90-ref-sifre-d.56.1.100,178868,178943,28285,28297,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,105024,105076,17651,17661,ref-sifre-d.00056.00001.00090,ref-sifre-d.00056.00001.00100,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,האמור להלן שכם אף אלון מורה האמור כאן שכם אתם במה ,ref-sifre-d
6625,ref-sifre-n.116.1.239-ref-sifre-n.116.1.250,ref-sifre-d.56.1.30-ref-sifre-d.56.1.38,178884,178943,28288,28297,ref-sifre-n.00116.00001.00239,ref-sifre-n.00116.00001.00250,104714,104756,17597,17605,ref-sifre-d.00056.00001.00030,ref-sifre-d.00056.00001.00038,מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,מה אלון האמור להלן שכם אף אלון האמור כאן ,ref-sifre-d
6626,ref-sifre-n.116.1.239-ref-sifre-n.116.1.258,ref-sifre-d.99.2.28-ref-sifre-d.100.1.3,178884,178990,28288,28304,ref-sifre-n.00116.00001.00239,ref-sifre-n.00116.00001.00258,139010,139127,23321,23339,ref-sifre-d.00099.00002.00028,ref-sifre-d.00100.00001.00003,מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב מדבר להזהיר את הלוים בשיר ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן בפסולי המוקדשים הכתוב מדבר זאת הבהמה אשר ,ref-sifre-d
6627,ref-sifre-n.116.1.303-ref-sifre-n.116.1.315,ref-sifre-d.329.2.3-ref-sifre-d.329.2.14,179274,179337,28347,28358,ref-sifre-n.00116.00001.00303,ref-sifre-n.00116.00001.00315,342252,342317,57495,57506,ref-sifre-d.00329.00002.00003,ref-sifre-d.00329.00002.00014,"ואני לקחתי את אחיכם הלוים מתוך ב""י לכם מתנה נתונים לה' לה' הם ",אמית ואחיה זה שניתן להם רמז לתחיית המתים אני אמית ואחיה תמות ,ref-sifre-d
