,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3111,ref-bible.0203.1.22.1-ref-bible.0203.1.22.10,ref-b.02.12.01.6a.3.9-ref-b.02.12.01.6a.3.18,518603,518654,86830,86839,ref-bible.00203.00001.00022.00001,ref-bible.00203.00001.00022.00010,2770552,2770605,382201,382210,ref-b.00002.00012.00001.0006a.00003.00009,ref-b.00002.00012.00001.0006a.00003.00018,וחנה לא עלתה כי אמרה לאישה עד יגמל הנער והבאתיו ,וחנה לא עלתה כי אמרה לאישה עד יגמל הנער והביאותיו ,ref-b
3112,ref-bible.0203.1.25.1-ref-bible.0203.1.25.8,ref-b.01.01.05.31b.20.15-ref-b.01.01.05.31b.20.22,518896,518934,86885,86890,ref-bible.00203.00001.00025.00001,ref-bible.00203.00001.00025.00008,169652,169690,23471,23476,ref-b.00001.00001.00005.0031b.00020.00015,ref-b.00001.00001.00005.0031b.00020.00022,וישחטו את הפר ויביאו את הנער אל עלי ,וישחטו את הפר ויביאו את הנער אל עלי ,ref-b
3113,ref-bible.0203.1.26.4-ref-bible.0203.1.27.4,ref-b.01.01.05.31b.18.19-ref-b.01.01.05.31b.20.4,518950,519026,86894,86908,ref-bible.00203.00001.00026.00004,ref-bible.00203.00001.00027.00004,169479,169601,23444,23462,ref-b.00001.00001.00005.0031b.00018.00019,ref-b.00001.00001.00005.0031b.00020.00004,חי נפשך אדני אני האשה הנצבת עמכה בזה להתפלל אל יהוה אל הנער הזה התפללתי ,חכם ולא טפש אני האשה הנצבת עמכה בזה אמר_רבי_יהושע_בן_לוי מכאן שאסור לישב בתוך ארבע_אמות_של תפלה אל הנער הזה התפללתי ,ref-b
3114,ref-bible.0203.2.1.1-ref-bible.0203.2.1.8,ref-b.02.10.01.14a.18.3-ref-b.02.10.01.14a.18.10,519142,519184,86928,86935,ref-bible.00203.00002.00001.00001,ref-bible.00203.00002.00001.00008,2555533,2555572,351834,351841,ref-b.00002.00010.00001.0014a.00018.00003,ref-b.00002.00010.00001.0014a.00018.00010,ותתפלל חנה ותאמר עלץ לבי ביהוה רמה קרני ,ותתפלל חנה ותאמר עלץ לבי בה' רמה קרני ,ref-b
3115,ref-bible.0203.2.1.1-ref-bible.0203.2.1.8,ref-b.05.07.01.6a.5.1-ref-b.05.07.01.6a.5.8,519142,519184,86928,86935,ref-bible.00203.00002.00001.00001,ref-bible.00203.00002.00001.00008,8362671,8362710,1176569,1176576,ref-b.00005.00007.00001.0006a.00005.00001,ref-b.00005.00007.00001.0006a.00005.00008,ותתפלל חנה ותאמר עלץ לבי ביהוה רמה קרני ,ותתפלל חנה ותאמר עלץ לבי בה' רמה קרני ,ref-b
3116,ref-bible.0203.2.2.1-ref-bible.0203.2.2.9,ref-b.01.01.01.10a.21.85-ref-b.01.01.01.10a.21.93,519226,519272,86944,86951,ref-bible.00203.00002.00002.00001,ref-bible.00203.00002.00002.00009,48811,48854,6978,6985,ref-b.00001.00001.00001.0010a.00021.00085,ref-b.00001.00001.00001.0010a.00021.00093,אין קדוש כיהוה כי אין בלתך ואין צור כאלהינו ,אין קדוש כה' כי אין בלתך ואין צור כאלהינו ,ref-b
3117,ref-bible.0203.2.6.2-ref-bible.0203.2.6.6,ref-b.02.08.01.17a.1.26-ref-b.02.08.01.17a.1.30,519454,519482,86987,86991,ref-bible.00203.00002.00006.00002,ref-bible.00203.00002.00006.00006,2292404,2292432,313854,313858,ref-b.00002.00008.00001.0017a.00001.00026,ref-b.00002.00008.00001.0017a.00001.00030,ממית ומחיה מוריד שאול ויעל ,ממית ומחיה מוריד שאול ויעל ,ref-b
3118,ref-bible.0203.2.6.2-ref-bible.0203.2.6.6,ref-b.04.04.11.92b.3.28-ref-b.04.04.11.92b.3.32,519454,519482,86987,86991,ref-bible.00203.00002.00006.00002,ref-bible.00203.00002.00006.00006,6296204,6296232,877560,877564,ref-b.00004.00004.00011.0092b.00003.00028,ref-b.00004.00004.00011.0092b.00003.00032,ממית ומחיה מוריד שאול ויעל ,ממית ומחיה מוריד שאול ויעל ,ref-b
3119,ref-bible.0203.2.6.2-ref-bible.0203.2.6.6,ref-b.04.04.11.109b.11.28-ref-b.04.04.11.109b.11.32,519454,519482,86987,86991,ref-bible.00203.00002.00006.00002,ref-bible.00203.00002.00006.00006,6405216,6405244,895148,895152,ref-b.00004.00004.00011.0109b.00011.00028,ref-b.00004.00004.00011.0109b.00011.00032,ממית ומחיה מוריד שאול ויעל ,ממית ומחיה מוריד שאול ויעל ,ref-b
3120,ref-bible.0203.2.8.13-ref-bible.0203.2.8.19,ref-b.02.05.03.38b.13.53-ref-b.02.05.03.38b.13.59,519583,519617,87010,87016,ref-bible.00203.00002.00008.00013,ref-bible.00203.00002.00008.00019,1791930,1791962,245459,245465,ref-b.00002.00005.00003.0038b.00013.00053,ref-b.00002.00005.00003.0038b.00013.00059,כי ליהוה מצקי ארץ וישת עליהם תבל ,כי לה' מצוקי ארץ וישת עליהם תבל ,ref-b
3121,ref-bible.0203.2.8.13-ref-bible.0203.2.8.19,ref-b.04.04.03.26b.7.2-ref-b.04.04.03.26b.7.8,519583,519617,87010,87016,ref-bible.00203.00002.00008.00013,ref-bible.00203.00002.00008.00019,6031332,6031364,838517,838523,ref-b.00004.00004.00003.0026b.00007.00002,ref-b.00004.00004.00003.0026b.00007.00008,כי ליהוה מצקי ארץ וישת עליהם תבל ,כי לה' מצוקי ארץ וישת עליהם תבל ,ref-b
3122,ref-bible.0203.2.15.1-ref-bible.0203.2.17.13,ref-b.02.05.01.9b.2.4-ref-b.02.05.01.9b.2.60,520079,520360,87102,87152,ref-bible.00203.00002.00015.00001,ref-bible.00203.00002.00017.00013,1699962,1700240,232193,232240,ref-b.00002.00005.00001.0009b.00002.00004,ref-b.00002.00005.00001.0009b.00002.00060,גם בטרם יקטרון את החלב ובא נער הכהן ואמר לאיש הזבח תנה בשר לצלות לכהן ולא יקח ממך בשר מבשל כי אם חי ויאמר אליו האיש קטר יקטירון כיום החלב וקח לך כאשר תאוה נפשך ואמר לו לא כי עתה תתן ואם לא לקחתי בחזקה ותהי חטאת הנערים גדולה מאד את_פני_יהוה כי נאצו האנשים את מנחת ,גם בטרם יקטרון את החלב ובא נער הכהן ואמר לאיש הזובח תנה בשר לצלות לכהן ולא יקח ממך בשר מבושל כי אם חי ויאמר אליו האיש קטר יקטירון כיום החלב וקח לך כאשר_תאוה_נפשך ואמר לו כי עתה תתן ואם לא לקחתי בחזקה ותהי חטאת הנערים גדולה מאד את_פני_ה' כי נאצו האנשים את מנחת ,ref-b
3123,ref-bible.0203.2.16.19-ref-bible.0203.2.17.5,ref-b.04.04.07.58b.20.7-ref-b.04.04.07.58b.20.16,520275,520324,87140,87147,ref-bible.00203.00002.00016.00019,ref-bible.00203.00002.00017.00005,6165354,6165410,858113,858121,ref-b.00004.00004.00007.0058b.00020.00007,ref-b.00004.00004.00007.0058b.00020.00016,ואם לא לקחתי בחזקה ותהי חטאת הנערים גדולה מאד ,ואם לא לקחתי בחזקה וכתיב ותהי חטאת הנערים גדולה מאד ,ref-b
3124,ref-bible.0203.2.21.5-ref-bible.0203.2.21.10,ref-b.06.07.04.38b.3.19-ref-b.06.07.04.38b.3.25,520612,520643,87198,87203,ref-bible.00203.00002.00021.00005,ref-bible.00203.00002.00021.00010,8638627,8638663,1216910,1216916,ref-b.00006.00007.00004.0038b.00003.00019,ref-b.00006.00007.00004.0038b.00003.00025,חנה ותהר ותלד שלשה בנים ושתי ,ותהר חנה ותלד בן מיעוט תקופות שנים ,ref-b
3125,ref-bible.0203.2.22.1-ref-bible.0203.2.23.1,ref-b.02.05.01.9a.6.22-ref-b.02.05.01.9a.6.54,520676,520781,87210,87225,ref-bible.00203.00002.00022.00001,ref-bible.00203.00002.00023.00001,1699701,1699859,232159,232176,ref-b.00002.00005.00001.0009a.00006.00022,ref-b.00002.00005.00001.0009a.00006.00054,ועלי זקן מאד ושמע את_כל_אשר יעשון בניו לכל ישראל ואת אשר ישכבון את הנשים הצבאות פתח_אהל_מועד ויאמר ,ועלי זקן מאד ושמע את_כל_אשר יעשון בניו לכל ישראל ואת אשר ישכבון את הנשים הצובאות פתח_אהל_מועד ואף_על_גב_דאמר רבי_שמואל_בר_נחמני_אמר_רבי_יוחנן_כל האומר ,ref-b
3126,ref-bible.0203.2.23.16-ref-bible.0203.2.24.6,ref-b.03.07.04.81a.6.9-ref-b.03.07.04.81a.6.14,520850,520878,87237,87243,ref-bible.00203.00002.00023.00016,ref-bible.00203.00002.00024.00006,4674636,4674660,644326,644331,ref-b.00003.00007.00004.0081a.00006.00009,ref-b.00003.00007.00004.0081a.00006.00014,אלה אל בני כי לוא טובה השמעה ,אל בני כי לוא טובה השמעה ,ref-b
3127,ref-bible.0203.2.25.1-ref-bible.0203.2.25.12,ref-b.02.05.08.87a.9.24-ref-b.02.05.08.87a.10.10,520907,520967,87250,87261,ref-bible.00203.00002.00025.00001,ref-bible.00203.00002.00025.00012,1956172,1956262,268517,268532,ref-b.00002.00005.00008.0087a.00009.00024,ref-b.00002.00005.00008.0087a.00010.00010,אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל ,אם יחטא איש לאיש ופללו אלהים מאן אלהים דיינא אי_הכי_אימא_סיפא ואם לה' יחטא איש מי יתפלל ,ref-b
3128,ref-bible.0203.2.25.1-ref-bible.0203.2.25.12,ref-b.02.05.08.87a.10.17-ref-b.02.05.08.87a.10.27,520907,520967,87250,87261,ref-bible.00203.00002.00025.00001,ref-bible.00203.00002.00025.00012,1956287,1956341,268537,268547,ref-b.00002.00005.00008.0087a.00010.00017,ref-b.00002.00005.00008.0087a.00010.00027,אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל ,לאיש ופללו אלהים ימחול לו ואם לה' יחטא איש מי יתפלל ,ref-b
3129,ref-bible.0203.2.27.6-ref-bible.0203.2.27.17,ref-b.02.10.04.29a.4.25-ref-b.02.10.04.29a.4.31,521091,521156,87286,87294,ref-bible.00203.00002.00027.00006,ref-bible.00203.00002.00027.00017,2623564,2623611,361510,361516,ref-b.00002.00010.00004.0029a.00004.00025,ref-b.00002.00010.00004.0029a.00004.00031,ויאמר אליו_כה_אמר_יהוה הנגלה נגליתי אל בית אביך בהיותם במצרים ,שנאמר הנגלה נגליתי לבית אביך בהיותם במצרים ,ref-b
3130,ref-bible.0203.2.33.13-ref-bible.0203.2.34.2,ref-b.02.08.01.18a.9.29-ref-b.02.08.01.18a.9.34,521697,521732,87385,87391,ref-bible.00203.00002.00033.00013,ref-bible.00203.00002.00034.00002,2298539,2298570,314811,314816,ref-b.00002.00008.00001.0018a.00009.00029,ref-b.00002.00008.00001.0018a.00009.00034,וכל מרבית ביתך ימותו אנשים וזה לך ,וכל מרבית ביתך ימותו אנשים לכו ,ref-b
3131,ref-bible.0203.2.33.13-ref-bible.0203.2.34.2,ref-b.03.01.12.105a.15.27-ref-b.03.01.12.105a.15.32,521697,521732,87385,87391,ref-bible.00203.00002.00033.00013,ref-bible.00203.00002.00034.00002,3192923,3192954,440170,440175,ref-b.00003.00001.00012.0105a.00015.00027,ref-b.00003.00001.00012.0105a.00015.00032,וכל מרבית ביתך ימותו אנשים וזה לך ,וכל מרבית ביתך ימותו אנשים לכו ,ref-b
3132,ref-bible.0203.2.36.12-ref-bible.0203.2.36.20,ref-b.03.05.01.5b.1.21-ref-b.03.05.01.5b.1.29,521953,521994,87432,87440,ref-bible.00203.00002.00036.00012,ref-bible.00203.00002.00036.00020,3915755,3915797,539916,539924,ref-b.00003.00005.00001.0005b.00001.00021,ref-b.00003.00005.00001.0005b.00001.00029,ואמר ספחני נא אל אחת הכהנות לאכל פת לחם ,שנאמר ספחני נא אל אחת הכהנות לאכל פת לחם ,ref-b
3133,ref-bible.0203.3.3.1-ref-bible.0203.3.3.6,ref-b.03.07.04.72b.2.50-ref-b.03.07.04.72b.2.55,522148,522179,87468,87473,ref-bible.00203.00003.00003.00001,ref-bible.00203.00003.00003.00006,4642112,4642144,639999,640004,ref-b.00003.00007.00004.0072b.00002.00050,ref-b.00003.00007.00004.0072b.00002.00055,ונר אלהים טרם יכבה ושמואל שכב ,ונר אלהים טרם יכבה ושמואל שוכב ,ref-b
3134,ref-bible.0203.3.3.1-ref-bible.0203.3.3.7,ref-b.03.07.04.78b.2.8-ref-b.03.07.04.78b.2.14,522148,522186,87468,87474,ref-bible.00203.00003.00003.00001,ref-bible.00203.00003.00003.00007,4666499,4666537,643210,643216,ref-b.00003.00007.00004.0078b.00002.00008,ref-b.00003.00007.00004.0078b.00002.00014,ונר אלהים טרם יכבה ושמואל שכב בהיכל ,ונר אלהים טרם יכבה ושמואל שכב בהיכל ,ref-b
3135,ref-bible.0203.3.3.1-ref-bible.0203.3.3.9,ref-b.03.07.04.78b.2.26-ref-b.03.07.04.78b.3.2,522148,522195,87468,87476,ref-bible.00203.00003.00003.00001,ref-bible.00203.00003.00003.00009,4666590,4666650,643221,643231,ref-b.00003.00007.00004.0078b.00002.00026,ref-b.00003.00007.00004.0078b.00003.00002,ונר אלהים טרם יכבה ושמואל שכב בהיכל יהוה אשר ,נר אלהים טרם יכבה בהיכל ה' ושמואל שכב במקומו והאלמנה אשר ,ref-b
3136,ref-bible.0203.3.6.7-ref-bible.0203.3.6.17,ref-b.02.01.15.113b.6.24-ref-b.02.01.15.113b.6.37,522346,522397,87505,87515,ref-bible.00203.00003.00006.00007,ref-bible.00203.00003.00006.00017,746320,746386,103573,103585,ref-b.00002.00001.00015.0113b.00006.00024,ref-b.00002.00001.00015.0113b.00006.00037,שמואל וילך אל עלי ויאמר הנני כי קראת לי ויאמר לא ,שמואל דאילו עלי קאמר ליה שכב והיה אם יקרא אליך ואמרת דבר ה' כי ,ref-b
3137,ref-bible.0203.3.9.2-ref-bible.0203.3.10.12,ref-b.02.01.15.113b.6.26-ref-b.02.01.15.113b.6.55,522570,522731,87550,87579,ref-bible.00203.00003.00009.00002,ref-bible.00203.00003.00010.00012,746333,746487,103575,103603,ref-b.00002.00001.00015.0113b.00006.00026,ref-b.00002.00001.00015.0113b.00006.00055,עלי לשמואל לך שכב והיה אם יקרא אליך ואמרת דבר יהוה כי שמע עבדך וילך שמואל וישכב במקומו ויבא יהוה ויתיצב ויקרא כפעם בפעם שמואל שמואל ויאמר שמואל דבר כי ,עלי קאמר ליה שכב והיה אם יקרא אליך ואמרת דבר ה' כי שומע עבדך ואילו בדידיה כתיב ביה ויבא ה' ויתיצב ויקרא כפעם בפעם שמואל שמואל ויאמר שמואל דבר כי ,ref-b
3138,ref-bible.0203.3.14.1-ref-bible.0203.3.14.11,ref-b.02.08.01.18a.7.29-ref-b.02.08.01.18a.7.39,522957,523014,87624,87634,ref-bible.00203.00003.00014.00001,ref-bible.00203.00003.00014.00011,2298114,2298171,314746,314756,ref-b.00002.00008.00001.0018a.00007.00029,ref-b.00002.00008.00001.0018a.00007.00039,ולכן נשבעתי לבית עלי אם יתכפר עון בית עלי בזבח ובמנחה ,ולכן נשבעתי לבית עלי אם יתכפר עון בית עלי בזבח ובמנחה ,ref-b
3139,ref-bible.0203.3.14.1-ref-bible.0203.3.14.13,ref-b.03.01.12.105a.13.22-ref-b.03.01.12.105a.13.34,522957,523022,87624,87636,ref-bible.00203.00003.00014.00001,ref-bible.00203.00003.00014.00013,3192499,3192562,440101,440113,ref-b.00003.00001.00012.0105a.00013.00022,ref-b.00003.00001.00012.0105a.00013.00034,ולכן נשבעתי לבית עלי אם יתכפר עון בית עלי בזבח ובמנחה עד עולם ,לכן נשבעתי לבית עלי אם יתכפר עון בית עלי בזבח ובמנחה עד עולם ,ref-b
3140,ref-bible.0203.3.17.11-ref-bible.0203.3.18.9,ref-b.04.05.02.11a.21.16-ref-b.04.05.02.11a.21.38,523199,523310,87667,87686,ref-bible.00203.00003.00017.00011,ref-bible.00203.00003.00018.00009,6457446,6457550,903022,903039,ref-b.00004.00005.00002.0011a.00021.00016,ref-b.00004.00005.00002.0011a.00021.00038,כה יעשה לך אלהים וכה יוסיף אם תכחד ממני דבר מכל הדבר_אשר_דבר אליך ויגד לו שמואל את_כל_הדברים ולא כחד ממנו ,כה יעשה לך אלהים וכה יוסיף אם תכחד ממני דבר ואף_על_גב_דכתיב ויגד לו שמואל את_כל_הדברים ולא כחד ממנו ,ref-b
3141,ref-bible.0203.4.4.13-ref-bible.0203.4.4.22,ref-b.02.01.05.55b.12.18-ref-b.02.01.05.55b.12.27,523931,523981,87783,87792,ref-bible.00203.00004.00004.00013,ref-bible.00203.00004.00004.00022,541758,541807,75136,75145,ref-b.00002.00001.00005.0055b.00012.00018,ref-b.00002.00001.00005.0055b.00012.00027,ושם שני בני עלי עם ארון ברית האלהים חפני ופינחס ,ושם שני בני עלי עם ארון ברית האלהים חפני ופנחס ,ref-b
3142,ref-bible.0203.4.18.1-ref-bible.0203.4.18.19,ref-b.05.03.01.21a.7.13-ref-b.05.03.01.21a.7.31,525120,525224,87993,88009,ref-bible.00203.00004.00018.00001,ref-bible.00203.00004.00018.00019,7544907,7545014,1059803,1059820,ref-b.00005.00003.00001.0021a.00007.00013,ref-b.00005.00003.00001.0021a.00007.00031,ויהי כהזכירו את_ארון_האלהים ויפל מעל הכסא אחרנית בעד יד השער ותשבר מפרקתו וימת כי זקן האיש וכבד ,ויהי כהזכירו את ארון האלהים ויפול מעל הכסא אחורנית בעד יד השער ותשבר מפרקתו וימת כי זקן האיש וכבד ,ref-b
3143,ref-bible.0203.4.19.15-ref-bible.0203.4.19.21,ref-b.05.04.07.45a.18.10-ref-b.05.04.07.45a.18.17,525327,525365,88028,88034,ref-bible.00203.00004.00019.00015,ref-bible.00203.00004.00019.00021,8071452,8071497,1134941,1134948,ref-b.00005.00004.00007.0045a.00018.00010,ref-b.00005.00004.00007.0045a.00018.00017,ואישה ותכרע ותלד כי נהפכו עליה צריה ,לאשה שנאמר ותכרע ותלד כי נהפכו עליה ציריה ,ref-b
3144,ref-bible.0203.5.4.12-ref-bible.0203.5.5.6,ref-b.04.08.03.41b.4.5-ref-b.04.08.03.41b.4.18,525854,525939,88114,88129,ref-bible.00203.00005.00004.00012,ref-bible.00203.00005.00005.00006,6651635,6651705,931504,931515,ref-b.00004.00008.00003.0041b.00004.00005,ref-b.00004.00008.00003.0041b.00004.00018,וראש דגון ושתי כפות ידיו כרתות אל המפתן רק דגון נשאר עליו על_כן_לא ידרכו כהני דגון ,וראש דגון ושתי כפות ידיו כרותות וגו' וכתיב על_כן_לא ידרכו כהני דגון ,ref-b
3145,ref-bible.0203.6.3.1-ref-bible.0203.6.3.15,ref-b.03.06.06.65b.7.7-ref-b.03.06.06.65b.7.17,526884,526954,88276,88287,ref-bible.00203.00006.00003.00001,ref-bible.00203.00006.00003.00015,4294196,4294258,592675,592685,ref-b.00003.00006.00006.0065b.00007.00007,ref-b.00003.00006.00006.0065b.00007.00017,ויאמרו אם משלחים את ארון_אלהי_ישראל אל תשלחו אתו ריקם כי השב תשיבו לו ,האומר לשלוחו ערב לי במגדל ועירב לו בשובך בשובך ועירב לו ,ref-b
3146,ref-bible.0203.6.8.9-ref-bible.0203.6.8.21,ref-b.04.03.01.14a.14.11-ref-b.04.03.01.14a.14.23,527502,527570,88379,88391,ref-bible.00203.00006.00008.00009,ref-bible.00203.00006.00008.00021,5553260,5553329,771397,771409,ref-b.00004.00003.00001.0014a.00014.00011,ref-b.00004.00003.00001.0014a.00014.00023,ואת כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ושלחתם אתו והלך ,ואת כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ושלחתם אותו והלך ,ref-b
3147,ref-bible.0203.6.8.9-ref-bible.0203.6.8.21,ref-b.04.10.03.12a.1.24-ref-b.04.10.03.12a.1.36,527502,527570,88379,88391,ref-bible.00203.00006.00008.00009,ref-bible.00203.00006.00008.00021,6798368,6798438,952938,952950,ref-b.00004.00010.00003.0012a.00001.00024,ref-b.00004.00010.00003.0012a.00001.00036,ואת כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ושלחתם אתו והלך ,ואת כלי הזהב אשר השבותם לו אשם תשימו בארגז מצדו ושלחתם אותו והלך ,ref-b
3148,ref-bible.0203.6.8.9-ref-bible.0203.6.8.18,ref-b.05.07.01.5b.17.8-ref-b.05.07.01.5b.17.17,527502,527552,88379,88388,ref-bible.00203.00006.00008.00009,ref-bible.00203.00006.00008.00018,8360556,8360608,1176222,1176231,ref-b.00005.00007.00001.0005b.00017.00008,ref-b.00005.00007.00001.0005b.00017.00017,ואת כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ,ואת כלי הזהב אשר השיבותם לו אשם תשימו בארגז מצדו ,ref-b
3149,ref-bible.0203.6.8.10-ref-bible.0203.6.8.21,ref-b.02.05.05.52b.11.23-ref-b.02.05.05.52b.11.34,527507,527570,88380,88391,ref-bible.00203.00006.00008.00010,ref-bible.00203.00006.00008.00021,1831342,1831410,250925,250936,ref-b.00002.00005.00005.0052b.00011.00023,ref-b.00002.00005.00005.0052b.00011.00034,כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ושלחתם אתו והלך ,וכלי הזהב אשר השיבותם לו אשם תשימו בארגז מצדו ושלחתם אותו והלך ,ref-b
3150,ref-bible.0203.6.12.1-ref-bible.0203.6.12.7,ref-b.04.08.02.24b.14.1-ref-b.04.08.02.24b.14.7,527844,527879,88440,88445,ref-bible.00203.00006.00012.00001,ref-bible.00203.00006.00012.00007,6589039,6589074,922342,922347,ref-b.00004.00008.00002.0024b.00014.00001,ref-b.00004.00008.00002.0024b.00014.00007,וישרנה הפרות בדרך על דרך בית שמש ,וישרנה הפרות בדרך על דרך בית שמש ,ref-b
3151,ref-bible.0203.6.19.1-ref-bible.0203.6.19.9,ref-b.03.05.07.35a.23.1-ref-b.03.05.07.35a.23.10,528608,528651,88571,88579,ref-bible.00203.00006.00019.00001,ref-bible.00203.00006.00019.00009,4017558,4017607,554852,554861,ref-b.00003.00005.00007.0035a.00023.00001,ref-b.00003.00005.00007.0035a.00023.00010,ויך באנשי בית שמש כי ראו בארון יהוה ויך ,ויך באנשי בית שמש כי ראו בארון משום דראו ויך ,ref-b
3152,ref-bible.0203.6.19.9-ref-bible.0203.6.19.15,ref-b.03.05.07.35b.2.1-ref-b.03.05.07.35b.2.7,528647,528680,88579,88585,ref-bible.00203.00006.00019.00009,ref-bible.00203.00006.00019.00015,4017727,4017760,554878,554884,ref-b.00003.00005.00007.0035b.00002.00001,ref-b.00003.00005.00007.0035b.00002.00007,ויך בעם שבעים איש חמשים אלף איש ,ויך בעם שבעים איש חמשים אלף איש ,ref-b
3153,ref-bible.0203.6.20.3-ref-bible.0203.6.20.9,ref-b.05.05.02.8b.12.11-ref-b.05.05.02.8b.12.17,528735,528765,88596,88602,ref-bible.00203.00006.00020.00003,ref-bible.00203.00006.00020.00009,8139476,8139509,1144530,1144536,ref-b.00005.00005.00002.0008b.00012.00011,ref-b.00005.00005.00002.0008b.00012.00017,בית שמש מי יוכל לעמד לפני יהוה ,אל מי יוכל לעמוד לפני משפטיך תהום ,ref-b
3154,ref-bible.0203.7.1.11-ref-bible.0203.7.2.6,ref-b.02.10.01.13a.14.50-ref-b.02.10.01.13a.15.14,528945,529039,88632,88647,ref-bible.00203.00007.00001.00011,ref-bible.00203.00007.00002.00006,2548790,2548881,350771,350785,ref-b.00002.00010.00001.0013a.00014.00050,ref-b.00002.00010.00001.0013a.00015.00014,אל בית אבינדב בגבעה ואת אלעזר בנו קדשו לשמר את_ארון_יהוה ויהי מיום שבת הארון בקרית יערים ,אלא הכי נמי לבית ואת שבע הנערות וגו'_אמר_רבא שהיתה מונה בהן ימי שבת וישנה ואת נערותיה ,ref-b
3155,ref-bible.0203.7.2.1-ref-bible.0203.7.2.16,ref-b.05.01.14.118b.21.2-ref-b.05.01.14.118b.21.17,529004,529095,88642,88655,ref-bible.00203.00007.00002.00001,ref-bible.00203.00007.00002.00016,7132637,7132728,1000953,1000967,ref-b.00005.00001.00014.0118b.00021.00002,ref-b.00005.00001.00014.0118b.00021.00017,ויהי מיום שבת הארון בקרית יערים וירבו הימים ויהיו עשרים שנה וינהו כל_בית_ישראל אחרי ,ויהי מיום שבת הארון בקרית יערים וירבו הימים ויהיו עשרים שנה וינהו כל בית ישראל אחרי ,ref-b
3156,ref-bible.0203.7.9.1-ref-bible.0203.7.9.8,ref-b.04.08.02.24b.8.23-ref-b.04.08.02.24b.9.1,529697,529740,88743,88750,ref-bible.00203.00007.00009.00001,ref-bible.00203.00007.00009.00008,6588610,6588654,922285,922292,ref-b.00004.00008.00002.0024b.00008.00023,ref-b.00004.00008.00002.0024b.00009.00001,ויקח שמואל טלה חלב אחד ויעלה ויעלהו עולה ,ויקח שמואל טלה חלב אחד ויעלהו עולה ויעלהו ,ref-b
3157,ref-bible.0203.7.16.1-ref-bible.0203.7.16.10,ref-b.02.01.05.56a.2.23-ref-b.02.01.05.56a.2.32,530339,530393,88850,88858,ref-bible.00203.00007.00016.00001,ref-bible.00203.00007.00016.00010,542820,542874,75300,75308,ref-b.00002.00001.00005.0056a.00002.00023,ref-b.00002.00001.00005.0056a.00002.00032,והלך מדי שנה בשנה וסבב בית אל והגלגל והמצפה ושפט ,והלך מדי שנה בשנה וסבב בית אל והגלגל והמצפה ושפט ,ref-b
3158,ref-bible.0203.7.16.16-ref-bible.0203.7.17.5,ref-b.03.03.04.38a.12.29-ref-b.03.03.04.38a.12.35,530418,530449,88861,88866,ref-bible.00203.00007.00016.00016,ref-bible.00203.00007.00017.00005,3683542,3683577,507369,507375,ref-b.00003.00003.00004.0038a.00012.00029,ref-b.00003.00003.00004.0038a.00012.00035,האלה ותשבתו הרמתה כי שם ביתו ,אלא מהכא ותשבתו הרמתה כי שם ביתו ,ref-b
3159,ref-bible.0203.8.5.12-ref-bible.0203.8.6.7,ref-b.04.04.02.20b.10.8-ref-b.04.04.02.20b.10.12,530768,530834,88920,88931,ref-bible.00203.00008.00005.00012,ref-bible.00203.00008.00006.00007,6002565,6002591,834245,834249,ref-b.00004.00004.00002.0020b.00010.00008,ref-b.00004.00004.00002.0020b.00010.00012,לנו מלך לשפטנו ככל הגוים וירע הדבר בעיני שמואל כאשר אמרו תנה ,שנאמר תנה לנו מלך לשפטנו ,ref-b
3160,ref-bible.0203.8.9.10-ref-bible.0203.8.11.1,ref-b.02.04.08.88b.9.34-ref-b.02.04.08.88b.10.12,531115,531205,88981,88995,ref-bible.00203.00008.00009.00010,ref-bible.00203.00008.00011.00001,1575741,1575852,214726,214742,ref-b.00002.00004.00008.0088b.00009.00034,ref-b.00002.00004.00008.0088b.00010.00012,להם משפט המלך אשר ימלך עליהם ויאמר שמואל את_כל_דברי_יהוה אל העם השאלים מאתו מלך ויאמר ,ושאלו מן המלכה אמרה להם לכו ושאלו את_רבן_גמליאל באו ושאלו את רבן_גמליאל_אמר להם מלכה ומלך דדעתן קלה עליהן ,ref-b
