,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9543,ref-bible.0103.1.9.10-ref-bible.0103.1.9.14,ref-sifra.4.02-00.5.118-ref-sifra.4.02-00.6.6,192148,192172,33422,33426,ref-bible.00103.00001.00009.00010,ref-bible.00103.00001.00009.00014,171238,171293,24675,24682,ref-sifra.00004.02-00.00005.00118,ref-sifra.00004.02-00.00006.00006,עלה אשה ריח ניחוח ליהוה ,ויעלה לאישים והקטיר המזבחה לריח ניחח אזכרתה ליהוה ,ref-sifra
9544,ref-bible.0103.1.10.2-ref-bible.0103.1.10.9,ref-sifra.2.05-00.1.47-ref-sifra.2.05-00.2.6,192178,192216,33428,33435,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00009,32302,32342,4902,4909,ref-sifra.00002.05-00.00001.00047,ref-sifra.00002.05-00.00002.00006,מן הצאן קרבנו מן הכשבים או מן העזים ,מן ההדיוט מן הצאן מן הכשבים מן העזים ,ref-sifra
9545,ref-bible.0103.1.12.1-ref-bible.0103.1.12.7,ref-sifra.2.04-06.3.21-ref-sifra.2.04-06.3.45,192323,192360,33452,33458,ref-bible.00103.00001.00012.00001,ref-bible.00103.00001.00012.00007,30324,30460,4587,4606,ref-sifra.00002.04-06.00003.00021,ref-sifra.00002.04-06.00003.00045,ונתח אתו לנתחיו ואת ראשו ואת פדרו ,ואת הפדר והלא הראש והפדר בכלל האיברים היו ואם_כן_למה_נאמר את הראש ואת הפדר אלא לפי שנאמר והפשיט את העולה ונתח אותה לנתחיה ,ref-sifra
9546,ref-bible.0103.1.12.1-ref-bible.0103.1.12.10,ref-sifra.4.29.18.8-ref-sifra.4.29.18.22,192323,192376,33452,33461,ref-bible.00103.00001.00012.00001,ref-bible.00103.00001.00012.00010,230471,230551,33563,33576,ref-sifra.00004.00029.00018.00008,ref-sifra.00004.00029.00018.00022,ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך הכהן אתם ,הפדר כמו שנאמר להלן ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת ,ref-sifra
9547,ref-bible.0103.1.12.1-ref-bible.0103.1.12.18,ref-sifra.2.05-07.3.9-ref-sifra.2.05-07.3.32,192323,192412,33452,33469,ref-bible.00103.00001.00012.00001,ref-bible.00103.00001.00012.00018,35311,35440,5340,5362,ref-sifra.00002.05-07.00003.00009,ref-sifra.00002.05-07.00003.00032,ונתח אתו לנתחיו ואת ראשו ואת פדרו וערך הכהן אתם על העצים אשר על האש אשר על המזבח ,נתחיו לנתחים ואת ראשו ואת פדרו מלמד שהראש והפדר קודמים לכל האיברים וערך הכהן  כסדרן על העצים אשר על האש אשר על המזבח ,ref-sifra
9548,ref-bible.0103.1.12.4-ref-bible.0103.1.12.9,ref-sifra.2.04-06.2.43-ref-sifra.2.04-06.2.50,192341,192372,33455,33460,ref-bible.00103.00001.00012.00004,ref-bible.00103.00001.00012.00009,30151,30196,4562,4569,ref-sifra.00002.04-06.00002.00043,ref-sifra.00002.04-06.00002.00050,ואת ראשו ואת פדרו וערך הכהן ,ואת פדרו וערך הכהן אותם מלמד שהראש והפדר ,ref-sifra
9549,ref-bible.0103.1.12.5-ref-bible.0103.1.12.15,ref-sifra.2.04-06.3.64-ref-sifra.2.04-06.4.5,192346,192398,33456,33466,ref-bible.00103.00001.00012.00005,ref-bible.00103.00001.00012.00015,30568,30604,4622,4629,ref-sifra.00002.04-06.00003.00064,ref-sifra.00002.04-06.00004.00005,ראשו ואת פדרו וערך הכהן אתם על העצים אשר על האש ,ראשו ואת פדרו על העצים אשר על האש ,ref-sifra
9550,ref-bible.0103.1.12.9-ref-bible.0103.1.12.18,ref-sifra.2.04-06.5.47-ref-sifra.2.04-06.5.58,192367,192412,33460,33469,ref-bible.00103.00001.00012.00009,ref-bible.00103.00001.00012.00018,31048,31101,4712,4722,ref-sifra.00002.04-06.00005.00047,ref-sifra.00002.04-06.00005.00058,הכהן אתם על העצים אשר על האש אשר על המזבח ,בהן הדיוט דבר אחר על העצים אשר על האש אשר על המזבח ,ref-sifra
9551,ref-bible.0103.1.12.11-ref-bible.0103.1.12.18,ref-sifra.2.04-06.5.11-ref-sifra.2.04-06.5.18,192377,192412,33462,33469,ref-bible.00103.00001.00012.00011,ref-bible.00103.00001.00012.00018,30882,30917,4681,4688,ref-sifra.00002.04-06.00005.00011,ref-sifra.00002.04-06.00005.00018,על העצים אשר על האש אשר על המזבח ,על העצים אשר על האש אשר על המזבח ,ref-sifra
9552,ref-bible.0103.1.14.5-ref-bible.0103.1.14.15,ref-sifra.2.07-00.1.7-ref-sifra.2.07-00.1.15,192523,192579,33486,33495,ref-bible.00103.00001.00014.00005,ref-bible.00103.00001.00014.00015,40016,40060,6020,6027,ref-sifra.00002.07-00.00001.00007,ref-sifra.00002.07-00.00001.00015,קרבנו ליהוה והקריב מן התרים או מן בני היונה את קרבנו ,והקריב מן התורים או מן בני היונה את קרבנו ,ref-sifra
9553,ref-bible.0103.1.14.8-ref-bible.0103.1.15.3,ref-sifra.2.06-08.3.10-ref-sifra.2.06-08.3.21,192544,192597,33489,33498,ref-bible.00103.00001.00014.00008,ref-bible.00103.00001.00015.00003,38631,38677,5828,5836,ref-sifra.00002.06-08.00003.00010,ref-sifra.00002.06-08.00003.00021,מן התרים או מן בני היונה את קרבנו והקריבו הכהן אל ,מן  או מן בני היונה את קרבנו אין לך בעוף אלא ,ref-sifra
9554,ref-bible.0103.1.14.8-ref-bible.0103.1.15.3,ref-sifra.2.06-08.7.31-ref-sifra.2.06-08.7.42,192544,192597,33489,33498,ref-bible.00103.00001.00014.00008,ref-bible.00103.00001.00015.00003,39680,39726,5974,5982,ref-sifra.00002.06-08.00007.00031,ref-sifra.00002.06-08.00007.00042,מן התרים או מן בני היונה את קרבנו והקריבו הכהן אל ,מן  או מן בני היונה את קרבנו אין לך בעוף אלא ,ref-sifra
9555,ref-bible.0103.1.15.5-ref-bible.0103.1.15.13,ref-sifra.2.07-00.5.42-ref-sifra.2.07-00.5.50,192605,192652,33500,33507,ref-bible.00103.00001.00015.00005,ref-bible.00103.00001.00015.00013,41034,41081,6183,6190,ref-sifra.00002.07-00.00005.00042,ref-sifra.00002.07-00.00005.00050,ומלק את ראשו והקטיר המזבחה ונמצה דמו על קיר ,ומלק את ראשו והקטיר המזבחה ונמצה דמו על קיר ,ref-sifra
9556,ref-bible.0103.1.15.5-ref-bible.0103.1.15.14,ref-sifra.2.07-00.7.49-ref-sifra.2.07-00.7.58,192605,192659,33500,33508,ref-bible.00103.00001.00015.00005,ref-bible.00103.00001.00015.00014,41700,41754,6288,6296,ref-sifra.00002.07-00.00007.00049,ref-sifra.00002.07-00.00007.00058,ומלק את ראשו והקטיר המזבחה ונמצה דמו על קיר המזבח ,ומלק את ראשו והקטיר המזבחה ונמצה דמו על קיר המזבח ,ref-sifra
9557,ref-bible.0103.1.16.5-ref-bible.0103.1.16.12,ref-sifra.2.07-09.2.29-ref-sifra.2.07-09.3.11,192683,192724,33512,33519,ref-bible.00103.00001.00016.00005,ref-bible.00103.00001.00016.00012,42410,42474,6403,6414,ref-sifra.00002.07-09.00002.00029,ref-sifra.00002.07-09.00003.00011,והשליך אתה אצל המזבח קדמה אל מקום הדשן ,בהשלכה אצל המזבח סמוך למזבח קדמה למזרחו של כבש אל מקום הדשן ,ref-sifra
9558,ref-bible.0103.2.1.13-ref-bible.0103.2.2.9,ref-sifra.2.08-10.18.20-ref-sifra.2.08-10.19.7,192889,192951,33549,33558,ref-bible.00103.00002.00001.00013,ref-bible.00103.00002.00002.00009,47937,48032,7202,7215,ref-sifra.00002.08-10.00018.00020,ref-sifra.00002.08-10.00019.00007,ונתן עליה לבנה והביאה אל בני_אהרן_הכהנים וקמץ משם מלא קמצו ,הקומץ אף לבונה מלא הקומץ ר'_יהודה_אומר אם מיעט לבונתה כשרה ויצק_עליה_שמן ונתן עליה  והביאה ,ref-sifra
9559,ref-bible.0103.2.2.6-ref-bible.0103.2.2.10,ref-sifra.2.09-00.10.1-ref-sifra.2.09-00.10.6,192932,192958,33555,33559,ref-bible.00103.00002.00002.00006,ref-bible.00103.00002.00002.00010,50419,50451,7592,7597,ref-sifra.00002.09-00.00010.00001,ref-sifra.00002.09-00.00010.00006,וקמץ משם מלא קמצו מסלתה ,מלא קמצו מסלתה ומשמנה שאם קמץ ,ref-sifra
9560,ref-bible.0103.2.4.7-ref-bible.0103.2.4.15,ref-sifra.4.07-00.9.47-ref-sifra.4.07-00.9.57,193116,193165,33583,33591,ref-bible.00103.00002.00004.00007,ref-bible.00103.00002.00004.00015,198034,198100,28734,28744,ref-sifra.00004.07-00.00009.00047,ref-sifra.00004.07-00.00009.00057,סלת חלות מצת בלולת בשמן ורקיקי מצות משחים בשמן ,מצות בלולות בשמן ורקיקי מצות משוחים בשמן וסלת מרבכת חלות בלולת ,ref-sifra
9561,ref-bible.0103.2.4.8-ref-bible.0103.2.4.15,ref-sifra.4.06-11.4.5-ref-sifra.4.06-11.4.12,193120,193165,33584,33591,ref-bible.00103.00002.00004.00008,ref-bible.00103.00002.00004.00015,194680,194728,28194,28201,ref-sifra.00004.06-11.00004.00005,ref-sifra.00004.06-11.00004.00012,חלות מצת בלולת בשמן ורקיקי מצות משחים בשמן ,חלות מצות בלולות בשמן ורקיקי מצות משוחים בשמן ,ref-sifra
9562,ref-bible.0103.2.8.1-ref-bible.0103.2.8.13,ref-sifra.2.11-00.1.3-ref-sifra.2.11-00.1.13,193292,193366,33615,33625,ref-bible.00103.00002.00008.00001,ref-bible.00103.00002.00008.00013,56761,56823,8506,8515,ref-sifra.00002.11-00.00001.00003,ref-sifra.00002.11-00.00001.00013,והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח ,והבאת אשר יעשה מאלה לה' והקריבה אל הכהן והגישה אל המזבח' ,ref-sifra
9563,ref-bible.0103.2.11.2-ref-bible.0103.2.11.11,ref-sifra.2.12-00.2.15-ref-sifra.2.12-00.2.22,193493,193539,33644,33651,ref-bible.00103.00002.00011.00002,ref-bible.00103.00002.00011.00011,60215,60252,8994,9000,ref-sifra.00002.12-00.00002.00015,ref-sifra.00002.12-00.00002.00022,המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר ,המנחה אשר תקריבו לה' לא תעשה חמץ אשר ,ref-sifra
9564,ref-bible.0103.2.11.11-ref-bible.0103.2.11.17,ref-sifra.2.12-00.6.33-ref-sifra.2.12-00.6.39,193536,193567,33651,33657,ref-bible.00103.00002.00011.00011,ref-bible.00103.00002.00011.00017,61585,61616,9193,9199,ref-sifra.00002.12-00.00006.00033,ref-sifra.00002.12-00.00006.00039,שאר וכל דבש לא תקטירו ממנו אשה ,שאר וכל דבש לא תקטירו ממנו אשה ,ref-sifra
9565,ref-bible.0103.2.12.6-ref-bible.0103.2.13.16,ref-sifra.2.12-00.9.81-ref-sifra.2.12-14.1.21,193604,193715,33664,33684,ref-bible.00103.00002.00012.00006,ref-bible.00103.00002.00013.00016,62692,62878,9350,9378,ref-sifra.00002.12-00.00009.00081,ref-sifra.00002.12-14.00001.00021,ואל המזבח לא יעלו לריח ניחח וכל קרבן מנחתך במלח תמלח ולא תשבית מלח ברית אלהיך מעל מנחתך על כל קרבנך תקריב ,ואל המזבח לא יעלו יכול לעבודה ושלא לעבודה תלמוד לומר לריח ניחח לא_אמרתי_אלא לעבודה או אומר כל קורבנך תקריב מלח יכול_אף_על העצים אף על הדם תלמוד_לומר_קרבן מנחתך מה קרבן מנחתך דבר ,ref-sifra
9566,ref-bible.0103.2.13.1-ref-bible.0103.2.13.8,ref-sifra.2.12-14.4.46-ref-sifra.2.12-14.4.54,193635,193676,33670,33677,ref-bible.00103.00002.00013.00001,ref-bible.00103.00002.00013.00008,63686,63729,9497,9504,ref-sifra.00002.12-14.00004.00046,ref-sifra.00002.12-14.00004.00054,וכל קרבן מנחתך במלח תמלח ולא תשבית מלח ,יכול במי מלח תלמוד לומר במלח לא תשבית מלח ,ref-sifra
9567,ref-bible.0103.2.13.2-ref-bible.0103.2.13.12,ref-sifra.2.12-14.6.46-ref-sifra.2.12-14.6.58,193640,193697,33671,33681,ref-bible.00103.00002.00013.00002,ref-bible.00103.00002.00013.00012,64642,64707,9659,9669,ref-sifra.00002.12-14.00006.00046,ref-sifra.00002.12-14.00006.00058,קרבן מנחתך במלח תמלח ולא תשבית מלח ברית אלהיך מעל מנחתך ,קרבים עם מנחה עצמה_תלמוד_לומר ולא תשבית מלח ברית אלהיך מעל מנחתך ,ref-sifra
9568,ref-bible.0103.2.13.15-ref-bible.0103.2.14.4,ref-sifra.2.12-14.7.4-ref-sifra.2.13-00.1.4,193704,193742,33683,33689,ref-bible.00103.00002.00013.00015,ref-bible.00103.00002.00014.00004,64810,64888,9682,9694,ref-sifra.00002.12-14.00007.00004,ref-sifra.00002.13-00.00001.00004,קרבנך תקריב מלח ואם תקריב מנחת בכורים ,תקריב אף בטומאה תקריב מלח כל שהוא תקריב מלח מכל מקום ואם תקריב מנחת בכורים ,ref-sifra
9569,ref-bible.0103.2.14.5-ref-bible.0103.2.14.9,ref-sifra.2.13-00.7.12-ref-sifra.2.13-00.7.17,193743,193768,33690,33694,ref-bible.00103.00002.00014.00005,ref-bible.00103.00002.00014.00009,66699,66729,9988,9993,ref-sifra.00002.13-00.00007.00012,ref-sifra.00002.13-00.00007.00017,ליהוה אביב קלוי באש גרש ,כשהוא אומר אביב קלוי באש גרש ,ref-sifra
9570,ref-bible.0103.2.14.6-ref-bible.0103.2.14.10,ref-sifra.2.13-00.6.1-ref-sifra.2.13-00.6.5,193750,193773,33691,33695,ref-bible.00103.00002.00014.00006,ref-bible.00103.00002.00014.00010,66448,66471,9945,9949,ref-sifra.00002.13-00.00006.00001,ref-sifra.00002.13-00.00006.00005,אביב קלוי באש גרש כרמל ,אביב קלוי באש גרש כרמל ,ref-sifra
9571,ref-bible.0103.2.15.5-ref-bible.0103.3.1.2,ref-sifra.4.02-00.5.112-ref-sifra.4.02-00.6.2,193817,193905,33703,33717,ref-bible.00103.00002.00015.00005,ref-bible.00103.00003.00001.00002,171201,171268,24670,24678,ref-sifra.00004.02-00.00005.00112,ref-sifra.00004.02-00.00006.00002,עליה לבנה מנחה הוא והקטיר הכהן את אזכרתה מגרשה ומשמנה על כל לבנתה אשה ליהוה ואם זבח ,על המנחה והקטיר שילקוט את הלבונה ויעלה לאישים והקטיר המזבחה ,ref-sifra
9572,ref-bible.0103.3.1.15-ref-bible.0103.3.2.6,ref-sifra.4.29.13.42-ref-sifra.4.29.14.1,193960,194007,33730,33736,ref-bible.00103.00003.00001.00015,ref-bible.00103.00003.00002.00006,229034,229129,33318,33333,ref-sifra.00004.00029.00013.00042,ref-sifra.00004.00029.00014.00001,יקריבנו לפני יהוה וסמך ידו_על_ראש קרבנו ושחטו ,הוא סומך על קרבנות צבור אבל יחיד כל_אחד_ואחד סומך על קרבנו שנאמר וסמך ידו_על_ראש קרבנו וישחט ,ref-sifra
9573,ref-bible.0103.3.13.12-ref-bible.0103.3.14.3,ref-sifra.12.03-00.3.33-ref-sifra.12.03-00.4.1,194834,194882,33844,33850,ref-bible.00103.00003.00013.00012,ref-bible.00103.00003.00014.00003,541046,541093,82635,82642,ref-sifra.00012.03-00.00003.00033,ref-sifra.00012.03-00.00004.00001,בני אהרן את דמו על_המזבח_סביב והקריב ממנו קרבנו ,יקרב ואומר ויקריבו בני אהרן את הדם אליו מנין ,ref-sifra
9574,ref-bible.0103.3.16.1-ref-bible.0103.3.16.9,ref-sifra.2.14-20.4.1-ref-sifra.2.14-20.4.9,195024,195072,33863,33871,ref-bible.00103.00003.00016.00001,ref-bible.00103.00003.00016.00009,80918,80963,11863,11871,ref-sifra.00002.14-20.00004.00001,ref-sifra.00002.14-20.00004.00009,והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ,והקטירם כולם כאחת לחם אשה לריח ניחח כל חלב ,ref-sifra
9575,ref-bible.0103.3.16.3-ref-bible.0103.3.16.10,ref-sifra.4.02-00.5.119-ref-sifra.4.02-00.6.6,195039,195079,33865,33872,ref-bible.00103.00003.00016.00003,ref-bible.00103.00003.00016.00010,171245,171293,24676,24682,ref-sifra.00004.02-00.00005.00119,ref-sifra.00004.02-00.00006.00006,המזבחה לחם אשה לריח ניחח כל חלב ליהוה ,לאישים והקטיר המזבחה לריח ניחח אזכרתה ליהוה ,ref-sifra
9576,ref-bible.0103.3.16.8-ref-bible.0103.3.17.11,ref-sifra.2.14-20.6.10-ref-sifra.2.14-20.6.19,195066,195134,33870,33881,ref-bible.00103.00003.00016.00008,ref-bible.00103.00003.00017.00011,81307,81358,11926,11934,ref-sifra.00002.14-20.00006.00010,ref-sifra.00002.14-20.00006.00019,כל חלב ליהוה חקת_עולם_לדרתיכם בכל מושבתיכם כל חלב וכל דם לא תאכלו ,מושבתיכם בארץ ובחוץ לארץ כל חלב וכל דם לא תאכלו ,ref-sifra
9577,ref-bible.0103.4.6.11-ref-bible.0103.4.7.6,ref-sifra.3.03-00.10.20-ref-sifra.3.03-00.11.7,195520,195576,33937,33947,ref-bible.00103.00004.00006.00011,ref-bible.00103.00004.00007.00006,98934,99062,14241,14262,ref-sifra.00003.03-00.00010.00020,ref-sifra.00003.03-00.00011.00007,לפני יהוה את פני פרכת הקדש ונתן הכהן מן הדם על קרנות ,פני הפרוכת פני הפרוכת  יכול אל פני הפרוכת כולה תלמוד לומר הקדש מלמד שהוא מכוין כנגד הבדים ונתן הכהן מן הדם שבענין  קרן  ,ref-sifra
9578,ref-bible.0103.4.10.1-ref-bible.0103.4.10.5,ref-sifra.3.03-04.2.1-ref-sifra.3.03-04.2.5,195838,195865,33980,33984,ref-bible.00103.00004.00010.00001,ref-bible.00103.00004.00010.00005,100215,100242,14455,14459,ref-sifra.00003.03-04.00002.00001,ref-sifra.00003.03-04.00002.00005,כאשר יורם משור זבח השלמים ,כאשר יורם משור זבח השלמים ,ref-sifra
9579,ref-bible.0103.4.10.3-ref-bible.0103.4.10.8,ref-sifra.3.03-04.4.20-ref-sifra.3.03-04.5.3,195848,195883,33982,33987,ref-bible.00103.00004.00010.00003,ref-bible.00103.00004.00010.00008,100647,100715,14529,14540,ref-sifra.00003.03-04.00004.00020,ref-sifra.00003.03-04.00005.00003,משור זבח השלמים והקטירם הכהן על ,משור זבח לשלמי שור הקשתיו ולא הקשתיו לשלמי כבש והקטירם הכהן על ,ref-sifra
9580,ref-bible.0103.4.10.6-ref-bible.0103.4.12.1,ref-sifra.3.03-04.6.29-ref-sifra.3.03-05.1.13,195866,195960,33985,34000,ref-bible.00103.00004.00010.00006,ref-bible.00103.00004.00012.00001,101047,101157,14600,14619,ref-sifra.00003.03-04.00006.00029,ref-sifra.00003.03-05.00001.00013,והקטירם הכהן על מזבח_העלה_ואת עור הפר ואת כל בשרו על ראשו ועל כרעיו וקרבו ופרשו והוציא ,והקטירם הכהן על מזבח  לא על מזבח הפנימי ואת עור הפר ואת כל בשרו על ראשו ועל כרעיו וקרבו ופרשו והוציא ,ref-sifra
9581,ref-bible.0103.4.11.11-ref-bible.0103.4.12.5,ref-sifra.3.03-05.2.39-ref-sifra.3.03-05.3.5,195939,195986,33998,34003,ref-bible.00103.00004.00011.00011,ref-bible.00103.00004.00012.00005,101382,101429,14656,14661,ref-sifra.00003.03-05.00002.00039,ref-sifra.00003.03-05.00003.00005,וקרבו ופרשו והוציא את כל הפר אל_מחוץ_למחנה אל,וקרבו ופרשו והוציא את כל הפר אל_מחוץ_למחנה חו,ref-sifra
9582,ref-bible.0103.4.12.5-ref-bible.0103.4.12.13,ref-sifra.3.03-05.4.15-ref-sifra.3.03-05.5.3,195971,196010,34003,34009,ref-bible.00103.00004.00012.00005,ref-bible.00103.00004.00012.00013,101685,101784,14697,14710,ref-sifra.00003.03-05.00004.00015,ref-sifra.00003.03-05.00005.00003,אל_מחוץ_למחנה אל מקום טהור אל שפך הדשן ,"אל שפך הדשן ואם_כן_למה_נאמרויקרא ד יב עי' במלבי""ם אל_מחוץ_למחנה ליתן לו מחנה שלישית אל מקום טהור ",ref-sifra
9583,ref-bible.0103.4.13.7-ref-bible.0103.4.14.4,ref-sifra.8.03-03.12.40-ref-sifra.8.03-03.13.13,196082,196168,34025,34038,ref-bible.00103.00004.00013.00007,ref-bible.00103.00004.00014.00004,378233,378308,57262,57274,ref-sifra.00008.03-03.00012.00040,ref-sifra.00008.03-03.00013.00013,דבר מעיני הקהל ועשו אחת מכל מצות יהוה_אשר_לא תעשינה ואשמו ונודעה החטאת אשר חטאו ,לא כפר ועשה הכהן את החטאת שיהיה כל מעשיה לשם חטאת ועשה הכהן את החטאת ,ref-sifra
9584,ref-bible.0103.4.13.12-ref-bible.0103.4.14.4,ref-sifra.3.04-06.13.3-ref-sifra.3.05-00.1.3,196109,196168,34030,34038,ref-bible.00103.00004.00013.00012,ref-bible.00103.00004.00014.00004,107546,107605,15563,15574,ref-sifra.00003.04-06.00013.00003,ref-sifra.00003.05-00.00001.00003,מכל מצות יהוה_אשר_לא תעשינה ואשמו ונודעה החטאת אשר חטאו ,כל מעשיה לשם חטאת הוא פרט לכששחטו שלא לשמו אשר נשיא יחטא ,ref-sifra
9585,ref-bible.0103.4.14.1-ref-bible.0103.4.14.12,ref-sifra.3.04-00.12.16-ref-sifra.3.04-00.13.7,196145,196213,34035,34044,ref-bible.00103.00004.00014.00001,ref-bible.00103.00004.00014.00012,104563,104619,15120,15128,ref-sifra.00003.04-00.00012.00016,ref-sifra.00003.04-00.00013.00007,ונודעה החטאת אשר חטאו עליה והקריבו הקהל פר_בן_בקר לחטאת והביאו ,שיודעו החוטאים אשר חטאו והקריבו חטאו שני שבטים מביאין ,ref-sifra
9586,ref-bible.0103.4.20.4-ref-bible.0103.4.21.3,ref-sifra.4.29.12.18-ref-sifra.4.29.12.33,196574,196643,34102,34114,ref-bible.00103.00004.00020.00004,ref-bible.00103.00004.00021.00003,228546,228614,33232,33245,ref-sifra.00004.00029.00012.00018,ref-sifra.00004.00029.00012.00033,עשה לפר החטאת כן יעשה לו וכפר עלהם הכהן ונסלח להם והוציא את הפר ,לכהן לי לקח פר אחד בן בקר  כשהוא פורט את מעשיו היה נקרא פר החטאת' ,ref-sifra
9587,ref-bible.0103.4.20.4-ref-bible.0103.4.20.12,ref-sifra.8.03-03.12.37-ref-sifra.8.03-03.13.14,196574,196617,34102,34110,ref-bible.00103.00004.00020.00004,ref-bible.00103.00004.00020.00012,378214,378314,57259,57275,ref-sifra.00008.03-03.00012.00037,ref-sifra.00008.03-03.00013.00014,עשה לפר החטאת כן יעשה לו וכפר עלהם הכהן ,ומעלים עליו כאילו לא כפר ועשה הכהן את החטאת שיהיה כל מעשיה לשם חטאת ועשה הכהן את החטאת וכפר ,ref-sifra
9588,ref-bible.0103.4.21.1-ref-bible.0103.4.21.13,ref-sifra.3.04-06.8.1-ref-sifra.3.04-06.8.16,196629,196691,34113,34121,ref-bible.00103.00004.00021.00001,ref-bible.00103.00004.00021.00013,106777,106856,15452,15463,ref-sifra.00003.04-06.00008.00001,ref-sifra.00003.04-06.00008.00016,והוציא את הפר אל_מחוץ_למחנה ושרף אתו כאשר שרף את הפר הראשון ,והוציא את הפר אל_מחוץ_למחנה חוץ לשלש מחנות ושרף אתו כאשר שרף את הפר הראשון ,ref-sifra
9589,ref-bible.0103.4.21.7-ref-bible.0103.4.21.13,ref-sifra.3.03-05.3.27-ref-sifra.3.03-05.3.33,196658,196691,34116,34121,ref-bible.00103.00004.00021.00007,ref-bible.00103.00004.00021.00013,101526,101561,14677,14682,ref-sifra.00003.03-05.00003.00027,ref-sifra.00003.03-05.00003.00033,ושרף אתו כאשר שרף את הפר הראשון ,ושרף אותו כאשר שרף את הפר הראשון ,ref-sifra
9590,ref-bible.0103.4.23.2-ref-bible.0103.4.23.14,ref-sifra.3.07-10.1.18-ref-sifra.3.07-10.2.6,196782,196843,34138,34147,ref-bible.00103.00004.00023.00002,ref-bible.00103.00004.00023.00014,119628,119683,17408,17416,ref-sifra.00003.07-10.00001.00018,ref-sifra.00003.07-10.00002.00006,הודע אליו חטאתו_אשר_חטא בה והביא את קרבנו שעיר עזים זכר תמים ,הודע אליו חטאתו והביא והביא את קרבנו שעירת עזים תמימה ,ref-sifra
9591,ref-bible.0103.4.23.11-ref-bible.0103.4.24.5,ref-sifra.3.06-00.7.36-ref-sifra.3.06-00.8.5,196825,196867,34144,34150,ref-bible.00103.00004.00023.00011,ref-bible.00103.00004.00024.00005,113782,113861,16498,16510,ref-sifra.00003.06-00.00007.00036,ref-sifra.00003.06-00.00008.00005,שעיר עזים זכר תמים וסמך ידו_על_ראש השעיר ,שעירה עזים ולא חלופים זכר ולא נקבה  תמים ולא בעל מום וסמך ידו_על_ראש השעיר ,ref-sifra
9592,ref-bible.0103.4.24.1-ref-bible.0103.4.25.7,ref-sifra.3.07-11.3.15-ref-sifra.3.07-11.3.35,196844,196960,34148,34167,ref-bible.00103.00004.00024.00001,ref-bible.00103.00004.00025.00007,122173,122288,17810,17828,ref-sifra.00003.07-11.00003.00015,ref-sifra.00003.07-11.00003.00035,וסמך ידו_על_ראש השעיר ושחט אתו במקום אשר ישחט את העלה לפני יהוה חטאת הוא ולקח הכהן מדם החטאת באצבעו ונתן על ,לסמיכה ושחט אתה לחטאת שתהיה שחיטתה לשם חטאת ולקח הכהן מדם החטאת שיהיה קבול דמה לשם חטאת וכפר_עליו_הכהן על ,ref-sifra
9593,ref-bible.0103.4.24.6-ref-bible.0103.4.25.2,ref-sifra.1.14.26-ref-sifra.1.14.41,196868,196931,34151,34162,ref-bible.00103.00004.00024.00006,ref-bible.00103.00004.00025.00002,3533,3616,594,607,ref-sifra.00001.00014.00026,ref-sifra.00001.00014.00041,ושחט אתו במקום אשר ישחט את העלה לפני יהוה חטאת הוא ולקח הכהן ,אשר ישחט את החטאת ואת העולה במקו' הקדש שאין תלמוד לו' כי כחטאת האשם הוא לכהן ,ref-sifra
9594,ref-bible.0103.4.28.2-ref-bible.0103.4.28.12,ref-sifra.3.07-10.1.18-ref-sifra.3.07-10.2.7,197167,197225,34199,34207,ref-bible.00103.00004.00028.00002,ref-bible.00103.00004.00028.00012,119628,119688,17408,17417,ref-sifra.00003.07-10.00001.00018,ref-sifra.00003.07-10.00002.00007,הודע אליו חטאתו_אשר_חטא והביא קרבנו שעירת עזים תמימה נקבה ,הודע אליו חטאתו והביא והביא את קרבנו שעירת עזים תמימה נקבה ,ref-sifra
9595,ref-bible.0103.4.31.1-ref-bible.0103.4.31.10,ref-sifra.3.07-11.4.1-ref-sifra.3.07-11.4.10,197376,197423,34228,34237,ref-bible.00103.00004.00031.00001,ref-bible.00103.00004.00031.00010,122398,122448,17849,17858,ref-sifra.00003.07-11.00004.00001,ref-sifra.00003.07-11.00004.00010,ואת כל חלבה יסיר כאשר הוסר חלב מעל זבח השלמים ,ואת כל חלבה יסיר כאשר יוסר חלב הכשב מזבח השלמים ,ref-sifra
9596,ref-bible.0103.4.31.21-ref-bible.0103.4.32.5,ref-sifra.3.07-10.8.37-ref-sifra.3.07-10.9.5,197486,197515,34244,34249,ref-bible.00103.00004.00031.00021,ref-bible.00103.00004.00032.00005,121314,121343,17692,17697,ref-sifra.00003.07-10.00008.00037,ref-sifra.00003.07-10.00009.00005,לו ואם כבש יביא קרבנו לחטאת ,לו ואם כבש יביא קרבנו לחטאת ,ref-sifra
