,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13377,ref-y.03.01.16.00.337-ref-y.03.01.16.00.346,ref-bible.0313.13.20.1-ref-bible.0313.13.20.10,2184198,2184249,332837,332846,ref-y.00003.00001.00016.00000.00337,ref-y.00003.00001.00016.00000.00346,1541471,1541523,264492,264501,ref-bible.00313.00013.00020.00001,ref-bible.00313.00013.00020.00010,"ולא עצר כח ירבעם עוד בימי אביה ונגפהו י""י וימות ",ולא עצר כח ירבעם עוד בימי אביהו ויגפהו יהוה וימת ,ref-bible
13378,ref-y.03.01.16.00.368-ref-y.03.01.16.00.378,ref-bible.0313.13.8.11-ref-bible.0313.13.8.21,2184354,2184411,332861,332871,ref-y.00003.00001.00016.00000.00368,ref-y.00003.00001.00016.00000.00378,1540349,1540404,264315,264325,ref-bible.00313.00013.00008.00011,ref-bible.00313.00013.00008.00021,ואתם המון רב ועמכם עגלי הזהב אשר עשה לכם ירבעם לאלהים ,ואתם המון רב ועמכם עגלי זהב אשר עשה לכם ירבעם לאלהים ,ref-bible
13379,ref-y.03.01.16.00.409-ref-y.03.01.16.00.422,ref-bible.0313.13.19.1-ref-bible.0313.13.19.14,2184574,2184649,332896,332907,ref-y.00003.00001.00016.00000.00409,ref-y.00003.00001.00016.00000.00422,1541362,1541433,264474,264485,ref-bible.00313.00013.00019.00001,ref-bible.00313.00013.00019.00014,וירדוף אביה אחרי ירבעם וילכד ממנו ערים את בית אל ואת בנותיה וכתיב וישם ,וירדף אביה אחרי ירבעם וילכד ממנו ערים את בית אל ואת בנותיה ואת ישנה ,ref-bible
13380,ref-y.03.01.16.00.422-ref-y.03.01.16.00.430,ref-bible.0205.12.29.1-ref-bible.0205.12.29.9,2184644,2184686,332907,332914,ref-y.00003.00001.00016.00000.00422,ref-y.00003.00001.00016.00000.00430,683640,683682,115643,115650,ref-bible.00205.00012.00029.00001,ref-bible.00205.00012.00029.00009,וישם את האחד בבית אל ואת האחד נתן בדן ,וישם את האחד בבית אל ואת האחד נתן בדן ,ref-bible
13381,ref-y.03.01.16.00.519-ref-y.03.01.16.00.525,ref-bible.0221.2.3.6-ref-bible.0221.2.3.11,2185144,2185180,332987,332993,ref-y.00003.00001.00016.00000.00519,ref-y.00003.00001.00016.00000.00525,1150440,1150470,194570,194575,ref-bible.00221.00002.00003.00006,ref-bible.00221.00002.00003.00011,וזריתי פרש על פניכם ואפי' פרש חגיכם ,וזריתי פרש על פניכם פרש חגיכם ,ref-bible
13382,ref-y.03.01.16.00.528-ref-y.03.01.16.00.534,ref-bible.0303.14.22.1-ref-bible.0303.14.22.7,2185192,2185226,332995,333001,ref-y.00003.00001.00016.00000.00528,ref-y.00003.00001.00016.00000.00534,1307017,1307051,223728,223734,ref-bible.00303.00014.00022.00001,ref-bible.00303.00014.00022.00007,אך בשרו עליו יכאב ונפשו עליו תאבל ,אך בשרו עליו יכאב ונפשו עליו תאבל ,ref-bible
13383,ref-y.03.02.1.00.440-ref-y.03.02.1.00.444,ref-bible.0301.62.10.8-ref-bible.0301.62.10.12,2193679,2193707,334270,334274,ref-y.00003.00002.00001.00000.00440,ref-y.00003.00002.00001.00000.00444,1194220,1194248,202695,202699,ref-bible.00301.00062.00010.00008,ref-bible.00301.00062.00010.00012,במאזנים לעלות המה מהבל יחד ,במאזנים לעלות המה מהבל יחד ,ref-bible
13384,ref-y.03.02.1.00.824-ref-y.03.02.1.00.833,ref-bible.0305.4.1.15-ref-bible.0305.4.2.9,2195704,2195760,334523,334532,ref-y.00003.00002.00001.00000.00824,ref-y.00003.00002.00001.00000.00833,1347328,1347405,231345,231358,ref-bible.00305.00004.00001.00015,ref-bible.00305.00004.00002.00009,ויקח בועז עשרה אנשים מזקני העיר ויאמר שבו פה וישבו ,פה פלני אלמני ויסר וישב ויקח עשרה אנשים מזקני העיר ויאמר שבו פה וישבו ,ref-bible
13385,ref-y.03.02.1.00.1851-ref-y.03.02.1.00.1856,ref-bible.0301.57.3.1-ref-bible.0301.57.3.6,2200938,2200970,335294,335299,ref-y.00003.00002.00001.00000.01851,ref-y.00003.00002.00001.00000.01856,1191049,1191080,202104,202109,ref-bible.00301.00057.00003.00001,ref-bible.00301.00057.00003.00006,אקרא לאלהים עליון לאל גומר עלי ,אקרא לאלהים עליון לאל גמר עלי ,ref-bible
13386,ref-y.03.02.1.00.2095-ref-y.03.02.1.00.2102,ref-bible.0301.125.3.1-ref-bible.0301.125.3.8,2202214,2202251,335489,335495,ref-y.00003.00002.00001.00000.02095,ref-y.00003.00002.00001.00000.02102,1245000,1245037,211962,211968,ref-bible.00301.00125.00003.00001,ref-bible.00301.00125.00003.00008,כי לא ינוח שבט הרשע על גורל הצדיקים ,כי לא ינוח שבט הרשע על גורל הצדיקים ,ref-bible
13387,ref-y.03.02.2.00.750-ref-y.03.02.2.00.760,ref-bible.0201.22.7.20-ref-bible.0201.22.8.7,2215146,2215216,337274,337284,ref-y.00003.00002.00002.00000.00750,ref-y.00003.00002.00002.00000.00760,457372,457428,76318,76327,ref-bible.00201.00022.00007.00020,ref-bible.00201.00022.00008.00007,שאילו אומרים טהורה ואילו אומרים טמאה כמי שאילו אומרים נשבית ואילו ,אל אהליהם ויברכם ויאמר אליהם לאמר בנכסים רבים שובו אל ,ref-bible
13388,ref-y.03.02.2.00.1084-ref-y.03.02.2.00.1096,ref-bible.0303.11.14.1-ref-bible.0303.11.14.8,2216871,2216940,337544,337556,ref-y.00003.00002.00002.00000.01084,ref-y.00003.00002.00002.00000.01096,1303911,1303954,223129,223136,ref-bible.00303.00011.00014.00001,ref-bible.00303.00011.00014.00008,אם און בידך הרחיקהו זה שטר אמנה ושטר פוסיטים ואל תשכן באהליך עולה ,אם און בידך הרחיקהו ואל תשכן באהליך עולה ,ref-bible
13389,ref-y.03.02.2.00.2532-ref-y.03.02.2.00.2536,ref-bible.0208.45.3.11-ref-bible.0208.45.3.15,2224250,2224280,338654,338658,ref-y.00003.00002.00002.00000.02532,ref-y.00003.00002.00002.00000.02536,960982,961012,162635,162639,ref-bible.00208.00045.00003.00011,ref-bible.00208.00045.00003.00015,יגעתי באנחתי ומנוחה לא מצאתי ,יגעתי באנחתי ומנוחה לא מצאתי ,ref-bible
13390,ref-y.03.02.3.00.399-ref-y.03.02.3.00.411,ref-bible.0105.25.2.7-ref-bible.0105.25.3.3,2228078,2228146,339212,339220,ref-y.00003.00002.00003.00000.00399,ref-y.00003.00002.00003.00000.00411,389023,389072,65112,65120,ref-bible.00105.00025.00002.00007,ref-bible.00105.00025.00003.00003,השופט והכהו לפניו כדי רשעתו במספר ר'_שמעון_בן_לקיש_אמר ואפילו לא ,השפט והכהו לפניו כדי רשעתו במספר ארבעים יכנו לא ,ref-bible
13391,ref-y.03.02.3.00.591-ref-y.03.02.3.00.596,ref-bible.0103.24.17.3-ref-bible.0103.24.18.4,2229029,2229059,339334,339339,ref-y.00003.00002.00003.00000.00591,ref-y.00003.00002.00003.00000.00596,243002,243047,41797,41806,ref-bible.00103.00024.00017.00003,ref-bible.00103.00024.00018.00004,מכה בהמה ישלמנה ומכה אדם יומת ,יכה כל נפש אדם מות יומת ומכה נפש בהמה ישלמנה ,ref-bible
13392,ref-y.03.02.3.00.591-ref-y.03.02.3.00.596,ref-bible.0103.24.21.1-ref-bible.0103.24.21.6,2229029,2229059,339334,339339,ref-y.00003.00002.00003.00000.00591,ref-y.00003.00002.00003.00000.00596,243169,243201,41836,41841,ref-bible.00103.00024.00021.00001,ref-bible.00103.00024.00021.00006,מכה בהמה ישלמנה ומכה אדם יומת ,ומכה בהמה ישלמנה ומכה אדם יומת ,ref-bible
13393,ref-y.03.02.3.00.1631-ref-y.03.02.3.00.1637,ref-bible.0102.21.23.1-ref-bible.0102.21.23.7,2234312,2234342,340073,340079,ref-y.00003.00002.00003.00000.01631,ref-y.00003.00002.00003.00000.01637,147707,147740,25968,25974,ref-bible.00102.00021.00023.00001,ref-bible.00102.00021.00023.00007,אם יהיה אסון ונתת נפש תחת נפש ,ואם אסון יהיה ונתתה נפש תחת נפש ,ref-bible
13394,ref-y.03.02.3.00.1667-ref-y.03.02.3.00.1674,ref-bible.0103.24.20.15-ref-bible.0103.24.21.6,2234496,2234537,340099,340106,ref-y.00003.00002.00003.00000.01667,ref-y.00003.00002.00003.00000.01674,243161,243201,41834,41841,ref-bible.00103.00024.00020.00015,ref-bible.00103.00024.00021.00006,תני מתניתא מכה בהמה ישלמנה ומכה אדם יומת ,ינתן בו ומכה בהמה ישלמנה ומכה אדם יומת ,ref-bible
13395,ref-y.03.02.3.00.1669-ref-y.03.02.3.00.1674,ref-bible.0103.24.17.3-ref-bible.0103.24.18.4,2234507,2234537,340101,340106,ref-y.00003.00002.00003.00000.01669,ref-y.00003.00002.00003.00000.01674,243002,243047,41797,41806,ref-bible.00103.00024.00017.00003,ref-bible.00103.00024.00018.00004,מכה בהמה ישלמנה ומכה אדם יומת ,יכה כל נפש אדם מות יומת ומכה נפש בהמה ישלמנה ,ref-bible
13396,ref-y.03.02.3.00.1938-ref-y.03.02.3.00.1946,ref-bible.0102.22.16.5-ref-bible.0102.22.16.10,2235865,2235915,340303,340309,ref-y.00003.00002.00003.00000.01938,ref-y.00003.00002.00003.00000.01946,149691,149721,26370,26375,ref-bible.00102.00022.00016.00005,ref-bible.00102.00022.00016.00010,נותן כלום תני_רבי_ישמעאל כסף ישקול כמוהר הבתולות ,לתתה לו כסף ישקל כמהר הבתולת ,ref-bible
13397,ref-y.03.02.3.00.2768-ref-y.03.02.3.00.2791,ref-bible.0105.22.25.14-ref-bible.0105.22.26.10,2240074,2240190,340934,340950,ref-y.00003.00002.00003.00000.02768,ref-y.00003.00002.00003.00000.02791,385278,385357,64437,64451,ref-bible.00105.00022.00025.00014,ref-bible.00105.00022.00026.00010,ומת האיש אשר שכב עמה לבדו וכי_אין_אנו_יודעין שאין לנערה חטא מות מה_תלמוד_לומר ולנערה לא תעשה דבר כי אין לנערה ,ומת האיש אשר שכב עמה לבדו ולנער ולנערה לא תעשה דבר אין לנער לנערה חטא מות ,ref-bible
13398,ref-y.03.02.4.00.412-ref-y.03.02.4.00.419,ref-bible.0105.22.29.1-ref-bible.0105.22.29.9,2243254,2243299,341406,341413,ref-y.00003.00002.00004.00000.00412,ref-y.00003.00002.00004.00000.00419,385526,385576,64482,64490,ref-bible.00105.00022.00029.00001,ref-bible.00105.00022.00029.00009,ונתן האיש השוכב עמה לאבי הנערה חמשים כסף ,ונתן האיש השכב עמה לאבי הנער הנערה חמשים כסף ,ref-bible
13399,ref-y.03.02.4.00.524-ref-y.03.02.4.00.528,ref-bible.0103.25.46.2-ref-bible.0103.25.46.6,2243847,2243877,341488,341492,ref-y.00003.00002.00004.00000.00524,ref-y.00003.00002.00004.00000.00528,246341,246369,42390,42394,ref-bible.00103.00025.00046.00002,ref-bible.00103.00025.00046.00006,אחריכם לרשת אחוזה אותם לבניכם ,אתם לבניכם אחריכם לרשת אחזה ,ref-bible
13400,ref-y.03.02.4.00.782-ref-y.03.02.4.00.801,ref-bible.0105.22.13.1-ref-bible.0105.22.14.4,2245171,2245278,341695,341710,ref-y.00003.00002.00004.00000.00782,ref-y.00003.00002.00004.00000.00801,384176,384227,64245,64255,ref-bible.00105.00022.00013.00001,ref-bible.00105.00022.00014.00004,כי יקח איש אשה ובא עליה ושנאה לעולם_אינו_חייב_עד שיכנוס ויבעול ויטעון טענת בתולים ושם לה עלילות דברים ,כי יקח איש אשה ובא אליה ושנאה ושם לה עלילת דברים ,ref-bible
13401,ref-y.03.02.4.00.784-ref-y.03.02.4.00.801,ref-bible.0105.22.16.10-ref-bible.0105.22.17.5,2245178,2245278,341697,341710,ref-y.00003.00002.00004.00000.00784,ref-y.00003.00002.00004.00000.00801,384434,384483,64291,64299,ref-bible.00105.00022.00016.00010,ref-bible.00105.00022.00017.00005,איש אשה ובא עליה ושנאה לעולם_אינו_חייב_עד שיכנוס ויבעול ויטעון טענת בתולים ושם לה עלילות דברים ,לאיש הזה לאשה וישנאה והנה הוא שם עלילת דברים ,ref-bible
13402,ref-y.03.02.4.00.840-ref-y.03.02.4.00.851,ref-bible.0105.22.14.5-ref-bible.0105.22.14.15,2245482,2245543,341748,341758,ref-y.00003.00002.00004.00000.00840,ref-y.00003.00002.00004.00000.00851,384228,384285,64256,64265,ref-bible.00105.00022.00014.00005,ref-bible.00105.00022.00014.00015,"והוציא עליה שם רע מ""מ ואמר את האשה הזאת לקחתי ואקרב אליה ",והוציא עליה שם רע ואמר את האשה הזאת לקחתי ואקרב אליה ,ref-bible
13403,ref-y.03.02.4.00.898-ref-y.03.02.4.00.906,ref-bible.0105.22.14.13-ref-bible.0105.22.14.19,2245812,2245862,341798,341806,ref-y.00003.00002.00004.00000.00898,ref-y.00003.00002.00004.00000.00906,384268,384306,64263,64269,ref-bible.00105.00022.00014.00013,ref-bible.00105.00022.00014.00019,לקחתי פרט לארוסה ואקרב אליה ולא מצאתי לה בתולים ,לקחתי ואקרב אליה ולא מצאתי לה בתולים ,ref-bible
13404,ref-y.03.02.4.00.1637-ref-y.03.02.4.00.1645,ref-bible.0105.22.21.1-ref-bible.0105.22.21.8,2249608,2249654,342358,342365,ref-y.00003.00002.00004.00000.01637,ref-y.00003.00002.00004.00000.01645,384762,384802,64351,64357,ref-bible.00105.00022.00021.00001,ref-bible.00105.00022.00021.00008,הוצאה מאי טעמא והוציאו הנערה אל פתח בית אביה ,והוציאו את הנער הנערה אל פתח בית אביה ,ref-bible
13405,ref-y.03.02.4.00.1787-ref-y.03.02.4.00.1798,ref-bible.0105.22.21.14-ref-bible.0105.22.21.20,2250360,2250418,342482,342492,ref-y.00003.00002.00004.00000.01787,ref-y.00003.00002.00004.00000.01798,384835,384871,64363,64369,ref-bible.00105.00022.00021.00014,ref-bible.00105.00022.00021.00020,כי עשתה נבלה בישראל נבלה זו כל ישראל שבא לזנות בית אביה ,כי עשתה נבלה בישראל לזנות בית אביה ,ref-bible
13406,ref-y.03.02.4.00.3230-ref-y.03.02.4.00.3242,ref-bible.0103.18.16.3-ref-bible.0103.18.17.12,2257811,2257868,343544,343556,ref-y.00003.00002.00004.00000.03230,ref-y.00003.00002.00004.00000.03242,230007,230081,39642,39658,ref-bible.00103.00018.00016.00003,ref-bible.00103.00018.00017.00012,הבנים ועל בת בין הבנות בת בין האח לא אח בין הבנות לא ,אחיך לא תגלה ערות אחיך הוא ערות אשה ובתה לא תגלה את בת בנה ואת בת בתה לא ,ref-bible
13407,ref-y.03.02.5.00.1641-ref-y.03.02.5.00.1647,ref-bible.0303.31.15.1-ref-bible.0303.31.15.7,2268989,2269029,345203,345209,ref-y.00003.00002.00005.00000.01641,ref-y.00003.00002.00005.00000.01647,1322045,1322083,226600,226606,ref-bible.00303.00031.00015.00001,ref-bible.00303.00031.00015.00007,הלא בבטן עושני עשהו ויכוננו ברחם אחד ,הלא בבטן עשני עשהו ויכננו ברחם אחד ,ref-bible
13408,ref-y.03.02.5.00.2113-ref-y.03.02.5.00.2117,ref-bible.0205.5.28.1-ref-bible.0205.5.28.5,2271348,2271379,345548,345552,ref-y.00003.00002.00005.00000.02113,ref-y.00003.00002.00005.00000.02117,659150,659181,111511,111515,ref-bible.00205.00005.00028.00001,ref-bible.00205.00005.00028.00005,וישלחם לבנונה עשרת אלפים בחדש ,וישלחם לבנונה עשרת אלפים בחדש ,ref-bible
13409,ref-y.03.02.5.00.2130-ref-y.03.02.5.00.2135,ref-bible.0205.5.28.5-ref-bible.0205.5.28.12,2271445,2271481,345562,345567,ref-y.00003.00002.00005.00000.02130,ref-y.00003.00002.00005.00000.02135,659176,659223,111515,111522,ref-bible.00205.00005.00028.00005,ref-bible.00205.00005.00028.00012,חדש יהיו בלבנון ושנים חדשים בביתו ,בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ,ref-bible
13410,ref-y.03.02.5.00.2138-ref-y.03.02.5.00.2149,ref-bible.0312.27.1.16-ref-bible.0312.27.1.24,2271489,2271548,345570,345579,ref-y.00003.00002.00005.00000.02138,ref-y.00003.00002.00005.00000.02149,1510029,1510082,259349,259357,ref-bible.00312.00027.00001.00016,ref-bible.00312.00027.00001.00024,הבאה והיוצאת חדש בחדש לכל חדשי השנה הכא_את_אמר שבת אחד ,הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת ,ref-bible
13411,ref-y.03.02.5.00.2322-ref-y.03.02.5.00.2337,ref-bible.0101.32.15.1-ref-bible.0101.32.16.4,2272403,2272502,345726,345741,ref-y.00003.00002.00005.00000.02322,ref-y.00003.00002.00005.00000.02337,64253,64331,11454,11465,ref-bible.00101.00032.00015.00001,ref-bible.00101.00032.00016.00004,עזים מאתים ותיישים עשרים חד לעשרה רחלים מאתים ואילים עשרים חד לעשרה גמלים מיניקות ובניהם שלשים ,עזים מאתים ותישים עשרים רחלים מאתים ואילים עשרים גמלים מיניקות ובניהם שלשים ,ref-bible
13412,ref-y.03.02.5.00.2323-ref-y.03.02.5.00.2337,ref-bible.0309.2.32.4-ref-bible.0309.2.34.3,2272408,2272502,345727,345741,ref-y.00003.00002.00005.00000.02323,ref-y.00003.00002.00005.00000.02337,1375720,1375786,236412,236424,ref-bible.00309.00002.00032.00004,ref-bible.00309.00002.00034.00003,מאתים ותיישים עשרים חד לעשרה רחלים מאתים ואילים עשרים חד לעשרה גמלים מיניקות ובניהם שלשים ,מאות ועשרים בני לד חדיד ואונו שבע מאות עשרים וחמשה בני ירחו שלש ,ref-bible
13413,ref-y.03.02.5.00.2326-ref-y.03.02.5.00.2333,ref-bible.0104.29.14.8-ref-bible.0104.29.15.4,2272429,2272474,345730,345737,ref-y.00003.00002.00005.00000.02326,ref-y.00003.00002.00005.00000.02333,320795,320878,53915,53928,ref-bible.00104.00029.00014.00008,ref-bible.00104.00029.00015.00004,חד לעשרה רחלים מאתים ואילים עשרים חד לעשרה ,האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם ועשרון עשרון לכבש האחד ,ref-bible
13414,ref-y.03.02.5.00.2351-ref-y.03.02.5.00.2362,ref-bible.0101.32.16.5-ref-bible.0101.32.16.12,2272568,2272641,345751,345762,ref-y.00003.00002.00005.00000.02351,ref-y.00003.00002.00005.00000.02362,64332,64378,11466,11473,ref-bible.00101.00032.00016.00005,ref-bible.00101.00032.00016.00012,פרות ארבעים ופרים עשרה חד לארבע דאינון לעיי אתונות עשרים ועיירים עשרה ,פרות ארבעים ופרים עשרה אתנת עשרים ועירם עשרה ,ref-bible
13415,ref-y.03.02.5.00.2351-ref-y.03.02.5.00.2364,ref-bible.0104.29.14.11-ref-bible.0104.29.15.5,2272568,2272650,345751,345764,ref-y.00003.00002.00005.00000.02351,ref-y.00003.00002.00005.00000.02364,320812,320886,53918,53929,ref-bible.00104.00029.00014.00011,ref-bible.00104.00029.00015.00005,פרות ארבעים ופרים עשרה חד לארבע דאינון לעיי אתונות עשרים ועיירים עשרה חד לתרי ,פרים שני עשרנים לאיל האחד לשני האילם ועשרון עשרון לכבש האחד לארבעה ,ref-bible
13416,ref-y.03.02.5.00.2466-ref-y.03.02.5.00.2473,ref-bible.0202.16.16.1-ref-bible.0202.16.16.8,2273132,2273176,345844,345850,ref-y.00003.00002.00005.00000.02466,ref-y.00003.00002.00005.00000.02473,503141,503185,84095,84101,ref-bible.00202.00016.00016.00001,ref-bible.00202.00016.00016.00008,ויהי כי הציקה לו בדבריה כל הימים ותאלצהו ,ויהי כי הציקה לו בדבריה כל הימים ותאלצהו ,ref-bible
13417,ref-y.03.02.5.00.2906-ref-y.03.02.5.00.2914,ref-bible.0304.1.8.1-ref-bible.0304.1.8.10,2275420,2275465,346177,346184,ref-y.00003.00002.00005.00000.02906,ref-y.00003.00002.00005.00000.02914,1335829,1335875,229265,229273,ref-bible.00304.00001.00008.00001,ref-bible.00304.00001.00008.00010,אם לא תדעי לך היפה בנשים צאילך בעקבי הצאן ,אם לא תדעי לך היפה בנשים צאי לך בעקבי הצאן ,ref-bible
13418,ref-y.03.02.6.00.1050-ref-y.03.02.6.00.1070,ref-bible.0101.34.11.13-ref-bible.0101.34.12.14,2281207,2281310,347051,347071,ref-y.00003.00002.00006.00000.01050,ref-y.00003.00002.00006.00000.01070,67621,67694,12066,12079,ref-bible.00101.00034.00011.00013,ref-bible.00101.00034.00012.00014,נותנין להן סלע אל תתנו להן אלא שקל נותנין להן שקל ולמזון האשה והבנות בין שאמר תנו בין שאמר אל תתנו ,אתן הרבו עלי מאד מהר ומתן ואתנה כאשר תאמרו אלי ותנו לי את הנער לאשה ,ref-bible
13419,ref-y.03.02.6.00.1058-ref-y.03.02.6.00.1072,ref-bible.0101.34.8.10-ref-bible.0101.34.9.5,2281242,2281321,347059,347073,ref-y.00003.00002.00006.00000.01058,ref-y.00003.00002.00006.00000.01072,67434,67483,12031,12040,ref-bible.00101.00034.00008.00010,ref-bible.00101.00034.00009.00005,נותנין להן שקל ולמזון האשה והבנות בין שאמר תנו בין שאמר אל תתנו נותנין להן ,תנו נא אתה לו לאשה והתחתנו אתנו בנתיכם תתנו לנו ,ref-bible
13420,ref-y.03.02.7.00.1928-ref-y.03.02.7.00.1935,ref-bible.0101.12.17.1-ref-bible.0101.12.17.8,2292741,2292782,348753,348759,ref-y.00003.00002.00007.00000.01928,ref-y.00003.00002.00007.00000.01935,20460,20501,3501,3507,ref-bible.00101.00012.00017.00001,ref-bible.00101.00012.00017.00008,"וינגע י""י את פרעה נגעים גדולים ואת ביתו ",וינגע יהוה את פרעה נגעים גדלים ואת ביתו ,ref-bible
13421,ref-y.03.02.7.00.1960-ref-y.03.02.7.00.1972,ref-bible.0207.41.19.1-ref-bible.0207.41.19.13,2292910,2292980,348780,348792,ref-y.00003.00002.00007.00000.01960,ref-y.00003.00002.00007.00000.01972,833177,833245,141096,141108,ref-bible.00207.00041.00019.00001,ref-bible.00207.00041.00019.00013,אתן במדבר ארז שיטה והדס ועץ שמן אשים בערבה ברוש תדהר ותאשור יחדיו ,אתן במדבר ארז שטה והדס ועץ שמן אשים בערבה ברוש תדהר ותאשור יחדו ,ref-bible
13422,ref-y.03.02.7.00.1970-ref-y.03.02.7.00.1973,ref-bible.0207.60.13.5-ref-bible.0207.60.13.8,2292962,2292986,348790,348793,ref-y.00003.00002.00007.00000.01970,ref-y.00003.00002.00007.00000.01973,858846,858869,145770,145773,ref-bible.00207.00060.00013.00005,ref-bible.00207.00060.00013.00008,תדהר ותאשור יחדיו ברוש ,ברוש תדהר ותאשור יחדו ,ref-bible
13423,ref-y.03.02.8.00.530-ref-y.03.02.8.00.538,ref-bible.0105.26.11.1-ref-bible.0105.26.11.9,2295884,2295930,349218,349226,ref-y.00003.00002.00008.00000.00530,ref-y.00003.00002.00008.00000.00538,391084,391131,65435,65443,ref-bible.00105.00026.00011.00001,ref-bible.00105.00026.00011.00009,"ושמחת בכל הטוב אשר נתן לך י""י אלהיך ולביתך ",ושמחת בכל הטוב אשר נתן לך יהוה אלהיך ולביתך ,ref-bible
13424,ref-y.03.02.12.00.479-ref-y.03.02.12.00.484,ref-bible.0303.38.14.1-ref-bible.0303.38.14.6,2331941,2331976,354432,354437,ref-y.00003.00002.00012.00000.00479,ref-y.00003.00002.00012.00000.00484,1329931,1329965,228156,228161,ref-bible.00303.00038.00014.00001,ref-bible.00303.00038.00014.00006,תתהפך כחומר חותם ויתיצבו כמו לבוש ,תתהפך כחמר חותם ויתיצבו כמו לבוש ,ref-bible
13425,ref-y.03.02.12.00.1321-ref-y.03.02.12.00.1324,ref-bible.0101.47.30.4-ref-bible.0101.47.30.7,2336153,2336187,355148,355151,ref-y.00003.00002.00012.00000.01321,ref-y.00003.00002.00012.00000.01324,100084,100117,17885,17888,ref-bible.00101.00047.00030.00004,ref-bible.00101.00047.00030.00007,ונשאתני ממצרים וקברתני בקבורתם ,ונשאתני ממצרים וקברתני בקברתם ,ref-bible
13426,ref-y.03.02.12.00.1411-ref-y.03.02.12.00.1418,ref-bible.0209.37.12.18-ref-bible.0209.37.14.4,2336640,2336687,355215,355222,ref-y.00003.00002.00012.00000.01411,ref-y.00003.00002.00012.00000.01418,1053775,1053894,177994,178009,ref-bible.00209.00037.00012.00018,ref-bible.00209.00037.00014.00004,והבאתי אתכם אלא אדמתכם ונתתי רוחי בכם וחייתם ,והבאתי אתכם אל אדמת ישראל וידעתם_כי_אני_יהוה בפתחי את קברותיכם ובהעלותי אתכם מקברותיכם עמי ונתתי רוחי בכם וחייתם ,ref-bible
13427,ref-y.03.02.12.00.1504-ref-y.03.02.12.00.1516,ref-bible.0208.20.6.1-ref-bible.0208.20.6.13,2337114,2337183,355296,355308,ref-y.00003.00002.00012.00000.01504,ref-y.00003.00002.00012.00000.01516,904860,904928,153707,153719,ref-bible.00208.00020.00006.00001,ref-bible.00208.00020.00006.00013,ואתה פשחור וכל יושבי ביתך תלכו בשבי ובבל תבוא שם תמות ושמה תיקבר ,ואתה פשחור וכל ישבי ביתך תלכו בשבי ובבל תבוא ושם תמות ושם תקבר ,ref-bible
13428,ref-y.03.02.12.00.1566-ref-y.03.02.12.00.1575,ref-bible.0205.22.20.1-ref-bible.0205.22.20.10,2337401,2337451,355344,355352,ref-y.00003.00002.00012.00000.01566,ref-y.00003.00002.00012.00000.01575,711116,711166,120188,120196,ref-bible.00205.00022.00020.00001,ref-bible.00205.00022.00020.00010,ויאמר ה' מי יפתה את אחאב ויעל ויפול ברמות גלעד ,ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ,ref-bible
13429,ref-y.03.02.12.00.1566-ref-y.03.02.12.00.1575,ref-bible.0313.18.19.1-ref-bible.0313.18.19.12,2337401,2337451,355344,355352,ref-y.00003.00002.00012.00000.01566,ref-y.00003.00002.00012.00000.01575,1548685,1548746,265694,265702,ref-bible.00313.00018.00019.00001,ref-bible.00313.00018.00019.00012,ויאמר ה' מי יפתה את אחאב ויעל ויפול ברמות גלעד ,ויאמר יהוה מי יפתה את אחאב_מלך_ישראל ויעל ויפל ברמות גלעד ,ref-bible
13430,ref-y.03.02.12.00.1728-ref-y.03.02.12.00.1735,ref-bible.0301.24.2.1-ref-bible.0301.24.2.8,2338274,2338311,355496,355502,ref-y.00003.00002.00012.00000.01728,ref-y.00003.00002.00012.00000.01735,1167291,1167328,197663,197669,ref-bible.00301.00024.00002.00001,ref-bible.00301.00024.00002.00008,כי הוא על ימים יסדה ועל נהרות יכוננה ,כי הוא על ימים יסדה ועל נהרות יכוננה ,ref-bible
13431,ref-y.03.02.13.00.1252-ref-y.03.02.13.00.1257,ref-bible.0301.109.10.1-ref-bible.0301.109.10.6,2346821,2346862,356755,356760,ref-y.00003.00002.00013.00000.01252,ref-y.00003.00002.00013.00000.01257,1232717,1232758,209699,209704,ref-bible.00301.00109.00010.00001,ref-bible.00301.00109.00010.00006,ונוע ינועו בניו ושאלו ודרשו מחרבותיהם ,ונוע ינועו בניו ושאלו ודרשו מחרבותיהם ,ref-bible
13432,ref-y.03.03.1.00.2-ref-y.03.03.1.00.17,ref-bible.0104.30.3.1-ref-bible.0104.30.3.8,2351857,2351931,357464,357479,ref-y.00003.00003.00001.00000.00002,ref-y.00003.00003.00001.00000.00017,322356,322391,54051,54058,ref-bible.00104.00030.00003.00001,ref-bible.00104.00030.00003.00008,"איש כי ידר מה ת""ל נדר אלא מיכן שכינוי נדרים כנדרים או השבע מה ת""ל שבועה ",איש כי ידר נדר ליהוה או השבע שבעה ,ref-bible
