,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6679,ref-bible.0104.12.11.1-ref-bible.0104.12.11.6,ref-mek.5.1.2.37-ref-mek.5.1.2.43,282918,282944,47666,47671,ref-bible.00104.00012.00011.00001,ref-bible.00104.00012.00011.00006,206739,206772,33813,33819,ref-mek.00005.00001.00002.00037,ref-mek.00005.00001.00002.00043,ויאמר אהרן אל משה בי אדני ,שנאמר ויאמר אהרן אל משה בי אדני ,ref-mek
6680,ref-bible.0104.12.13.5-ref-bible.0104.12.13.10,ref-mek.3.3.1.536-ref-mek.3.3.1.541,283059,283079,47694,47699,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00013.00010,148813,148835,24074,24079,ref-mek.00003.00003.00001.00536,ref-mek.00003.00003.00001.00541,לאמר אל נא רפא נא לה ,ואומר אל נא רפא נא לה ,ref-mek
6681,ref-bible.0104.12.13.5-ref-bible.0104.12.13.10,ref-mek.4.1.4.49-ref-mek.4.1.4.54,283059,283079,47694,47699,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00013.00010,180954,180976,29527,29532,ref-mek.00004.00001.00004.00049,ref-mek.00004.00001.00004.00054,לאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-mek
6682,ref-bible.0104.12.15.5-ref-bible.0104.12.15.12,ref-mek.1.19.7.182-ref-mek.1.19.7.193,283206,283243,47720,47727,ref-bible.00104.00012.00015.00005,ref-bible.00104.00012.00015.00012,87230,87287,13707,13718,ref-mek.00001.00019.00007.00182,ref-mek.00001.00019.00007.00193,שבעת ימים והעם לא נסע עד האסף מרים ,שבעת ימים עם ענני כבוד שנאמר והעם לא נסע עד האסף מרים ,ref-mek
6683,ref-bible.0104.13.29.1-ref-bible.0104.13.29.9,ref-mek.5.1.1.221-ref-mek.5.1.1.230,284823,284878,48002,48010,ref-bible.00104.00013.00029.00001,ref-bible.00104.00013.00029.00009,205079,205140,33531,33540,ref-mek.00005.00001.00001.00221,ref-mek.00005.00001.00001.00230,עמלק יושב בארץ הנגב והחתי והיבוסי והאמרי יושב בהר ,עמלק יושב בארץ הנגב החתי והחוי והיבוסי והאמורי יושב בהר ,ref-mek
6684,ref-bible.0104.14.1.1-ref-bible.0104.14.2.9,ref-mek.2.2.2.70-ref-mek.2.2.2.77,285265,285363,48081,48093,ref-bible.00104.00014.00001.00001,ref-bible.00104.00014.00002.00009,94824,94867,14983,14989,ref-mek.00002.00002.00002.00070,ref-mek.00002.00002.00002.00077,ותשא כל העדה ויתנו את קולם ויבכו העם בלילה ההוא וילנו על_משה_ועל_אהרן כל_בני_ישראל ויאמרו ,שנאמר ותשא כל העדה ויתנו את קולם ויבכו ,ref-mek
6685,ref-bible.0104.14.3.18-ref-bible.0104.14.4.8,ref-mek.4.1.1.263-ref-mek.4.1.1.267,285510,285560,48122,48128,ref-bible.00104.00014.00003.00018,ref-bible.00104.00014.00004.00008,178571,178602,29127,29131,ref-mek.00004.00001.00001.00263,ref-mek.00004.00001.00001.00267,מצרימה ויאמרו איש_אל_אחיו נתנה ראש ונשובה מצרימה ,במצרים נתנה ראש ונשובה מצרימה ,ref-mek
6686,ref-bible.0104.14.9.20-ref-bible.0104.14.10.7,ref-mek.4.3.7.71-ref-mek.4.3.7.83,285920,285967,48191,48198,ref-bible.00104.00014.00009.00020,ref-bible.00104.00014.00010.00007,189419,189491,30907,30917,ref-mek.00004.00003.00007.00071,ref-mek.00004.00003.00007.00083,תיראם ויאמרו כל העדה לרגום אתם באבנים וכבוד ,וכבוד ה' נראה בענן ולהלן_הוא_אומר ויאמרו כל העדה לרגום אותם באבנים ,ref-mek
6687,ref-bible.0104.14.14.17-ref-bible.0104.14.14.23,ref-mek.1.19.9.10-ref-mek.1.19.9.22,286294,286329,48251,48257,ref-bible.00104.00014.00014.00017,ref-bible.00104.00014.00014.00023,90000,90071,14189,14199,ref-mek.00001.00019.00009.00010,ref-mek.00001.00019.00009.00022,אתה יהוה ועננך עמד עלהם ובעמד ענן ,הם וה' הולך_לפניהם_יומם ועננך בעמוד ענן ועננך עומד עליהם ובעמוד ענן ,ref-mek
6688,ref-bible.0104.15.24.1-ref-bible.0104.15.24.6,ref-mek.1.6.1.299-ref-mek.1.6.1.304,289785,289819,48802,48807,ref-bible.00104.00015.00024.00001,ref-bible.00104.00015.00024.00006,16657,16691,2680,2685,ref-mek.00001.00006.00001.00299,ref-mek.00001.00006.00001.00304,והיה אם מעיני העדה נעשתה לשגגה ,והיה אם מעיני העדה נעשתה בשגגה ,ref-mek
6689,ref-bible.0104.15.35.8-ref-bible.0104.15.37.1,ref-mek.4.3.7.79-ref-mek.4.3.7.86,290631,290758,48940,48957,ref-bible.00104.00015.00035.00008,ref-bible.00104.00015.00037.00001,189464,189506,30913,30920,ref-mek.00004.00003.00007.00079,ref-mek.00004.00003.00007.00086,רגום אתו באבנים כל העדה מחוץ למחנה ויציאו אתו כל העדה אל_מחוץ_למחנה וירגמו אתו באבנים וימת כאשר_צוה_יהוה_את_משה ויאמר ,כל העדה לרגום אותם באבנים וכאן מהו אומר ,ref-mek
6690,ref-bible.0104.18.15.9-ref-bible.0104.18.15.19,ref-mek.1.19.3.228-ref-mek.1.19.3.244,296839,296891,49975,49984,ref-bible.00104.00018.00015.00009,ref-bible.00104.00018.00015.00019,80511,80593,12598,12611,ref-mek.00001.00019.00003.00228,ref-mek.00001.00019.00003.00244,באדם ובבהמה יהיה לך אך פדה תפדה את בכור האדם ואת ,אדם הרי שהיו לו בכורות מחמש נשים מנין שחייב לפדות את כלן תלמוד_לומר_כל בכור אדם ,ref-mek
6691,ref-bible.0104.18.15.13-ref-bible.0104.18.15.22,ref-mek.1.19.3.27-ref-mek.1.19.3.35,296861,296910,49979,49987,ref-bible.00104.00018.00015.00013,ref-bible.00104.00018.00015.00022,79475,79513,12429,12435,ref-mek.00001.00019.00003.00027,ref-mek.00001.00019.00003.00035,אך פדה תפדה את בכור האדם ואת בכור הבהמה הטמאה ,אך פדה תפדה שומע_אני_כל בכור בהמה טמאה ,ref-mek
6692,ref-bible.0104.18.15.23-ref-bible.0104.18.16.8,ref-mek.1.19.3.156-ref-mek.1.19.3.164,296911,296959,49988,49996,ref-bible.00104.00018.00015.00023,ref-bible.00104.00018.00016.00008,80124,80172,12534,12542,ref-mek.00001.00019.00003.00156,ref-mek.00001.00019.00003.00164,תפדה ופדויו מבן חדש תפדה בערכך כסף חמשת שקלים ,ופדוייו מבן חדש תפדה כלל בערכך כסף חמשת שקלים ,ref-mek
6693,ref-bible.0104.18.19.16-ref-bible.0104.18.19.23,ref-mek.1.1.1.372-ref-mek.1.1.1.381,297229,297267,50047,50054,ref-bible.00104.00018.00019.00016,ref-bible.00104.00018.00019.00023,1896,1946,281,290,ref-mek.00001.00001.00001.00372,ref-mek.00001.00001.00001.00381,ברית מלח עולם הוא לפני יהוה לך ולזרעך ,ברית מלח עולם היא לפני ה' ואומר והיתה לו ולזרעו ,ref-mek
6694,ref-bible.0104.18.19.16-ref-bible.0104.18.19.23,ref-mek.5.4.11.382-ref-mek.5.4.11.388,297229,297267,50047,50054,ref-bible.00104.00018.00019.00016,ref-bible.00104.00018.00019.00023,233517,233552,38300,38306,ref-mek.00005.00004.00011.00382,ref-mek.00005.00004.00011.00388,ברית מלח עולם הוא לפני יהוה לך ולזרעך ,ברית מלח עולם היא והיתה לו ולזרעו ,ref-mek
6695,ref-bible.0104.19.1.1-ref-bible.0104.19.2.15,ref-mek.1.16.1.26-ref-mek.1.16.1.35,298293,298396,50208,50218,ref-bible.00104.00019.00001.00001,ref-bible.00104.00019.00002.00015,57029,57078,8904,8913,ref-mek.00001.00016.00001.00026,ref-mek.00001.00016.00001.00035,וידבר יהוה_אל_משה_ואל_אהרן_לאמר זאת חקת התורה אשר_צוה_יהוה לאמר_דבר_אל_בני_ישראל ויקחו אליך פרה אדמה ,תדבר כלל זאת חקת התורה כלל ויקחו אליך פרה אדומה ,ref-mek
6696,ref-bible.0104.20.12.15-ref-bible.0104.20.12.25,ref-mek.5.2.1.422-ref-mek.5.2.1.430,300932,300979,50652,50659,ref-bible.00104.00020.00012.00015,ref-bible.00104.00020.00012.00025,212850,212892,34825,34832,ref-mek.00005.00002.00001.00422,ref-mek.00005.00002.00001.00430,לכן לא תביאו את הקהל הזה אל_הארץ_אשר נתתי להם ,לכן לא תביאו את הקהל הזה במלכות אכנס לה ,ref-mek
6697,ref-bible.0104.20.14.1-ref-bible.0104.20.14.7,ref-mek.2.3.2.390-ref-mek.2.3.2.396,301029,301063,50669,50675,ref-bible.00104.00020.00014.00001,ref-bible.00104.00020.00014.00007,104923,104957,16694,16700,ref-mek.00002.00003.00002.00390,ref-mek.00002.00003.00002.00396,וישלח משה מלאכים מקדש אל מלך אדום ,וישלח משה מלאכים מקדש אל מלך אדום ,ref-mek
6698,ref-bible.0104.20.15.10-ref-bible.0104.20.16.5,ref-mek.2.3.2.400-ref-mek.2.3.2.405,301171,301213,50694,50700,ref-bible.00104.00020.00015.00010,ref-bible.00104.00020.00016.00005,104979,105012,16704,16709,ref-mek.00002.00003.00002.00400,ref-mek.00002.00003.00002.00405,מצרים ולאבתינו ונצעק אל יהוה וישמע קלנו ,מצרימה ונצעק אל ה' וישמע קולינו ,ref-mek
6699,ref-bible.0104.20.18.1-ref-bible.0104.20.18.10,ref-mek.2.3.2.444-ref-mek.2.3.2.453,301380,301427,50733,50742,ref-bible.00104.00020.00018.00001,ref-bible.00104.00020.00018.00010,105205,105254,16743,16752,ref-mek.00002.00003.00002.00444,ref-mek.00002.00003.00002.00453,ויאמר אליו אדום לא תעבר בי פן בחרב אצא לקראתך ,ויאמר אליו אדום לא תעבור כי פן בחרב אצא לקראתיך ,ref-mek
6700,ref-bible.0104.21.17.1-ref-bible.0104.21.17.10,ref-mek.1.19.9.173-ref-mek.1.19.9.182,303330,303374,51066,51074,ref-bible.00104.00021.00017.00001,ref-bible.00104.00021.00017.00010,90908,90952,14337,14345,ref-mek.00001.00019.00009.00173,ref-mek.00001.00019.00009.00182,אז ישיר ישראל את השירה הזאת עלי באר ענו לה ,אז ישיר ישראל את השירה הזאת עלי באר ענו לה ,ref-mek
6701,ref-bible.0104.22.7.1-ref-bible.0104.22.7.10,ref-mek.2.3.1.33-ref-mek.2.3.1.41,305158,305216,51387,51396,ref-bible.00104.00022.00007.00001,ref-bible.00104.00022.00007.00010,102668,102721,16299,16307,ref-mek.00002.00003.00001.00033,ref-mek.00002.00003.00001.00041,וילכו זקני מואב וזקני מדין וקסמים בידם ויבאו אל בלעם ,וילכו זקני מואב וזקני מדין וקסמים בידם ואת בלעם ,ref-mek
6702,ref-bible.0104.22.21.1-ref-bible.0104.22.21.6,ref-mek.2.2.5.77-ref-mek.2.2.5.82,306160,306191,51580,51584,ref-bible.00104.00022.00021.00001,ref-bible.00104.00022.00021.00006,99798,99831,15820,15824,ref-mek.00002.00002.00005.00077,ref-mek.00002.00002.00005.00082,ויקם בלעם בבקר ויחבש את אתנו ,ויקם בלעם בבקר ויחבוש את אתונו ,ref-mek
6703,ref-bible.0104.23.9.1-ref-bible.0104.23.9.6,ref-mek.5.1.3.26-ref-mek.5.1.3.31,308368,308402,51983,51988,ref-bible.00104.00023.00009.00001,ref-bible.00104.00023.00009.00006,208319,208354,34073,34078,ref-mek.00005.00001.00003.00026,ref-mek.00005.00001.00003.00031,כי מראש צרים אראנו ומגבעות אשורנו ,כי מראש צורים אראנו ומגבעות אשורנו ,ref-mek
6704,ref-bible.0104.25.13.1-ref-bible.0104.25.13.7,ref-mek.5.4.11.386-ref-mek.5.4.11.392,312110,312148,52634,52640,ref-bible.00104.00025.00013.00001,ref-bible.00104.00025.00013.00007,233535,233574,38304,38310,ref-mek.00005.00004.00011.00386,ref-mek.00005.00004.00011.00392,והיתה לו ולזרעו אחריו ברית כהנת עולם ,והיתה לו ולזרעו אחריו ברית כהונת עולם ,ref-mek
6705,ref-bible.0104.25.18.14-ref-bible.0104.25.18.18,ref-mek.3.10.3.164-ref-mek.3.10.3.168,312442,312465,52688,52692,ref-bible.00104.00025.00018.00014,ref-bible.00104.00025.00018.00018,176654,176678,28815,28819,ref-mek.00003.00010.00003.00164,ref-mek.00003.00010.00003.00168,כזבי בת נשיא מדין אחתם ,כזבי בת נשיא מדין אחותם ,ref-mek
6706,ref-bible.0104.31.8.20-ref-bible.0104.31.8.25,ref-mek.2.3.1.40-ref-mek.2.3.1.46,324006,324035,54339,54344,ref-bible.00104.00031.00008.00020,ref-bible.00104.00031.00008.00025,102712,102748,16306,16312,ref-mek.00002.00003.00001.00040,ref-mek.00002.00003.00001.00046,ואת בלעם בן בעור הרגו בחרב ,ואת בלעם בן בעור הקוסם הרגו בחרב ,ref-mek
6707,ref-bible.0104.31.32.14-ref-bible.0104.31.34.4,ref-mek.5.4.7.100-ref-mek.5.4.7.109,325715,325777,54625,54635,ref-bible.00104.00031.00032.00014,ref-bible.00104.00031.00034.00004,230731,230778,37823,37832,ref-mek.00005.00004.00007.00100,ref-mek.00005.00004.00007.00109,אלף וחמשת אלפים ובקר שנים ושבעים אלף וחמרים אחד וששים אלף ,אלפים שרי חמשים שנים עשר אלף שרי עשרות ששים אלף ,ref-mek
6708,ref-bible.0104.31.52.10-ref-bible.0104.31.52.19,ref-mek.5.4.7.86-ref-mek.5.4.7.94,326857,326908,54808,54817,ref-bible.00104.00031.00052.00010,ref-bible.00104.00031.00052.00019,230663,230709,37810,37818,ref-mek.00005.00004.00007.00086,ref-mek.00005.00004.00007.00094,אלף שבע מאות וחמשים שקל מאת שרי האלפים ומאת שרי ,אלפים שרי מאות שרי חמשים ושרי עשרות שרי אלפים ,ref-mek
6709,ref-bible.0104.32.33.4-ref-bible.0104.32.33.10,ref-mek.1.19.6.114-ref-mek.1.19.6.119,329338,329375,55203,55209,ref-bible.00104.00032.00033.00004,ref-bible.00104.00032.00033.00010,85745,85776,13467,13472,ref-mek.00001.00019.00006.00114,ref-mek.00001.00019.00006.00119,לבני גד ולבני ראובן ולחצי שבט מנשה ,ראובן ובני גד וחצי שבט המנשה ,ref-mek
6710,ref-bible.0104.33.3.1-ref-bible.0104.33.3.16,ref-mek.1.8.3.38-ref-mek.1.8.3.53,330065,330158,55323,55334,ref-bible.00104.00033.00003.00001,ref-bible.00104.00033.00003.00016,27914,28007,4451,4463,ref-mek.00001.00008.00003.00038,ref-mek.00001.00008.00003.00053,ויסעו מרעמסס בחדש הראשון בחמשה_עשר_יום_לחדש הראשון ממחרת הפסח יצאו בני ישראל ביד רמה ,ויסעו מרעמסס בחדש הראשון בחמשה עשר_יום_לחדש הראשון ממחרת הפסח יצאו בני ישראל ביד רמה ,ref-mek
6711,ref-bible.0104.33.3.10-ref-bible.0104.33.3.16,ref-mek.2.2.1.202-ref-mek.2.2.1.208,330122,330158,55329,55334,ref-bible.00104.00033.00003.00010,ref-bible.00104.00033.00003.00016,93750,93786,14796,14801,ref-mek.00002.00002.00001.00202,ref-mek.00002.00002.00001.00208,ממחרת הפסח יצאו בני ישראל ביד רמה ,ממחרת הפסח יצאו בני ישראל ביד רמה ,ref-mek
6712,ref-bible.0104.33.3.19-ref-bible.0104.33.4.13,ref-mek.1.8.1.395-ref-mek.1.8.1.407,330169,330242,55337,55349,ref-bible.00104.00033.00003.00019,ref-bible.00104.00033.00004.00013,26066,26129,4148,4159,ref-mek.00001.00008.00001.00395,ref-mek.00001.00008.00001.00407,מצרים ומצרים מקברים את אשר הכה יהוה בהם כל בכור ובאלהיהם עשה יהוה שפטים ,ומצרים מקברים את אשר הכה ה' בהם כל בכור ובאלהיהם עשה ה' שפטים ,ref-mek
6713,ref-bible.0104.33.9.11-ref-bible.0104.33.10.6,ref-mek.4.1.1.123-ref-mek.4.1.1.131,330543,330589,55395,55403,ref-bible.00104.00033.00009.00011,ref-bible.00104.00033.00010.00006,177767,177818,28996,29004,ref-mek.00004.00001.00001.00123,ref-mek.00004.00001.00001.00131,תמרים ויחנו שם ויסעו מאילם ויחנו על ים סוף ,ממרה ויבואו אילימה ויסעו מאילים ויחנו על ים סוף ,ref-mek
6714,ref-bible.0104.33.11.1-ref-bible.0104.33.13.3,ref-mek.4.1.1.199-ref-mek.4.1.1.210,330590,330675,55404,55417,ref-bible.00104.00033.00011.00001,ref-bible.00104.00033.00013.00003,178197,178280,29069,29080,ref-mek.00004.00001.00001.00199,ref-mek.00004.00001.00001.00210,ויסעו מים סוף ויחנו במדבר סין ויסעו ממדבר סין ויחנו בדפקה ויסעו מדפקה ויחנו ,ויחנו בעברונה ויסעו מעברונה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר ,ref-mek
6715,ref-bible.0104.33.15.1-ref-bible.0104.33.16.1,ref-mek.6.1.2.1-ref-mek.6.1.2.10,330739,330779,55427,55432,ref-bible.00104.00033.00015.00001,ref-bible.00104.00033.00016.00001,236665,236726,38817,38824,ref-mek.00006.00001.00002.00001,ref-mek.00006.00001.00002.00010,ויסעו מרפידם ויחנו במדבר סיני ויסעו ,ויסעו מרפידים ויבואו מדבר סיני והלא_כבר_נאמר בפרשת מסעות ,ref-mek
6716,ref-bible.0104.33.15.1-ref-bible.0104.33.16.3,ref-mek.6.1.2.11-ref-mek.6.1.2.29,330739,330791,55427,55434,ref-bible.00104.00033.00015.00001,ref-bible.00104.00033.00016.00003,236727,236839,38825,38840,ref-mek.00006.00001.00002.00011,ref-mek.00006.00001.00002.00029,ויסעו מרפידם ויחנו במדבר סיני ויסעו ממדבר סיני ,ויסעו מרפידים וכו' ומה_תלמוד_לומר באו מדבר סיני הקיש נסיעתן מרפידים לביאתם למדבר סיני מה ביאתם למדבר סיני ,ref-mek
6717,ref-bible.0104.33.16.5-ref-bible.0104.33.18.3,ref-mek.4.4.2.276-ref-mek.4.4.2.285,330799,330866,55436,55445,ref-bible.00104.00033.00016.00005,ref-bible.00104.00033.00018.00003,191456,191519,31239,31248,ref-mek.00004.00004.00002.00276,ref-mek.00004.00004.00002.00285,בקברת התאוה ויסעו מקברת התאוה ויחנו בחצרת ויסעו מחצרת ויחנו ,מקברות התאוה נסעו העם מחצרות וכי מחצרות נסעו ובחצרות חנו ,ref-mek
6718,ref-bible.0104.33.17.4-ref-bible.0104.33.37.5,ref-mek.4.1.1.187-ref-mek.4.1.1.218,330833,331449,55441,55536,ref-bible.00104.00033.00017.00004,ref-bible.00104.00033.00037.00005,178120,178321,29057,29088,ref-mek.00004.00001.00001.00187,ref-mek.00004.00001.00001.00218,ויחנו בחצרת ויסעו מחצרת ויחנו ברתמה ויסעו מרתמה ויחנו ברמן פרץ ויסעו מרמן פרץ ויחנו בלבנה ויסעו מלבנה ויחנו ברסה ויסעו מרסה ויחנו בקהלתה ויסעו מקהלתה ויחנו בהר שפר ויסעו מהר שפר ויחנו בחרדה ויסעו מחרדה ויחנו במקהלת ויסעו ממקהלת ויחנו בתחת ויסעו מתחת ויחנו בתרח ויסעו מתרח ויחנו במתקה ויסעו ממתקה ויחנו בחשמנה ויסעו מחשמנה ויחנו במסרות ויסעו ממסרות ויחנו בבני יעקן ויסעו מבני יעקן ויחנו בחר הגדגד ויסעו מחר הגדגד ויחנו ביטבתה ויסעו מיטבתה ויחנו בעברנה ויסעו מעברנה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר צן הוא קדש ויסעו מקדש ויחנו בהר ההר ,בבני יעקן ויחנו בחור הגדגד ויסעו מחור הגדגד ויחנו ביטבתה ויסעו מיטבתה ויחנו בעברונה ויסעו מעברונה ויחנו בעציון גבר ויסעו מעציון גבר ויחנו במדבר צין היא קדש ויסעו מקדש ויחנו בהר ההר ,ref-mek
6719,ref-bible.0104.33.48.4-ref-bible.0104.33.49.8,ref-mek.6.9.3.95-ref-mek.6.9.3.102,331962,332037,55619,55628,ref-bible.00104.00033.00048.00004,ref-bible.00104.00033.00049.00008,275405,275450,45094,45101,ref-mek.00006.00009.00003.00095,ref-mek.00006.00009.00003.00102,ויחנו בערבת_מואב_על_ירדן_ירחו ויחנו על הירדן מבית הישמת עד אבל השטים ,ויחנו על הירדן מבית הישימות עד אבל השטים ,ref-mek
6720,ref-bible.0104.35.16.4-ref-bible.0104.35.17.5,ref-mek.7.10.2.299-ref-mek.7.10.2.307,335323,335379,56167,56178,ref-bible.00104.00035.00016.00004,ref-bible.00104.00035.00017.00005,326168,326213,52796,52803,ref-mek.00007.00010.00002.00299,ref-mek.00007.00010.00002.00307,הכהו וימת רצח הוא מות יומת הרצח ואם באבן יד אשר ימות ,מות יומת המכה רוצח הוא ועדיין אני אומר יומת ,ref-mek
6721,ref-bible.0104.35.21.6-ref-bible.0104.35.21.13,ref-mek.7.10.2.299-ref-mek.7.10.2.307,335600,335636,56223,56230,ref-bible.00104.00035.00021.00006,ref-bible.00104.00035.00021.00013,326168,326213,52796,52803,ref-mek.00007.00010.00002.00299,ref-mek.00007.00010.00002.00307,מות יומת המכה רצח הוא גאל הדם ימית ,מות יומת המכה רוצח הוא ועדיין אני אומר יומת ,ref-mek
6722,ref-bible.0104.35.31.2-ref-bible.0104.35.31.9,ref-mek.7.10.2.322-ref-mek.7.10.2.329,336310,336345,56361,56368,ref-bible.00104.00035.00031.00002,ref-bible.00104.00035.00031.00009,326282,326319,52811,52818,ref-mek.00007.00010.00002.00322,ref-mek.00007.00010.00002.00329,תקחו כפר לנפש רצח אשר הוא רשע למות ,תקחו כופר לנפש רוצח אשר הוא רשע למות ,ref-mek
6723,ref-bible.0105.1.15.11-ref-bible.0105.1.15.19,ref-mek.5.4.7.84-ref-mek.5.4.7.92,338789,338838,56758,56766,ref-bible.00105.00001.00015.00011,ref-bible.00105.00001.00015.00019,230653,230699,37808,37816,ref-mek.00005.00004.00007.00084,ref-mek.00005.00004.00007.00092,עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ,עליהם שרי אלפים שרי מאות שרי חמשים ושרי עשרות ,ref-mek
6724,ref-bible.0105.1.15.12-ref-bible.0105.1.15.19,ref-mek.5.4.7.93-ref-mek.5.4.7.104,338795,338838,56759,56766,ref-bible.00105.00001.00015.00012,ref-bible.00105.00001.00015.00019,230700,230755,37817,37827,ref-mek.00005.00004.00007.00093,ref-mek.00005.00004.00007.00104,שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ,שרי אלפים שש מאות שרי מאות ששת אלפים שרי חמשים שנים עשר ,ref-mek
6725,ref-bible.0105.1.31.1-ref-bible.0105.1.31.7,ref-mek.6.2.2.173-ref-mek.6.2.2.179,340058,340094,56974,56980,ref-bible.00105.00001.00031.00001,ref-bible.00105.00001.00031.00007,240782,240816,39498,39504,ref-mek.00006.00002.00002.00173,ref-mek.00006.00002.00002.00179,ובמדבר אשר ראית אשר נשאך יהוה אלהיך ,ובמדבר אשר ראית אשר נשאך ה' אלהיך ,ref-mek
6726,ref-bible.0105.2.4.5-ref-bible.0105.2.5.3,ref-mek.3.9.4.12-ref-mek.3.9.4.21,341371,341453,57199,57213,ref-bible.00105.00002.00004.00005,ref-bible.00105.00002.00005.00003,171874,171923,27994,28003,ref-mek.00003.00009.00004.00012,ref-mek.00003.00009.00004.00021,אתם עברים בגבול אחיכם בני עשו הישבים בשעיר וייראו מכם ונשמרתם מאד אל תתגרו בם ,אתם עוברים בגבול אחיכם בני עשו ואומר אל תתגר בם ,ref-mek
6727,ref-bible.0105.2.16.1-ref-bible.0105.2.16.7,ref-mek.1.1.1.1061-ref-mek.1.1.1.1067,342328,342363,57370,57376,ref-bible.00105.00002.00016.00001,ref-bible.00105.00002.00016.00007,5522,5557,907,913,ref-mek.00001.00001.00001.01061,ref-mek.00001.00001.00001.01067,ויהי כאשר תמו כל אנשי המלחמה למות ,ויהי כאשר תמו כל אנשי המלחמה למות ,ref-mek
6728,ref-bible.0105.3.13.6-ref-bible.0105.3.13.10,ref-mek.5.2.1.211-ref-mek.5.2.1.217,344914,344939,57813,57817,ref-bible.00105.00003.00013.00006,ref-bible.00105.00003.00013.00010,211757,211801,34652,34658,ref-mek.00005.00002.00001.00211,ref-mek.00005.00002.00001.00217,עוג נתתי לחצי שבט המנשה ,ועוג ונתנה לראובני ולגדי ולחצי שבט מנשה ,ref-mek
6729,ref-bible.0105.3.21.14-ref-bible.0105.3.21.25,ref-mek.3.9.5.14-ref-mek.3.9.5.25,345645,345710,57937,57948,ref-bible.00105.00003.00021.00014,ref-bible.00105.00003.00021.00025,172660,172722,28125,28136,ref-mek.00003.00009.00005.00014,ref-mek.00003.00009.00005.00025,אלהיכם לשני המלכים האלה כן יעשה יהוה לכל הממלכות אשר אתה עבר ,כל מלכי האמורי אשר בעבר הירדן כי ה' אלהיכם הוא האלהים וכן ,ref-mek
6730,ref-bible.0105.3.24.13-ref-bible.0105.3.25.12,ref-mek.5.2.1.302-ref-mek.5.2.1.334,345847,345960,57970,57986,ref-bible.00105.00003.00024.00013,ref-bible.00105.00003.00025.00012,212240,212418,34726,34755,ref-mek.00005.00002.00001.00302,ref-mek.00005.00002.00001.00334,אשר מי אל בשמים ובארץ אשר יעשה כמעשיך וכגבורתך אעברה נא ואראה את הארץ הטובה אשר_בעבר_הירדן ההר הטוב הזה ,אשר מי אל בשמים ובארץ אשר יעשה כמעשיך וכגבורותיך כמעשיך על הים וכגבורותיך על נחלי ארנון אעברה נא ואראה ואין נא אלא לשון בקשה את הארץ הטובה זו ארץ ישראל ההר הטוב הזה ,ref-mek
6731,ref-bible.0105.3.27.1-ref-bible.0105.3.27.11,ref-mek.5.2.1.653-ref-mek.5.2.1.663,346059,346125,58005,58015,ref-bible.00105.00003.00027.00001,ref-bible.00105.00003.00027.00011,214024,214091,35020,35030,ref-mek.00005.00002.00001.00653,ref-mek.00005.00002.00001.00663,עלה ראש הפסגה ושא עיניך ימה וצפנה ותימנה ומזרחה וראה בעיניך ,עלה ראש הפסגה ושא עיניך ימה וצפונה ותימנה ומזרחה וראה בעיניך ,ref-mek
6732,ref-bible.0105.4.7.2-ref-bible.0105.4.7.14,ref-mek.3.3.1.133-ref-mek.3.3.1.148,346851,346915,58128,58140,ref-bible.00105.00004.00007.00002,ref-bible.00105.00004.00007.00014,146631,146718,23721,23736,ref-mek.00003.00003.00001.00133,ref-mek.00003.00003.00001.00148,מי גוי גדול אשר לו אלהים קרבים אליו כיהוה אלהינו בכל קראנו אליו ,אלהינו בכל קראנו אליו ורוח הקדש צווחת ואומרת ומי גוי גדול אשר לו אלהים קרובים אליו ,ref-mek
6733,ref-bible.0105.4.11.4-ref-bible.0105.4.11.10,ref-mek.3.6.2.182-ref-mek.3.6.2.187,347292,347324,58202,58208,ref-bible.00105.00004.00011.00004,ref-bible.00105.00004.00011.00010,161588,161616,26251,26256,ref-mek.00003.00006.00002.00182,ref-mek.00003.00006.00002.00187,ההר וההר בער באש עד לב השמים ,וההר בוער באש עד לב השמים ,ref-mek
6734,ref-bible.0105.4.15.1-ref-bible.0105.4.15.8,ref-mek.6.10.1.45-ref-mek.6.10.1.52,347586,347629,58251,58257,ref-bible.00105.00004.00015.00001,ref-bible.00105.00004.00015.00008,277183,277227,45380,45386,ref-mek.00006.00010.00001.00045,ref-mek.00006.00010.00001.00052,ונשמרתם מאד לנפשתיכם כי לא ראיתם כל תמונה ,ונשמרתם מאד לנפשותיכם כי לא ראיתם כל תמונה ,ref-mek
