,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3656,ref-bible.0208.3.14.7-ref-bible.0208.3.14.18,ref-b.4.04.97b.439-ref-b.4.04.97b.450,872485,872555,148181,148192,ref-bible.00208.00003.00014.00007,ref-bible.00208.00003.00014.00018,6183866,6183936,900541,900552,ref-b.00004.00004.0097b.00439,ref-b.00004.00004.0097b.00450,אנכי בעלתי בכם ולקחתי אתכם אחד מעיר ושנים ממשפחה והבאתי אתכם ציון ,אנכי בעלתי בכם ולקחתי אתכם אחד מעיר ושנים ממשפחה והבאתי אתכם ציון ,ref-b
3657,ref-bible.0208.3.14.7-ref-bible.0208.3.14.15,ref-b.4.04.111a.64-ref-b.4.04.111a.72,872485,872537,148181,148189,ref-bible.00208.00003.00014.00007,ref-bible.00208.00003.00014.00015,6264880,6264932,913547,913555,ref-b.00004.00004.0111a.00064,ref-b.00004.00004.0111a.00072,אנכי בעלתי בכם ולקחתי אתכם אחד מעיר ושנים ממשפחה ,אנכי בעלתי בכם ולקחתי אתכם אחד מעיר ושנים ממשפחה ,ref-b
3658,ref-bible.0208.3.19.6-ref-bible.0208.3.19.11,ref-b.3.02.112a.335-ref-b.3.02.112a.340,872966,872992,148262,148267,ref-bible.00208.00003.00019.00006,ref-bible.00208.00003.00019.00011,3505072,3505098,509261,509266,ref-b.00003.00002.0112a.00335,ref-b.00003.00002.0112a.00340,ואתן לך ארץ חמדה נחלת צבי ,ואתן לך ארץ חמדה נחלת צבי ,ref-b
3659,ref-bible.0208.4.3.8-ref-bible.0208.4.4.2,ref-b.2.04.107b.95-ref-b.2.04.107b.103,873662,873706,148372,148380,ref-bible.00208.00004.00003.00008,ref-bible.00208.00004.00004.00002,1576651,1576691,228099,228107,ref-b.00002.00004.0107b.00095,ref-b.00002.00004.0107b.00103,נירו לכם ניר ואל תזרעו אל קוצים המלו ליהוה ,נירו לכם ניר ואל תזרעו אל קוצים רבא הוה ,ref-b
3660,ref-bible.0208.4.4.10-ref-bible.0208.4.4.19,ref-b.2.02.55a.57-ref-b.2.02.55a.66,873749,873799,148386,148395,ref-bible.00208.00004.00004.00010,ref-bible.00208.00004.00004.00019,517627,517678,76648,76657,ref-b.00002.00002.0055a.00057,ref-b.00002.00002.0055a.00066,פן תצא כאש חמתי ובערה ואין מכבה מפני רע מעלליכם ,פן תצא כאש חמתי ובערה ואין מכבה מפני רוע מעלליהם ,ref-b
3661,ref-bible.0208.4.18.13-ref-bible.0208.4.19.6,ref-b.1.01.10b.15-ref-b.1.01.10b.21,874779,874813,148573,148579,ref-bible.00208.00004.00018.00013,ref-bible.00208.00004.00019.00006,49055,49088,7495,7501,ref-b.00001.00001.0010b.00015,ref-b.00001.00001.0010b.00021,לבך מעי מעי אחולה אוחילה קירות לבי ,לבו שנא' מעי מעי אוחילה קירות לבי ,ref-b
3662,ref-bible.0208.4.22.13-ref-bible.0208.4.22.18,ref-b.2.03.26a.101-ref-b.2.03.26a.106,875019,875050,148625,148630,ref-bible.00208.00004.00022.00013,ref-bible.00208.00004.00022.00018,983236,983267,144284,144289,ref-b.00002.00003.0026a.00101,ref-b.00002.00003.0026a.00106,חכמים המה להרע ולהיטיב לא ידעו ,חכמים המה להרע ולהיטיב לא ידעו ,ref-b
3663,ref-bible.0208.4.30.1-ref-bible.0208.4.30.18,ref-b.2.13.15a.487-ref-b.2.13.15a.503,875479,875565,148709,148726,ref-bible.00208.00004.00030.00001,ref-bible.00208.00004.00030.00018,2727468,2727548,397849,397865,ref-b.00002.00013.0015a.00487,ref-b.00002.00013.0015a.00503,ואתי ואת שדוד מה תעשי כי תלבשי שני כי תעדי עדי זהב כי תקרעי בפוך עיניך לשוא תתיפי ,ואת שדוד מה תעשי כי תלבשי שני כי תעדי עדי זהב כי תקרעי בפוך עיניך לשוא תתיפי ,ref-b
3664,ref-bible.0208.4.31.13-ref-bible.0208.4.31.19,ref-b.4.03.16b.498-ref-b.4.03.16b.504,875652,875682,148744,148750,ref-bible.00208.00004.00031.00013,ref-bible.00208.00004.00031.00019,5428831,5428862,789873,789879,ref-b.00004.00003.0016b.00498,ref-b.00004.00003.0016b.00504,אוי נא לי כי עיפה נפשי להרגים ,אוי נא לי כי עיפה נפשי להורגים ,ref-b
3665,ref-bible.0208.5.1.1-ref-bible.0208.5.1.19,ref-b.2.02.119b.674-ref-b.2.02.119b.684,875683,875785,148751,148768,ref-bible.00208.00005.00001.00001,ref-bible.00208.00005.00001.00019,747993,748054,110519,110529,ref-b.00002.00002.0119b.00674,ref-b.00002.00002.0119b.00684,שוטטו בחוצות ירושלם וראו נא ודעו ובקשו ברחובותיה אם תמצאו איש אם יש עשה משפט מבקש אמונה ואסלח לה ,שוטטו בחוצות ירושלים וראו נא עושה משפט מבקש אמונה ואסלח לה ,ref-b
3666,ref-bible.0208.5.1.1-ref-bible.0208.5.1.19,ref-b.2.13.14a.636-ref-b.2.13.14a.654,875683,875785,148751,148768,ref-bible.00208.00005.00001.00001,ref-bible.00208.00005.00001.00019,2722342,2722445,397020,397037,ref-b.00002.00013.0014a.00636,ref-b.00002.00013.0014a.00654,שוטטו בחוצות ירושלם וראו נא ודעו ובקשו ברחובותיה אם תמצאו איש אם יש עשה משפט מבקש אמונה ואסלח לה ,שוטטו בחוצות ירושלם וראו נא ודעו ובקשו ברחובותיה אם תמצאו איש אם יש עושה משפט מבקש אמונה ואסלח לה ,ref-b
3667,ref-bible.0208.5.16.1-ref-bible.0208.5.16.5,ref-b.3.05.42b.367-ref-b.3.05.42b.371,876817,876844,148960,148964,ref-bible.00208.00005.00016.00001,ref-bible.00208.00005.00016.00005,3927080,3927108,572536,572540,ref-b.00003.00005.0042b.00367,ref-b.00003.00005.0042b.00371,אשפתו כקבר פתוח כלם גבורים ,אשפתו כקבר פתוח כולם גבורים ,ref-b
3668,ref-bible.0208.5.17.1-ref-bible.0208.5.17.6,ref-b.4.01.119a.252-ref-b.4.01.119a.256,876845,876883,148965,148970,ref-bible.00208.00005.00017.00001,ref-bible.00208.00005.00017.00006,4953328,4953360,720067,720071,ref-b.00004.00001.0119a.00252,ref-b.00004.00001.0119a.00256,ואכל קצירך ולחמך יאכלו בניך ובנותיך ,ואכל קצירך ולחמך בניך ובנותיך ,ref-b
3669,ref-bible.0208.5.21.14-ref-bible.0208.5.22.17,ref-b.4.03.73a.217-ref-b.4.03.73a.236,877239,877327,149037,149055,ref-bible.00208.00005.00021.00014,ref-bible.00208.00005.00022.00017,5550211,5550304,807624,807643,ref-b.00004.00003.0073a.00217,ref-b.00004.00003.0073a.00236,ולא ישמעו האותי לא תיראו נאם יהוה אם מפני לא תחילו אשר שמתי חול גבול לים חק עולם ולא ,ולא עברי שנאמר האותי לא תיראו נאם ה' אם מפני לא תחילו אשר שמתי חול גבול לים חוק עולם ולא ,ref-b
3670,ref-bible.0208.5.25.1-ref-bible.0208.5.25.7,ref-b.2.10.22b.495-ref-b.2.10.22b.501,877521,877563,149089,149095,ref-bible.00208.00005.00025.00001,ref-bible.00208.00005.00025.00007,2376265,2376306,345413,345419,ref-b.00002.00010.0022b.00495,ref-b.00002.00010.0022b.00501,עונותיכם הטו אלה וחטאותיכם מנעו הטוב מכם ,עונותיכם הטו אלה וחטאתיכם מנעו הטוב מכם ,ref-b
3671,ref-bible.0208.5.27.1-ref-bible.0208.5.27.7,ref-b.3.01.63b.448-ref-b.3.01.63b.454,877626,877660,149107,149113,ref-bible.00208.00005.00027.00001,ref-bible.00208.00005.00027.00007,2957860,2957894,431314,431320,ref-b.00003.00001.0063b.00448,ref-b.00003.00001.0063b.00454,ככלוב מלא עוף כן בתיהם מלאים מרמה ,ככלוב מלא עוף כן בתיהם מלאים מרמה ,ref-b
3672,ref-bible.0208.5.27.1-ref-bible.0208.5.27.7,ref-b.4.04.100b.293-ref-b.4.04.100b.299,877626,877660,149107,149113,ref-bible.00208.00005.00027.00001,ref-bible.00208.00005.00027.00007,6201772,6201806,903297,903303,ref-b.00004.00004.0100b.00293,ref-b.00004.00004.0100b.00299,ככלוב מלא עוף כן בתיהם מלאים מרמה ,ככלוב מלא עוף כן בתיהם מלאים מרמה ,ref-b
3673,ref-bible.0208.6.4.7-ref-bible.0208.6.4.15,ref-b.2.10.29a.260-ref-b.2.10.29a.268,878143,878180,149204,149212,ref-bible.00208.00006.00004.00007,ref-bible.00208.00006.00004.00015,2407627,2407664,350353,350361,ref-b.00002.00010.0029a.00260,ref-b.00002.00010.0029a.00268,אוי לנו כי פנה היום כי ינטו צללי ערב ,אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-b
3674,ref-bible.0208.6.7.8-ref-bible.0208.6.7.14,ref-b.4.02.59a.250-ref-b.4.02.59a.256,878336,878364,149238,149243,ref-bible.00208.00006.00007.00008,ref-bible.00208.00006.00007.00014,5155103,5155132,749095,749100,ref-b.00004.00002.0059a.00250,ref-b.00004.00002.0059a.00256,חמס ושד ישמע בה על פני תמיד ,חמס ושוד ישמע בה על פני תמיד ,ref-b
3675,ref-bible.0208.6.15.2-ref-bible.0208.6.15.8,ref-b.2.02.119b.438-ref-b.2.02.119b.444,878913,878941,149344,149350,ref-bible.00208.00006.00015.00002,ref-bible.00208.00006.00015.00008,746813,746841,110361,110367,ref-b.00002.00002.0119b.00438,ref-b.00002.00002.0119b.00444,כי תועבה עשו גם בוש לא יבושו ,כי תועבה עשו גם בוש לא יבושו ,ref-b
3676,ref-bible.0208.6.26.1-ref-bible.0208.6.26.17,ref-b.3.06.58a.439-ref-b.3.06.58a.455,879758,879840,149492,149508,ref-bible.00208.00006.00026.00001,ref-bible.00208.00006.00026.00017,4144408,4144492,603536,603552,ref-b.00003.00006.0058a.00439,ref-b.00003.00006.0058a.00455,בת עמי חגרי שק והתפלשי באפר אבל יחיד עשי לך מספד תמרורים כי פתאם יבא השדד עלינו ,בת עמי חגרי שק והתפלשי באפר אבל יחיד עשי לך מספד תמרורים כי פתאום יבא השודד עלינו ,ref-b
3677,ref-bible.0208.7.16.3-ref-bible.0208.7.16.14,ref-b.1.01.26a.575-ref-b.1.01.26a.586,881223,881280,149730,149741,ref-bible.00208.00007.00016.00003,ref-bible.00208.00007.00016.00014,134336,134393,19798,19809,ref-b.00001.00001.0026a.00575,ref-b.00001.00001.0026a.00586,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,ref-b
3678,ref-bible.0208.7.16.3-ref-bible.0208.7.16.14,ref-b.2.10.7b.431-ref-b.2.10.7b.437,881223,881280,149730,149741,ref-bible.00208.00007.00016.00003,ref-bible.00208.00007.00016.00014,2312835,2312867,335828,335834,ref-b.00002.00010.0007b.00431,ref-b.00002.00010.0007b.00437,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,תתפלל בעד העם הזה ואל תפגע בי ,ref-b
3679,ref-bible.0208.7.16.3-ref-bible.0208.7.16.14,ref-b.2.10.8a.132-ref-b.2.10.8a.143,881223,881280,149730,149741,ref-bible.00208.00007.00016.00003,ref-bible.00208.00007.00016.00014,2314102,2314159,336038,336049,ref-b.00002.00010.0008a.00132,ref-b.00002.00010.0008a.00143,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,ref-b
3680,ref-bible.0208.7.16.3-ref-bible.0208.7.16.14,ref-b.3.05.14a.324-ref-b.3.05.14a.335,881223,881280,149730,149741,ref-bible.00208.00007.00016.00003,ref-bible.00208.00007.00016.00014,3842230,3842287,559793,559804,ref-b.00003.00005.0014a.00324,ref-b.00003.00005.0014a.00335,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי ,ref-b
3681,ref-bible.0208.7.16.3-ref-bible.0208.7.16.15,ref-b.4.04.95b.37-ref-b.4.04.95b.51,881223,881283,149730,149742,ref-bible.00208.00007.00016.00003,ref-bible.00208.00007.00016.00015,6168787,6168856,898068,898082,ref-b.00004.00004.0095b.00037,ref-b.00004.00004.0095b.00051,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי כי ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ואל תפגע בי וילן שם כי ,ref-b
3682,ref-bible.0208.7.23.11-ref-bible.0208.7.23.17,ref-b.3.07.70b.505-ref-b.3.07.70b.511,881841,881879,149824,149830,ref-bible.00208.00007.00023.00011,ref-bible.00208.00007.00023.00017,4500787,4500826,654707,654713,ref-b.00003.00007.0070b.00505,ref-b.00003.00007.0070b.00511,והייתי לכם לאלהים ואתם תהיו לי לעם ,והייתם לי לעם ואנכי אהיה לכם לאלהים ,ref-b
3683,ref-bible.0208.7.31.14-ref-bible.0208.7.31.20,ref-b.2.10.4a.192-ref-b.2.10.4a.200,882554,882583,149938,149943,ref-bible.00208.00007.00031.00014,ref-bible.00208.00007.00031.00020,2296785,2296825,333437,333444,ref-b.00002.00010.0004a.00192,ref-b.00002.00010.0004a.00200,אשר לא צויתי ולא עלתה על לבי ,אשר לא צויתי ולא דברתי ולא עלתה על לבי ,ref-b
3684,ref-bible.0208.7.34.2-ref-bible.0208.7.34.13,ref-b.3.02.7a.740-ref-b.3.02.7a.751,882760,882824,149971,149982,ref-bible.00208.00007.00034.00002,ref-bible.00208.00007.00034.00013,3173348,3173414,462085,462096,ref-b.00003.00002.0007a.00740,ref-b.00003.00002.0007a.00751,מערי יהודה ומחצות ירושלם קול ששון וקול שמחה קול חתן וקול כלה ,בערי יהודה ובחוצות ירושלים קול ששון וקול שמחה קול חתן וקול כלה ,ref-b
3685,ref-bible.0208.7.34.6-ref-bible.0208.7.34.13,ref-b.1.01.6b.479-ref-b.1.01.6b.488,882787,882824,149975,149982,ref-bible.00208.00007.00034.00006,ref-bible.00208.00007.00034.00013,24424,24474,3710,3719,ref-b.00001.00001.0006b.00479,ref-b.00001.00001.0006b.00488,קול ששון וקול שמחה קול חתן וקול כלה ,קולות שנאמר קול ששון וקול שמחה קול חתן וקול כלה ,ref-b
3686,ref-bible.0208.8.1.1-ref-bible.0208.8.2.13,ref-b.4.04.96b.516-ref-b.4.04.96b.551,882846,883064,149987,150020,ref-bible.00208.00008.00001.00001,ref-bible.00208.00008.00002.00013,6178164,6178375,899638,899672,ref-b.00004.00004.0096b.00516,ref-b.00004.00004.0096b.00551,בעת ההיא נאם יהוה ויציאו יוציאו את עצמות מלכי יהודה ואת עצמות שריו ואת עצמות הכהנים ואת עצמות הנביאים ואת עצמות יושבי ירושלם מקבריהם ושטחום לשמש ולירח ולכל_צבא_השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ,בעת ההיא נאום ה' יוציאו את עצמות מלכי יהודה ואת עצמות שריו ואת עצמות הכהנים ואת עצמות הנביאים ואת עצמות יושבי ירושלים מקבריהם ושטחום לשמש ולירח ולכל צבא השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ,ref-b
3687,ref-bible.0208.8.2.19-ref-bible.0208.8.3.3,ref-b.3.01.63b.358-ref-b.3.01.63b.370,883094,883154,150026,150035,ref-bible.00208.00008.00002.00019,ref-bible.00208.00008.00003.00003,2957372,2957441,431230,431240,ref-b.00003.00001.0063b.00358,ref-b.00003.00001.0063b.00370,לא יאספו ולא יקברו לדמן על_פני_האדמה יהיו ונבחר מות מחיים ,לא יאספו ולא יקברו לדומן על_פני_האדמה יהיו וכתיב ונבחר מות מחיים ,ref-b
3688,ref-bible.0208.8.2.19-ref-bible.0208.8.2.27,ref-b.4.04.46b.291-ref-b.4.04.46b.299,883094,883136,150026,150032,ref-bible.00208.00008.00002.00019,ref-bible.00208.00008.00002.00027,5968842,5968886,868292,868298,ref-b.00004.00004.0046b.00291,ref-b.00004.00004.0046b.00299,לא יאספו ולא יקברו לדמן על_פני_האדמה יהיו ,לא יספדו ולא יקברו לדומן על_פני_האדמה יהיו ,ref-b
3689,ref-bible.0208.8.5.1-ref-bible.0208.8.5.7,ref-b.4.04.105a.31-ref-b.4.04.105a.37,883311,883349,150058,150064,ref-bible.00208.00008.00005.00001,ref-bible.00208.00008.00005.00007,6226887,6226926,907255,907261,ref-b.00004.00004.0105a.00031,ref-b.00004.00004.0105a.00037,מדוע שובבה העם הזה ירושלם משבה נצחת ,מדוע שובבה העם הזה ירושלים משובה נצחת ,ref-b
3690,ref-bible.0208.8.16.1-ref-bible.0208.8.16.4,ref-b.4.04.96a.200-ref-b.4.04.96a.205,884184,884204,150220,150223,ref-bible.00208.00008.00016.00001,ref-bible.00208.00008.00016.00004,6173155,6173187,898787,898792,ref-b.00004.00004.0096a.00200,ref-b.00004.00004.0096a.00205,מדן נשמע נחרת סוסיו ,לדן שנאמר מדן נשמע נחרת סוסיו ,ref-b
3691,ref-bible.0208.8.22.1-ref-bible.0208.8.22.6,ref-b.2.10.4a.184-ref-b.2.10.4a.189,884556,884586,150287,150292,ref-bible.00208.00008.00022.00001,ref-bible.00208.00008.00022.00006,2296746,2296777,333430,333435,ref-b.00002.00010.0004a.00184,ref-b.00002.00010.0004a.00189,הצרי אין בגלעד אם רפא אין שם ,הצרי אין בגלעד אם רופא אין שם ,ref-b
3692,ref-bible.0208.9.4.7-ref-bible.0208.9.4.11,ref-b.3.01.63a.418-ref-b.3.01.63a.422,884963,884987,150367,150371,ref-bible.00208.00009.00004.00007,ref-bible.00208.00009.00004.00011,2955131,2955155,430858,430862,ref-b.00003.00001.0063a.00418,ref-b.00003.00001.0063a.00422,למדו לשונם דבר שקר העוה ,למדו לשונם דבר שקר העוה ,ref-b
3693,ref-bible.0208.9.9.1-ref-bible.0208.9.9.24,ref-b.2.06.54a.35-ref-b.2.06.54a.58,885235,885351,150417,150440,ref-bible.00208.00009.00009.00001,ref-bible.00208.00009.00009.00024,1780133,1780250,258505,258528,ref-b.00002.00006.0054a.00035,ref-b.00002.00006.0054a.00058,על ההרים אשא בכי ונהי ועל נאות מדבר קינה כי נצתו מבלי איש עבר ולא שמעו קול מקנה מעוף השמים ועד בהמה נדדו הלכו ,על ההרים אשא בכי ונהי ועל נאות מדבר קינה כי נצתו מבלי איש עובר ולא שמעו קול מקנה מעוף השמים ועד בהמה נדדו הלכו ,ref-b
3694,ref-bible.0208.9.9.19-ref-bible.0208.9.9.24,ref-b.2.02.145b.335-ref-b.2.02.145b.340,885319,885351,150435,150440,ref-bible.00208.00009.00009.00019,ref-bible.00208.00009.00009.00024,847659,847691,124676,124681,ref-b.00002.00002.0145b.00335,ref-b.00002.00002.0145b.00340,מעוף השמים ועד בהמה נדדו הלכו ,מעוף השמים ועד בהמה נדדו הלכו ,ref-b
3695,ref-bible.0208.9.11.1-ref-bible.0208.9.11.16,ref-b.4.02.85a.710-ref-b.4.02.85a.725,885420,885494,150453,150466,ref-bible.00208.00009.00011.00001,ref-bible.00208.00009.00011.00016,5244694,5244767,762467,762480,ref-b.00004.00002.0085a.00710,ref-b.00004.00002.0085a.00725,מי האיש החכם ויבן את זאת ואשר דבר פי יהוה אליו ויגדה על מה אבדה הארץ ,מי האיש החכם ויבן את זאת ואשר דבר פי ה' אליו ויגידה על מה אבדה הארץ ,ref-b
3696,ref-bible.0208.9.11.17-ref-bible.0208.9.12.12,ref-b.2.06.54a.45-ref-b.2.06.54a.51,885495,885577,150467,150479,ref-bible.00208.00009.00011.00017,ref-bible.00208.00009.00012.00012,1780180,1780212,258515,258521,ref-b.00002.00006.0054a.00045,ref-b.00002.00006.0054a.00051,נצתה כמדבר מבלי עבר ויאמר_יהוה_על עזבם את תורתי אשר נתתי לפניהם ולא שמעו בקולי ,נצתו מבלי איש עובר ולא שמעו קול ,ref-b
3697,ref-bible.0208.9.12.4-ref-bible.0208.9.12.10,ref-b.4.02.85a.744-ref-b.4.02.85a.755,885531,885565,150472,150477,ref-bible.00208.00009.00012.00004,ref-bible.00208.00009.00012.00010,5244868,5244922,762496,762502,ref-b.00004.00002.0085a.00744,ref-b.00004.00002.0085a.00755,עזבם את תורתי אשר נתתי לפניהם ולא ,עזבם את תורתי אשר נתתי לפניהם אמר_רב_יהודה_אמר_רב שלא ,ref-b
3698,ref-bible.0208.9.22.5-ref-bible.0208.9.22.11,ref-b.5.05.10b.392-ref-b.5.05.10b.398,886271,886315,150587,150593,ref-bible.00208.00009.00022.00005,ref-bible.00208.00009.00022.00011,8136172,8136214,1182625,1182631,ref-b.00005.00005.0010b.00392,ref-b.00005.00005.0010b.00398,יתהלל חכם בחכמתו ואל יתהלל הגבור בגבורתו ,יתהלל חכם בחכמתו ואל יתהלל גבור בגבורתו ,ref-b
3699,ref-bible.0208.9.22.6-ref-bible.0208.9.22.15,ref-b.4.08.55a.20-ref-b.4.08.55a.25,886277,886336,150588,150597,ref-bible.00208.00009.00022.00006,ref-bible.00208.00009.00022.00015,6699561,6699598,976113,976118,ref-b.00004.00008.0055a.00020,ref-b.00004.00008.0055a.00025,חכם בחכמתו ואל יתהלל הגבור בגבורתו אל יתהלל עשיר בעשרו ,חכם בחכם וגבור בגבור ועשיר בעשיר ,ref-b
3700,ref-bible.0208.10.2.5-ref-bible.0208.10.2.16,ref-b.2.02.156a.488-ref-b.2.02.156a.499,886677,886739,150648,150659,ref-bible.00208.00010.00002.00005,ref-bible.00208.00010.00002.00016,893058,893121,131482,131493,ref-b.00002.00002.0156a.00488,ref-b.00002.00002.0156a.00499,דרך הגוים אל תלמדו ומאתות השמים אל תחתו כי יחתו הגוים מהמה ,דרך הגוים אל תלמדו ומאותות השמים אל תחתו כי יחתו הגוים מהמה ,ref-b
3701,ref-bible.0208.10.2.5-ref-bible.0208.10.2.16,ref-b.2.07.29a.282-ref-b.2.07.29a.293,886677,886739,150648,150659,ref-bible.00208.00010.00002.00005,ref-bible.00208.00010.00002.00016,1976721,1976784,287048,287059,ref-b.00002.00007.0029a.00282,ref-b.00002.00007.0029a.00293,דרך הגוים אל תלמדו ומאתות השמים אל תחתו כי יחתו הגוים מהמה ,דרך הגוים אל תלמדו ומאותות השמים אל תחתו כי יחתו הגוים מהמה ,ref-b
3702,ref-bible.0208.10.8.1-ref-bible.0208.10.8.7,ref-b.2.10.5a.289-ref-b.2.10.5a.295,887069,887107,150722,150728,ref-bible.00208.00010.00008.00001,ref-bible.00208.00010.00008.00007,2301072,2301110,334080,334086,ref-b.00002.00010.0005a.00289,ref-b.00002.00010.0005a.00295,ובאחת יבערו ויכסלו מוסר הבלים עץ הוא ,ובאחת יבערו ויכסלו מוסר הבלים עץ הוא ,ref-b
3703,ref-bible.0208.11.4.21-ref-bible.0208.11.4.27,ref-b.3.07.70b.505-ref-b.3.07.70b.511,888545,888584,150973,150979,ref-bible.00208.00011.00004.00021,ref-bible.00208.00011.00004.00027,4500787,4500826,654707,654713,ref-b.00003.00007.0070b.00505,ref-b.00003.00007.0070b.00511,והייתם לי לעם ואנכי אהיה לכם לאלהים ,והייתם לי לעם ואנכי אהיה לכם לאלהים ,ref-b
3704,ref-bible.0208.11.11.6-ref-bible.0208.11.11.13,ref-b.3.01.63b.182-ref-b.3.01.63b.188,889212,889249,151058,151064,ref-bible.00208.00011.00011.00006,ref-bible.00208.00011.00011.00013,2956484,2956515,431091,431096,ref-b.00003.00001.0063b.00182,ref-b.00003.00001.0063b.00188,מביא אליהם רעה אשר לא יוכלו לצאת ממנה ,מביא רעה אשר לא יוכלו לצאת ממנה ,ref-b
3705,ref-bible.0208.11.14.3-ref-bible.0208.11.14.11,ref-b.1.01.26a.575-ref-b.1.01.26a.583,889467,889511,151103,151111,ref-bible.00208.00011.00014.00003,ref-bible.00208.00011.00014.00011,134336,134380,19798,19806,ref-b.00001.00001.0026a.00575,ref-b.00001.00001.0026a.00583,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,ref-b
3706,ref-bible.0208.11.14.3-ref-bible.0208.11.14.11,ref-b.2.10.8a.132-ref-b.2.10.8a.140,889467,889511,151103,151111,ref-bible.00208.00011.00014.00003,ref-bible.00208.00011.00014.00011,2314102,2314146,336038,336046,ref-b.00002.00010.0008a.00132,ref-b.00002.00010.0008a.00140,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,ref-b
3707,ref-bible.0208.11.14.3-ref-bible.0208.11.14.11,ref-b.3.05.14a.324-ref-b.3.05.14a.332,889467,889511,151103,151111,ref-bible.00208.00011.00014.00003,ref-bible.00208.00011.00014.00011,3842230,3842274,559793,559801,ref-b.00003.00005.0014a.00324,ref-b.00003.00005.0014a.00332,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,ref-b
3708,ref-bible.0208.11.14.3-ref-bible.0208.11.14.11,ref-b.4.04.95b.37-ref-b.4.04.95b.45,889467,889511,151103,151111,ref-bible.00208.00011.00014.00003,ref-bible.00208.00011.00014.00011,6168787,6168831,898068,898076,ref-b.00004.00004.0095b.00037,ref-b.00004.00004.0095b.00045,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,תתפלל בעד העם הזה ואל תשא בעדם רנה ותפלה ,ref-b
3709,ref-bible.0208.11.16.1-ref-bible.0208.11.16.8,ref-b.1.01.57a.282-ref-b.1.01.57a.289,889628,889661,151134,151141,ref-bible.00208.00011.00016.00001,ref-bible.00208.00011.00016.00008,294322,294355,43546,43553,ref-b.00001.00001.0057a.00282,ref-b.00001.00001.0057a.00289,זית רענן יפה פרי תאר קרא יהוה שמך ,"זית רענן יפה פרי תואר קרא י""י שמך ",ref-b
3710,ref-bible.0208.11.16.1-ref-bible.0208.11.16.8,ref-b.5.02.53b.216-ref-b.5.02.53b.223,889628,889661,151134,151141,ref-bible.00208.00011.00016.00001,ref-bible.00208.00011.00016.00008,7302610,7302642,1063362,1063369,ref-b.00005.00002.0053b.00216,ref-b.00005.00002.0053b.00223,זית רענן יפה פרי תאר קרא יהוה שמך ,זית רענן יפה פרי תואר קרא ה' שמך ,ref-b
3711,ref-bible.0208.11.16.9-ref-bible.0208.11.16.16,ref-b.5.02.53b.233-ref-b.5.02.53b.240,889662,889705,151142,151149,ref-bible.00208.00011.00016.00009,ref-bible.00208.00011.00016.00016,7302690,7302734,1063379,1063386,ref-b.00005.00002.0053b.00233,ref-b.00005.00002.0053b.00240,לקול המולה גדלה הצית אש עליה ורעו דליותיו ,לקול המולה גדולה הצית אש עליה ורעו דליותיו ,ref-b
3712,ref-bible.0208.12.1.1-ref-bible.0208.12.2.7,ref-b.4.04.96a.234-ref-b.4.04.96a.258,890261,890373,151245,151269,ref-bible.00208.00012.00001.00001,ref-bible.00208.00012.00002.00007,6173342,6173454,898816,898840,ref-b.00004.00004.0096a.00234,ref-b.00004.00004.0096a.00258,צדיק אתה יהוה כי אריב אליך אך משפטים אדבר אותך מדוע דרך רשעים צלחה שלו כל בגדי בגד נטעתם גם שרשו ילכו גם עשו פרי ,צדיק אתה ה' כי אריב אליך אך משפטים אדבר אותך מדוע דרך רשעים צלחה שלו כל בוגדי בגד נטעתם גם שורשו ילכו גם עשו פרי ,ref-b
