,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12284,ref-bible.0103.16.15.19-ref-bible.0103.16.15.24,ref-y.02.05.5.00.1287-ref-y.02.05.5.00.1292,226274,226304,39009,39014,ref-bible.00103.00016.00015.00019,ref-bible.00103.00016.00015.00024,1499143,1499176,227877,227882,ref-y.00002.00005.00005.00000.01287,ref-y.00002.00005.00005.00000.01292,הפר והזה אתו על הכפרת ולפני ,פר שלמטן והזה אותו לפני הכפורת ,ref-y
12285,ref-bible.0103.16.15.20-ref-bible.0103.16.16.2,ref-y.02.05.5.00.1189-ref-y.02.05.5.00.1200,226278,226320,39010,39017,ref-bible.00103.00016.00015.00020,ref-bible.00103.00016.00016.00002,1498667,1498724,227806,227817,ref-y.00002.00005.00005.00000.01189,ref-y.00002.00005.00005.00000.01200,והזה אתו על הכפרת ולפני הכפרת וכפר על ,"והזה אתו על הכפרת יכול על גגה ת""ל ולפני הכפרת יכול על ",ref-y
12286,ref-bible.0103.16.15.20-ref-bible.0103.16.16.1,ref-y.02.05.5.00.1231-ref-y.02.05.5.00.1238,226278,226317,39010,39016,ref-bible.00103.00016.00015.00020,ref-bible.00103.00016.00016.00001,1498859,1498901,227831,227838,ref-y.00002.00005.00005.00000.01231,ref-y.00002.00005.00005.00000.01238,והזה אתו על הכפרת ולפני הכפרת וכפר ,והזה אתו על הכפרת ולפני הכפרת מה כפורת ,ref-y
12287,ref-bible.0103.16.17.1-ref-bible.0103.16.17.11,ref-y.02.05.1.00.3464-ref-y.02.05.1.00.3473,226406,226458,39031,39040,ref-bible.00103.00016.00017.00001,ref-bible.00103.00016.00017.00011,1452655,1452706,220338,220346,ref-y.00002.00005.00001.00000.03464,ref-y.00002.00005.00001.00000.03473,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו ,וכל אדם לא יהיה באהל מועד בבאולכפר בקדש עד צאתו ,ref-y
12288,ref-bible.0103.16.17.1-ref-bible.0103.16.17.11,ref-y.02.05.5.00.1049-ref-y.02.05.5.00.1059,226406,226458,39031,39040,ref-bible.00103.00016.00017.00001,ref-bible.00103.00016.00017.00011,1497957,1498009,227689,227698,ref-y.00002.00005.00005.00000.01049,ref-y.00002.00005.00005.00000.01059,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו ,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו ,ref-y
12289,ref-bible.0103.16.17.1-ref-bible.0103.16.17.11,ref-y.02.06.4.00.1522-ref-y.02.06.4.00.1532,226406,226458,39031,39040,ref-bible.00103.00016.00017.00001,ref-bible.00103.00016.00017.00011,1583145,1583197,240914,240923,ref-y.00002.00006.00004.00000.01522,ref-y.00002.00006.00004.00000.01532,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו ,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו ,ref-y
12290,ref-bible.0103.16.17.2-ref-bible.0103.16.17.9,ref-y.02.06.4.00.1540-ref-y.02.06.4.00.1547,226411,226450,39032,39038,ref-bible.00103.00016.00017.00002,ref-bible.00103.00016.00017.00009,1583237,1583276,240931,240938,ref-y.00002.00006.00004.00000.01540,ref-y.00002.00006.00004.00000.01547,אדם לא יהיה באהל מועד בבאו לכפר בקדש ,אדם לא יהיו באהל מועד בבאו לכפר בקדש ,ref-y
12291,ref-bible.0103.16.17.9-ref-bible.0103.16.17.16,ref-y.02.05.1.00.2635-ref-y.02.05.1.00.2642,226445,226486,39038,39045,ref-bible.00103.00016.00017.00009,ref-bible.00103.00016.00017.00016,1448400,1448445,219653,219660,ref-y.00002.00005.00001.00000.02635,ref-y.00002.00005.00001.00000.02642,בקדש עד צאתו וכפר בעדו ובעד ביתו ובעד ,ויקדש מאתמול וכפר בעדו ובעד ביתו ולא בעד ,ref-y
12292,ref-bible.0103.16.18.10-ref-bible.0103.16.19.3,ref-y.02.05.5.00.1920-ref-y.02.05.5.00.1928,226547,226609,39054,39065,ref-bible.00103.00016.00018.00010,ref-bible.00103.00016.00019.00003,1502319,1502364,228454,228462,ref-y.00002.00005.00005.00000.01920,ref-y.00002.00005.00005.00000.01928,מדם הפר ומדם השעיר ונתן על קרנות המזבח סביב והזה עליו מן ,שהזה ממנו קיבל דם הפר בג' כוסות ומדם השעיר ,ref-y
12293,ref-bible.0103.16.21.1-ref-bible.0103.16.21.10,ref-y.04.10.1.00.2227-ref-y.04.10.1.00.2235,226731,226776,39082,39090,ref-bible.00103.00016.00021.00001,ref-bible.00103.00016.00021.00010,3348235,3348276,510088,510095,ref-y.00004.00010.00001.00000.02227,ref-y.00004.00010.00001.00000.02235,וסמך אהרן את שתי ידו ידיו על ראש השעיר החי ,וסמך אהרן את שתי ידיו על ראש השעיר החי ,ref-y
12294,ref-bible.0103.16.23.1-ref-bible.0103.16.23.11,ref-y.02.05.7.00.508-ref-y.02.05.7.00.517,226953,227001,39121,39128,ref-bible.00103.00016.00023.00001,ref-bible.00103.00016.00023.00011,1522683,1522730,231672,231680,ref-y.00002.00005.00007.00000.00508,ref-y.00002.00005.00007.00000.00517,ובא אהרן אל_אהל_מועד ופשט את בגדי הבד אשר לבש ,"ובא ויצא ופשט את בגדי הבד שאין ת""ל אשר לבש ",ref-y
12295,ref-bible.0103.16.27.6-ref-bible.0103.16.27.12,ref-y.01.10.3.00.363-ref-y.01.10.3.00.371,227266,227299,39172,39177,ref-bible.00103.00016.00027.00006,ref-bible.00103.00016.00027.00012,828175,828217,125795,125801,ref-y.00001.00010.00003.00000.00363,ref-y.00001.00010.00003.00000.00371,החטאת אשר הובא את דמם לכפר בקדש ,חטאת אשר יובא מדמה אל_אהל_מועד לכפר בקודש ,ref-y
12296,ref-bible.0103.16.27.6-ref-bible.0103.16.27.12,ref-y.02.03.2.00.454-ref-y.02.03.2.00.462,227266,227299,39172,39177,ref-bible.00103.00016.00027.00006,ref-bible.00103.00016.00027.00012,1222659,1222700,184840,184846,ref-y.00002.00003.00002.00000.00454,ref-y.00002.00003.00002.00000.00462,החטאת אשר הובא את דמם לכפר בקדש ,חטאת אשר יובא מדמה אל_אהל_מועד לכפר בקדש ,ref-y
12297,ref-bible.0103.16.29.1-ref-bible.0103.16.29.9,ref-y.02.05.8.00.1355-ref-y.02.05.8.00.1363,227426,227479,39197,39205,ref-bible.00103.00016.00029.00001,ref-bible.00103.00016.00029.00009,1533546,1533601,233356,233364,ref-y.00002.00005.00008.00000.01355,ref-y.00002.00005.00008.00000.01363,והיתה לכם לחקת עולם בחדש השביעי בעשור לחדש תענו ,והיתה לכם לחוקת עולם בחדש השביעי הקיש מלאכה לעינוי ,ref-y
12298,ref-bible.0103.16.30.1-ref-bible.0103.16.30.7,ref-y.04.04.10.00.395-ref-y.04.04.10.00.401,227535,227569,39213,39219,ref-bible.00103.00016.00030.00001,ref-bible.00103.00016.00030.00007,3183905,3183939,484627,484633,ref-y.00004.00004.00010.00000.00395,ref-y.00004.00004.00010.00000.00401,כי ביום הזה יכפר עליכם לטהר אתכם ,כי ביום הזה יכפר עליכם לטהר אתכם ,ref-y
12299,ref-bible.0103.16.32.2-ref-bible.0103.16.32.10,ref-y.02.05.1.00.2403-ref-y.02.05.1.00.2422,227651,227693,39234,39241,ref-bible.00103.00016.00032.00002,ref-bible.00103.00016.00032.00010,1447251,1447355,219465,219483,ref-y.00002.00005.00001.00000.02403,ref-y.00002.00005.00001.00000.02422,הכהן אשר ימשח אתו ואשר ימלא את ידו לכהן ,"כהן אחר ת""ל אשר ימשח אתו משוח בשמן המשחה ומרובה בבגדים מניין ת""ל ואשר ימלא את ידו ומניין לרבות כהן ",ref-y
12300,ref-bible.0103.16.32.2-ref-bible.0103.16.32.10,ref-y.02.10.1.00.7561-ref-y.02.10.1.00.7585,227651,227693,39234,39241,ref-bible.00103.00016.00032.00002,ref-bible.00103.00016.00032.00010,1827663,1827789,279163,279180,ref-y.00002.00010.00001.00000.07561,ref-y.00002.00010.00001.00000.07585,הכהן אשר ימשח אתו ואשר ימלא את ידו לכהן ,כהן אחר תלמוד_לומר_אשר ימשח אותו אין_לי_אלא משוח בשמן המשחה המרובה בגדים מניין_תלמוד_לומר ואשר ימלא את ידו מניין לרבות כהן ,ref-y
12301,ref-bible.0103.17.9.10-ref-bible.0103.17.10.9,ref-y.04.04.7.00.3776-ref-y.04.04.7.00.3787,228612,228682,39378,39388,ref-bible.00103.00017.00009.00010,ref-bible.00103.00017.00010.00009,3156071,3156136,480254,480265,ref-y.00004.00004.00007.00000.03776,ref-y.00004.00004.00007.00000.03787,ונכרת האיש ההוא מעמיו ואיש איש_מבית_ישראל ומן הגר הגר בתוכם אשר ,ונכרתה עונש מניין איש איש מבני ישראל ומן הגר הגר בישראל אשר ,ref-y
12302,ref-bible.0103.17.12.1-ref-bible.0103.17.12.11,ref-y.01.08.2.00.25-ref-y.01.08.2.00.35,228833,228878,39419,39428,ref-bible.00103.00017.00012.00001,ref-bible.00103.00017.00012.00011,693903,693948,106479,106487,ref-y.00001.00008.00002.00000.00025,ref-y.00001.00008.00002.00000.00035,על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם ,על כן אמרתי לבני ישראל כל נפש מכם לא יאכל דם ,ref-y
12303,ref-bible.0103.17.12.1-ref-bible.0103.17.12.11,ref-y.02.05.8.00.768-ref-y.02.05.8.00.778,228833,228878,39419,39428,ref-bible.00103.00017.00012.00001,ref-bible.00103.00017.00012.00011,1530547,1530592,232921,232930,ref-y.00002.00005.00008.00000.00768,ref-y.00002.00005.00008.00000.00778,על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם ,על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם ,ref-y
12304,ref-bible.0103.17.13.1-ref-bible.0103.17.13.9,ref-y.04.04.7.00.3779-ref-y.04.04.7.00.3787,228909,228955,39434,39442,ref-bible.00103.00017.00013.00001,ref-bible.00103.00017.00013.00009,3156090,3156136,480257,480265,ref-y.00004.00004.00007.00000.03779,ref-y.00004.00004.00007.00000.03787,ואיש איש מבני ישראל ומן הגר הגר בתוכם אשר ,איש איש מבני ישראל ומן הגר הגר בישראל אשר ,ref-y
12305,ref-bible.0103.18.6.7-ref-bible.0103.18.9.2,ref-y.02.01.7.00.2501-ref-y.02.01.7.00.2511,229551,229677,39542,39567,ref-bible.00103.00018.00006.00007,ref-bible.00103.00018.00009.00002,981197,981246,148853,148862,ref-y.00002.00001.00007.00000.02501,ref-y.00002.00001.00007.00000.02511,לא תקרבו לגלות ערוה אני יהוה ערות אביך וערות אמך לא תגלה אמך הוא לא תגלה ערותה ערות אשת אביך לא תגלה ערות אביך הוא ערות אחותך ,ערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה ,ref-y
12306,ref-bible.0103.18.7.2-ref-bible.0103.18.8.3,ref-y.04.04.7.00.1936-ref-y.04.04.7.00.1946,229585,229644,39549,39560,ref-bible.00103.00018.00007.00002,ref-bible.00103.00018.00008.00003,3146852,3146902,478841,478851,ref-y.00004.00004.00007.00000.01936,ref-y.00004.00004.00007.00000.01946,אביך וערות אמך לא תגלה אמך הוא לא תגלה ערותה ערות אשת אביך ,ערות אשת אביך באשת אב הכתוב מדבר ערות אמך זו אמו ,ref-y
12307,ref-bible.0103.18.7.2-ref-bible.0103.18.8.8,ref-y.04.04.7.00.1976-ref-y.04.04.7.00.1998,229585,229666,39549,39565,ref-bible.00103.00018.00007.00002,ref-bible.00103.00018.00008.00008,3147042,3147149,478877,478895,ref-y.00004.00004.00007.00000.01976,ref-y.00004.00004.00007.00000.01998,אביך וערות אמך לא תגלה אמך הוא לא תגלה ערותה ערות אשת אביך לא תגלה ערות אביך הוא ,אביך היא לא_שנייא_בין בחייה בין_לאחר_מיתה רבי עקיבה דרש ערות אשת אביך באשת אב הכתוב מדבר ערות אמך זו אמו ,ref-y
12308,ref-bible.0103.18.7.1-ref-bible.0103.18.9.2,ref-y.04.04.7.00.898-ref-y.04.04.7.00.905,229580,229677,39548,39567,ref-bible.00103.00018.00007.00001,ref-bible.00103.00018.00009.00002,3141701,3141739,478161,478168,ref-y.00004.00004.00007.00000.00898,ref-y.00004.00004.00007.00000.00905,ערות אביך וערות אמך לא תגלה אמך הוא לא תגלה ערותה ערות אשת אביך לא תגלה ערות אביך הוא ערות אחותך ,ערות אחות אמך וערות אחות אביך לא תגלה ,ref-y
12309,ref-bible.0103.18.8.6-ref-bible.0103.18.9.7,ref-y.03.01.11.00.261-ref-y.03.01.11.00.273,229653,229695,39563,39572,ref-bible.00103.00018.00008.00006,ref-bible.00103.00018.00009.00007,2134112,2134170,325372,325382,ref-y.00003.00001.00011.00000.00261,ref-y.00003.00001.00011.00000.00273,ערות אביך הוא ערות אחותך בת אביך או בת אמך ,אחותו בת אביו או בת אמו וראה את ערותה והיא תראה את ערותו ,ref-y
12310,ref-bible.0103.18.8.6-ref-bible.0103.18.9.7,ref-y.04.04.9.00.265-ref-y.04.04.9.00.277,229653,229695,39563,39572,ref-bible.00103.00018.00008.00006,ref-bible.00103.00018.00009.00007,3174360,3174418,483139,483149,ref-y.00004.00004.00009.00000.00265,ref-y.00004.00004.00009.00000.00277,ערות אביך הוא ערות אחותך בת אביך או בת אמך ,אחותו בת אביו או בת אמו וראה את ערותה והיא תראה את ערותו ,ref-y
12311,ref-bible.0103.18.9.13-ref-bible.0103.18.11.6,ref-y.04.04.7.00.1936-ref-y.04.04.7.00.1959,229719,229809,39578,39598,ref-bible.00103.00018.00009.00013,ref-bible.00103.00018.00011.00006,3146852,3146965,478841,478864,ref-y.00004.00004.00007.00000.01936,ref-y.00004.00004.00007.00000.01959,לא תגלה ערותן ערות בת בנך או בת בתך לא תגלה ערותן כי ערותך הנה ערות בת אשת אביך מולדת אביך ,ערות אשת אביך באשת אב הכתוב מדבר ערות אמך זו אמו שהיא אשת אביו אמו שאינה אשת אביו מניין אמך היא לא תגלה ערותה ,ref-y
12312,ref-bible.0103.18.9.13-ref-bible.0103.18.11.6,ref-y.04.04.7.00.1988-ref-y.04.04.7.00.2011,229719,229809,39578,39598,ref-bible.00103.00018.00009.00013,ref-bible.00103.00018.00011.00006,3147099,3147212,478885,478908,ref-y.00004.00004.00007.00000.01988,ref-y.00004.00004.00007.00000.02011,לא תגלה ערותן ערות בת בנך או בת בתך לא תגלה ערותן כי ערותך הנה ערות בת אשת אביך מולדת אביך ,ערות אשת אביך באשת אב הכתוב מדבר ערות אמך זו אמו שהיא אשת אביו אמו שאינה אשת אביו מניין אמך היא לא תגלה ערותה ,ref-y
12313,ref-bible.0103.18.9.13-ref-bible.0103.18.10.6,ref-y.03.01.2.00.1263-ref-y.03.01.2.00.1270,229719,229754,39578,39586,ref-bible.00103.00018.00009.00013,ref-bible.00103.00018.00010.00006,2026406,2026435,309875,309881,ref-y.00003.00001.00002.00000.01263,ref-y.00003.00001.00002.00000.01270,לא תגלה ערותן ערות בת בנך או בת בתך ,לא תגלה את בת בנה ואת בת בתה ,ref-y
12314,ref-bible.0103.18.9.15-ref-bible.0103.18.10.6,ref-y.03.01.11.00.442-ref-y.03.01.11.00.447,229727,229754,39580,39586,ref-bible.00103.00018.00009.00015,ref-bible.00103.00018.00010.00006,2135042,2135063,325525,325530,ref-y.00003.00001.00011.00000.00442,ref-y.00003.00001.00011.00000.00447,ערותן ערות בת בנך או בת בתך ,ערות בת בנך או בת בתך ,ref-y
12315,ref-bible.0103.18.10.2-ref-bible.0103.18.11.1,ref-y.03.01.11.00.262-ref-y.03.01.11.00.273,229738,229786,39582,39593,ref-bible.00103.00018.00010.00002,ref-bible.00103.00018.00011.00001,2134118,2134170,325373,325382,ref-y.00003.00001.00011.00000.00262,ref-y.00003.00001.00011.00000.00273,בת בנך או בת בתך לא תגלה ערותן כי ערותך הנה ערות ,בת אביו או בת אמו וראה את ערותה והיא תראה את ערותו ,ref-y
12316,ref-bible.0103.18.10.2-ref-bible.0103.18.11.1,ref-y.04.04.9.00.266-ref-y.04.04.9.00.277,229738,229786,39582,39593,ref-bible.00103.00018.00010.00002,ref-bible.00103.00018.00011.00001,3174366,3174418,483140,483149,ref-y.00004.00004.00009.00000.00266,ref-y.00004.00004.00009.00000.00277,בת בנך או בת בתך לא תגלה ערותן כי ערותך הנה ערות ,בת אביו או בת אמו וראה את ערותה והיא תראה את ערותו ,ref-y
12317,ref-bible.0103.18.11.11-ref-bible.0103.18.13.3,ref-y.04.04.7.00.898-ref-y.04.04.7.00.905,229828,229883,39602,39613,ref-bible.00103.00018.00011.00011,ref-bible.00103.00018.00013.00003,3141701,3141739,478161,478168,ref-y.00004.00004.00007.00000.00898,ref-y.00004.00004.00007.00000.00905,ערותה ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך ,ערות אחות אמך וערות אחות אביך לא תגלה ,ref-y
12318,ref-bible.0103.18.11.11-ref-bible.0103.18.13.6,ref-y.02.01.7.00.2501-ref-y.02.01.7.00.2510,229828,229894,39602,39616,ref-bible.00103.00018.00011.00011,ref-bible.00103.00018.00013.00006,981197,981241,148853,148861,ref-y.00002.00001.00007.00000.02501,ref-y.00002.00001.00007.00000.02510,ערותה ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך לא תגלה כי ,ערות אחות אמך ואחות אביך לא תגלה כי את שארו ,ref-y
12319,ref-bible.0103.18.12.1-ref-bible.0103.18.16.3,ref-y.03.01.1.00.315-ref-y.03.01.1.00.325,229834,230011,39603,39642,ref-bible.00103.00018.00012.00001,ref-bible.00103.00018.00016.00003,2003229,2003279,306431,306441,ref-y.00003.00001.00001.00000.00315,ref-y.00003.00001.00001.00000.00325,ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך לא תגלה אל אשתו לא תקרב דדתך הוא ערות כלתך לא תגלה אשת בנך הוא לא תגלה ערותה ערות אשת אחיך ,ערות אשת אחיך לא תגלה משמע הוא בין אשת אחיו מאביו ,ref-y
12320,ref-bible.0103.18.12.1-ref-bible.0103.18.17.11,ref-y.03.01.2.00.1260-ref-y.03.01.2.00.1270,229834,230078,39603,39657,ref-bible.00103.00018.00012.00001,ref-bible.00103.00018.00017.00011,2026391,2026435,309872,309881,ref-y.00003.00001.00002.00000.01260,ref-y.00003.00001.00002.00000.01270,ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך לא תגלה אל אשתו לא תקרב דדתך הוא ערות כלתך לא תגלה אשת בנך הוא לא תגלה ערותה ערות אשת אחיך לא תגלה ערות אחיך הוא ערות אשה ובתה לא תגלה את בת בנה ואת בת בתה ,ערות אשה ובתה לא תגלה את בת בנה ואת בת בתה ,ref-y
12321,ref-bible.0103.18.12.1-ref-bible.0103.18.17.3,ref-y.04.04.9.00.158-ref-y.04.04.9.00.168,229834,230048,39603,39650,ref-bible.00103.00018.00012.00001,ref-bible.00103.00018.00017.00003,3173823,3173873,483067,483074,ref-y.00004.00004.00009.00000.00158,ref-y.00004.00004.00009.00000.00168,ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך לא תגלה אל אשתו לא תקרב דדתך הוא ערות כלתך לא תגלה אשת בנך הוא לא תגלה ערותה ערות אשת אחיך לא תגלה ערות אחיך הוא ערות אשה ובתה ,ערות אשה ובתה לא תגלה וכתיב ואיש_אשר_יקח_את אשה ,ref-y
12322,ref-bible.0103.18.12.1-ref-bible.0103.18.17.3,ref-y.04.04.9.00.415-ref-y.04.04.9.00.425,229834,230048,39603,39650,ref-bible.00103.00018.00012.00001,ref-bible.00103.00018.00017.00003,3175054,3175104,483261,483268,ref-y.00004.00004.00009.00000.00415,ref-y.00004.00004.00009.00000.00425,ערות אחות אביך לא תגלה שאר אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך לא תגלה אל אשתו לא תקרב דדתך הוא ערות כלתך לא תגלה אשת בנך הוא לא תגלה ערותה ערות אשת אחיך לא תגלה ערות אחיך הוא ערות אשה ובתה ,ערות אשה ובתה לא תגלה וכתיב ואיש_אשר_יקח_את אשה ,ref-y
12323,ref-bible.0103.18.12.7-ref-bible.0103.18.14.3,ref-y.04.04.7.00.2058-ref-y.04.04.7.00.2067,229861,229920,39609,39622,ref-bible.00103.00018.00012.00007,ref-bible.00103.00018.00014.00003,3147426,3147478,478948,478957,ref-y.00004.00004.00007.00000.02058,ref-y.00004.00004.00007.00000.02067,אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך ,אמו שהיא אשת אביו צריך מידרוש ערות אביך וערות אמך ,ref-y
12324,ref-bible.0103.18.12.7-ref-bible.0103.18.14.3,ref-y.04.04.7.00.1940-ref-y.04.04.7.00.1949,229861,229920,39609,39622,ref-bible.00103.00018.00012.00007,ref-bible.00103.00018.00014.00003,3146872,3146917,478845,478854,ref-y.00004.00004.00007.00000.01940,ref-y.00004.00004.00007.00000.01949,אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך ,אב הכתוב מדבר ערות אמך זו אמו שהיא אשת אביו ,ref-y
12325,ref-bible.0103.18.12.7-ref-bible.0103.18.14.3,ref-y.04.04.7.00.1992-ref-y.04.04.7.00.2001,229861,229920,39609,39622,ref-bible.00103.00018.00012.00007,ref-bible.00103.00018.00014.00003,3147119,3147164,478889,478898,ref-y.00004.00004.00007.00000.01992,ref-y.00004.00004.00007.00000.02001,אביך הוא ערות אחות אמך לא תגלה כי שאר אמך הוא ערות אחי אביך ,אב הכתוב מדבר ערות אמך זו אמו שהיא אשת אביו ,ref-y
12326,ref-bible.0103.18.17.2-ref-bible.0103.18.17.12,ref-y.03.01.11.00.122-ref-y.03.01.11.00.144,230039,230081,39649,39658,ref-bible.00103.00018.00017.00002,ref-bible.00103.00018.00017.00012,2133437,2133541,325272,325292,ref-y.00003.00001.00011.00000.00122,ref-y.00003.00001.00011.00000.00144,אשה ובתה לא תגלה את בת בנה ואת בת בתה לא ,אשה ובתה ובת בתה בב' לאוין אף אשה ובת בנה ובת בתה בב' לאוין מה_טעמון_דרבנין מה בת בנה ובת בתה בלאו ,ref-y
12327,ref-bible.0103.18.17.2-ref-bible.0103.18.17.19,ref-y.03.01.11.00.555-ref-y.03.01.11.00.566,230039,230114,39649,39665,ref-bible.00103.00018.00017.00002,ref-bible.00103.00018.00017.00019,2135547,2135600,325599,325610,ref-y.00003.00001.00011.00000.00555,ref-y.00003.00001.00011.00000.00566,אשה ובתה לא תגלה את בת בנה ואת בת בתה לא תקח לגלות ערותה שארה הנה זמה הוא ,אשה ובתה ובת בתה ובת בנה אמר לון שארה אנה זמה היא ,ref-y
12328,ref-bible.0103.18.17.2-ref-bible.0103.18.17.19,ref-y.04.04.9.00.643-ref-y.04.04.9.00.654,230039,230114,39649,39665,ref-bible.00103.00018.00017.00002,ref-bible.00103.00018.00017.00019,3176177,3176229,483431,483442,ref-y.00004.00004.00009.00000.00643,ref-y.00004.00004.00009.00000.00654,אשה ובתה לא תגלה את בת בנה ואת בת בתה לא תקח לגלות ערותה שארה הנה זמה הוא ,אשה ובתה ובת בתה ובת בנה אמר לון שארה הנה זמה היא ,ref-y
12329,ref-bible.0103.18.17.7-ref-bible.0103.18.17.19,ref-y.03.01.11.00.477-ref-y.03.01.11.00.495,230060,230114,39653,39665,ref-bible.00103.00018.00017.00007,ref-bible.00103.00018.00017.00019,2135213,2135299,325549,325559,ref-y.00003.00001.00011.00000.00477,ref-y.00003.00001.00011.00000.00495,בת בנה ואת בת בתה לא תקח לגלות ערותה שארה הנה זמה הוא ,מהנה זמה מזמה עד_כדון_כר'_עקיבה_כר'_ישמעאל_תני_ר'_ישמעאל הנה מאתהן עד כדון בת בתו בתו ,ref-y
12330,ref-bible.0103.18.17.12-ref-bible.0103.18.19.6,ref-y.04.04.7.00.2663-ref-y.04.04.7.00.2676,230079,230193,39658,39681,ref-bible.00103.00018.00017.00012,ref-bible.00103.00018.00019.00006,3150350,3150414,479386,479395,ref-y.00004.00004.00007.00000.02663,ref-y.00004.00004.00007.00000.02676,לא תקח לגלות ערותה שארה הנה זמה הוא ואשה אל אחתה לא תקח לצרר לגלות ערותה עליה בחייה ואל אשה בנדת טמאתה לא תקרב ,"ואל אשה בנדת טומאתה לא תקרב לגלות ערותה א""ר_יוסי_בי_ר'_בון היא ",ref-y
12331,ref-bible.0103.18.18.1-ref-bible.0103.18.18.6,ref-y.03.01.1.00.576-ref-y.03.01.1.00.585,230115,230140,39666,39671,ref-bible.00103.00018.00018.00001,ref-bible.00103.00018.00018.00006,2004508,2004549,306632,306639,ref-y.00003.00001.00001.00000.00576,ref-y.00003.00001.00001.00000.00585,ואשה אל אחתה לא תקח לצרר ,ואשה אל אחותה לא תקח אין_לי_אלא היא צרתה ,ref-y
12332,ref-bible.0103.18.18.1-ref-bible.0103.18.18.6,ref-y.03.01.11.00.235-ref-y.03.01.11.00.240,230115,230140,39666,39671,ref-bible.00103.00018.00018.00001,ref-bible.00103.00018.00018.00006,2133989,2134016,325354,325359,ref-y.00003.00001.00011.00000.00235,ref-y.00003.00001.00011.00000.00240,ואשה אל אחתה לא תקח לצרר ,ואשה אל אחותה לא תקח לצרור ,ref-y
12333,ref-bible.0103.18.18.4-ref-bible.0103.18.19.6,ref-y.04.10.2.00.837-ref-y.04.10.2.00.844,230129,230193,39669,39681,ref-bible.00103.00018.00018.00004,ref-bible.00103.00018.00019.00006,3353146,3353188,510844,510851,ref-y.00004.00010.00002.00000.00837,ref-y.00004.00010.00002.00000.00844,לא תקח לצרר לגלות ערותה עליה בחייה ואל אשה בנדת טמאתה לא תקרב ,ואל אשה בנידה טומאתה לא תקרב לגלות ערותה ,ref-y
12334,ref-bible.0103.18.20.1-ref-bible.0103.18.20.9,ref-y.03.05.5.00.332-ref-y.03.05.5.00.340,230206,230249,39684,39692,ref-bible.00103.00018.00020.00001,ref-bible.00103.00018.00020.00009,2584508,2584551,392800,392808,ref-y.00003.00005.00005.00000.00332,ref-y.00003.00005.00005.00000.00340,ואל אשת עמיתך לא תתן שכבתך לזרע לטמאה בה ,ואל אשת עמיתך לא תתן שכבתך לזרע לטמאה בה ,ref-y
12335,ref-bible.0103.18.20.4-ref-bible.0103.18.21.6,ref-y.02.10.4.00.2831-ref-y.02.10.4.00.2837,230221,230282,39687,39698,ref-bible.00103.00018.00020.00004,ref-bible.00103.00018.00021.00006,1876420,1876457,286689,286695,ref-y.00002.00010.00004.00000.02831,ref-y.00002.00010.00004.00000.02837,לא תתן שכבתך לזרע לטמאה בה ומזרעך לא תתן להעביר למלך ולא ,מזרעך לא תתן לעביר למולך מזרעך לא ,ref-y
12336,ref-bible.0103.18.20.7-ref-bible.0103.18.21.5,ref-y.04.04.7.00.3762-ref-y.04.04.7.00.3769,230234,230277,39690,39697,ref-bible.00103.00018.00020.00007,ref-bible.00103.00018.00021.00005,3155991,3156039,480242,480249,ref-y.00004.00004.00007.00000.03762,ref-y.00004.00004.00007.00000.03769,לזרע לטמאה בה ומזרעך לא תתן להעביר למלך ,מזרעו למולך מניין ומזרעך לא תתן להעביר למולך ,ref-y
12337,ref-bible.0103.18.21.1-ref-bible.0103.18.21.6,ref-y.04.04.7.00.3823-ref-y.04.04.7.00.3833,230250,230282,39693,39698,ref-bible.00103.00018.00021.00001,ref-bible.00103.00018.00021.00006,3156325,3156388,480294,480304,ref-y.00004.00004.00007.00000.03823,ref-y.00004.00004.00007.00000.03833,ומזרעך לא תתן להעביר למלך ולא ,ומזרעך לא תתן להעביר למולך יכול אפילו מסר והעביר למולך שלא ,ref-y
