,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10747,ref-bible.0104.30.11.3-ref-bible.0104.30.11.9,ref-sifre-n.153.3.176-ref-sifre-n.153.3.190,323003,323032,54161,54167,ref-bible.00104.00030.00011.00003,ref-bible.00104.00030.00011.00009,265710,265778,42395,42406,ref-sifre-n.00153.00003.00176,ref-sifre-n.00153.00003.00190,אישה נדרה או אסרה אסר על נפשה ,"אשתו עד שלא תדור ת""ל לאסור אסר_על_נפשו על נפשו הוא אוסר ואינו אוסר ",ref-sifre-n
10748,ref-bible.0104.30.11.4-ref-bible.0104.30.11.10,ref-sifre-n.153.4.235-ref-sifre-n.153.4.253,323008,323039,54162,54168,ref-bible.00104.00030.00011.00004,ref-bible.00104.00030.00011.00010,266936,267027,42603,42617,ref-sifre-n.00153.00004.00235,ref-sifre-n.00153.00004.00253,נדרה או אסרה אסר על נפשה בשבעה ,נדר ואם_לאו_אינו נדר ואסרה אסר אין אסר אלא שבועה וכן_הוא_אומר ואסרה אסר על נפשה בשבועה ,ref-sifre-n
10749,ref-bible.0104.30.12.3-ref-bible.0104.30.13.7,ref-sifre-n.156.2.22-ref-sifre-n.156.2.37,323051,323151,54171,54189,ref-bible.00104.00030.00012.00003,ref-bible.00104.00030.00013.00007,276283,276358,44015,44030,ref-sifre-n.00156.00002.00022,ref-sifre-n.00156.00002.00037,והחרש לה לא הניא אתה וקמו כל נדריה וכל אסר אשר_אסרה_על_נפשה יקום ואם הפר יפר אתם אישה ביום שמעו ,"החריש לה ביום שמעו הרי שמעו אמור ומה ת""ל ואם הפר יפר אותם אישה אחרי שמעו ",ref-sifre-n
10750,ref-bible.0104.30.12.9-ref-bible.0104.30.13.20,ref-sifre-n.154.3.1-ref-sifre-n.154.3.16,323079,323219,54177,54202,ref-bible.00104.00030.00012.00009,ref-bible.00104.00030.00013.00020,272885,272970,43493,43507,ref-sifre-n.00154.00003.00001,ref-sifre-n.00154.00003.00016,כל נדריה וכל אסר אשר_אסרה_על_נפשה יקום ואם הפר יפר אתם אישה ביום שמעו כל מוצא שפתיה לנדריה ולאסר נפשה לא יקום אישה הפרם ויהוה יסלח לה ,כל מוצא שפתיה לנדריה ולאיסר נפשה לא יקום להוציא את אפוטרופוס אישה הפרם וה' יסלח לה ,ref-sifre-n
10751,ref-bible.0104.30.13.8-ref-bible.0104.30.14.8,ref-sifre-n.155.1.31-ref-sifre-n.155.1.41,323152,323255,54190,54210,ref-bible.00104.00030.00013.00008,ref-bible.00104.00030.00014.00008,273488,273545,43589,43599,ref-sifre-n.00155.00001.00031,ref-sifre-n.00155.00001.00041,כל מוצא שפתיה לנדריה ולאסר נפשה לא יקום אישה הפרם ויהוה יסלח לה כל נדר וכל שבעת אסר לענת נפש אישה ,כל נדר וכל שבועת איסר לענות נפש אישה יקימנו ואישה יפרנו ,ref-sifre-n
10752,ref-bible.0104.30.13.15-ref-bible.0104.30.14.2,ref-sifre-n.153.10.79-ref-sifre-n.153.10.88,323189,323226,54197,54204,ref-bible.00104.00030.00013.00015,ref-bible.00104.00030.00014.00002,271769,271811,43322,43329,ref-sifre-n.00153.00010.00079,ref-sifre-n.00153.00010.00088,יקום אישה הפרם ויהוה יסלח לה כל נדר ,הקם לא בא לכלל הפר וה' יסלח לה הרי שנדרה ,ref-sifre-n
10753,ref-bible.0104.30.14.8-ref-bible.0104.30.14.11,ref-sifre-n.153.10.65-ref-sifre-n.153.10.68,323251,323275,54210,54213,ref-bible.00104.00030.00014.00008,ref-bible.00104.00030.00014.00011,271701,271725,43311,43314,ref-sifre-n.00153.00010.00065,ref-sifre-n.00153.00010.00068,אישה יקימנו ואישה יפרנו ,אישה יקימנו ואישה יפרנו ,ref-sifre-n
10754,ref-bible.0104.30.14.8-ref-bible.0104.30.14.11,ref-sifre-n.155.1.382-ref-sifre-n.155.1.385,323251,323275,54210,54213,ref-bible.00104.00030.00014.00008,ref-bible.00104.00030.00014.00011,275172,275196,43854,43857,ref-sifre-n.00155.00001.00382,ref-sifre-n.00155.00001.00385,אישה יקימנו ואישה יפרנו ,אישה יקימנו ואישה יפרנו ,ref-sifre-n
10755,ref-bible.0104.30.14.8-ref-bible.0104.30.14.11,ref-sifre-n.155.1.414-ref-sifre-n.155.1.417,323251,323275,54210,54213,ref-bible.00104.00030.00014.00008,ref-bible.00104.00030.00014.00011,275355,275379,43881,43884,ref-sifre-n.00155.00001.00414,ref-sifre-n.00155.00001.00417,אישה יקימנו ואישה יפרנו ,אישה יקימנו ואישה יפרנו ,ref-sifre-n
10756,ref-bible.0104.30.14.11-ref-bible.0104.30.15.8,ref-sifre-n.155.1.499-ref-sifre-n.156.1.8,323270,323313,54213,54221,ref-bible.00104.00030.00014.00011,ref-bible.00104.00030.00015.00008,275833,275885,43934,43943,ref-sifre-n.00155.00001.00499,ref-sifre-n.00156.00001.00008,יפרנו ואם החרש יחריש לה אישה מיום אל יום ,וההפר בהפירו ואם החריש יחריש לה אישה מיום אל יום ,ref-sifre-n
10757,ref-bible.0104.30.15.1-ref-bible.0104.30.16.6,ref-sifre-n.156.1.31-ref-sifre-n.156.2.6,323276,323415,54214,54242,ref-bible.00104.00030.00015.00001,ref-bible.00104.00030.00016.00006,275999,276205,43964,43999,ref-sifre-n.00156.00001.00031,ref-sifre-n.00156.00002.00006,ואם החרש יחריש לה אישה מיום אל יום והקים את כל נדריה או את כל אסריה אשר עליה הקים אתם כי החרש לה ביום שמעו ואם הפר יפר אתם אחרי שמעו ,ואם החריש יחריש לה זה חרישה למקט מיום אל יום שומע אני מעת לעת תלמוד לומר אשר עליה הקים אותם כי החריש לה ביום שומעו ר' שמעון_בן_יוחי_אומר מעת לעת הרי אמרה תורה מיום אל יום ואם הפר יפר אותם אחרי שמעו ,ref-sifre-n
10758,ref-bible.0104.30.15.21-ref-bible.0104.30.16.9,ref-sifre-n.156.2.21-ref-sifre-n.156.2.42,323366,323429,54232,54244,ref-bible.00104.00030.00015.00021,ref-bible.00104.00030.00016.00009,276280,276384,44014,44035,ref-sifre-n.00156.00002.00021,ref-sifre-n.00156.00002.00042,כי החרש לה ביום שמעו ואם הפר יפר אתם אחרי שמעו ונשא את עונה ,"כי החריש לה ביום שמעו הרי שמעו אמור ומה ת""ל ואם הפר יפר אותם אישה אחרי שמעו אחר קיום הנדר ונשא עונה ",ref-sifre-n
10759,ref-bible.0104.30.17.1-ref-bible.0104.30.17.13,ref-sifre-n.153.7.201-ref-sifre-n.153.7.213,323430,323488,54245,54253,ref-bible.00104.00030.00017.00001,ref-bible.00104.00030.00017.00013,270554,270610,43131,43139,ref-sifre-n.00153.00007.00201,ref-sifre-n.00153.00007.00213,אלה החקים אשר_צוה_יהוה_את_משה בין איש לאשתו בין אב לבתו ,אלה החקים אשר_צוה_ה'_את_משה בין איש לאשתו בין אב לבתו ,ref-sifre-n
10760,ref-bible.0104.30.17.1-ref-bible.0104.30.17.13,ref-sifre-n.155.1.56-ref-sifre-n.155.1.68,323430,323488,54245,54253,ref-bible.00104.00030.00017.00001,ref-bible.00104.00030.00017.00013,273614,273670,43609,43617,ref-sifre-n.00155.00001.00056,ref-sifre-n.00155.00001.00068,אלה החקים אשר_צוה_יהוה_את_משה בין איש לאשתו בין אב לבתו ,אלה החקים אשר_צוה_ה'_את_משה בין איש לאשתו בין אב לבתו ,ref-sifre-n
10761,ref-bible.0104.30.17.1-ref-bible.0104.30.17.13,ref-sifre-n.156.3.1-ref-sifre-n.156.3.13,323430,323488,54245,54253,ref-bible.00104.00030.00017.00001,ref-bible.00104.00030.00017.00013,276530,276586,44055,44063,ref-sifre-n.00156.00003.00001,ref-sifre-n.00156.00003.00013,אלה החקים אשר_צוה_יהוה_את_משה בין איש לאשתו בין אב לבתו ,אלה החקים אשר_צוה_ה'_את_משה בין איש לאשתו בין אב לבתו ,ref-sifre-n
10762,ref-bible.0104.31.4.1-ref-bible.0104.31.5.4,ref-sifre-n.157.3.1-ref-sifre-n.157.3.18,323666,323736,54281,54293,ref-bible.00104.00031.00004.00001,ref-bible.00104.00031.00005.00004,277819,277905,44264,44276,ref-sifre-n.00157.00003.00001,ref-sifre-n.00157.00003.00018,אלף למטה אלף למטה לכל מטות ישראל תשלחו לצבא וימסרו מאלפי ישראל אלף ,"אלף למטה אלף למטה לכל מטות ישראל תשלחו לצבא כ""ד אלף דברי_ר'_ישמעאל_ר'_עקיבא_אומר אלף ",ref-sifre-n
10763,ref-bible.0104.31.4.3-ref-bible.0104.31.4.9,ref-sifre-n.157.3.23-ref-sifre-n.157.3.30,323675,323711,54283,54289,ref-bible.00104.00031.00004.00003,ref-bible.00104.00031.00004.00009,277924,277962,44281,44288,ref-sifre-n.00157.00003.00023,ref-sifre-n.00157.00003.00030,אלף למטה לכל מטות ישראל תשלחו לצבא ,"אלף מה ת""ל לכל מטות ישראל תשלחו לצבא ",ref-sifre-n
10764,ref-bible.0104.31.4.7-ref-bible.0104.31.6.8,ref-sifre-n.157.3.107-ref-sifre-n.157.4.8,323694,323803,54287,54305,ref-bible.00104.00031.00004.00007,ref-bible.00104.00031.00006.00008,278367,278428,44358,44368,ref-sifre-n.00157.00003.00107,ref-sifre-n.00157.00004.00008,ישראל תשלחו לצבא וימסרו מאלפי ישראל אלף למטה שנים_עשר_אלף חלוצי צבא וישלח אתם משה אלף למטה לצבא אתם ואת ,וימסרו מאלפי ישראל וישלח אותם משה אלף למטה לצבא אותם ואת ,ref-sifre-n
10765,ref-bible.0104.31.8.1-ref-bible.0104.31.8.19,ref-sifre-n.157.5.16-ref-sifre-n.157.5.39,323918,324005,54321,54338,ref-bible.00104.00031.00008.00001,ref-bible.00104.00031.00008.00019,278870,278979,44446,44464,ref-sifre-n.00157.00005.00016,ref-sifre-n.00157.00005.00039,ואת מלכי מדין הרגו על חלליהם את אוי ואת רקם ואת צור ואת חור ואת רבע חמשת מלכי מדין ,"ואת מלכי מדין למה_נאמר_והלא_כבר_נאמר את אוי ואת רקם ואת צור ואת חור ואת רבע ומה ת""ל ואת חמשת מלכי מדין ",ref-sifre-n
10766,ref-bible.0104.31.8.20-ref-bible.0104.31.8.25,ref-sifre-n.157.5.51-ref-sifre-n.157.5.56,324006,324035,54339,54344,ref-bible.00104.00031.00008.00020,ref-bible.00104.00031.00008.00025,279038,279067,44474,44479,ref-sifre-n.00157.00005.00051,ref-sifre-n.00157.00005.00056,ואת בלעם בן בעור הרגו בחרב ,ואת בלעם בן בעור הרגו בחרב ,ref-sifre-n
10767,ref-bible.0104.31.8.20-ref-bible.0104.31.8.25,ref-sifre-n.157.5.96-ref-sifre-n.157.5.102,324006,324035,54339,54344,ref-bible.00104.00031.00008.00020,ref-bible.00104.00031.00008.00025,279263,279299,44516,44522,ref-sifre-n.00157.00005.00096,ref-sifre-n.00157.00005.00102,ואת בלעם בן בעור הרגו בחרב ,ואת בלעם בן בעור הקוסם הרגו בחרב ,ref-sifre-n
10768,ref-bible.0104.31.14.1-ref-bible.0104.31.15.1,ref-sifre-n.157.9.95-ref-sifre-n.157.9.108,324400,324478,54404,54416,ref-bible.00104.00031.00014.00001,ref-bible.00104.00031.00015.00001,282196,282276,45021,45034,ref-sifre-n.00157.00009.00095,ref-sifre-n.00157.00009.00108,ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה ויאמר ,ויקצוף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה מה אומר ,ref-sifre-n
10769,ref-bible.0104.31.15.1-ref-bible.0104.31.16.7,ref-sifre-n.157.5.183-ref-sifre-n.157.5.203,324472,324537,54416,54428,ref-bible.00104.00031.00015.00001,ref-bible.00104.00031.00016.00007,279734,279839,44597,44616,ref-sifre-n.00157.00005.00183,ref-sifre-n.00157.00005.00203,ויאמר אליהם משה החייתם כל נקבה הן הנה היו לבני ישראל בדבר בלעם ,ויאמר להם משה החייתם כל נקבה אמר לו פינחס רבינו כשם שהפקדתנו כך עשינו הן הנה היו לבני ישראל בדבר בלעם ,ref-sifre-n
10770,ref-bible.0104.31.17.1-ref-bible.0104.31.18.3,ref-sifre-n.157.6.22-ref-sifre-n.157.6.36,324591,324664,54438,54452,ref-bible.00104.00031.00017.00001,ref-bible.00104.00031.00018.00003,280452,280526,44731,44743,ref-sifre-n.00157.00006.00022,ref-sifre-n.00157.00006.00036,ועתה הרגו כל זכר בטף וכל אשה ידעת איש למשכב זכר הרגו וכל הטף בנשים ,בנשים הרי שאינה ראויה ליבעל אמור_הא_מה אני מקיים ועתה הרגו כל זכר בטף ,ref-sifre-n
10771,ref-bible.0104.31.17.3-ref-bible.0104.31.18.10,ref-sifre-n.157.6.77-ref-sifre-n.157.6.86,324602,324694,54440,54457,ref-bible.00104.00031.00017.00003,ref-bible.00104.00031.00018.00010,280741,280787,44773,44780,ref-sifre-n.00157.00006.00077,ref-sifre-n.00157.00006.00086,כל זכר בטף וכל אשה ידעת איש למשכב זכר הרגו וכל הטף בנשים אשר_לא_ידעו משכב זכר החיו לכם ,וכל הטף בנשים אשר לא ידעו משכב זכר החיו לכם ,ref-sifre-n
10772,ref-bible.0104.31.19.1-ref-bible.0104.31.19.6,ref-sifre-n.157.7.1-ref-sifre-n.157.7.6,324695,324728,54458,54463,ref-bible.00104.00031.00019.00001,ref-bible.00104.00031.00019.00006,280883,280916,44793,44798,ref-sifre-n.00157.00007.00001,ref-sifre-n.00157.00007.00006,ואתם חנו מחוץ למחנה שבעת ימים ,ואתם חנו מחוץ למחנה שבעת ימים ,ref-sifre-n
10773,ref-bible.0104.31.19.19-ref-bible.0104.31.20.5,ref-sifre-n.157.7.37-ref-sifre-n.157.8.5,324795,324824,54476,54481,ref-bible.00104.00031.00019.00019,ref-bible.00104.00031.00020.00005,281067,281103,44823,44830,ref-sifre-n.00157.00007.00037,ref-sifre-n.00157.00008.00005,ושביכם וכל בגד וכל כלי עור ,שביכם בני ברית וכל בגד וכל כלי עור ,ref-sifre-n
10774,ref-bible.0104.31.20.1-ref-bible.0104.31.20.10,ref-sifre-n.126.1.341-ref-sifre-n.126.1.349,324803,324851,54477,54486,ref-bible.00104.00031.00020.00001,ref-bible.00104.00031.00020.00010,220570,220614,34835,34843,ref-sifre-n.00126.00001.00341,ref-sifre-n.00126.00001.00349,וכל בגד וכל כלי עור וכל מעשה עזים וכל כלי עץ ,וכל בגד וכל עור וכל מעשה עזים וכל כלי עץ ,ref-sifre-n
10775,ref-bible.0104.31.21.1-ref-bible.0104.31.21.11,ref-sifre-n.157.9.1-ref-sifre-n.157.9.11,324859,324921,54488,54498,ref-bible.00104.00031.00021.00001,ref-bible.00104.00031.00021.00011,281732,281794,44946,44956,ref-sifre-n.00157.00009.00001,ref-sifre-n.00157.00009.00011,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה זאת חקת התורה ,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה זאת חקת התורה ,ref-sifre-n
10776,ref-bible.0104.31.21.1-ref-bible.0104.31.21.8,ref-sifre-n.157.9.108-ref-sifre-n.157.9.115,324859,324906,54488,54495,ref-bible.00104.00031.00021.00001,ref-bible.00104.00031.00021.00008,282272,282318,45034,45041,ref-sifre-n.00157.00009.00108,ref-sifre-n.00157.00009.00115,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה ,אומר ויאמר אלעזר אל אנשי הצבא הבאים למלחמה ,ref-sifre-n
10777,ref-bible.0104.31.24.1-ref-bible.0104.31.24.5,ref-sifre-n.127.1.49-ref-sifre-n.127.1.53,325096,325132,54526,54530,ref-bible.00104.00031.00024.00001,ref-bible.00104.00031.00024.00005,222536,222572,35151,35155,ref-sifre-n.00127.00001.00049,ref-sifre-n.00127.00001.00053,וכבסתם בגדיכם ביום השביעי וטהרתם ,וכבסתם בגדיכם ביום השביעי וטהרתם ,ref-sifre-n
10778,ref-bible.0104.31.24.1-ref-bible.0104.31.24.5,ref-sifre-n.158.3.1-ref-sifre-n.158.3.5,325096,325132,54526,54530,ref-bible.00104.00031.00024.00001,ref-bible.00104.00031.00024.00005,283163,283199,45178,45182,ref-sifre-n.00158.00003.00001,ref-sifre-n.00158.00003.00005,וכבסתם בגדיכם ביום השביעי וטהרתם ,וכבסתם בגדיכם ביום השביעי וטהרתם ,ref-sifre-n
10779,ref-bible.0104.31.49.1-ref-bible.0104.31.49.7,ref-sifre-n.139.2.104-ref-sifre-n.139.2.110,326590,326622,54760,54765,ref-bible.00104.00031.00049.00001,ref-bible.00104.00031.00049.00007,250633,250665,39886,39891,ref-sifre-n.00139.00002.00104,ref-sifre-n.00139.00002.00110,ויאמרו אל משה עבדיך נשאו את ראש ,ויאמרו אל משה עבדיך נשאו את ראש ,ref-sifre-n
10780,ref-bible.0104.32.19.1-ref-bible.0104.32.19.13,ref-sifre-n.135.1.202-ref-sifre-n.135.1.219,328334,328399,55037,55048,ref-bible.00104.00032.00019.00001,ref-bible.00104.00032.00019.00013,245121,245201,38952,38962,ref-sifre-n.00135.00001.00202,ref-sifre-n.00135.00001.00219,כי לא ננחל אתם מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן ,תבוא אמר_לו_אם_לאו עצמותי יעברו את הירדן אמר לו כי לא תעבור את הירדן הזה וכי ,ref-sifre-n
10781,ref-bible.0104.32.37.1-ref-bible.0104.32.38.2,ref-sifre-n.106.1.169-ref-sifre-n.106.1.179,329590,329646,55247,55256,ref-bible.00104.00032.00037.00001,ref-bible.00104.00032.00038.00002,145722,145778,22794,22803,ref-sifre-n.00106.00001.00169,ref-sifre-n.00106.00001.00179,ובני ראובן בנו את חשבון ואת אלעלא ואת קריתים ואת נבו ,ובני ראובן בנו את חשבון ואת אלעלה ואת קריתים ואת נבו ,ref-sifre-n
10782,ref-bible.0104.33.38.1-ref-bible.0104.33.38.13,ref-sifre-n.133.3.18-ref-sifre-n.133.3.30,331465,331527,55540,55550,ref-bible.00104.00033.00038.00001,ref-bible.00104.00033.00038.00013,238414,238474,37805,37815,ref-sifre-n.00133.00003.00018,ref-sifre-n.00133.00003.00030,ויעל אהרן הכהן אל הר ההר על_פי_יהוה וימת שם בשנת הארבעים ,ויעל אהרן הכהן אל הר ההר על_פי_ה' וימת שם בשנת הארבעים ,ref-sifre-n
10783,ref-bible.0104.33.53.1-ref-bible.0104.33.53.12,ref-sifre-n.107.1.47-ref-sifre-n.107.1.56,332260,332318,55654,55663,ref-bible.00104.00033.00053.00001,ref-bible.00104.00033.00053.00012,146558,146606,22935,22944,ref-sifre-n.00107.00001.00047,ref-sifre-n.00107.00001.00056,והורשתם את הארץ וישבתם בה כי לכם נתתי את הארץ לרשת אתה ,נותן לכם וירשתם אותה וישבתם בה כי תבא אל הארץ ,ref-sifre-n
10784,ref-bible.0104.33.54.6-ref-bible.0104.33.54.13,ref-sifre-n.132.2.1-ref-sifre-n.132.2.6,332356,332396,55668,55673,ref-bible.00104.00033.00054.00006,ref-bible.00104.00033.00054.00013,236012,236046,37391,37396,ref-sifre-n.00132.00002.00001,ref-sifre-n.00132.00002.00006,לרב תרבו את נחלתו ולמעט תמעיט את נחלתו ,לרב תרבו נחלתו ולמעט תמעיט נחלתו ,ref-sifre-n
10785,ref-bible.0104.35.6.1-ref-bible.0104.35.6.9,ref-sifre-n.160.2.154-ref-sifre-n.160.2.167,334606,334650,56046,56053,ref-bible.00104.00035.00006.00001,ref-bible.00104.00035.00006.00009,285421,285492,45540,45550,ref-sifre-n.00160.00002.00154,ref-sifre-n.00160.00002.00167,ואת הערים אשר תתנו ללוים את שש ערי המקלט ,שש הערים האלה למקלט למה הוא אומר לפי_שהוא_אומר ואת שלש הערים תתנו ,ref-sifre-n
10786,ref-bible.0104.35.5.30-ref-bible.0104.35.6.9,ref-sifre-n.160.2.1-ref-sifre-n.160.2.6,334599,334650,56045,56053,ref-bible.00104.00035.00005.00030,ref-bible.00104.00035.00006.00009,284610,284638,45400,45405,ref-sifre-n.00160.00002.00001,ref-sifre-n.00160.00002.00006,הערים ואת הערים אשר תתנו ללוים את שש ערי המקלט ,והערים אשר תתנו שש ערי מקלט ,ref-sifre-n
10787,ref-bible.0104.35.8.8-ref-bible.0104.35.8.15,ref-sifre-n.132.2.1-ref-sifre-n.132.2.6,334806,334848,56081,56088,ref-bible.00104.00035.00008.00008,ref-bible.00104.00035.00008.00015,236012,236046,37391,37396,ref-sifre-n.00132.00002.00001,ref-sifre-n.00132.00002.00006,הרב תרבו ומאת המעט תמעיטו איש כפי נחלתו ,לרב תרבו נחלתו ולמעט תמעיט נחלתו ,ref-sifre-n
10788,ref-bible.0104.35.11.1-ref-bible.0104.35.11.5,ref-sifre-n.158.4.41-ref-sifre-n.158.4.47,334961,334987,56100,56104,ref-bible.00104.00035.00011.00001,ref-bible.00104.00035.00011.00005,283697,283734,45256,45261,ref-sifre-n.00158.00004.00041,ref-sifre-n.00158.00004.00047,והקריתם לכם ערים ערי מקלט ,ערי מקלט תלמוד לומר והקריתם לכם ערים ,ref-sifre-n
10789,ref-bible.0104.35.11.2-ref-bible.0104.35.12.8,ref-sifre-n.158.4.180-ref-sifre-n.160.1.11,334970,335072,56101,56120,ref-bible.00104.00035.00011.00002,ref-bible.00104.00035.00012.00008,284397,284501,45367,45381,ref-sifre-n.00158.00004.00180,ref-sifre-n.00160.00001.00011,לכם ערים ערי מקלט תהיינה לכם ונס שמה רצח מכה נפש בשגגה והיו לכם הערים למקלט מגאל ולא ימות הרצח ,רוצח מכה נפש יצא המכה אביו ואמו שאינו גולה והיו לכם הערים למקלט מגואל למה_נאמר_לפי_שהוא_אומר ורצח ,ref-sifre-n
10790,ref-bible.0104.35.11.3-ref-bible.0104.35.12.4,ref-sifre-n.160.2.95-ref-sifre-n.160.2.102,334974,335050,56102,56116,ref-bible.00104.00035.00011.00003,ref-bible.00104.00035.00012.00004,285134,285173,45490,45495,ref-sifre-n.00160.00002.00095,ref-sifre-n.00160.00002.00102,ערים ערי מקלט תהיינה לכם ונס שמה רצח מכה נפש בשגגה והיו לכם הערים למקלט ,ערי מקלט תהיינה לכם אין_לי_אלא שקולטות ,ref-sifre-n
10791,ref-bible.0104.35.11.8-ref-bible.0104.35.11.13,ref-sifre-n.158.4.149-ref-sifre-n.158.4.161,334999,335026,56107,56112,ref-bible.00104.00035.00011.00008,ref-bible.00104.00035.00011.00013,284252,284317,45341,45353,ref-sifre-n.00158.00004.00149,ref-sifre-n.00158.00004.00161,ונס שמה רצח מכה נפש בשגגה ,"ונס שמה הרוצח שומע אני כל הרוצח במשמע ת""ל רוצח מכה נפש בשגגה ",ref-sifre-n
10792,ref-bible.0104.35.12.6-ref-bible.0104.35.13.7,ref-sifre-n.160.1.26-ref-sifre-n.160.2.7,335057,335134,56118,56132,ref-bible.00104.00035.00012.00006,ref-bible.00104.00035.00013.00007,284567,284645,45392,45406,ref-sifre-n.00160.00001.00026,ref-sifre-n.00160.00002.00007,ולא ימות הרצח עד עמדו לפני העדה למשפט והערים אשר תתנו שש ערי מקלט תהיינה ,ולא ימות הרוצח עד עמדו לפני העדה למשפט והערים אשר תתנו שש ערי מקלט תהיינה ,ref-sifre-n
10793,ref-bible.0104.35.13.4-ref-bible.0104.35.14.7,ref-sifre-n.160.2.154-ref-sifre-n.160.2.171,335116,335174,56129,56139,ref-bible.00104.00035.00013.00004,ref-bible.00104.00035.00014.00007,285421,285513,45540,45554,ref-sifre-n.00160.00002.00154,ref-sifre-n.00160.00002.00171,שש ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת ,שש הערים האלה למקלט למה הוא אומר לפי_שהוא_אומר ואת שלש הערים תתנו מעבר לירדן שומע אני ,ref-sifre-n
10794,ref-bible.0104.35.14.2-ref-bible.0104.35.14.12,ref-sifre-n.160.2.23-ref-sifre-n.160.2.33,335142,335201,56134,56144,ref-bible.00104.00035.00014.00002,ref-bible.00104.00035.00014.00012,284725,284784,45419,45429,ref-sifre-n.00160.00002.00023,ref-sifre-n.00160.00002.00033,שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ,שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ,ref-sifre-n
10795,ref-bible.0104.35.14.9-ref-bible.0104.35.15.7,ref-sifre-n.160.2.1-ref-sifre-n.160.2.7,335179,335259,56141,56154,ref-bible.00104.00035.00014.00009,ref-bible.00104.00035.00015.00007,284610,284645,45400,45406,ref-sifre-n.00160.00002.00001,ref-sifre-n.00160.00002.00007,הערים תתנו בארץ כנען ערי מקלט תהיינה לבני ישראל ולגר ולתושב בתוכם תהיינה שש ,והערים אשר תתנו שש ערי מקלט תהיינה ,ref-sifre-n
10796,ref-bible.0104.35.15.6-ref-bible.0104.35.15.10,ref-sifre-n.160.2.153-ref-sifre-n.160.2.157,335250,335279,56153,56157,ref-bible.00104.00035.00015.00006,ref-bible.00104.00035.00015.00010,285414,285443,45539,45543,ref-sifre-n.00160.00002.00153,ref-sifre-n.00160.00002.00157,תהיינה שש הערים האלה למקלט ,תהיינה שש הערים האלה למקלט ,ref-sifre-n
10797,ref-bible.0104.35.15.6-ref-bible.0104.35.15.10,ref-sifre-n.160.2.177-ref-sifre-n.160.2.181,335250,335279,56153,56157,ref-bible.00104.00035.00015.00006,ref-bible.00104.00035.00015.00010,285548,285577,45560,45564,ref-sifre-n.00160.00002.00177,ref-sifre-n.00160.00002.00181,תהיינה שש הערים האלה למקלט ,תהיינה שש הערים האלה למקלט ,ref-sifre-n
10798,ref-bible.0104.35.15.13-ref-bible.0104.35.16.8,ref-sifre-n.160.11.26-ref-sifre-n.160.11.41,335289,335345,56160,56171,ref-bible.00104.00035.00015.00013,ref-bible.00104.00035.00016.00008,290930,291008,46450,46463,ref-sifre-n.00160.00011.00026,ref-sifre-n.00160.00011.00041,כל מכה נפש בשגגה ואם בכלי ברזל הכהו וימת רצח הוא מות ,"ימות הרוצח גואל הדם הוא ימיתנו שומע אני יהרגנו בינו_לבין_עצמו ת""ל כל מכה נפש ",ref-sifre-n
10799,ref-bible.0104.35.15.14-ref-bible.0104.35.16.10,ref-sifre-n.158.4.151-ref-sifre-n.158.4.161,335292,335356,56161,56173,ref-bible.00104.00035.00015.00014,ref-bible.00104.00035.00016.00010,284261,284317,45343,45353,ref-sifre-n.00158.00004.00151,ref-sifre-n.00158.00004.00161,מכה נפש בשגגה ואם בכלי ברזל הכהו וימת רצח הוא מות יומת הרצח ,"הרוצח שומע אני כל הרוצח במשמע ת""ל רוצח מכה נפש בשגגה ",ref-sifre-n
10800,ref-bible.0104.35.15.14-ref-bible.0104.35.17.3,ref-sifre-n.160.7.3-ref-sifre-n.160.7.14,335292,335370,56161,56176,ref-bible.00104.00035.00015.00014,ref-bible.00104.00035.00017.00003,288292,288349,46023,46030,ref-sifre-n.00160.00007.00003,ref-sifre-n.00160.00007.00014,מכה נפש בשגגה ואם בכלי ברזל הכהו וימת רצח הוא מות יומת הרצח ואם באבן יד ,הכהו למה_נאמר_לפי_שהוא_אומר ואם בכלי ברזל ואם באבן יד ,ref-sifre-n
10801,ref-bible.0104.35.16.1-ref-bible.0104.35.16.7,ref-sifre-n.160.3.1-ref-sifre-n.160.3.7,335307,335341,56164,56170,ref-bible.00104.00035.00016.00001,ref-bible.00104.00035.00016.00007,285625,285660,45574,45580,ref-sifre-n.00160.00003.00001,ref-sifre-n.00160.00003.00007,ואם בכלי ברזל הכהו וימת רצח הוא ,ואם בכלי ברזל הכהו וימת רוצח הוא ,ref-sifre-n
